Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-002.txt
Log File Name:                   NEO_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3099653021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
44850000	662.561104	1	-1.468584625560	1.389227371487	-0.029722099734	-0.120048087390	0.011549951634	0.000080264321	0.993262910677	N\A	0.050966449281	0.005179551094	0.025560303639	0.003491560298	43	7	
44900000	659.427151	1	-1.463647606217	1.433799202280	-0.032943424215	-0.153482632708	0.016258876210	0.000015901941	0.992755016376	N\A	0.054403866462	0.005722807647	0.028351098700	0.003888146792	47	6	
44950000	651.976302	1	-1.355386144700	1.379538372951	-0.031540389494	-0.120268004016	0.015357104990	0.000018172374	0.996092515413	N\A	0.046396152914	0.005189044204	0.017358981597	0.002868880946	48	5	
45000000	665.291042	1	-1.504068991887	1.405071869792	-0.029597815641	-0.102621895222	0.008663402951	0.000039435005	0.994113253885	N\A	0.051647181296	0.005198380849	0.027118718249	0.003618791279	51	7	
45050000	656.085702	1	-1.413734054713	1.376047915508	-0.027792467293	-0.126948841637	0.013030531273	0.000038329481	0.992211740929	N\A	0.057116517783	0.006153042631	0.028691846426	0.004047703514	33	7	
45100000	663.309687	1	-1.351474374918	1.335304481985	-0.023096964746	-0.111969967998	0.010376040508	0.000047907493	0.994532353080	N\A	0.052145935002	0.004973591419	0.027377982345	0.003367558980	38	7	
45150000	664.789309	1	-1.404137138771	1.373659633173	-0.025342456417	-0.087070616788	0.006007975644	0.000023518980	0.992586619360	N\A	0.054755097851	0.005348005316	0.028750550976	0.003660545129	42	6	
45200000	662.841091	1	-1.369565119740	1.362607099993	-0.025832241694	-0.121879690075	0.013085613032	0.000051926189	0.992558960375	N\A	0.054996093061	0.005596803861	0.028142869068	0.003731358791	42	4	
45250000	668.208860	1	-1.211096556987	1.288839745883	-0.021810131289	-0.076004575910	0.007903030265	0.000058222566	0.993785407722	N\A	0.058006298111	0.006839900102	0.027089823856	0.004202768919	34	6	
45300000	658.393937	1	-1.299006397488	1.328086156957	-0.022466901540	-0.104954597751	0.008682674727	0.000057615203	0.994413715570	N\A	0.051824735223	0.005177615975	0.026330341064	0.003516675687	34	7	
45350000	664.935844	1	-1.661057689186	1.497419837366	-0.037563908125	-0.156863420691	0.013458313166	0.000035240545	0.993230514107	N\A	0.059682047845	0.006633674308	0.029552369589	0.004210136951	38	7	
45400000	658.822297	1	-1.503684279778	1.390481301947	-0.029481244547	-0.100714905817	0.009618174008	0.000065733495	0.993004292644	N\A	0.050935668658	0.005199253725	0.026480517777	0.003618242973	41	5	
45450000	651.900282	1	-1.506651127902	1.473319688951	-0.037092063680	-0.168014341901	0.017834309602	0.000023280672	0.992255731481	N\A	0.057826943696	0.006176436973	0.029731123389	0.004274101562	41	5	
45500000	663.151234	1	-1.498717388224	1.467071230804	-0.032901862489	-0.150795880780	0.011995061092	0.000032863598	0.994073796815	N\A	0.053582603820	0.005347191248	0.026965288137	0.003522764839	44	6	
45550000	662.797845	1	-1.522269089326	1.482554144090	-0.036111954927	-0.170860463466	0.015287377880	0.000029161549	0.993690759750	N\A	0.056381328747	0.005813541842	0.028742870277	0.003921267378	39	4	
45600000	653.807942	1	-1.555046970242	1.523887054464	-0.042843683400	-0.210825388192	0.024166217188	0.000039677439	0.993060952246	N\A	0.064004020872	0.007507538712	0.029884760988	0.004642544589	44	5	
45650000	653.821411	1	-1.338175622058	1.371045508275	-0.028498976687	-0.141370398645	0.016087197504	0.000036851659	0.993109091495	N\A	0.053637766913	0.005676005213	0.027668504334	0.003877317500	32	7	
45700000	665.453775	1	-1.388144890472	1.389583999562	-0.028249381676	-0.112759131459	0.010595144786	0.000026753253	0.990871905878	N\A	0.055936854889	0.006216619694	0.027938544491	0.004136885933	41	7	
45750000	663.863449	1	-1.455357024516	1.467870441552	-0.035708281673	-0.171582532259	0.017499281567	0.000016889643	0.993325989579	N\A	0.054395896046	0.005777718441	0.026630146505	0.003659412314	37	10	
45800000	653.523852	1	-1.416106413550	1.426257210522	-0.032669569201	-0.142331623161	0.014028293531	0.000027564896	0.993496587846	N\A	0.058780171116	0.006494197567	0.029325088315	0.004208601079	47	6	
45850000	644.460213	1	-1.463399213900	1.435031003562	-0.033677587857	-0.123895341632	0.010778716144	0.000139550045	0.994137326455	N\A	0.054091667556	0.005379926453	0.028715716423	0.003728898143	47	5	
45900000	664.582015	1	-1.523977614245	1.446029640835	-0.034544120979	-0.145325378814	0.013507910011	0.000132899784	0.994232205037	N\A	0.052021866331	0.005086662175	0.027109227921	0.003491400545	34	6	
45950000	668.227437	1	-1.529001908923	1.425962224436	-0.031160114078	-0.140260191070	0.012712384623	0.000121304363	0.995445952117	N\A	0.049305507027	0.004801742796	0.025505028861	0.003291932162	36	5	
46000000	663.053131	1	-1.689212304153	1.536545784751	-0.046091748407	-0.182465336880	0.021280519218	0.000070603779	0.993054612147	N\A	0.055740174948	0.006026320105	0.028051777877	0.003970575251	36	4	
46050000	666.450349	1	-1.695638507949	1.534323300901	-0.049390335918	-0.184605446722	0.026239475614	0.000083248876	0.992516506493	N\A	0.066296741033	0.008308140991	0.030086485344	0.004895496973	39	4	
46100000	661.470429	1	-1.834080308012	1.597147495984	-0.052772312578	-0.214400089792	0.027848264297	0.000051314824	0.992200763485	N\A	0.063777162635	0.007827275921	0.029825658898	0.004791614081	38	3	
46150000	682.782172	1	-1.664272308765	1.483732871125	-0.039273048322	-0.165527675217	0.018439733796	0.000025912956	0.994593945709	N\A	0.056623797630	0.005846859016	0.028400492719	0.003805551018	54	5	
46200000	663.484051	1	-1.696152353140	1.513597929418	-0.041984385776	-0.177425660724	0.019190888138	0.000059580463	0.992072007321	N\A	0.053815036753	0.005701083534	0.027220314157	0.003804408456	39	4	
46250000	661.220703	1	-1.452608239207	1.336025526483	-0.026233947458	-0.057083054737	0.005452434149	0.000083266415	0.993489583628	N\A	0.050724493826	0.005259441235	0.026279968487	0.003556611866	36	4	
46300000	662.077560	1	-1.504143939573	1.401191307982	-0.029880083086	-0.137467387255	0.013682041001	0.000033256642	0.991795810671	N\A	0.066316928736	0.007836365362	0.031086968548	0.004799698599	34	4	
46350000	674.136661	1	-1.831258366115	1.587597172188	-0.046914447132	-0.218553137132	0.023621264135	0.000038866505	0.993240774439	N\A	0.059481375996	0.006595647255	0.029507926300	0.004187425251	50	4	
46400000	670.509698	1	-1.900587499878	1.659149853738	-0.058324034488	-0.221177847944	0.025182655291	0.000034441650	0.995423397524	N\A	0.053674474843	0.006165336897	0.025078692936	0.003839174618	48	3	
46450000	670.910787	1	-1.560189857651	1.432574198679	-0.032643930838	-0.140058100580	0.013766022571	0.000043443536	0.995292950014	N\A	0.050762076234	0.004873663742	0.025967477334	0.003242126998	39	4	
46500000	662.752943	1	-1.660528369332	1.529388466273	-0.045653926645	-0.193148720206	0.023129523261	0.000018607168	0.993336190545	N\A	0.058699381780	0.006708762068	0.028519948486	0.004305789606	39	4	
46550000	669.857677	1	-1.552146478946	1.517474926489	-0.044050933174	-0.183797473847	0.021158389755	0.000023562048	0.993931545659	N\A	0.059820804497	0.006941823967	0.028487014052	0.004413959910	46	3	
46600000	654.632630	1	-1.851084147758	1.696663212962	-0.061364058173	-0.270899017461	0.031011584324	0.000024114916	0.993561896509	N\A	0.067333074317	0.007883126629	0.031352805279	0.004794703923	46	3	
46650000	657.269361	1	-1.473728161665	1.465675946723	-0.037352578257	-0.169247176581	0.019540288303	0.000032069247	0.993671692275	N\A	0.060837045837	0.006802388367	0.029567921728	0.004359586249	33	1	
46700000	651.237784	1	-1.575852677489	1.510170108616	-0.041196165501	-0.189258531383	0.022065067028	0.000014376347	0.994126020875	N\A	0.052442267973	0.005588849458	0.025710176665	0.003602157176	47	2	
46750000	659.842232	1	-1.524827023976	1.445013621007	-0.035762044488	-0.140674504391	0.015949730790	0.000014447050	0.993801295298	N\A	0.056193547286	0.006066560968	0.028006467757	0.003914496297	43	3	
46800000	659.469912	1	-1.483850915722	1.398066668370	-0.030565014972	-0.119732114000	0.013246043595	0.000017602622	0.993604283579	N\A	0.051217698611	0.005122453603	0.026905393902	0.003428387652	37	3	
46850000	659.338930	1	-1.634793794363	1.522869679808	-0.040186113056	-0.179812083949	0.017005025220	0.000018772798	0.993667898565	N\A	0.055355669391	0.005606573132	0.028335565757	0.003782268325	48	1	
46900000	641.830103	1	-1.719747263911	1.573162622156	-0.046122033636	-0.186017683913	0.018327167261	0.000036758577	0.991475582415	N\A	0.063572879283	0.007012993149	0.030737463938	0.004421516401	46	1	
46950000	660.935468	1	-1.387310534730	1.388936158602	-0.026931367269	-0.116453483427	0.008709613108	0.000062444011	0.992791547809	N\A	0.055567829764	0.005623517084	0.027648164927	0.003707053691	35	3	
47000000	673.685577	1	-1.369538160571	1.395584668824	-0.028936586630	-0.127381443157	0.013511680227	0.000023492525	0.992260607430	N\A	0.056175150921	0.006116142404	0.027920686349	0.004036610030	51	5	
47050000	646.130505	1	-1.434732451725	1.458402342717	-0.039525388604	-0.161926520353	0.021729139902	0.000038067698	0.990240234885	N\A	0.066350406883	0.008381567673	0.031077003708	0.005210045950	43	4	
47100000	639.424037	1	-1.431324610624	1.452813069141	-0.034425910895	-0.171919094269	0.017306284856	0.000039643026	0.994194751807	N\A	0.060779743833	0.006206689036	0.030476130096	0.004008383120	42	2	
47150000	658.137587	1	-1.412562042498	1.397015136560	-0.026667374375	-0.141344244138	0.012293308383	0.000027633748	0.992856510554	N\A	0.055323929601	0.005465807849	0.029015541374	0.003710260858	34	2	
47200000	669.661131	1	-1.342240489976	1.392143804464	-0.029664709554	-0.130503692546	0.015927709708	0.000020230226	0.999958594420	N\A	0.046450480181	0.005322404911	0.016246698606	0.002715057774	35	4	
47250000	667.107755	1	-1.470660392022	1.461779220463	-0.038644647999	-0.138942001755	0.015546440964	0.000020888555	0.992427008289	N\A	0.060256975186	0.006387911491	0.029967942197	0.004122073115	36	3	
47300000	667.194538	1	-1.591389435304	1.560012068671	-0.048516014457	-0.206311219538	0.024543021994	0.000024133450	0.993822663395	N\A	0.064468251818	0.007699542558	0.030367295474	0.004784985720	39	6	
47350000	668.940225	1	-1.570321574415	1.505289669800	-0.038250328807	-0.165631751191	0.014801185785	0.000081185265	0.994123583169	N\A	0.056432731665	0.005952114039	0.028473399278	0.003925095515	45	5	
47400000	655.000528	1	-1.596956063434	1.550875473045	-0.046666228805	-0.201612400156	0.022364226695	0.000065566793	0.995179106549	N\A	0.061466236592	0.006582960040	0.030301608742	0.004224827587	39	1	
47450000	666.046366	1	-1.447264578860	1.420697674247	-0.030249982722	-0.132282225346	0.012494351069	0.000142502386	0.993867943170	N\A	0.048208492232	0.004909505718	0.025414242926	0.003459371354	35	4	
47500000	668.656335	1	-1.311534232463	1.332164261420	-0.021878044651	-0.092338397496	0.008335518674	0.000082633219	0.993084309299	N\A	0.053664495337	0.006080605539	0.026503038158	0.003939732899	36	3	
47550000	666.383816	1	-1.650059522031	1.541016872293	-0.041556981025	-0.183351906573	0.017868851626	0.000048254115	0.992696609123	N\A	0.055019416531	0.005759739502	0.028617797176	0.003897097123	47	4	
47600000	667.474252	1	-1.245353498924	1.295703738666	-0.017781064368	-0.093373492723	0.007843949431	0.000067670028	0.999264524180	N\A	0.053315324703	0.005513526188	0.025998513532	0.003243621488	38	5	
47650000	664.038529	1	-1.736408484212	1.600564274534	-0.050031489666	-0.202014851933	0.021410783496	0.000065007729	0.992985408099	N\A	0.063081939794	0.007182107432	0.029968931819	0.004462586858	45	5	
47700000	659.236760	1	-1.829315541998	1.733169778443	-0.070974779779	-0.279004220072	0.039694720499	0.000031365855	0.992515461117	N\A	0.073569057702	0.008724723234	0.033319607556	0.005125512576	39	3	
47750000	666.816749	1	-1.387097850655	1.411303507403	-0.030853811694	-0.138280266736	0.013571275658	0.000099820658	0.993914107722	N\A	0.052460872892	0.005302361462	0.026800254955	0.003573430798	40	3	
47800000	639.361926	1	-1.246474631482	1.317840300006	-0.023127273597	-0.110476733355	0.011934242972	0.000018732472	0.991090247482	N\A	0.056766533744	0.005990108067	0.029145938037	0.004086404842	42	2	
47850000	649.640174	1	-1.566342983679	1.462696810276	-0.032934208218	-0.178461068273	0.017251156961	0.000011202661	0.993082349423	N\A	0.051558409588	0.005248977204	0.027689428032	0.003668224431	37	4	
47900000	649.782636	1	-1.569201126297	1.463696587256	-0.036716061841	-0.139050492580	0.014138533802	0.000020654905	0.993259125682	N\A	0.054942966333	0.006012793301	0.026893795867	0.003941612838	46	3	
47950000	661.870068	1	-1.395603192532	1.352819289801	-0.025271354823	-0.114321350981	0.011805793903	0.000032244480	0.992018380805	N\A	0.057789224102	0.006415250797	0.027614332131	0.004015839804	30	3	
48000000	659.301496	1	-1.711584841362	1.534094750391	-0.044615485154	-0.167423471928	0.017751935009	0.000025631752	0.995020767160	N\A	0.058321623068	0.006674751414	0.027726156832	0.004069880446	55	3	
48050000	664.731333	1	-1.679373025058	1.536285936891	-0.044630345297	-0.177606757867	0.018810527440	0.000011087808	0.993072847642	N\A	0.062146050907	0.007151956347	0.028685212173	0.004327397682	44	3	
48100000	664.472128	1	-1.859457198499	1.697060144474	-0.059504998983	-0.299600826036	0.034703659022	0.000017088405	0.993541230262	N\A	0.054329374892	0.005604386740	0.027014706814	0.003600777278	36	3	
48150000	662.968302	1	-1.387158281487	1.351835391278	-0.025771315717	-0.124213960268	0.013481856905	0.000025810301	0.992704022605	N\A	0.058506961439	0.006513986751	0.027557460891	0.003916751986	41	2	
48200000	667.671585	1	-1.514883873293	1.505041260827	-0.041812255972	-0.196031263489	0.023159760810	0.000135319158	0.993295807927	N\A	0.059442139379	0.006416626552	0.028905970469	0.004140563088	37	4	
48250000	655.825832	1	-1.299115095435	1.365043406417	-0.026199463089	-0.125832853770	0.011738251549	0.000051440588	0.992628423699	N\A	0.057835768539	0.005661661614	0.028892552473	0.003709766944	47	2	
48300000	666.226462	1	-1.421904787636	1.433786910582	-0.030373160739	-0.163887429382	0.016165226213	0.000023734100	0.994179131484	N\A	0.051265184026	0.005100751098	0.026407179823	0.003494391569	37	2	
48350000	653.319702	1	-1.457728377108	1.420018255841	-0.030324364254	-0.134061778877	0.009878451939	0.000169261988	0.994821024370	N\A	0.051584316166	0.004958733611	0.026744106111	0.003351579661	40	3	
48400000	655.520593	1	-1.523104958220	1.486818980322	-0.036134916157	-0.179559246489	0.018185506705	0.000076122276	0.993269549919	N\A	0.054648638254	0.005832702245	0.026481389508	0.003679998041	38	3	
48450000	661.513027	1	-1.598601881336	1.543236531328	-0.045042753648	-0.162489752163	0.017944307478	0.000021345155	0.992228017016	N\A	0.056645889664	0.006095879311	0.028385701051	0.003999196943	42	4	
48500000	665.483852	1	-1.659099095045	1.577300027937	-0.046289251626	-0.176578134603	0.017873647254	0.000015651348	0.993183301245	N\A	0.054998549006	0.005799410967	0.027411352217	0.003887062744	37	4	
48550000	668.643746	1	-1.278875864023	1.364038266493	-0.027284182373	-0.096880271577	0.010128348511	0.000016500598	0.993343620320	N\A	0.055230745188	0.006155901881	0.027502219552	0.004086058904	35	3	
48600000	662.654624	1	-1.630655894571	1.557504080056	-0.047204333014	-0.175473665532	0.019264476246	0.000020917336	0.994132009030	N\A	0.058188041094	0.006278252872	0.027722957058	0.003592830188	46	3	
48650000	657.821651	1	-1.214795045654	1.275440735868	-0.016643896139	-0.051152276715	0.000748653056	0.000021538533	0.993903921316	N\A	0.052836117356	0.005176733452	0.027847957141	0.003569164204	38	2	
48700000	664.029505	1	-1.165776653968	1.275463035340	-0.016888708888	-0.097663332111	0.009395839968	0.000009001854	0.994066971641	N\A	0.050236832592	0.005060212410	0.025826175048	0.003416567042	39	5	
48750000	657.779776	1	-1.597764485706	1.530392598452	-0.044557875511	-0.156689642709	0.016431770159	0.000017815097	0.992825321594	N\A	0.055064621343	0.006168494016	0.027995640425	0.004165917307	45	3	
48800000	655.651648	1	-1.375836390570	1.386550014405	-0.027676794453	-0.118022380213	0.012578238978	0.000201951936	0.991410753614	N\A	0.056261284283	0.006216275746	0.028469481357	0.004175811723	40	1	
48850000	667.780940	1	-1.470466997683	1.431557773711	-0.030964975126	-0.132509540309	0.010741777993	0.000064309771	0.993110441458	N\A	0.052155749765	0.005616022724	0.025304152039	0.003622204500	31	4	
48900000	655.855788	1	-1.453696451175	1.460527908785	-0.034271689506	-0.155897132489	0.016178410159	0.000042704790	0.992245566865	N\A	0.053612305363	0.005792746591	0.027689144020	0.003964299910	40	4	
48950000	663.910625	1	-1.277105717618	1.333190416611	-0.023285165351	-0.102102400671	0.009233894282	0.000035506839	0.993852315510	N\A	0.052998071914	0.005380230854	0.026469677902	0.003538356039	49	5	
49000000	657.671610	1	-1.389344883702	1.374338595406	-0.028177824309	-0.110176984900	0.011270017665	0.000024549593	0.994543500364	N\A	0.048944178330	0.004679598290	0.026360853164	0.003289469220	54	3	
49050000	663.906570	1	-1.625214275745	1.512062587430	-0.040414272691	-0.173046133696	0.017588315299	0.000023051466	0.996374786817	N\A	0.044702448518	0.004534542885	0.022125320115	0.003165322287	43	3	
49100000	665.169390	1	-1.407285099365	1.342992529423	-0.024214498957	-0.072801277482	0.003755018994	0.000172401703	0.994602766048	N\A	0.054008155125	0.005639032692	0.026742865930	0.003676761915	42	3	
49150000	650.875813	1	-1.600398887107	1.489157174913	-0.035226193256	-0.199290917920	0.020040549095	0.000180195691	0.993629329243	N\A	0.056313785627	0.005725478009	0.027649418079	0.003675980818	39	2	
49200000	670.638524	1	-1.605640786675	1.433975393119	-0.033037131507	-0.132611825167	0.013381320082	0.000056834525	0.993328722299	N\A	0.052700760693	0.005399679388	0.027949159670	0.003792274883	39	4	
49250000	666.546328	1	-1.484729784395	1.394816402916	-0.030084181832	-0.127913964659	0.012120409618	0.000045963627	0.995027590833	N\A	0.051171267403	0.005370378348	0.025577034250	0.003590027472	47	4	
49300000	657.500479	1	-1.514757597068	1.420715279143	-0.033710795910	-0.124827112812	0.012922492375	0.000021096915	0.993243816103	N\A	0.053989870541	0.005857205729	0.026832915053	0.003914250034	40	3	
49350000	678.985938	1	-1.650393361009	1.506246423071	-0.039804144445	-0.181671047686	0.019838704377	0.000017643923	0.993410510243	N\A	0.053203272058	0.005708529214	0.026647854008	0.003806419880	41	5	
49400000	669.539320	1	-1.573502169411	1.441491970226	-0.033598756356	-0.148960003564	0.014511936761	0.000025028643	0.994753004392	N\A	0.049117533402	0.004833776804	0.025475733286	0.003306935680	39	3	
49450000	650.999865	1	-1.541925818852	1.440528030841	-0.031930055102	-0.157440456777	0.015309951638	0.000020397224	0.995159790403	N\A	0.049781679620	0.004842862467	0.026690297582	0.003393198485	47	3	
49500000	660.830186	1	-1.541770029425	1.463264123396	-0.036506008734	-0.151854679346	0.016040433181	0.000049054538	0.993130524506	N\A	0.054820209006	0.005419111290	0.028030986302	0.003635162183	32	3	
