Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-005.txt
Log File Name:                   CEREB_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1329379736
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
20200000	567.622785	1	-0.841897544280	0.998517464149	-0.001046672614	0.002922955318	0.000063848015	0.999897387991	N\A	0.021421391006	0.023327497291	0.002357033054	38	1	0.262712197912	Global Trend	
20250000	569.000306	1	-0.868234060981	1.016849505040	0.024276365207	-0.003418006239	0.000081480333	0.984953904965	N\A	0.025788954447	0.024262107997	0.002839935683	31	1	0.010651686712	Global Trend	
20300000	563.099034	1	-0.835955927253	0.983230546867	0.034699210051	-0.002700431501	0.000091566504	0.981406228894	N\A	0.024828384166	0.023016227247	0.002940785949	22	0	0.007616152638	Global Trend	
20350000	571.194240	1	-0.781362442171	0.919292895934	0.083534888459	-0.001671034956	0.000076010394	0.999271160861	N\A	0.020097944743	0.021670173561	0.002131765712	39	0	-0.140317113013	Global Trend	
20400000	572.387597	1	-0.725842757721	0.931691320642	0.075227882819	-0.000583509114	0.000093123144	0.995504833325	N\A	0.019256147807	0.020660840318	0.002076928177	36	3	0.058015574344	Global Trend	
20450000	574.272743	1	-0.811680497119	0.973444644422	0.023254376257	0.002748802315	0.000072656969	0.999467532848	N\A	0.022093366784	0.023976530039	0.002320482612	37	2	-0.188647332086	Global Trend	
20500000	583.622983	1	-0.798225925227	0.981415626643	0.035177544931	-0.000752981254	0.000092724173	0.991996104603	N\A	0.017856416133	0.018874326250	0.002134327289	45	1	0.024443096721	Global Trend	
20550000	564.023934	1	-0.796225181217	0.968750930120	0.029084433319	0.003220132587	0.000075713341	0.999758322076	N\A	0.017407860587	0.018748730211	0.001753777111	50	0	0.163943927451	Global Trend	
20600000	571.082546	1	-0.901196055313	0.995510215512	0.000327770921	0.006303994185	0.000084942052	0.983388593283	N\A	0.022167973362	0.021606127041	0.002882431928	40	2	0.008819498769	Global Trend	
20650000	569.531872	1	-0.901518534792	0.995252270487	-0.001035805862	0.006341183712	0.000063908646	0.999925189090	N\A	0.021819736100	0.023769790717	0.002313431148	33	1	-0.340229144962	Global Trend	
20700000	569.239394	1	-0.828057741810	0.998257292882	0.017362949973	0.000640747471	0.000070036572	0.990194707661	N\A	0.023348303385	0.024193632651	0.002537726814	36	0	0.020953111454	Global Trend	
20750000	560.124537	1	-0.907693168877	0.976544477691	0.041318782033	-0.001064904716	0.000094907501	0.985372432402	N\A	0.023714123480	0.022750856071	0.002797101856	26	1	-0.018440582214	Global Trend	
20800000	566.074599	1	-0.771101793336	0.930708256678	0.072641273460	-0.003697534918	0.000068524746	0.999825960515	N\A	0.020304793991	0.021915679327	0.002005321433	39	0	0.194893498012	Global Trend	
20850000	572.568870	1	-0.827424041386	1.018023672442	0.009181511386	0.001053610364	0.000088322673	0.989003721558	N\A	0.019886125388	0.021715351408	0.002635256811	31	0	0.023698339182	Global Trend	
20900000	564.565256	1	-0.711260509561	0.918978027864	0.083892956574	-0.003201654274	0.000086948629	0.999993728213	N\A	0.021330935915	0.023111161820	0.002232157441	34	2	-1.315272035824	Global Trend	
20950000	566.393133	1	-0.848657727999	0.990460833753	0.004673333844	0.004912529443	0.000093434553	0.999881830140	N\A	0.020361312525	0.022142363950	0.002268545437	38	0	0.447149156034	Global Trend	
21000000	578.351197	1	-0.854424113727	0.974744993257	0.043191952179	0.000006048105	0.000067510483	0.990190986395	N\A	0.024590899312	0.020947245446	0.002507750406	43	0	-0.000905715221	Global Trend	
21050000	577.345998	1	-0.707277070357	0.968155494063	0.042806207081	-0.000116920220	0.000092391367	0.994594600823	N\A	0.020150157423	0.021384660745	0.002153470546	28	1	0.074581848476	Global Trend	
21100000	563.832787	1	-0.783514586810	0.942320357558	0.059356170880	-0.001176232418	0.000087653825	0.993422102464	N\A	0.021020075338	0.022046227604	0.002351755662	41	0	-0.026930130277	Global Trend	
21150000	580.321245	1	-0.878572178935	1.002340506078	0.014494808603	-0.000085314789	0.000058761539	0.986282030324	N\A	0.021848310561	0.021191579800	0.002613554738	43	3	0.009784143408	Global Trend	
21200000	573.258189	1	-1.000218578459	0.998818756891	0.032228686695	-0.000260951177	0.000072186656	0.984208559674	N\A	0.024472290842	0.023108304537	0.002836687878	36	3	-0.012536869299	Global Trend	
21250000	565.912970	1	-0.846945122514	0.974187083415	0.033115898937	0.000224729276	0.000081804675	0.985067788691	N\A	0.023543556298	0.022841283971	0.002772968327	31	1	-0.010593357640	Global Trend	
21300000	571.310316	1	-0.720117527190	0.965441416870	0.031452395900	0.003577397702	0.000077774598	0.999991573303	N\A	0.021491201088	0.023239466091	0.002176963258	37	0	1.393134583827	Global Trend	
21350000	575.257915	1	-0.696273575235	0.943347444805	0.060946080667	-0.002497520500	0.000074371522	0.999841543104	N\A	0.020096733457	0.021764639283	0.002093580897	38	1	0.256067371150	Global Trend	
21400000	572.726533	1	-0.787874367702	0.954171426548	0.045769423013	-0.000131010240	0.000028077319	0.999937723143	N\A	0.015609336599	0.016759219108	0.001688508791	38	1	-0.116091398396	Global Trend	
21450000	563.295258	1	-0.830686883838	0.963299010127	0.034668931375	0.002103171641	0.000037547409	0.999958397706	N\A	0.022411093014	0.024506684592	0.002591509837	33	1	-0.215749282632	Global Trend	
21500000	555.190732	1	-0.850079447167	0.977375173182	0.053612932776	-0.004689856970	0.000087760457	0.979236343723	N\A	0.026719188115	0.024475478473	0.003146222669	33	2	0.003968464337	Global Trend	
21550000	574.490243	1	-0.804205877162	0.939281623171	0.075421725653	-0.003556219007	0.000083645999	0.984558594213	N\A	0.025982389841	0.023960307855	0.003089874010	28	0	-0.005528209143	Global Trend	
21600000	571.810273	1	-0.871052065131	1.006097798756	0.010392013785	0.000622459259	0.000086074886	0.982369452285	N\A	0.019514007397	0.019109166564	0.002983774429	25	1	0.008225010233	Global Trend	
21650000	572.561574	1	-0.775748963339	0.947809644184	0.043847711025	0.003997312884	0.000096480068	0.992790165901	N\A	0.020797098000	0.021947357516	0.002380980692	35	0	-0.041468130836	Global Trend	
21700000	576.743177	1	-0.794100969493	0.952878816952	0.044300736280	0.002425185257	0.000088366647	0.999500116647	N\A	0.021518251631	0.023290548566	0.002248010801	37	3	-0.163925466539	Global Trend	
21750000	573.798458	1	-0.817099098797	0.967723807688	0.031923140403	0.000329926191	0.000082429499	0.999991660393	N\A	0.020680185463	0.022419176094	0.002174960034	36	1	1.306768808643	Global Trend	
21800000	558.580436	1	-0.782113766974	0.972960554062	0.039643799198	-0.000550816421	0.000074749313	0.992139984682	N\A	0.021644422459	0.022678503481	0.002551043582	30	0	0.030587933982	Global Trend	
21850000	570.379349	1	-0.914571226958	0.996103121737	0.051794167089	-0.004307440472	0.000074689647	0.988279275652	N\A	0.018077335918	0.021978504397	0.003252236434	36	0	0.001906132824	Global Trend	
21900000	555.098568	1	-0.768428675837	0.934886830715	0.067489377233	-0.001682644044	0.000087610971	0.990248371867	N\A	0.022593440520	0.022914757084	0.002355565139	28	0	0.032170539377	Global Trend	
21950000	571.424648	1	-0.788970249858	0.951318740212	0.053003929252	-0.001981841629	0.000078709146	0.985606340734	N\A	0.022429662800	0.020594040618	0.002709936708	21	2	0.005990130516	Global Trend	
22000000	567.245191	1	-0.712026705856	0.939548791290	0.055422308972	0.001642069377	0.000085103441	0.998334477254	N\A	0.021078513508	0.022634794840	0.002217312230	21	2	-0.144429862476	Global Trend	
22050000	581.341525	1	-0.868401296510	0.979171967906	0.017468994791	0.003458227047	0.000087074488	0.999478031979	N\A	0.019298789578	0.020755855607	0.001898899134	36	2	-0.144923050259	Global Trend	
22100000	579.206516	1	-0.792669057781	0.969811301569	0.048622851077	-0.000429209617	0.000102107723	0.989021250505	N\A	0.022052025452	0.022559376666	0.002502917100	36	2	0.025201770977	Global Trend	
22150000	578.544691	1	-0.812722254986	0.983048421857	0.015538641226	0.001882437081	0.000088102486	0.999285727076	N\A	0.021278974720	0.022986018992	0.002150735437	36	1	0.133214907070	Global Trend	
22200000	555.917530	1	-0.804203738930	0.967259934790	0.032002974857	0.001327277129	0.000069359295	0.983465492361	N\A	0.027653979676	0.025963832949	0.002998921114	36	4	-0.004620367620	Global Trend	
22250000	570.601464	1	-0.755818537325	0.965578804666	0.032841546071	0.002093995254	0.000093726854	0.999968883248	N\A	0.020382752346	0.022021922424	0.002015161097	28	0	0.962012013771	Global Trend	
22300000	572.071783	1	-0.698830891266	0.963175240684	0.047337295376	-0.000201648743	0.000104056287	0.995207391748	N\A	0.020501994479	0.021652973110	0.002047104847	32	1	0.083504407565	Global Trend	
22350000	576.002533	1	-0.706803595539	0.972214338550	0.023208926499	0.000530653940	0.000087240627	0.998887868656	N\A	0.022140913137	0.023762391611	0.002332958792	37	0	-0.139946735991	Global Trend	
22400000	575.863102	1	-0.793827205943	0.945395133647	0.048856060559	0.001397587801	0.000065266307	0.992087783897	N\A	0.019532230672	0.019337734472	0.002174906564	27	1	0.013843650817	Global Trend	
22450000	559.650519	1	-0.725297220849	0.987301847924	0.006764569585	0.003035319404	0.000085982952	0.999750119322	N\A	0.023530464543	0.025531904078	0.002483655647	39	1	-0.251164900795	Global Trend	
22500000	571.750283	1	-0.833903608493	0.986603095781	0.011018861561	0.001915093916	0.000089935639	0.999082932921	N\A	0.018766710863	0.020305488013	0.001988780312	33	0	-0.131684146102	Global Trend	
22550000	568.852245	1	-0.844222342492	1.003365895951	-0.007624339869	0.004409748809	0.000068292439	0.999992287983	N\A	0.019490180924	0.020995096908	0.001918014640	39	0	0.996331195263	Global Trend	
22600000	584.047130	1	-0.767255961433	0.964392716933	0.027870134055	0.003978131356	0.000084869131	0.997280824528	N\A	0.019557299217	0.020651239328	0.001988873151	40	0	-0.075493496927	Global Trend	
22650000	568.293925	1	-0.788266807074	0.955485939266	0.065066023567	-0.001951558720	0.000082789069	0.985157215744	N\A	0.023515344622	0.023625097780	0.002672101812	36	0	0.015428086949	Global Trend	
22700000	565.179341	1	-0.763539176963	0.947417008337	0.054627405202	-0.000347150130	0.000062808907	0.999480504996	N\A	0.022379021239	0.024261724550	0.002429179806	39	0	0.103969098101	Global Trend	
22750000	572.089293	1	-0.784222699825	0.946141185992	0.046226787484	0.001170389578	0.000105824929	0.982944784671	N\A	0.026010143489	0.022895118892	0.003038739330	33	1	0.000154564858	Global Trend	
22800000	565.356215	1	-0.806220777993	0.945012650268	0.055892882347	-0.000539963958	0.000066665575	0.999844490872	N\A	0.021685960818	0.023560648304	0.002326956968	35	1	-0.212706021052	Global Trend	
22850000	571.715393	1	-0.767605149420	0.918292854568	0.081295953123	-0.002142293553	0.000088219930	0.997194660476	N\A	0.021573196154	0.023105057354	0.002266709316	43	0	0.053942314724	Global Trend	
22900000	575.996503	1	-0.747003921194	0.944447580971	0.041808331995	0.001424146480	0.000069466322	0.986009692129	N\A	0.023351049869	0.021820130004	0.002740200735	37	1	-0.006624716511	Global Trend	
22950000	588.191317	1	-0.813341290200	0.953410119160	0.049365395575	-0.000445967102	0.000059439118	0.993242308537	N\A	0.022959576752	0.024003651635	0.002695878492	45	1	-0.023126064342	Global Trend	
23000000	568.872831	1	-0.817053412925	0.958483289341	0.056747816882	-0.002346249548	0.000081466146	0.984654815782	N\A	0.025288663253	0.022725409644	0.002942423423	36	2	-0.003717111506	Global Trend	
23050000	575.198821	1	-0.737105444653	0.944712363974	0.047034266614	0.000039950623	0.000066690860	0.990496052830	N\A	0.021548990118	0.022088353820	0.002411869959	26	1	-0.016043257159	Global Trend	
23100000	569.649198	1	-0.884799902321	0.996722411090	0.025244252115	-0.001717402784	0.000069320677	0.984447099721	N\A	0.024844533132	0.023178499884	0.003103480778	57	2	-0.000822788159	Global Trend	
23150000	574.003281	1	-0.770040032938	0.941755276389	0.054431025035	0.000332678442	0.000083423499	0.988971455779	N\A	0.020943926313	0.019958745827	0.002676407103	39	0	0.006141266529	Global Trend	
23200000	581.220417	1	-0.748608340123	0.938032241864	0.042682055016	0.002812826705	0.000097409966	0.985682488888	N\A	0.023147432374	0.020751639997	0.002854489365	39	0	0.001844320616	Global Trend	
23250000	578.740650	1	-0.790418040479	0.955180582016	0.047579835514	0.002778080726	0.000087936043	0.993935898344	N\A	0.018505821985	0.019672346776	0.002033377166	36	1	0.041059302933	Global Trend	
23300000	568.817417	1	-0.783933394311	0.951789474535	0.048381225090	-0.000296114203	0.000078195110	0.999944795968	N\A	0.021375639839	0.023104290727	0.002230320954	31	0	-0.547895554342	Global Trend	
23350000	573.009267	1	-0.823210657542	0.974757110182	0.021901364048	0.003414189541	0.000104320273	0.997969550300	N\A	0.020482653865	0.022153399628	0.002093227411	39	1	0.108181460949	Global Trend	
23400000	575.439050	1	-0.780288667878	0.973662001216	0.049057487865	-0.004181925949	0.000076359866	0.990996411043	N\A	0.019282749708	0.020408784535	0.002257380558	34	1	0.021652470214	Global Trend	
23450000	570.750883	1	-0.795643548740	0.937768717179	0.062961730834	-0.000182671871	0.000129946592	0.999496087336	N\A	0.019375098378	0.020855471566	0.001970712518	42	1	-0.250363645224	Global Trend	
23500000	574.096862	1	-0.837346321106	0.941914521824	0.064760736434	-0.001105334389	0.000088886493	0.991530685553	N\A	0.018822009202	0.019260406979	0.002284059330	52	1	-0.019776843272	Global Trend	
23550000	568.997646	1	-0.833953785060	0.954822049737	0.048014924560	-0.000544423924	0.000073241262	0.998463677098	N\A	0.019815961668	0.021365468671	0.002090209936	32	0	-0.087180258896	Global Trend	
23600000	571.168597	1	-0.686239137020	0.966341613042	0.035803400525	-0.000699452036	0.000089930058	0.999931867305	N\A	0.020264938696	0.022029297831	0.002212970967	43	1	0.569284023088	Global Trend	
23650000	565.334176	1	-0.825940669504	0.980004053126	0.014894199342	0.002659296064	0.000075450952	0.992806677554	N\A	0.021501682864	0.022419441147	0.002342114555	35	2	-0.023348890986	Global Trend	
23700000	576.329717	1	-0.824057215780	1.001937705767	0.010655749640	0.001611100578	0.000081237975	0.988698542419	N\A	0.022358129209	0.022468259258	0.002523503747	33	0	0.029109234346	Global Trend	
23750000	559.814785	1	-0.871097033603	0.975025743280	0.020115574305	0.004275207247	0.000066837531	0.999932227390	N\A	0.021344536732	0.023100543839	0.002172981468	31	0	0.323198927934	Global Trend	
23800000	571.140168	1	-0.830321528644	0.995084704856	-0.004055733144	0.003466123898	0.000059767772	0.988020726114	N\A	0.022738688125	0.022176533531	0.002531027600	36	1	-0.009892897297	Global Trend	
23850000	562.706746	1	-0.795731153459	0.952022048427	0.047269565120	0.000459101370	0.000079018873	0.998198440228	N\A	0.021504267352	0.023133217558	0.002208830624	35	1	0.074014367785	Global Trend	
23900000	564.245018	1	-0.701752817818	0.890335022642	0.121375673371	-0.004796488762	0.000095236484	0.986139624167	N\A	0.023038071946	0.023945801195	0.002651918203	29	1	0.024952954042	Global Trend	
23950000	572.509329	1	-0.783724715645	0.951786896257	0.044651981316	0.001212438626	0.000114753775	0.991649415621	N\A	0.019339760520	0.019301768880	0.002209178858	43	1	-0.033134285031	Global Trend	
24000000	576.829883	1	-0.755977525861	0.936053945815	0.063538838744	0.000303962267	0.000068825272	0.999993189969	N\A	0.022081854397	0.024072104176	0.002469564830	41	1	-1.349760685399	Global Trend	
24050000	570.932281	1	-0.661688933827	0.927683462913	0.049713613153	0.001588420294	0.000064976724	0.989449723496	N\A	0.022068798011	0.022330372221	0.002389253041	28	0	-0.016520666437	Global Trend	
24100000	572.797289	1	-0.845793978266	0.952180827762	0.075201744388	-0.004677958200	0.000008704129	0.987292448790	N\A	0.022165717407	0.020555647437	0.002596337721	39	1	-0.000627690881	Global Trend	
24150000	568.673848	1	-0.902358544377	0.985062999393	0.025070343762	0.000424246390	0.000020674366	0.991805735138	N\A	0.023727849212	0.024889841258	0.002750995150	31	0	-0.006580728546	Global Trend	
24200000	569.895442	1	-0.767834543333	0.949584485330	0.061078409000	-0.001916402239	0.000072371026	0.993112097006	N\A	0.017467600157	0.018419691211	0.001927606186	29	1	0.019127361568	Global Trend	
24250000	578.063156	1	-0.786707653728	0.980590733973	0.020872722211	0.002285715437	0.000079359759	0.998827508248	N\A	0.019118910689	0.020697129806	0.002070434709	35	0	0.090568393618	Global Trend	
24300000	577.880066	1	-0.712396611770	0.916806958079	0.084772413544	-0.001387687215	0.000077514033	0.999986874230	N\A	0.018107379300	0.019491919249	0.001720099067	40	0	1.160911428039	Global Trend	
24350000	565.843386	1	-0.823430000543	0.970125141648	0.054990877017	-0.002888347878	0.000081414577	0.986404480441	N\A	0.023087053715	0.021681252467	0.002594262614	42	0	0.008537161217	Global Trend	
24400000	579.421026	1	-0.865096891404	1.006774811957	-0.005832650820	0.004278433536	0.000075613710	0.990987313177	N\A	0.018653825554	0.019150625268	0.002215211887	37	0	0.018225607259	Global Trend	
24450000	569.419370	1	-0.782975264173	0.958458293526	0.046771281927	0.000272215335	0.000043375455	0.997379421645	N\A	0.021294672891	0.023072287208	0.002300516412	43	1	0.030180285100	Global Trend	
24500000	569.805332	1	-0.807335615458	0.933344202076	0.068030984944	-0.000764183171	0.000096801817	0.999885453180	N\A	0.019813833470	0.021567613179	0.002092478802	43	3	-0.379003907025	Global Trend	
24550000	572.582718	1	-0.763788976866	0.950769908275	0.047106317956	0.002305958818	0.000086482574	0.999992281936	N\A	0.020366510390	0.022043243829	0.002076073872	37	0	1.283785872972	Global Trend	
24600000	572.879241	1	-0.765364063963	0.958694810717	0.042180499107	-0.000426728221	0.000082358986	0.999941794938	N\A	0.020004234298	0.021707494281	0.002102950797	39	0	0.478944767977	Global Trend	
24650000	575.605341	1	-0.789868242429	0.961513270801	0.039626499093	-0.001090573611	0.000102326758	0.999962095692	N\A	0.020113746496	0.021821781691	0.002099648071	35	0	0.922791280843	Global Trend	
24700000	578.272602	1	-0.566994566655	0.915928044106	0.088913059672	-0.002180774814	0.000231858340	0.999592239600	N\A	0.019973598482	0.021569203599	0.002029769389	27	1	0.614705775499	Global Trend	
24750000	571.687700	1	-0.721975501197	0.924051089994	0.075463556625	-0.000474312739	0.000066471659	0.999787692748	N\A	0.020813227233	0.022544607117	0.002112095147	28	0	-0.211405775771	Global Trend	
24800000	577.916531	1	-0.747804211413	0.993876520743	0.046393268367	-0.005296399801	0.000083516629	0.991897523595	N\A	0.019012452868	0.019180329033	0.002073374331	29	1	0.026414078321	Global Trend	
24850000	563.224592	1	-0.795767483215	0.980116847815	0.028076725912	-0.000148709205	0.000100843585	0.994258940242	N\A	0.019493951483	0.020653657771	0.002165656466	49	1	0.039188857616	Global Trend	
24900000	566.539030	1	-0.727616240286	0.914833759992	0.081749340508	-0.000352008623	0.000067724305	0.993848973115	N\A	0.021442135973	0.022657092963	0.002312194115	45	1	-0.028319155577	Global Trend	
