Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-006.txt
Log File Name:                   MES_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4057019910
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7250000	573.055826	1	-0.794623164706	0.721366048900	0.207511725480	-0.023858419779	0.000104491130	0.974177075598	N\A	0.025363151698	0.023029022645	0.002847806153	37	4	0.002260448274	Global Trend	
7300000	572.961785	1	-0.665491044169	0.665858291100	0.228781635926	-0.025543217088	0.000220564667	0.977138544388	N\A	0.022572225212	0.020053225304	0.002659734543	40	4	0.008896868760	Global Trend	
7350000	561.966975	1	-0.754170467303	0.749199754906	0.157686157339	-0.022115745099	0.000088238010	0.974705925321	N\A	0.024328982996	0.023067193783	0.002857807247	38	3	0.007685262376	Global Trend	
7400000	565.348859	1	-0.418441141646	0.702665384714	0.209337126183	-0.024448391040	0.000084925533	0.976723153294	N\A	0.024923998687	0.023060510154	0.002402694243	49	4	0.001914137097	Global Trend	
7450000	582.764878	1	-0.431625799290	0.652517481619	0.248629197572	-0.024887909180	0.000069497825	0.977426803906	N\A	0.024969398748	0.022052709248	0.002596852741	36	4	-0.001249653876	Global Trend	
7500000	566.737773	1	-0.605091504778	0.757400453489	0.148650452387	-0.015286856201	0.000118485548	0.973680014489	N\A	0.028544565878	0.025675389933	0.003144144172	41	3	-0.005165667883	Global Trend	
7550000	576.700382	1	-0.525599639677	0.661108895860	0.231203395629	-0.023859503351	0.000108560248	0.974217456437	N\A	0.026403002423	0.023219359999	0.002992986558	36	2	0.001355876215	Global Trend	
7600000	586.221045	1	-0.545046414277	0.689206646935	0.206650185761	-0.019147421192	0.000065593932	0.991322074728	N\A	0.019967525361	0.015429628226	0.002128894756	38	5	-0.000536279763	Global Trend	
7650000	559.018314	1	-0.583146948215	0.710960804606	0.208236110103	-0.023677784064	0.000070143126	0.975314073573	N\A	0.023890187374	0.021567622974	0.002995667109	31	3	-0.001351660415	Global Trend	
7700000	568.664742	1	-0.783809280722	0.736052679017	0.186340962262	-0.023144369299	0.000127500217	0.973494772563	N\A	0.026833442710	0.024711521359	0.003087812230	29	4	0.008263143785	Global Trend	
7750000	565.961275	1	-0.676838908622	0.736343561939	0.167398220355	-0.019597330385	0.000121809362	0.974501798224	N\A	0.023912497277	0.022387210333	0.003238274556	33	3	0.003177529516	Global Trend	
7800000	581.697751	1	-0.571218003962	0.670788522492	0.223862671864	-0.024189287282	0.000055748310	0.974043079538	N\A	0.023956014261	0.022124740696	0.002762111734	37	2	0.002457392647	Global Trend	
7850000	565.124670	1	-0.529003418543	0.673723346306	0.242667893462	-0.025575211776	0.000069465694	0.969448108496	N\A	0.026515866057	0.023978635328	0.003074060058	36	1	-0.000107873748	Global Trend	
7900000	567.915348	1	-0.456943995976	0.692559072563	0.179605126981	-0.019890836895	0.000081480159	0.970754260618	N\A	0.025633212206	0.022384137497	0.002832795147	34	1	-0.000836698260	Global Trend	
7950000	579.404712	1	-0.758382624067	0.769846624264	0.130882166308	-0.015120869920	0.000075125666	0.975114091539	N\A	0.024232921994	0.022242157516	0.002663142585	32	2	0.004364036024	Global Trend	
8000000	573.025108	1	-0.421867422281	0.685525590709	0.211650450809	-0.026219507778	0.000063780115	0.971901906833	N\A	0.027609675965	0.024347824508	0.003039898132	37	4	-0.003210137443	Global Trend	
8050000	560.227459	1	-0.522834466786	0.697337093365	0.195690754074	-0.019712898036	0.000072562082	0.972842790303	N\A	0.024623188143	0.023064222209	0.002639191275	49	1	-0.000605913003	Global Trend	
8100000	572.835783	1	-0.710771791817	0.703946175115	0.220803690903	-0.025774741284	0.000105500346	0.977879381296	N\A	0.021591671317	0.020572426728	0.002590775762	36	3	0.005835910128	Global Trend	
8150000	569.939484	1	-0.626484461693	0.703633717058	0.202306315352	-0.023694665128	0.000081895483	0.972237108589	N\A	0.025053732147	0.023006184229	0.003058986729	27	3	0.003078852436	Global Trend	
8200000	566.450454	1	-0.662248798947	0.717091683939	0.187887619447	-0.020847019112	0.000061251285	0.975313656313	N\A	0.024194944315	0.021782410574	0.002597971044	44	2	0.002177321445	Global Trend	
8250000	561.589916	1	-0.524470508772	0.713372608084	0.220232885916	-0.026212784658	0.000080893786	0.981813996749	N\A	0.023682213811	0.019342614624	0.002446590157	35	4	0.004608402372	Global Trend	
8300000	578.580786	1	-0.565635433104	0.684802410038	0.222223132269	-0.024262308641	0.000091823145	0.974733426686	N\A	0.027965107924	0.024229812446	0.002750742296	43	2	0.001403493446	Global Trend	
8350000	568.798132	1	-0.724728039724	0.772785102086	0.156026334033	-0.024074433224	0.000093175393	0.973143027201	N\A	0.026112093930	0.023302170321	0.002835702291	36	2	0.003067333681	Global Trend	
8400000	556.316916	1	-0.719026492969	0.764205605557	0.167652901644	-0.025442140008	0.000101630147	0.970287053200	N\A	0.025386215314	0.023169161350	0.002935535863	38	0	0.003761098845	Global Trend	
8450000	556.110980	1	-0.540376733373	0.684369858426	0.235495964709	-0.029305012626	0.000093835920	0.973613677084	N\A	0.022061352955	0.020276595786	0.002483318406	38	1	0.002348921273	Global Trend	
8500000	575.717431	1	-0.432414030952	0.671789657408	0.213421231163	-0.020436279178	0.000055313773	0.973025114198	N\A	0.028694965698	0.025899729169	0.003268646040	38	3	-0.001273415512	Global Trend	
8550000	571.002522	1	-0.622645171315	0.668548604029	0.243927097453	-0.026710899527	0.000145891225	0.974791485222	N\A	0.023886299168	0.022682227753	0.002631844915	45	1	0.008245498895	Global Trend	
8600000	571.526679	1	-0.447261464420	0.664275945711	0.242633030098	-0.025962511414	0.000054918264	0.976155810793	N\A	0.023651188954	0.020750541442	0.002645163333	31	3	-0.001396754830	Global Trend	
8650000	569.489315	1	-0.598276112924	0.731730778448	0.171818059955	-0.020151915282	0.000065460328	0.975428402371	N\A	0.023555908625	0.021703863123	0.002929535091	46	5	0.000749110064	Global Trend	
8700000	584.432478	1	-0.928222677057	0.813547827785	0.134751834594	-0.026520074914	0.000158845899	0.978226536863	N\A	0.024594210097	0.022161679552	0.002898564144	34	5	0.013065180662	Global Trend	
8750000	582.983267	1	-0.631094576608	0.707808741303	0.215835820607	-0.023654549784	0.000066078053	0.978352530950	N\A	0.025088850035	0.022042360078	0.002479343318	50	5	0.002645989084	Global Trend	
8800000	570.007064	1	-0.699406323934	0.765531187264	0.162527360635	-0.025448632389	0.000111685120	0.975276645493	N\A	0.025361123608	0.023457502065	0.002829782759	44	2	0.004331304494	Global Trend	
8850000	564.786618	1	-0.623411029335	0.677028737736	0.206224341393	-0.020576541583	0.000097822300	0.972022681061	N\A	0.023849893242	0.023204168877	0.003057751903	37	2	0.005743645366	Global Trend	
8900000	577.166536	1	-0.431482777837	0.651236191239	0.227539241093	-0.022760408783	0.000075062504	0.982656012942	N\A	0.008805289761	0.012414757581	0.001926029382	41	2	0.000604325408	Global Trend	
8950000	557.493430	1	-0.441995213764	0.653396718132	0.240301734060	-0.025657514591	0.000066870960	0.972773469968	N\A	0.026158107771	0.024108792126	0.002808717481	41	1	-0.000410711148	Global Trend	
9000000	562.535844	1	-0.479208790206	0.678238867840	0.217593317807	-0.024408629644	0.000066736981	0.970779947138	N\A	0.025590683503	0.023096226631	0.002971655979	31	0	-0.000720997323	Global Trend	
9050000	558.603753	1	-0.552533540941	0.687308102985	0.203327826049	-0.021716043611	0.000110360685	0.969252708887	N\A	0.026663702571	0.024323742580	0.003180832916	34	0	0.002599568854	Global Trend	
9100000	559.151627	1	-0.552193701465	0.714189429707	0.207622715238	-0.024648522792	0.000016696675	0.972217060685	N\A	0.024326824350	0.022698549765	0.002836583118	32	2	-0.000139361498	Global Trend	
9150000	576.262944	1	-0.418041739716	0.629691411920	0.262678040054	-0.025562289255	0.000061211755	0.973905996255	N\A	0.024971837003	0.021972911708	0.002557260505	38	1	0.000143812512	Global Trend	
9200000	563.909331	1	-0.559258920765	0.693327025909	0.204593606693	-0.022690746596	0.000091179877	0.973716415275	N\A	0.026050202346	0.023138757385	0.003050576467	38	1	0.002176970616	Global Trend	
9250000	563.549138	1	-0.711777840900	0.781986832178	0.167044179696	-0.022699288908	0.000061639581	0.975750448268	N\A	0.025726703268	0.023770757866	0.002840272041	35	2	0.002112609894	Global Trend	
9300000	573.318142	1	-0.483774652175	0.664823973632	0.217673067086	-0.022422492682	0.000081631475	0.973289633051	N\A	0.025917700498	0.022277080464	0.002763571984	43	4	0.000912810177	Global Trend	
9350000	577.269369	1	-0.690986584553	0.737338660775	0.186087527706	-0.024450979685	0.000101167843	0.974071241049	N\A	0.026800027092	0.023675670575	0.002839706452	38	2	0.003118892318	Global Trend	
9400000	564.857999	1	-0.505463124119	0.678847440236	0.204788545793	-0.020899402744	0.000083570150	0.971146164247	N\A	0.026413265820	0.023492429502	0.002977819023	31	2	-0.000243773818	Global Trend	
9450000	551.058577	1	-0.586150553741	0.715269155545	0.200880748924	-0.024929438270	0.000059484229	0.973254493420	N\A	0.023618774932	0.021756302820	0.002860558959	38	2	0.000441841727	Global Trend	
9500000	571.466060	1	-0.398005921953	0.633953603361	0.251341637849	-0.023513434399	0.000062210362	0.970791295866	N\A	0.025690580326	0.023973079781	0.002909445039	34	1	-0.000645243181	Global Trend	
9550000	567.169862	1	-0.586341020096	0.704601965408	0.182302206945	-0.017589625336	0.000106248109	0.971111151155	N\A	0.028436771148	0.026204464304	0.003573614556	33	3	0.001059412249	Global Trend	
9600000	567.541351	1	-0.654820458216	0.756032960876	0.162510606900	-0.022393523507	0.000091717250	0.973931100692	N\A	0.025474823926	0.023477841677	0.003032965235	37	3	0.000072495976	Global Trend	
9650000	575.127509	1	-0.520303737277	0.710074228921	0.174745553447	-0.019206828338	0.000132432965	0.976630087837	N\A	0.025447847211	0.022831145997	0.002819855305	38	4	-0.002162126581	Global Trend	
9700000	569.855999	1	-0.643298148149	0.724148397422	0.217945090460	-0.028388242937	0.000091649054	0.986033763865	N\A	0.025565448957	0.021268324899	0.002664120420	39	3	-0.000055291176	Global Trend	
9750000	567.372064	1	-0.708434881061	0.768425158333	0.137996123661	-0.017640777971	0.000097412214	0.974732245316	N\A	0.024541877016	0.022554425425	0.002790761131	36	3	0.002019173720	Global Trend	
9800000	575.728265	1	-0.578515672649	0.688292299444	0.231169878880	-0.025246521063	0.000075540503	0.974866979397	N\A	0.027625188689	0.023892945579	0.002895502543	49	6	0.000436674879	Global Trend	
9850000	565.191957	1	-0.513457622618	0.716797539438	0.206111893515	-0.023893740235	0.000102277653	0.974177973844	N\A	0.024618190559	0.023138176730	0.002864050513	40	3	-0.005324305272	Global Trend	
9900000	571.794988	1	-0.533346349059	0.673059453324	0.214393203809	-0.022863066804	0.000110571598	0.973209320580	N\A	0.027037867916	0.023716772813	0.002968340445	40	4	0.003111070041	Global Trend	
9950000	557.423105	1	-0.590284652796	0.679817390014	0.223535403420	-0.027589195276	0.000069969018	0.971758569504	N\A	0.025982309130	0.023937151245	0.002684032236	43	1	0.004993500912	Global Trend	
10000000	570.629135	1	-0.685715774841	0.683660324832	0.217587634008	-0.025770350261	0.000078844442	0.972994915015	N\A	0.018431940753	0.018677273549	0.002492754095	43	1	0.005681968746	Global Trend	
10050000	560.046492	1	-0.693352279401	0.705462346468	0.218128442992	-0.023688769035	0.000015406106	0.973429529637	N\A	0.027437780915	0.025474179136	0.003328189385	28	5	0.000518412615	Global Trend	
10100000	574.311612	1	-0.684085370382	0.748844079679	0.180278791285	-0.024206546606	0.000087783475	0.975626843204	N\A	0.025232829639	0.022324447975	0.002439635946	47	1	0.002821187501	Global Trend	
10150000	562.022330	1	-0.422349915248	0.608215656280	0.284000887089	-0.026655889043	0.000067445031	0.971277417897	N\A	0.026080206728	0.023648640722	0.002769510169	34	1	0.001150003383	Global Trend	
10200000	569.347563	1	-0.465828166058	0.668782105697	0.218261618476	-0.023239906091	0.000059186717	0.975230895594	N\A	0.022551197342	0.019860020627	0.002609333606	51	2	0.000084696274	Global Trend	
10250000	567.919355	1	-0.491504410791	0.717971170633	0.177957648216	-0.018913614473	0.000138479878	0.972571401246	N\A	0.028104211073	0.024861432463	0.003115833767	36	1	-0.002924283920	Global Trend	
10300000	572.032629	1	-0.629011624193	0.725947561697	0.218908913845	-0.030867986278	0.000095772416	0.975620034349	N\A	0.025668022401	0.023133522319	0.003088426109	38	2	0.003432032613	Global Trend	
10350000	567.685521	1	-0.595148322850	0.702075878322	0.200771281279	-0.023330839198	0.000106018635	0.970885418004	N\A	0.024006933196	0.022319654274	0.002833168681	37	1	0.003626527119	Global Trend	
10400000	566.903318	1	-0.482856463192	0.662548152153	0.237653346370	-0.024061200224	0.000063920451	0.975244466174	N\A	0.019828690405	0.018832048172	0.002442577875	43	3	-0.000406003750	Global Trend	
10450000	546.704350	1	-0.415044973741	0.664151015752	0.229068730745	-0.022172867612	0.000141120852	0.973020852979	N\A	0.026634900331	0.024133467606	0.003263552530	30	2	-0.004531089196	Global Trend	
10500000	575.727601	1	-0.793722829948	0.742358304147	0.169345657517	-0.019525876868	0.000112663416	0.973765614977	N\A	0.027637438683	0.024316864705	0.002849920171	37	4	0.008158679379	Global Trend	
10550000	572.945145	1	-0.356151323406	0.640128979119	0.231176310508	-0.021572014981	0.000083717927	0.973881347854	N\A	0.019135010172	0.019042317653	0.002545000322	32	2	-0.001942763971	Global Trend	
10600000	569.111421	1	-0.436792360097	0.652925448730	0.227116232125	-0.023813273768	0.000054109778	0.976105998625	N\A	0.015724625688	0.016977203826	0.002472744083	43	2	0.000710003037	Global Trend	
10650000	568.756021	1	-0.688232793000	0.766329670239	0.148898614211	-0.020492771130	0.000065382413	0.977310031090	N\A	0.024099261270	0.021309816301	0.002699501326	32	3	-0.000895974648	Global Trend	
10700000	570.306285	1	-0.586755771739	0.628344418774	0.261642653302	-0.025137806007	0.000070746641	0.973267666852	N\A	0.023252344667	0.021770030789	0.002887347494	43	4	0.003300126000	Global Trend	
10750000	581.547763	1	-0.447325103687	0.758647136204	0.162637116738	-0.024157000521	0.000044452096	0.976374646463	N\A	0.024840725038	0.021899090391	0.003008392214	33	4	-0.001696628272	Global Trend	
10800000	568.458203	1	-0.602531577009	0.673056819763	0.246234016664	-0.026404276060	0.000061684921	0.974271216862	N\A	0.023534868777	0.022509121428	0.002861879609	47	2	0.002890652734	Global Trend	
10850000	571.746400	1	-0.655632394518	0.727958906156	0.170796327638	-0.020080598481	0.000053710238	0.977140289971	N\A	0.025458479059	0.023186469272	0.002734577431	38	3	0.001824850848	Global Trend	
10900000	577.899052	1	-0.760384181894	0.778048650870	0.148476708924	-0.024302010013	0.000117989142	0.974625000691	N\A	0.025045078627	0.022164510331	0.002780344247	30	6	0.003506640629	Global Trend	
10950000	562.814339	1	-0.543532960720	0.738992375819	0.191033712751	-0.026588486143	0.000110556295	0.972451306108	N\A	0.027155621746	0.023852918482	0.002927033583	36	1	-0.003468044668	Global Trend	
11000000	575.709860	1	-0.602564586530	0.725643611665	0.209834477809	-0.024783558294	0.000080587089	0.975768694509	N\A	0.024820961582	0.022636857686	0.002963866197	30	5	-0.000984661737	Global Trend	
11050000	552.477765	1	-0.787494615240	0.825608200912	0.123159336621	-0.020234359513	0.000104011877	0.975628209510	N\A	0.022134061073	0.021387123666	0.002848443889	42	3	-0.002689770215	Global Trend	
11100000	571.935438	1	-0.531998710355	0.643654509650	0.266810354025	-0.027661315703	0.000131334781	0.973152606088	N\A	0.026781008925	0.024245830862	0.003127236702	38	3	0.003809937440	Global Trend	
11150000	567.300853	1	-0.630800950090	0.695196629510	0.221959249748	-0.029179234047	0.000197621651	0.972494954530	N\A	0.025783911065	0.021599387982	0.002929191680	39	5	0.009023073677	Global Trend	
11200000	566.208790	1	-0.596665341546	0.719151900617	0.182072195411	-0.020263938068	0.000054111268	0.975376282424	N\A	0.027036587730	0.024085504914	0.002720984286	42	4	0.000710574584	Global Trend	
11250000	570.536749	1	-0.517862115539	0.667373996142	0.208075700755	-0.021482034520	0.000074824689	0.971817912703	N\A	0.027547438008	0.024316104319	0.002816507281	35	2	0.002658211819	Global Trend	
11300000	566.755818	1	-0.461413349416	0.672153055360	0.220543335095	-0.023039963698	0.000127029473	0.974826965166	N\A	0.023816812885	0.021271369744	0.002753819521	40	2	-0.001554261145	Global Trend	
11350000	576.465731	1	-0.489273120806	0.686515932304	0.238467327418	-0.027606877776	0.000080411993	0.997646728352	N\A	0.025208861120	0.019365455395	0.002209916867	38	1	-0.002201086567	Global Trend	
11400000	555.465344	1	-0.520964655020	0.747313882722	0.146910671442	-0.017506617520	0.000126194694	0.976197946157	N\A	0.026618127153	0.023647381936	0.002849300913	36	2	-0.003472200755	Global Trend	
11450000	567.362597	1	-0.816654875904	0.763712170041	0.170212492862	-0.025115340572	0.000089483843	0.974401105037	N\A	0.025573736400	0.022562804871	0.003133770186	34	2	0.002205388196	Global Trend	
11500000	571.003752	1	-0.510738145378	0.683933390478	0.204242407872	-0.021595980450	0.000065267952	0.969109716586	N\A	0.025688361212	0.023900262895	0.003031238002	29	0	0.000733701498	Global Trend	
11550000	540.407825	1	-0.624890547265	0.703930330755	0.217419186422	-0.028037331225	0.000344977026	0.967289075623	N\A	0.027280272824	0.024714524966	0.003017352921	33	1	0.004735815176	Global Trend	
11600000	565.195489	1	-0.658385978048	0.724428293110	0.203740677502	-0.025812295235	0.000097984742	0.976492173673	N\A	0.021854960240	0.021867261259	0.002971243144	44	2	0.002773286762	Global Trend	
11650000	576.848299	1	-0.613869115767	0.716815460679	0.215941020542	-0.027777740390	0.000058147169	0.975129482177	N\A	0.026676112586	0.023560336422	0.003001501085	39	3	0.000031781010	Global Trend	
11700000	579.449522	1	-0.644980831388	0.754796581644	0.152434772899	-0.022620718090	0.000096226958	0.973485114227	N\A	0.026146678104	0.023471022138	0.003123402276	26	3	0.001144109293	Global Trend	
11750000	570.018502	1	-0.587863884658	0.762114372987	0.121131983747	-0.014446599899	0.000089273247	0.975668482550	N\A	0.024532930322	0.021533180258	0.002995853994	34	4	-0.001513556423	Global Trend	
11800000	576.144107	1	-0.382414086860	0.765048937000	0.156280243730	-0.020923273165	0.000140782010	0.978952486379	N\A	0.025792322964	0.024122635907	0.003047145443	46	5	-0.003807692438	Global Trend	
11850000	575.365963	1	-0.512540098021	0.744750896144	0.169191184719	-0.019848059002	0.000103758751	0.974639888453	N\A	0.027078024842	0.024823556332	0.003207200074	36	4	-0.007733380707	Global Trend	
11900000	577.264088	1	-0.637862694237	0.705511158843	0.199747817430	-0.020877938143	0.000089927864	0.974383680601	N\A	0.026353096134	0.023606567357	0.002955223779	29	3	0.003095646441	Global Trend	
11950000	572.731058	1	-0.569917267821	0.719142948061	0.192217188823	-0.022403872236	0.000063390203	0.975616134839	N\A	0.025946788470	0.023033041048	0.002617546597	36	4	-0.000910369538	Global Trend	
12000000	576.555004	1	-0.599886128760	0.723902067078	0.199003552634	-0.025608343056	0.000082524601	0.974263045568	N\A	0.025033929883	0.023266502812	0.002966489242	36	5	-0.000865067701	Global Trend	
12050000	597.676017	1	-0.572948134730	0.711809650682	0.202708054665	-0.021837091657	0.000072245135	0.983827931332	N\A	0.024448716037	0.019008746895	0.002327682237	36	6	-0.001500911286	Global Trend	
12100000	579.279717	1	-0.710241420018	0.768406301137	0.173247934224	-0.023815661851	0.000121308688	0.972928722620	N\A	0.026532024826	0.023356699276	0.003173760810	34	6	-0.000135741350	Global Trend	
12150000	578.972398	1	-0.690077385054	0.776957536201	0.164453956783	-0.025503036991	0.000094500741	0.979353735628	N\A	0.024082949277	0.021386029084	0.002830719472	46	4	-0.001658712190	Global Trend	
12200000	582.396396	1	-0.452065825430	0.755310251863	0.157869274720	-0.021326534354	0.000071287055	0.975304769088	N\A	0.024189424774	0.021915686570	0.002686597118	36	6	-0.001268335400	Global Trend	
12250000	586.295734	1	-0.693651612189	0.697038951988	0.212793785784	-0.022520986764	0.000067629044	0.975661658238	N\A	0.023831659578	0.021569112010	0.002762065711	47	5	0.002542625208	Global Trend	
12300000	575.653739	1	-0.556744248168	0.667793487985	0.264864706455	-0.031861366024	0.000059427211	0.976338587493	N\A	0.023388108750	0.021992849837	0.002768835086	45	2	0.002193402374	Global Trend	
12350000	578.749364	1	-0.690748747945	0.700652256118	0.211986500764	-0.023791922411	0.000114157252	0.972544812598	N\A	0.027720764293	0.024905589013	0.003313381356	32	4	0.006731570236	Global Trend	
12400000	582.394193	1	-0.723772745319	0.736958309240	0.200740666703	-0.025149802017	0.000080195808	0.973648486704	N\A	0.024795677075	0.023355992756	0.002730684462	38	4	0.004899289932	Global Trend	
