Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-006.txt
Log File Name:                   DIE_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3234685112
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
40200000	726.502619	1	-0.989018025470	0.937742713847	0.000294543545	0.088197883873	-0.010691911152	0.000026958170	0.994894327655	N\A	0.018925016845	0.002550923083	0.017672798578	0.002807543197	35	0	0.015320808767	Global Trend	
40250000	753.359934	1	-0.951911368461	0.938387823769	-0.001951156151	0.067753939265	-0.004955749409	0.000020187497	0.999977396375	N\A	0.014686751324	0.002059412867	0.016010090628	0.002811326075	39	1	-0.292192802410	Global Trend	
40300000	736.291552	1	-0.985563898850	0.962627213236	-0.000625315969	0.044876437202	-0.002366386613	0.000017031071	0.999581658612	N\A	0.015772400812	0.002250608511	0.017100574164	0.003000652176	42	0	0.064983414143	Global Trend	
40350000	730.723768	1	-1.151291478168	1.063916162821	-0.015930159880	0.019074970988	0.000454064159	0.000018023867	0.992561073439	N\A	0.049657324063	0.007312725728	0.021428766089	0.004192869494	40	1	0.001002999167	Global Trend	
40400000	730.827568	1	-1.124509656778	1.057431724152	-0.018741467556	0.018939937717	0.004882676057	0.000033924170	0.992168500674	N\A	0.047166387528	0.006930401919	0.021187048181	0.004079790822	45	0	0.001736623545	Global Trend	
40450000	738.144904	1	-0.956432622577	0.926617984646	0.002256831393	0.073686898030	-0.009316029532	0.000023529806	0.997983824948	N\A	0.015583668235	0.002274146840	0.016527950233	0.002952445372	36	0	-0.029401688186	Global Trend	
40500000	730.829777	1	-0.977019082811	0.935382133434	-0.000527371230	0.073103362065	-0.007847494632	0.000025369964	0.999996882271	N\A	0.013335722999	0.002160984887	0.014536331637	0.002642505116	38	0	0.891355455256	Global Trend	
40550000	735.074331	1	-0.954607580391	0.927766693454	0.001726519829	0.066290466858	-0.007837359969	0.000024693168	0.994985196505	N\A	0.019035068838	0.002800985795	0.017038740757	0.003006880639	37	0	-0.010490882738	Global Trend	
40600000	733.413914	1	-0.965008254017	0.917987523358	0.000253427861	0.092118002505	-0.010518160055	0.000043023916	0.999933685425	N\A	0.014637717634	0.002046094692	0.016026638311	0.002802931118	41	0	-0.304052118720	Global Trend	
40650000	730.713902	1	-0.874930501938	0.915169675827	-0.007328475765	0.094242977463	-0.002692209302	0.000022943655	0.999989964747	N\A	0.015102093810	0.002072191237	0.016488722665	0.002848571005	35	0	-0.468348412448	Global Trend	
40700000	733.701481	1	-1.038289542672	1.000671102572	-0.006863443588	0.033611633412	-0.003048071079	0.000027583421	0.993767148782	N\A	0.020882687739	0.003045855324	0.016747508475	0.003163752435	43	0	0.011121568584	Global Trend	
40750000	736.046163	1	-0.771134668040	0.794261098100	0.025037715328	0.102443112185	-0.018876458455	0.000027408293	0.992931525896	N\A	0.039972976807	0.006208406191	0.019388404250	0.003795508597	35	0	-0.002862302363	Global Trend	
40800000	734.116360	1	-1.037943194411	0.958126767919	-0.000119437228	0.046931859591	-0.004931330204	0.000010571637	0.999999311438	N\A	0.015073204817	0.002168603540	0.016609618994	0.003088187978	41	0	-0.808197539467	Global Trend	
40850000	742.346073	1	-0.980283506929	0.951285566612	0.000167459709	0.054736305996	-0.007595404158	0.000022943457	0.999910866942	N\A	0.013153623012	0.001812033561	0.014381977061	0.002397220932	33	1	-0.155147833358	Global Trend	
40900000	730.001953	1	-0.853441412534	0.934945318100	-0.005379001882	0.089891074901	-0.006568895128	0.000052539370	0.997033605142	N\A	0.017676870520	0.002492706623	0.018238069105	0.003235257821	34	0	0.065723301963	Global Trend	
40950000	728.802842	1	-1.040346806078	0.970483071205	-0.002299842364	0.069587935539	-0.011487023838	0.000028845651	0.991777662723	N\A	0.032556798041	0.004892467982	0.018086406760	0.003324275370	34	1	0.004631934515	Global Trend	
41000000	736.779084	1	-0.923695644409	0.888504317761	0.002294822736	0.121930523125	-0.015652686995	0.000028158812	0.995248212468	N\A	0.017949632249	0.002472437507	0.015038829858	0.002676756784	39	1	-0.012333191283	Global Trend	
41050000	739.263972	1	-0.984915499110	0.941317483921	-0.002075369978	0.064838365646	-0.002616414747	0.000020602909	0.999752403499	N\A	0.014698218311	0.002100816653	0.016021543092	0.002924757634	36	2	0.084814354696	Global Trend	
41100000	740.285480	1	-0.999317983835	0.940758304812	0.003270789552	0.053488710306	-0.007137618255	0.000030183776	0.995220200907	N\A	0.018180498281	0.002760849692	0.016181043677	0.002981226905	38	1	-0.012006441216	Global Trend	
41150000	733.400382	1	-1.008451943031	0.945673356964	0.000808935871	0.060936048839	-0.007274902206	0.000023353759	0.999992847338	N\A	0.014325034909	0.002138821151	0.015666996810	0.002762958992	39	0	0.415915664797	Global Trend	
41200000	733.639846	1	-0.896154130710	0.910008736295	0.000158677948	0.091295824651	-0.008551110347	0.000023579428	0.999114996104	N\A	0.011835373234	0.001427607004	0.012561808952	0.002286760984	38	0	-0.042510396403	Global Trend	
41250000	730.083931	1	-0.994247901695	0.946089910735	0.000076963246	0.063776992213	-0.006640284466	0.000024768209	0.998983154124	N\A	0.016495617811	0.002410487838	0.017665470268	0.003173686705	39	0	0.051967725262	Global Trend	
41300000	732.242484	1	-0.975463038205	0.953022473153	0.000758459385	0.049560645439	-0.005940993503	0.000023027951	0.999760781956	N\A	0.015057505301	0.002233882680	0.016492076591	0.003084999572	36	0	-0.093096499365	Global Trend	
41350000	738.477831	1	-0.997483489001	0.951185710294	-0.000726769251	0.052704565202	-0.005963734776	0.000022252273	0.997433456889	N\A	0.015669975842	0.002452071395	0.016228299365	0.003039620568	29	0	-0.022480096311	Global Trend	
41400000	740.704969	1	-0.999311417950	0.958786185514	-0.001153366043	0.041031457279	-0.002111163912	0.000024638242	0.999509839259	N\A	0.014640891061	0.002118807923	0.015785131155	0.002755224865	36	1	-0.073505126796	Global Trend	
41450000	736.187411	1	-0.750951685557	0.752664491119	0.028938818686	0.126529627882	-0.020660662162	0.000029226788	0.992516440679	N\A	0.052567163726	0.008101408404	0.021314630099	0.004393327258	43	1	-0.001030099239	Global Trend	
41500000	732.586863	1	-0.886355712867	0.846529842806	0.015599196560	0.100969414376	-0.016776262985	0.000025556627	0.992369565082	N\A	0.052186964649	0.008384713876	0.020774170069	0.004499446955	40	1	-0.001016338848	Global Trend	
41550000	727.583705	1	-1.001217761824	0.945113657259	-0.003076013072	0.061922990390	-0.003335326689	0.000026055900	0.998105311808	N\A	0.015278503316	0.002319348224	0.016184076547	0.002992814799	37	0	-0.022465668714	Global Trend	
41600000	718.476468	1	-0.998503360036	0.941658413614	-0.001178559842	0.065671521807	-0.005300385881	0.000025329814	0.998778678970	N\A	0.014973864265	0.002241416992	0.015933996220	0.002995057951	44	0	0.029442638647	Global Trend	
41650000	740.407071	1	-0.910785785436	0.891041997983	0.013517374671	0.035022940697	-0.004809118574	0.000021691935	0.993479548879	N\A	0.039535767648	0.006093050132	0.018885819537	0.003759106726	33	1	-0.002339421668	Global Trend	
41700000	723.281568	1	-0.993775110297	0.917345392518	0.002001041270	0.089691952466	-0.010521126971	0.000030982493	0.998787384830	N\A	0.016089393405	0.002258255707	0.017198409363	0.003105309146	39	0	0.047794268606	Global Trend	
41750000	735.984233	1	-0.948351202171	0.919985338733	-0.000259004738	0.086007896706	-0.009068159680	0.000023961503	0.998998751547	N\A	0.013715809985	0.001934550678	0.014619643404	0.002205162152	37	0	-0.041025515607	Global Trend	
41800000	734.335760	1	-0.979583284013	0.918802065951	0.001808627428	0.091703626450	-0.010935944382	0.000022943636	0.998948405189	N\A	0.013964604219	0.001965267799	0.014780709830	0.002450599902	34	0	0.037173913614	Global Trend	
41850000	731.284267	1	-1.012888664112	0.953166145781	-0.000354146250	0.052892268918	-0.005677938818	0.000019406880	0.999633504766	N\A	0.015098436112	0.002054986523	0.016333645473	0.002799387230	46	1	-0.056486705302	Global Trend	
41900000	738.602020	1	-1.018923944724	0.956234124312	0.000213156844	0.050385633096	-0.005821268742	0.000027617109	0.999506507485	N\A	0.015449666803	0.002217943578	0.016654783058	0.002947487835	35	0	0.081380108985	Global Trend	
41950000	733.068602	1	-0.992391359598	0.973522033641	-0.003139144752	0.037232567270	-0.003816445970	0.000031036859	0.999207076734	N\A	0.015142896031	0.002215325667	0.016241455245	0.002790351605	42	0	0.065957497061	Global Trend	
42000000	732.155924	1	-0.935393442042	0.937749403344	-0.000628256643	0.058747990412	-0.005348250438	0.000022136752	0.997551159922	N\A	0.016103820450	0.002396074706	0.017251514710	0.003142545324	35	0	-0.026896561523	Global Trend	
42050000	729.086677	1	-0.944945750150	0.924061679341	-0.000118109771	0.082201287339	-0.008562025907	0.000026663968	0.999656721883	N\A	0.015065642682	0.002208755449	0.016546034103	0.002949565387	34	1	-0.087635032257	Global Trend	
42100000	737.820185	1	-0.869842122336	0.858281944616	0.016955533415	0.064972275274	-0.012151405179	0.000026829749	0.992622372622	N\A	0.045824658834	0.007113178228	0.019836936090	0.003978329682	44	1	-0.002160581273	Global Trend	
42150000	730.112935	1	-1.026445309465	0.967213811492	-0.005790026671	0.047643066122	0.000594108850	0.000020547406	0.992489691839	N\A	0.052762221020	0.008314681244	0.021776685152	0.004735478205	38	0	0.000386346479	Global Trend	
42200000	736.410806	1	-0.961928636585	0.943020726291	0.000007721749	0.061886704034	-0.007213498398	0.000022398519	0.999760777080	N\A	0.014078185251	0.002055558151	0.015115063443	0.002543953505	39	0	-0.091276754594	Global Trend	
42250000	738.421907	1	-0.969994577245	0.916583609075	0.007133626319	0.060113776860	-0.009301267024	0.000026519491	0.992593308825	N\A	0.038502776774	0.005632569725	0.019320635705	0.003588484792	37	1	-0.003066574495	Global Trend	
42300000	727.161241	1	-1.006044012219	0.930411365440	0.003388631313	0.074353731336	-0.010920412392	0.000006521782	0.998523356553	N\A	0.015333287188	0.002232497152	0.016399594241	0.002911763940	30	1	-0.010188958355	Global Trend	
42350000	732.593183	1	-0.964411053724	0.928147685912	-0.000838570786	0.081463169889	-0.009804603013	0.000023871724	0.999615526724	N\A	0.014042551803	0.002088780282	0.015362490514	0.002736087465	44	1	-0.059996185147	Global Trend	
42400000	736.139380	1	-0.958998692922	0.939242016096	-0.001141214280	0.068956145287	-0.007299556652	0.000025167863	0.999993479510	N\A	0.014188076360	0.002027459235	0.015502915118	0.002807945423	40	0	-0.628495738095	Global Trend	
42450000	723.052316	1	-1.003024724418	0.953177832739	0.002689223833	0.053833897690	-0.008994083517	0.000042681894	0.999919958514	N\A	0.016274097272	0.002181515034	0.017691100533	0.002953186090	39	0	0.302112101166	Global Trend	
42500000	739.654201	1	-0.984569168573	0.952900839526	-0.004468134902	0.056485667866	-0.003062185610	0.000023330428	0.997856666950	N\A	0.014822452514	0.002212073221	0.015428637897	0.002848810265	40	0	0.027789394569	Global Trend	
42550000	726.875582	1	-1.031834006624	0.978485754462	-0.002131486879	0.025526441502	-0.001471834335	0.000025985924	0.999952325967	N\A	0.014774969192	0.002163858052	0.015955326717	0.002855699395	37	0	0.253229968823	Global Trend	
42600000	737.685575	1	-1.003527677627	0.941642352094	0.004103612637	0.063353018244	-0.011385076083	0.000028866114	0.999250324858	N\A	0.014175404051	0.002077596489	0.015441952671	0.002588758297	34	1	-0.061878308719	Global Trend	
42650000	736.783015	1	-0.883047558953	0.917272247072	-0.005351217222	0.093714264728	-0.004749968870	0.000028517125	0.999979198565	N\A	0.015496209107	0.002181340179	0.016890902666	0.002994372506	40	1	0.374786910744	Global Trend	
42700000	730.569268	1	-0.820590902326	0.826368533109	0.013669617310	0.116797862213	-0.014420502373	0.000023050427	0.992969511007	N\A	0.037156295274	0.005797423000	0.019250431244	0.003733465269	29	0	-0.002412892297	Global Trend	
42750000	732.095864	1	-0.960432037572	0.941475026015	-0.003139847496	0.068135809026	-0.005328207920	0.000022070857	0.999854416521	N\A	0.016115005462	0.002092709776	0.017370801389	0.002908493173	36	0	0.106396814012	Global Trend	
42800000	734.539771	1	-0.970974351419	0.946418886202	-0.000659132305	0.064556092422	-0.007135993132	0.000024935518	0.999592205766	N\A	0.014978099474	0.002244626472	0.016145955700	0.002900403854	31	0	0.082018159472	Global Trend	
42850000	724.336676	1	-0.997616217241	0.944255461337	0.005146268351	0.033853064148	-0.004490038889	0.000021925591	0.993752593304	N\A	0.021849038052	0.003554604629	0.016640351184	0.003127597179	40	0	-0.005946688187	Global Trend	
42900000	741.664945	1	-0.984407990975	0.943241611740	-0.001739998465	0.062805709407	-0.003912567779	0.000022360194	0.999977255773	N\A	0.014084671493	0.001904444035	0.015306770250	0.002765265903	41	0	0.315855958016	Global Trend	
42950000	740.298832	1	-0.931661086892	0.939670211873	-0.004143342275	0.069987557573	-0.004289928849	0.000023983931	0.999944589859	N\A	0.014784848335	0.002148016635	0.016093153642	0.002894800119	37	1	0.235354376990	Global Trend	
43000000	735.883909	1	-0.961215677325	0.914922607920	0.003399968871	0.096699695884	-0.015113548090	0.000019893386	0.999998111532	N\A	0.015170408259	0.002078346818	0.016429323156	0.002653296424	44	1	-0.999404375747	Global Trend	
43050000	733.847684	1	-0.906565985891	0.906141724439	0.006690362538	0.072094800027	-0.007567405891	0.000027929596	0.996504189068	N\A	0.016501973686	0.002357995173	0.016983669519	0.002953785143	52	2	-0.019295592091	Global Trend	
43100000	746.970136	1	-0.792142537218	0.783243745382	0.026823562354	0.115245829900	-0.020110352316	0.000020620929	0.993195192063	N\A	0.044016279051	0.007049832841	0.019278964768	0.003831682986	36	1	-0.001745359720	Global Trend	
43150000	724.025476	1	-0.900545011314	0.909254229421	0.000109336418	0.088222516494	-0.009483797204	0.000031194405	0.995706151083	N\A	0.016452222856	0.002648634395	0.015618657204	0.003033190119	36	1	-0.020488590015	Global Trend	
43200000	727.357330	1	-0.951004859440	0.920077297647	0.003758316937	0.059453238010	-0.007273894262	0.000029635897	0.993098951994	N\A	0.033466117940	0.005116717437	0.018517215039	0.003538848390	46	0	-0.004393401566	Global Trend	
43250000	727.438587	1	-0.804126354967	0.790759762191	0.025820415068	0.086544325758	-0.016628424914	0.000026304878	0.992622812550	N\A	0.051864968186	0.007829162862	0.021825746795	0.004470302124	39	0	0.000314984642	Global Trend	
43300000	729.848968	1	-0.958656653883	0.899894313757	0.011708682766	0.060683328128	-0.010483448015	0.000024059962	0.993186007761	N\A	0.038241524286	0.005997518577	0.018693400707	0.003782853407	32	0	-0.002484367116	Global Trend	
43350000	736.362189	1	-0.882507115299	0.904031051085	0.003168088815	0.086020611341	-0.010645956333	0.000040684457	0.994945270641	N\A	0.017921311164	0.002744872057	0.016392471946	0.002908135791	32	0	-0.023814813961	Global Trend	
43400000	726.891317	1	-1.014372766498	0.968496303977	-0.001659388379	0.039658190028	-0.006233276375	0.000033724165	0.999922815804	N\A	0.015516432487	0.002168290020	0.016824336939	0.002958395825	29	1	0.325997118826	Global Trend	
43450000	725.833656	1	-1.002490113506	0.941792286217	-0.005025975584	0.098403119291	-0.009756609468	0.000023331447	0.992516075542	N\A	0.055642988166	0.008154526528	0.023639853277	0.004587402985	30	0	0.000754810454	Global Trend	
43500000	724.290035	1	-0.992557553508	0.943100706370	-0.000670378307	0.062883005362	-0.005683715534	0.000023843188	0.999933209600	N\A	0.015136634233	0.002160422894	0.016506993830	0.002910169676	25	0	-0.167491055278	Global Trend	
43550000	728.890264	1	-0.969259470898	0.938546802257	-0.003754898298	0.069592752821	-0.004657554321	0.000030479344	0.999927067565	N\A	0.015097943286	0.002122446406	0.016333427975	0.002632181121	38	0	-0.192677315401	Global Trend	
43600000	734.106647	1	-1.003739030893	0.943010721722	0.001345725957	0.063500711285	-0.007773587060	0.000022851083	0.999998514542	N\A	0.015426284231	0.002217989399	0.016886646743	0.002912075013	34	0	1.317829233788	Global Trend	
43650000	740.211149	1	-1.027471076845	0.935327115282	0.002895792664	0.070560708303	-0.011574080662	0.000036768483	0.997415991309	N\A	0.016581022110	0.002291939017	0.016905216049	0.002946116883	33	0	0.044536220592	Global Trend	
43700000	740.107562	1	-0.917878291016	0.923273021556	0.002541569125	0.076055614220	-0.010556869175	0.000025058594	0.998612122256	N\A	0.015060462670	0.002049677839	0.016067720745	0.002521423667	35	0	-0.039717836864	Global Trend	
43750000	744.007893	1	-0.965659026511	0.961703626111	-0.002932788809	0.043307164480	-0.001824592655	0.000028446917	0.999997870484	N\A	0.015047804493	0.002167703672	0.016440087285	0.002978219234	43	0	1.227600149036	Global Trend	
43800000	732.139821	1	-0.985058893705	0.976020103687	-0.003969096258	0.026359372613	0.001211761087	0.000020342011	0.999997182016	N\A	0.015584061422	0.002130705359	0.017040713391	0.003021988551	39	1	-0.715132151138	Global Trend	
43850000	735.535234	1	-0.953388866104	0.944438954015	-0.003733227657	0.064173745665	-0.004745368560	0.000032537117	0.999997669230	N\A	0.014441368539	0.002177989363	0.015785726858	0.002785861640	33	1	1.501393973180	Global Trend	
43900000	723.944226	1	-1.173255213775	1.049769280025	-0.018342948877	0.045443609145	-0.002597647981	0.000051675346	0.991892797678	N\A	0.055950648206	0.008272772988	0.021597204963	0.004409673605	44	0	-0.002157829999	Global Trend	
43950000	738.103974	1	-1.006310239432	0.944317443673	-0.000037895722	0.064412347520	-0.008315632032	0.000026937224	0.995189827899	N\A	0.017552967056	0.002467849543	0.016590100990	0.002889830310	29	0	0.018797422838	Global Trend	
44000000	744.141609	1	-0.951191194348	0.906681971761	0.007648898660	0.061599158073	-0.007805835913	0.000025896359	0.993018310913	N\A	0.037146244902	0.005330579346	0.018904956461	0.003560417732	29	2	-0.002385558494	Global Trend	
44050000	744.867100	1	-1.027686514896	0.963737194248	-0.001981980512	0.043504450849	-0.005377629260	0.000044441329	0.999953468710	N\A	0.014183449918	0.001687924787	0.015385449957	0.002484248424	38	2	0.445428868087	Global Trend	
44100000	735.993246	1	-0.911391701066	0.899218823554	0.003794107553	0.075924361103	-0.008675396286	0.000023603862	0.995878947677	N\A	0.032046684081	0.005158922763	0.016170201180	0.003356128521	32	0	-0.003229004721	Global Trend	
44150000	736.159277	1	-0.947069726554	0.893862941564	0.007881868813	0.080211381348	-0.011160410879	0.000033548941	0.992050712076	N\A	0.054826731217	0.008271320166	0.021828469797	0.004149332511	27	0	0.000294175163	Global Trend	
44200000	732.931254	1	-0.908791831143	0.915984321286	0.001476904773	0.078377557767	-0.006917435974	0.000028084541	0.997573463504	N\A	0.015959901746	0.002383745867	0.016823546388	0.003075102296	29	0	-0.034015903923	Global Trend	
44250000	733.707604	1	-0.945125328612	0.910717233953	0.002233410001	0.099395063230	-0.013068707768	0.000028194969	0.999947605074	N\A	0.014750264268	0.002124182089	0.016073415058	0.002754868533	36	0	-0.232235692875	Global Trend	
44300000	734.429846	1	-0.964257379049	0.932071651132	0.002369237282	0.074863077823	-0.010155267934	0.000033126778	0.999941585919	N\A	0.015272744598	0.002234773496	0.016792306029	0.003056171121	40	0	-0.298943992895	Global Trend	
44350000	736.442489	1	-0.890935695659	0.863500955151	0.014787309960	0.063848945730	-0.010512491001	0.000019254182	0.992691753944	N\A	0.060165279822	0.009207141991	0.023888032534	0.004895541472	42	1	-0.000193955570	Global Trend	
44400000	731.228806	1	-0.992819283354	0.955087003812	0.000544890850	0.046577430902	-0.004191675589	0.000026135322	0.999730294147	N\A	0.015162136579	0.002285776925	0.016580190552	0.002872327589	35	0	-0.114218099268	Global Trend	
44450000	720.599796	1	-1.007974145330	0.957891646040	-0.006936591363	0.068158459004	-0.004713745180	0.000025801785	0.992011347742	N\A	0.053428845603	0.007806354061	0.022993014422	0.004587610372	32	0	-0.000833579617	Global Trend	
44500000	730.466509	1	-0.928814036148	0.926021473336	-0.002706056555	0.089319640461	-0.007443899015	0.000026727437	0.998844731893	N\A	0.014713654338	0.002195614815	0.015592290677	0.002743360971	39	0	0.051377236817	Global Trend	
44550000	737.606843	1	-0.921401646352	0.908116589678	0.002802551804	0.083998936586	-0.009274664443	0.000022523086	0.995836070758	N\A	0.017129247921	0.002491476649	0.016638182616	0.002948768693	33	1	-0.013906988129	Global Trend	
44600000	730.821259	1	-0.994929994791	0.953411782320	-0.005786466002	0.059662740002	-0.002491720143	0.000022807650	0.991675644999	N\A	0.048588299746	0.007030474031	0.021334571565	0.004092677620	31	2	0.000284582209	Global Trend	
44650000	746.296724	1	-1.048358576258	0.949905655715	0.003325861009	0.058196232054	-0.011145643862	0.000027605703	0.999934369325	N\A	0.013384626286	0.001934602709	0.014612586528	0.002615178802	34	1	-0.252238446151	Global Trend	
44700000	741.619979	1	-0.836777281403	0.847702834981	0.010559334919	0.103767703880	-0.013015826996	0.000024456027	0.993483877219	N\A	0.035573849664	0.005435268776	0.018018193822	0.003231529818	33	0	-0.003580347124	Global Trend	
44750000	730.375790	1	-0.897976696181	0.920935944778	-0.002566838878	0.073090109669	-0.005447753338	0.000026815685	0.994519896733	N\A	0.018274164022	0.002674326512	0.016213753969	0.002774540085	33	0	-0.015325590512	Global Trend	
44800000	737.813393	1	-0.941105014648	0.916190690496	0.002096119060	0.084432004347	-0.011178932929	0.000027606875	0.995764983187	N\A	0.016999975299	0.002489002310	0.016199908081	0.002754927080	28	0	-0.019684814124	Global Trend	
44850000	732.139580	1	-1.052168321274	0.973556855433	0.002804731590	0.042015397143	-0.009606925390	0.000016813443	0.997557597163	N\A	0.016709953633	0.002411886807	0.017207053324	0.003074017203	40	0	0.016017654323	Global Trend	
44900000	742.505344	1	-0.861057205445	0.897449593261	0.003686345980	0.077624422081	-0.007552950599	0.000024762685	0.994071256678	N\A	0.019488395705	0.002880251931	0.016136806709	0.002640498886	36	1	-0.012190295526	Global Trend	
44950000	739.293647	1	-0.923365177742	0.941766537328	-0.001345998291	0.052481389003	-0.003004268788	0.000019074684	0.998352158358	N\A	0.015503438678	0.002097531108	0.016303343891	0.002801526049	42	0	-0.024017605462	Global Trend	
45000000	726.426931	1	-1.019912621713	0.992879770104	-0.007583936256	0.023974114344	0.002551378475	0.000025892001	0.994753354952	N\A	0.018598766833	0.002804962007	0.017690960457	0.003351097822	29	0	0.016892100726	Global Trend	
45050000	714.340200	1	-0.961647532321	0.963095992751	-0.005004175324	0.078761845193	-0.009709134514	0.000026778408	0.995346282273	N\A	0.018122974260	0.002681998328	0.017339026568	0.003181399095	43	0	0.015612981853	Global Trend	
45100000	739.248121	1	-0.989084590876	0.966510443859	-0.006735249861	0.058866127271	-0.003619874150	0.000027230645	0.994986520310	N\A	0.018270197065	0.002599098810	0.015931882161	0.002892363181	35	0	0.012431747285	Global Trend	
45150000	743.265245	1	-0.918136667120	0.904995877526	0.006703327382	0.061816458570	-0.007502658011	0.000029265567	0.993897244257	N\A	0.021906850010	0.003313488187	0.016549086001	0.002893028157	34	0	-0.007094125441	Global Trend	
45200000	734.319398	1	-0.957122935859	0.925669845057	-0.003122165370	0.084101745846	-0.006499275865	0.000028719761	0.999953441949	N\A	0.014279961129	0.001912941534	0.015509246325	0.002604865840	44	1	0.245127840555	Global Trend	
45250000	732.244418	1	-0.987729770783	0.950319884086	0.001187000798	0.056624697796	-0.007407592309	0.000022202401	0.999985338715	N\A	0.014142908486	0.002054569237	0.015238138487	0.002533221204	34	2	0.281776574714	Global Trend	
45300000	734.110365	1	-0.889667470207	0.847879513541	0.012070786511	0.118095362789	-0.016776022641	0.000018887871	0.992594625331	N\A	0.050151773003	0.007608383649	0.021071995153	0.004109769094	39	0	-0.001245435740	Global Trend	
45350000	720.165159	1	-0.962812642136	0.905098478626	0.010703066682	0.071547839858	-0.013908960690	0.000028864526	0.992688662059	N\A	0.029999763866	0.004649036067	0.017495034088	0.003353486532	39	0	-0.004210779745	Global Trend	
45400000	730.894540	1	-0.928091733367	0.910078350976	-0.000522888989	0.098877127545	-0.009012427753	0.000026562568	0.999972062227	N\A	0.014670544189	0.001938963420	0.015865514134	0.002224294756	24	1	-0.353514821645	Global Trend	
45450000	737.723372	1	-0.936662593877	0.905099727428	0.010705499344	0.048277160000	-0.007902627065	0.000029178678	0.992540076265	N\A	0.036523630922	0.005859916845	0.018372569628	0.003733162140	42	0	-0.004157738824	Global Trend	
45500000	727.145480	1	-0.999818505729	0.952553658002	0.001194038976	0.051436124089	-0.007539418237	0.000024665849	0.999296288978	N\A	0.014643832672	0.002165723748	0.015790821235	0.002779853389	33	0	-0.053551588317	Global Trend	
45550000	739.392752	1	-0.847245124601	0.897789392002	0.004236734980	0.074430522801	-0.006649743071	0.000021581509	0.996650441475	N\A	0.016345616550	0.002375370258	0.016306851508	0.002889071428	28	2	-0.016878053683	Global Trend	
45600000	708.566306	1	-1.013771502429	0.928297457397	0.001825591052	0.073838185658	-0.009432398920	0.000039346250	0.992676221576	N\A	0.021282871604	0.003121908559	0.017568437845	0.003138935260	28	0	0.012493140865	Global Trend	
45650000	742.215732	1	-0.870304186497	0.867942012242	0.010995477197	0.086302949701	-0.012468193411	0.000030462530	0.992940170340	N\A	0.033670181598	0.005255051262	0.018815218769	0.003608326028	41	1	-0.004606403341	Global Trend	
45700000	717.329974	1	-1.022666840984	0.934488597342	0.000272110908	0.069427562085	-0.004469149056	0.000022800775	0.999975297190	N\A	0.016370993640	0.002346372321	0.017905686901	0.003232790963	32	1	0.237166473580	Global Trend	
45750000	728.707590	1	-0.759797705080	0.755983650011	0.025872273375	0.120622990605	-0.015918984731	0.000019880448	0.992836278095	N\A	0.049269728000	0.007606680010	0.020714732152	0.004266051675	30	1	-0.000082164258	Global Trend	
45800000	729.489096	1	-0.938629435851	0.890630341135	0.006463708263	0.078425071596	-0.006910385276	0.000027031112	0.992616193187	N\A	0.052156888287	0.008270988986	0.021442235500	0.004606294022	32	0	-0.000948243007	Global Trend	
45850000	737.269408	1	-0.994648630534	0.953812384905	-0.001929948612	0.051364884936	-0.004060579936	0.000027768554	0.999884195043	N\A	0.014650257954	0.002187695122	0.016067513753	0.003036962986	35	0	-0.126582018206	Global Trend	
45900000	744.061725	1	-0.979000849526	0.942147981237	0.002803512066	0.065532223161	-0.009889871742	0.000032342177	0.999984024905	N\A	0.014356666302	0.002085343910	0.015749945826	0.002914905688	46	0	0.433343628985	Global Trend	
