Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-001.txt
Log File Name:                   HIP_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            276987476
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45150000	468.014826	1	-0.959571509947	0.980423588930	-0.014220735097	0.050418102246	-0.014465266772	0.000061558164	0.998293487642	N\A	0.029493905141	0.004681696175	0.032489983520	0.006156239165	35	5	-0.035479694086	Global Trend	
45200000	463.385390	1	-0.989036136701	1.030343322026	-0.017362338450	-0.009086514605	-0.004543268770	0.000096071537	0.996269857739	N\A	0.029770029262	0.004456353771	0.031810443126	0.005442874548	38	4	-0.039325334254	Global Trend	
45250000	460.545268	1	-1.306848051356	1.259649708666	-0.061335927041	-0.073220307784	0.020362155006	0.000191852515	0.955386184252	N\A	0.106359521272	0.014543341975	0.048378912499	0.008410350946	36	7	-0.002342033092	Global Trend	
45300000	464.034661	1	-1.230329930171	1.209254615888	-0.040416315064	-0.062242021949	0.003132581100	0.000099871404	0.959770686744	N\A	0.108702360562	0.015189047723	0.049453164370	0.009015815960	43	4	0.000356496468	Global Trend	
45350000	462.524222	1	-1.140956904831	1.139928853431	-0.037130524942	-0.031147531577	0.001303864461	0.000111048635	0.955412174917	N\A	0.087521416636	0.013162015996	0.042374465150	0.008169477981	39	6	-0.001897677245	Global Trend	
45400000	460.360951	1	-1.358789413208	1.308003558099	-0.069486374623	-0.049140238000	0.013907067246	0.000106241196	0.957628331089	N\A	0.113256187190	0.016765832973	0.047458441360	0.009141497632	31	4	-0.000379272670	Global Trend	
45450000	450.584284	1	-0.942583538794	1.034121649523	-0.032814167714	0.023025087787	0.002557987536	0.000081478388	0.954654685805	N\A	0.119988753160	0.017343710490	0.049589968389	0.009255451311	36	5	0.000327742387	Global Trend	
45500000	453.415579	1	-0.847906723848	1.006373489186	-0.018689832935	0.037717910978	-0.010176981629	0.000128180226	0.995897671132	N\A	0.033990507611	0.004632272933	0.036028043280	0.006008987796	32	6	0.049245414635	Global Trend	
45550000	483.847644	1	-1.109625996093	1.179268716431	-0.047774043843	-0.045413110359	0.015299591196	0.000067563273	0.964973328461	N\A	0.064633644261	0.008905746798	0.038066718677	0.006722234494	38	10	0.002597685569	Global Trend	
45600000	485.556532	1	-0.880011158057	0.959130724293	-0.019655140878	0.073307645947	-0.012144765944	0.000065888674	0.999566972793	N\A	0.031977054035	0.004679611175	0.035406231780	0.006603072133	39	7	-0.100330458964	Global Trend	
45650000	477.334861	1	-1.032767362182	1.036018044392	-0.014962684210	-0.020622207896	-0.002061204857	0.000075210349	0.998434712602	N\A	0.030482245558	0.004478631058	0.032801520542	0.005858326473	39	7	0.039765540024	Global Trend	
45700000	469.425772	1	-1.009399306183	1.009862394657	-0.011612311946	0.014013155170	-0.009553427359	0.000212532422	0.998466342554	N\A	0.023951551760	0.003647139949	0.025564508699	0.004874314563	40	7	0.124668342117	Global Trend	
45750000	466.253777	1	-1.368357686030	1.292743584492	-0.053998228289	-0.081088479043	0.004925607508	0.000160844317	0.955352321254	N\A	0.093280869587	0.013461455001	0.043769625021	0.007680891855	41	4	-0.001313847857	Global Trend	
45800000	470.780123	1	-0.869404452588	1.050115472252	-0.013147958788	-0.020597197084	-0.005999323671	0.000155440408	0.990377386639	N\A	0.032350220844	0.004806631386	0.033445395514	0.006040816541	37	8	0.048099787395	Global Trend	
45850000	467.197093	1	-1.177928802271	1.165967359924	-0.038599600102	-0.026681766798	0.001879041835	0.000225889082	0.959540213726	N\A	0.092159083465	0.013868297572	0.041122348280	0.008289560493	38	5	0.000854577457	Global Trend	
45900000	451.950041	1	-1.455110194841	1.418149427016	-0.081514757689	-0.122214835721	0.026608032015	0.000250600884	0.952953447672	N\A	0.134720198780	0.018475979699	0.056011516025	0.010060607423	44	2	0.000409122012	Global Trend	
45950000	448.690079	1	-1.092728492608	1.112468832765	-0.037192182650	-0.031617807788	0.011745430891	0.000140050058	0.964547193174	N\A	0.114917067371	0.015046202666	0.049562188079	0.008658604537	49	1	-0.001145734478	Global Trend	
46000000	466.923449	1	-1.332373997744	1.276651602766	-0.051465229409	-0.109867164574	0.016782870796	0.000085269975	0.958740385787	N\A	0.109150756728	0.014741944863	0.047890012819	0.008247421378	35	6	-0.000730358828	Global Trend	
46050000	458.705302	1	-0.987088969782	1.130244582937	-0.045344175548	-0.038719755702	0.014057156551	0.000137303248	0.954947926396	N\A	0.068352329071	0.009264039193	0.039451255770	0.006666142751	28	4	0.005711626533	Global Trend	
46100000	453.607198	1	-0.956827801336	1.027442569218	-0.021063237475	-0.002432798005	-0.000829850386	0.000112406317	0.997128115858	N\A	0.033613733032	0.004258654087	0.036060147169	0.005652978317	44	5	0.050748139881	Global Trend	
46150000	467.740339	1	-1.195453459673	1.255466841952	-0.069420303662	-0.025060879865	0.018807240999	0.000102003750	0.954725830480	N\A	0.089820776179	0.013749597943	0.042188400675	0.008394470122	46	5	0.001408982443	Global Trend	
46200000	488.463735	1	-0.859239114940	0.995406099646	-0.024995476129	0.030916954915	-0.001645135389	0.000087529321	0.999793203171	N\A	0.029496238323	0.004308949969	0.032295248099	0.005744795874	33	10	-0.191253353797	Global Trend	
46250000	464.852547	1	-1.206227249867	1.234835869561	-0.042678756887	-0.159647501005	0.024822270636	0.000140887310	0.996335302946	N\A	0.085646334445	0.011945457178	0.031416776131	0.005440429024	44	5	0.001398920151	Global Trend	
46300000	462.722395	1	-1.228181165167	1.220710553762	-0.047269057708	-0.031054376340	0.004274289042	0.000189201064	0.954340076744	N\A	0.085601776875	0.012375106794	0.041759504769	0.007823031149	36	4	0.004141275956	Global Trend	
46350000	467.180604	1	-1.478759873338	1.430569023832	-0.083659738231	-0.118260851738	0.027914938754	0.000056178709	0.956892282539	N\A	0.106684438200	0.015783792137	0.046403565550	0.009236791831	41	5	0.000211591397	Global Trend	
46400000	457.554205	1	-1.714468111812	1.518043075003	-0.081505433067	-0.184452029971	0.029228037553	0.000089229195	0.952788998152	N\A	0.111465983361	0.015299171719	0.050424408045	0.009145923902	27	8	-0.001088332398	Global Trend	
46450000	461.968966	1	-1.199557514791	1.148161020617	-0.026332200668	-0.068905867206	0.001923652578	0.000095219157	0.961293820540	N\A	0.060858837161	0.008821818630	0.036920754825	0.006979842774	44	6	0.003687925195	Global Trend	
46500000	469.793716	1	-1.040124355173	0.995035381536	-0.015986667919	0.029636506124	-0.004744518402	0.000119393749	0.998512279476	N\A	0.029906415284	0.003959989470	0.032132217253	0.005457705037	44	7	-0.093210263534	Global Trend	
46550000	464.413352	1	-1.149047034497	1.087413569175	-0.014012071283	-0.044429266850	-0.006082176578	0.000154208910	0.967670709785	N\A	0.084132382618	0.012094547796	0.040652399226	0.008029385817	32	5	-0.003212146045	Global Trend	
46600000	484.277183	1	-1.073534947708	1.042124685389	-0.006319606398	-0.048369840039	-0.007877862898	0.000093552845	0.986583855486	N\A	0.031672452984	0.004577029732	0.031889082410	0.005932817276	43	11	0.018537638235	Global Trend	
46650000	474.268725	1	-0.845854229873	1.024149981399	-0.028938515122	0.000511391974	0.004003993289	0.000087737129	0.999989547060	N\A	0.031545716407	0.004536404567	0.034345667362	0.005893308573	41	5	-0.757624599879	Global Trend	
46700000	471.575126	1	-0.949000025715	1.021848885179	-0.019972578796	-0.000056819808	-0.001911772596	0.000122408392	0.999862434773	N\A	0.029970850804	0.004026868051	0.032807261990	0.005379313533	35	7	-0.322355046520	Global Trend	
46750000	440.765086	1	-0.872727172725	0.981757301746	-0.028007300194	0.066927756084	0.000441602360	0.000169187390	0.958350665421	N\A	0.052216128941	0.007413844435	0.037312715275	0.006857539670	37	6	0.007975596452	Global Trend	
46800000	458.489070	1	-1.000041509679	1.027736889523	-0.017358443758	-0.006671434468	-0.003557427712	0.000088720013	0.999524281291	N\A	0.029696050760	0.004644498335	0.032209259189	0.005920271178	50	4	-0.091781129454	Global Trend	
46850000	465.388736	1	-1.101452061197	1.112606906309	-0.035131089416	0.005665871987	0.001156661195	0.000100482229	0.964410332544	N\A	0.074939883062	0.010772027596	0.037525403363	0.007199045476	43	6	0.002078698800	Global Trend	
46900000	471.815736	1	-1.551149527446	1.357675605047	-0.063151455236	-0.101053044806	0.014463273977	0.000095981398	0.962013261827	N\A	0.087302328229	0.014382460778	0.034638853400	0.007670526478	48	6	-0.000877249596	Global Trend	
46950000	463.506516	1	-1.007943382502	1.029749781688	-0.007427185036	-0.010351456575	-0.012045133594	0.000058097268	0.999995451063	N\A	0.030996098740	0.004792127093	0.034014409978	0.006634539466	40	5	0.680120054947	Global Trend	
47000000	467.454492	1	-0.929948367749	0.986888059264	-0.010543423685	0.022933842352	-0.007716134969	0.000222965327	0.995656804504	N\A	0.027994061971	0.003819858938	0.029951609069	0.005313384807	38	7	-0.087636834254	Global Trend	
47050000	458.378704	1	-0.939670413663	0.992121461207	-0.013906905025	0.029119681221	-0.007885784225	0.000163716208	0.999765413161	N\A	0.034503322784	0.004789235133	0.037788135650	0.006416672302	35	5	-0.302633392271	Global Trend	
47100000	471.527967	1	-0.467866159524	1.027396895871	-0.015014425016	-0.014997073838	-0.003468348636	0.000088071043	0.998406953205	N\A	0.032087789781	0.004269614766	0.035237710896	0.006075611361	45	9	-0.046177157776	Global Trend	
47150000	450.102987	1	-0.069283269365	0.942503791587	-0.019934560357	0.089877370692	-0.008737796124	0.000116368294	0.999098543041	N\A	0.031531645332	0.004573307338	0.033924783695	0.005851624007	40	5	-0.087439374934	Global Trend	
47200000	451.286451	1	-1.289336746880	1.271482671289	-0.061383812321	-0.040282636992	0.014277100295	0.000349484007	0.951628235719	N\A	0.109877092706	0.015111608242	0.049637528101	0.008707504483	39	5	0.002204589575	Global Trend	
47250000	444.096915	1	-1.159309866249	1.208394763796	-0.041959061831	-0.055641686890	0.004296240603	0.000236081488	0.957312490689	N\A	0.082351805496	0.011233413292	0.043813371228	0.007944207670	42	7	0.006434647183	Global Trend	
47300000	473.024110	1	-1.113199280227	1.230219564366	-0.049324258250	-0.083532018765	0.011491082372	0.000115403169	0.968116013585	N\A	0.055157545296	0.008363804595	0.033119552402	0.006541243229	38	7	0.005203648419	Global Trend	
47350000	469.521416	1	-1.199685910431	1.144776885771	-0.033299255358	0.000948720475	-0.006508844723	0.000117619595	0.961612945850	N\A	0.097283313564	0.014873821329	0.040514182298	0.007973729715	35	6	0.000091210732	Global Trend	
47400000	479.620407	1	-1.102577798340	1.137755837649	-0.037846959331	-0.025950656863	0.004578527550	0.000129557549	0.966548589681	N\A	0.095158755917	0.013966491575	0.040950722999	0.008151635005	37	10	-0.000929269913	Global Trend	
47450000	488.243540	1	-1.095195004307	1.079441755450	-0.016739793023	-0.053662841452	-0.003274386237	0.000092038606	0.997767156031	N\A	0.027216046082	0.004318609783	0.029753742461	0.005531791632	34	15	-0.055216881917	Global Trend	
47500000	471.629545	1	-1.027579545734	1.042368701642	-0.020067863891	-0.023641958391	0.001389810238	0.000112170072	0.999995864024	N\A	0.028318740524	0.003993614588	0.030539948535	0.004890239416	35	8	1.591442588443	Global Trend	
47550000	479.297419	1	-1.009049351675	1.075080731674	-0.023718664543	-0.032606710324	-0.000568954611	0.000081721361	0.963202028126	N\A	0.052296357837	0.007415752333	0.037469403405	0.006708754764	46	4	0.004805186087	Global Trend	
47600000	474.738626	1	-1.333694197777	1.254443275996	-0.043852564645	-0.045750774763	0.002758083020	0.000081473341	0.962242661304	N\A	0.083052452644	0.011904087500	0.041316053230	0.007796882531	42	6	0.001404937776	Global Trend	
47650000	469.384776	1	-1.200348355961	1.187236405565	-0.033795943044	-0.108026154920	0.010459100892	0.000124432714	0.970172008502	N\A	0.082868816007	0.013026539126	0.032221638094	0.007462417426	42	8	-0.001506803819	Global Trend	
47700000	463.408502	1	-1.046606807521	1.102609422188	-0.026542998834	-0.009976446918	-0.004850894245	0.000087278257	0.960518519233	N\A	0.067057523044	0.009521462674	0.037661877556	0.006882684763	33	7	0.003169490898	Global Trend	
47750000	474.603832	1	-0.875966790563	1.000585246874	-0.005633193661	-0.015391775328	-0.009725635022	0.000126007335	0.983602118994	N\A	0.033078553097	0.004695119510	0.032085062900	0.005675196393	43	6	-0.020185208540	Global Trend	
47800000	475.210756	1	-0.880604994211	1.001943961914	-0.023153814845	0.021893769082	-0.000957259263	0.000107895880	0.999971920798	N\A	0.028890770253	0.004436345073	0.031364326244	0.005553379400	45	5	-0.623176731255	Global Trend	
47850000	462.422402	1	-0.971810347453	1.118212689573	-0.041890804647	-0.012043879054	0.004960870115	0.000128962013	0.966846439591	N\A	0.047347658480	0.006859357660	0.036131036399	0.006409699094	38	5	0.007240539712	Global Trend	
47900000	453.397553	1	-1.199652933952	1.186980192784	-0.039549477375	-0.063865628900	0.007634256087	0.000084240124	0.958331085408	N\A	0.081356614447	0.011654853250	0.041611739553	0.007651964400	38	5	0.001701594449	Global Trend	
47950000	468.255339	1	-1.072128859821	1.072041586075	-0.024481381877	-0.023524817278	0.000025737551	0.000124337442	0.957702800071	N\A	0.072387050356	0.010344413094	0.038836552621	0.007028430111	40	7	-0.004886827603	Global Trend	
48000000	459.385045	1	-1.512765083002	1.439192031556	-0.079501003298	-0.154566056954	0.029754317691	0.000047122113	0.958611245029	N\A	0.110271068044	0.016419765382	0.047706892671	0.009307788368	44	5	-0.000231251538	Global Trend	
48050000	455.474030	1	-1.315197178196	1.279155951234	-0.053444265423	-0.128109140071	0.020295007163	0.000144093642	0.958482935918	N\A	0.099245966948	0.014407232858	0.044899714845	0.008503973871	33	6	-0.001735394459	Global Trend	
48100000	475.369881	1	-1.341354704739	1.258021807538	-0.059491697215	-0.028524660069	0.007268926984	0.000203094623	0.956755258477	N\A	0.096672137519	0.013834213543	0.043740799905	0.008333916112	40	8	-0.002100933634	Global Trend	
48150000	465.063877	1	-1.527200580244	1.436642334160	-0.083115859217	-0.086413311376	0.014776103735	0.000144986649	0.960132169081	N\A	0.107959512360	0.016087810576	0.046090638248	0.009146028657	46	9	-0.000024893177	Global Trend	
48200000	485.634694	1	-0.927945314398	1.034617763063	-0.020243075267	-0.013696985458	0.002544034412	0.000117631858	0.999194553233	N\A	0.026401667061	0.004390154560	0.028734040455	0.005625848092	44	7	0.117752186316	Global Trend	
48250000	456.407962	1	-1.315905382605	1.276813929730	-0.051288122146	-0.096093700283	0.015754808249	0.000142298671	0.956728348067	N\A	0.085954856003	0.012362958754	0.041548685149	0.008080630323	33	7	0.000892423119	Global Trend	
48300000	463.112277	1	-1.231324398340	1.208192724510	-0.043158551733	-0.050940193162	0.008192020154	0.000090903521	0.956660054677	N\A	0.105426665244	0.015613492403	0.046016485751	0.008940834237	39	5	0.000778112653	Global Trend	
48350000	468.604078	1	-1.002873201294	0.991576722067	-0.022167104323	0.031749237787	0.001043621067	0.000130853314	0.999434291937	N\A	0.028922534041	0.003939097372	0.031256464648	0.005458128553	38	5	-0.153844486975	Global Trend	
48400000	464.548577	1	-0.957656026171	1.021075151935	-0.020230166320	0.001219494221	-0.000720836348	0.000083377515	0.997366570278	N\A	0.031576833431	0.004339013083	0.033974357369	0.005966317309	37	4	0.041608958250	Global Trend	
48450000	472.672404	1	-0.913684467773	0.968450223096	-0.014599290016	0.058589836349	-0.012445036813	0.000032623339	0.999999180419	N\A	0.032478237282	0.004780038163	0.035573222323	0.006647650503	47	6	0.848018384999	Global Trend	
48500000	470.276296	1	-0.938911666522	1.041272146694	-0.025258600267	0.000005790274	-0.001862308264	0.000103014540	0.970623487709	N\A	0.045050921378	0.006976666100	0.035234858837	0.006933664671	36	5	0.006503904398	Global Trend	
48550000	480.859286	1	-1.053623753308	1.086214652684	-0.029985675322	-0.028585359983	0.004025373431	0.000114235768	0.956871995350	N\A	0.075813655640	0.011209751868	0.039630370947	0.007214252285	44	8	-0.003209949555	Global Trend	
48600000	465.408391	1	-1.320795205217	1.352396448439	-0.067701193402	-0.149126736862	0.028901412780	0.000082349438	0.958218603084	N\A	0.100116063463	0.014835622463	0.045326718016	0.008582364997	37	6	0.000429816037	Global Trend	
48650000	451.254926	1	-0.954112634036	1.017112472979	-0.019061066989	0.038538986888	-0.009262799212	0.000112728653	0.974802304500	N\A	0.041631430466	0.005398325664	0.038774473723	0.006415268196	35	3	0.012735479151	Global Trend	
48700000	460.557856	1	-1.499088740218	1.496045428002	-0.080267730318	-0.219583725378	0.035504280088	0.000157307899	0.955731482122	N\A	0.095017203622	0.013843548210	0.043051912886	0.008404124371	39	2	0.002313497502	Global Trend	
48750000	470.119853	1	-1.083473768747	1.124135600689	-0.022338846626	-0.067475990906	0.000533096967	0.000134848528	0.969715221954	N\A	0.038426044376	0.005580493283	0.032191066487	0.005912480378	38	8	0.010350609697	Global Trend	
48800000	468.541255	1	-1.005618288979	1.035449186267	-0.014946862847	-0.021789887888	0.000398834669	0.000115131257	0.999627255101	N\A	0.028471083080	0.004470746922	0.031051920115	0.006255028875	47	7	-0.146092227194	Global Trend	
48850000	479.421768	1	-1.258509813354	1.242772120639	-0.049298320228	-0.092336665279	0.013383792627	0.000190412534	0.960523673752	N\A	0.101617241334	0.015421920652	0.042792733284	0.008701691770	43	7	0.000843359481	Global Trend	
48900000	451.981997	1	-1.236570039130	1.221984933713	-0.058615135581	-0.037499537650	0.013005637200	0.000113511682	0.956144264733	N\A	0.101632772079	0.014915477385	0.045820256175	0.008804992402	47	1	-0.001122819397	Global Trend	
48950000	451.397065	1	-1.423651783712	1.422746720064	-0.072112806175	-0.173610650890	0.028339295989	0.000144317819	0.957884064798	N\A	0.090148829805	0.012485421159	0.040503620811	0.007261037077	32	5	0.002196901976	Global Trend	
49000000	464.029102	1	-1.234813643990	1.280535295898	-0.061149731246	-0.098504793940	0.018196689888	0.000113318024	0.957211912713	N\A	0.102049917483	0.015318914493	0.045789142699	0.009328065385	40	4	0.000889052785	Global Trend	
49050000	460.483272	1	-1.257519074382	1.239390726662	-0.055576366670	-0.071982755560	0.014593496925	0.000122804387	0.952923759408	N\A	0.089953983437	0.012597638631	0.045342469466	0.008025055588	39	6	-0.001704480240	Global Trend	
49100000	473.985741	1	-1.104619068265	1.045943938838	-0.015434240188	-0.008516630397	-0.009077964975	0.000206540863	0.974509132793	N\A	0.039446051929	0.005090778595	0.033020230043	0.005736158112	43	8	-0.022923379993	Global Trend	
49150000	479.044501	1	-0.890582540698	1.005066429483	-0.027351300426	0.021057993995	0.001173114291	0.000032736888	0.999999539734	N\A	0.030118292044	0.004214812595	0.032883425979	0.005878528806	40	8	1.221100518787	Global Trend	
49200000	461.898952	1	-1.190959677180	1.210893600306	-0.052900432064	-0.009198806048	0.007194736055	0.000080447222	0.959315040075	N\A	0.086701099018	0.012483249716	0.042231179128	0.008288739053	49	6	0.001187813153	Global Trend	
