Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-006.txt
Log File Name:                   MOB_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2372687607
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	305.246741	1	-2.334217478039	1.583784662784	-0.138740619198	0.048048364270	0.031348544945	0.000376621023	0.927371225941	N\A	0.138644726739	0.021560397988	0.059736014902	0.012009535492	40	22	
7200000	313.611698	1	-1.709897610946	1.615103191631	-0.140873325620	0.042543370183	0.031861895928	0.000256521559	0.934007224110	N\A	0.173512519749	0.027843011930	0.064384344326	0.014335537036	35	24	
7250000	314.539488	1	-2.168284766304	1.362036434557	-0.089010013703	0.100645625432	0.004961477520	0.000242259650	0.931127994908	N\A	0.163978807399	0.026547293034	0.056470898201	0.012807198997	36	20	
7300000	307.681255	1	-2.362528554850	1.849259011673	-0.162623705684	-0.062429216568	0.033577877468	0.000261746230	0.934735121769	N\A	0.133423766759	0.024057687954	0.048647541635	0.013057219779	48	17	
7350000	292.292735	1	-2.108722338335	1.729198625256	-0.159905499444	0.011105272494	0.033857115748	0.000074809116	0.920165411128	N\A	0.165849353555	0.026742777159	0.068448264359	0.014489046487	38	21	
7400000	301.346176	1	-2.050323765036	1.784902664169	-0.153328332773	-0.100780404805	0.044196220694	0.000053224057	0.951540078038	N\A	0.094450741005	0.016002873698	0.038878302980	0.009162772449	44	18	
7450000	305.078091	1	-1.523842135778	1.394587527073	-0.094904981802	0.047541028340	0.021596296818	0.000064452287	0.927092865666	N\A	0.164354793911	0.025542041160	0.060154252606	0.012568935857	40	17	
7500000	292.439781	1	-2.144729334028	1.885547715319	-0.186783912281	-0.069406505041	0.053861380932	0.000050070142	0.920322082815	N\A	0.165398082694	0.027223391070	0.062185134088	0.014848789309	33	15	
7550000	301.646305	1	-1.928385491274	1.835069482442	-0.185261933164	-0.080770240455	0.059051464814	0.000063090438	0.905531263464	N\A	0.161162014426	0.024012066676	0.071829663218	0.014406142009	39	18	
7600000	303.599953	1	-1.678756463700	1.528472481872	-0.131759008347	0.078846264967	0.023537517319	0.000332193528	0.919679180963	N\A	0.150264101345	0.024373004678	0.060401955971	0.013393163403	48	16	
7650000	328.315205	1	-2.156475510335	1.916132884480	-0.185702043820	-0.113835885441	0.063818289280	0.000174162589	0.941366599197	N\A	0.130545531153	0.021979139039	0.052311684304	0.012190167954	38	27	
7700000	315.647693	1	-2.215222247760	1.883552643825	-0.171715936724	-0.089307302885	0.049550525885	0.000242692120	0.947326896138	N\A	0.115823925084	0.022254551562	0.043844609637	0.012288095716	49	18	
7750000	301.818709	1	-2.203250525360	1.715218758250	-0.132170923282	-0.150442061458	0.050938130555	0.000257700680	0.973859035689	N\A	0.167492130124	0.030722591666	0.045832530587	0.015272621289	43	22	
7800000	314.091475	1	-2.088214663002	1.763532743434	-0.152311516115	-0.085921963686	0.050511730401	0.000203873051	0.923753397626	N\A	0.159904717961	0.025611000613	0.066581084508	0.014308597519	21	21	
7850000	326.850066	1	-1.599069924661	1.379786839026	-0.109121803716	0.124503030822	0.016154213896	0.000246543156	0.943206842678	N\A	0.139010483556	0.024315298552	0.053406991275	0.013045808384	29	20	
7900000	329.040734	1	-1.890616403319	1.736633235517	-0.156694139476	-0.063617764125	0.047504483772	0.000221066129	0.945576475218	N\A	0.137213179360	0.024046889603	0.054247970324	0.013171051284	35	19	
7950000	289.085391	1	-1.564577605985	1.385541207535	-0.105121219834	0.112960961872	0.011036618257	0.000252959039	0.901640446328	N\A	0.174529968218	0.028410213598	0.073379948751	0.016641921126	37	15	
8000000	323.820808	1	-1.715782155812	1.520534693217	-0.129559278817	0.087270226036	0.016960632256	0.000251498997	0.932395867589	N\A	0.155144035289	0.025745344553	0.059829175709	0.013833701245	43	23	
8050000	313.375752	1	-1.406630324430	1.427123316100	-0.130204520985	0.112730853482	0.024378329193	0.000177499517	0.936408290112	N\A	0.181435343172	0.029932736932	0.067319544613	0.015364895270	52	22	
8100000	298.172469	1	-1.978592079417	1.688845357071	-0.160654987152	0.038687059122	0.036659453482	0.000225740186	0.929978215266	N\A	0.170839667013	0.026292872043	0.073198086709	0.014749929604	45	17	
8150000	318.702002	1	-1.711543371416	1.561503046946	-0.138158299563	0.022396508588	0.043016899907	0.000145923004	0.934825267003	N\A	0.168135492431	0.027219500552	0.067792903959	0.014124474513	43	17	
8200000	315.402673	1	-2.125575577508	1.926772810001	-0.200984370189	-0.019507859702	0.053674498301	0.000236496879	0.930240204912	N\A	0.132443562885	0.022576841069	0.050393443479	0.012282341843	38	21	
8250000	313.180422	1	-1.780492155760	1.701399925745	-0.162963303415	0.098856903212	0.020162364225	0.000217767356	0.912074747749	N\A	0.170479737279	0.025922088558	0.074529294212	0.014847891219	41	23	
8300000	282.126899	1	-1.346667534450	1.219050179231	-0.084564004030	0.212777061118	-0.004603169873	0.000338344885	0.918000781005	N\A	0.175603166730	0.029382327167	0.064297187903	0.015488434002	32	20	
8350000	307.148905	1	-2.084442956330	1.719449651154	-0.164150409742	0.020345575205	0.037298133371	0.000273857889	0.928856041410	N\A	0.131497330121	0.022405122283	0.054320145548	0.013037686414	40	21	
8400000	293.960119	1	-1.781087751731	1.697795172955	-0.165019874623	0.023796556030	0.040138690981	0.000522905604	0.901842469599	N\A	0.168758791167	0.025153687702	0.075820595411	0.015678461540	34	21	
8450000	302.217833	1	-1.774206989583	1.537829718951	-0.136896035907	0.100467776670	0.024443111534	0.000267207681	0.924020944923	N\A	0.160867871546	0.026182959819	0.064563935368	0.014288542195	39	16	
8500000	314.317503	1	-1.461467724933	1.367781628980	-0.130089252519	0.206005235078	0.014359655632	0.000359859095	0.923802411796	N\A	0.159643671712	0.026318456232	0.063495477938	0.013913970815	42	18	
8550000	326.722987	1	-1.773834937008	1.518602384012	-0.102565805246	-0.014724747433	0.021778307772	0.000197021359	0.929292434295	N\A	0.154512448651	0.024119546388	0.066200140019	0.013626440169	45	28	
8600000	309.238039	1	-1.661963785131	1.358043495490	-0.099678723022	0.171548705194	-0.004770387533	0.000306942622	0.926604848585	N\A	0.192101065704	0.030425899671	0.070029290714	0.015252756747	33	18	
8650000	280.911280	1	-2.634707319453	2.204636267382	-0.227598107969	-0.189369670813	0.073475679303	0.000411768004	0.900341091181	N\A	0.159251045286	0.024902831430	0.067966425434	0.014293057883	37	25	
8700000	287.860465	1	-1.953594923998	1.539398131566	-0.128597623480	0.135113838162	0.006504118970	0.000237489779	0.904426823814	N\A	0.170016692966	0.027789709073	0.070442990470	0.015458672640	43	17	
8750000	306.712679	1	-2.186168947011	1.628277502777	-0.137913388089	0.019000181208	0.025645909922	0.000379606487	0.933993930729	N\A	0.117396721185	0.021444531147	0.050079675332	0.012281888464	40	17	
8800000	294.690944	1	-2.146691018472	1.783778077842	-0.160750001918	-0.008401178963	0.032842827256	0.000262452431	0.909700286248	N\A	0.168976022720	0.028756604113	0.066564162688	0.015059280848	33	21	
8850000	294.427043	1	-2.203898206642	1.643531793483	-0.139356117612	-0.031888648414	0.037631971813	0.000227518963	0.938816771162	N\A	0.119317502197	0.022833359778	0.044521778098	0.012541135989	49	20	
8900000	289.790583	1	-2.227269036906	1.814092286787	-0.187982019802	-0.020865146464	0.054861481347	0.000221498646	0.919615962453	N\A	0.147684540177	0.026451951504	0.059104723400	0.014914936998	44	16	
8950000	310.450589	1	-1.956891279698	1.703099380004	-0.147045865269	-0.031120728038	0.039734620706	0.000165069187	0.931148770112	N\A	0.139696605468	0.023175427445	0.051513424239	0.012542589727	37	19	
9000000	294.812714	1	-2.119660149086	1.832768875902	-0.158338540306	-0.122045275306	0.045194450979	0.000292956468	0.923206423485	N\A	0.157470085808	0.024914185731	0.063872999556	0.013278682470	32	20	
9050000	318.654875	1	-2.033962797826	1.788817134469	-0.169709828913	-0.083972013959	0.060681127711	0.000138741080	0.928939163269	N\A	0.139033827476	0.024095401796	0.054468029725	0.013619146156	47	18	
9100000	315.065832	1	-1.992424049054	1.732681340935	-0.152983031384	0.026986460134	0.029092291751	0.000273967401	0.921326499729	N\A	0.134256597468	0.018012982990	0.058420773730	0.010637201098	42	17	
9150000	294.639059	1	-2.232573390996	1.981465025932	-0.209003407478	-0.065346519602	0.065216423022	0.000212327205	0.915066443861	N\A	0.142638146899	0.021054654730	0.066649746254	0.013010188125	23	18	
9200000	320.528546	1	-1.901647419309	1.605489699146	-0.121292386803	-0.007085975033	0.025431423670	0.000226638351	0.931180267504	N\A	0.137555741950	0.022427260716	0.056571862324	0.012293542661	41	19	
9250000	302.030887	1	-1.798472778942	1.621682988864	-0.131919551767	-0.037274767127	0.036066875245	0.000190086489	0.916180547011	N\A	0.147575690523	0.025605373277	0.059243601388	0.014274752301	40	19	
9300000	289.766145	1	-1.934621869453	1.463793519925	-0.123458499979	0.092583843594	0.023232463520	0.001438367888	0.947069626972	N\A	0.171843204122	0.027490887008	0.064591923845	0.014110059566	35	20	
9350000	307.106406	1	-2.464011309558	2.144979579493	-0.234396631974	-0.171574020511	0.089078980472	0.000315655458	0.925065976177	N\A	0.126450057641	0.020268196720	0.055913410557	0.011803901565	37	21	
9400000	304.189766	1	-1.847586952373	1.384168061120	-0.117449465719	0.137721052691	0.021532609569	0.000358336401	0.914669412159	N\A	0.153368278613	0.024902516576	0.067377149515	0.014862799062	41	24	
9450000	286.060063	1	-2.296619732463	1.707082182171	-0.161682241091	0.081175829255	0.023529909003	0.000434277493	0.922055071774	N\A	0.147996909612	0.026157196620	0.049864781347	0.013761257243	46	17	
9500000	292.414600	1	-1.926798703065	1.423832752130	-0.111890126166	0.136700020273	0.003071477297	0.000436503756	0.908597648497	N\A	0.161398252833	0.026847107588	0.064297821521	0.014153803674	43	15	
9550000	298.659880	1	-1.633392986567	1.156056514817	-0.050430303939	0.139936037795	-0.016447482590	0.000311861405	0.904777148758	N\A	0.166035643472	0.025628747413	0.074113571033	0.015392593052	29	18	
9600000	293.761561	1	-1.924555582178	1.433489470564	-0.105722279270	0.022279230426	0.026948945541	0.000913790496	0.927079420189	N\A	0.157582941919	0.025989374322	0.060225356041	0.013345828064	47	21	
9650000	296.774190	1	-1.690663279047	1.512364217368	-0.109476628525	-0.008540618302	0.025363883578	0.000170790654	0.922983860379	N\A	0.156109200444	0.024446595274	0.066578393979	0.014080539953	45	18	
9700000	299.363566	1	-2.130653468979	1.958697772132	-0.214890195438	-0.090864920023	0.075551515358	0.000353627318	0.949036520384	N\A	0.109279091059	0.020021766851	0.045007943811	0.011335390153	45	15	
9750000	291.636430	1	-1.591781511900	1.473502130934	-0.115394066389	0.151701651040	0.001406554136	0.000680766236	0.914938543060	N\A	0.166947341538	0.026717896629	0.069064820041	0.015049506160	38	19	
9800000	319.570540	1	-1.643371358808	1.458434083796	-0.119275933640	0.050645303343	0.031719676363	0.000306774154	0.930622192440	N\A	0.141332051029	0.022990000908	0.058341946876	0.012805128691	32	19	
9850000	315.337431	1	-1.551025647479	1.321390413011	-0.086331965752	0.124446480700	-0.000277413200	0.000296678976	0.937932823659	N\A	0.126107443563	0.021888923756	0.045454535309	0.012165250087	39	23	
9900000	286.224410	1	-1.747938329233	1.548089985971	-0.119961290515	-0.053125649380	0.031602731599	0.000488060077	0.899917816039	N\A	0.153720362360	0.024294683415	0.068411164086	0.014746323498	34	21	
9950000	300.056362	1	-2.372086709293	2.005750735837	-0.224560712241	-0.040177972839	0.067478207015	0.000323789256	0.926035046094	N\A	0.149379769844	0.023172205228	0.062063344053	0.013584360474	49	18	
10000000	324.527281	1	-1.704620616944	1.573882136761	-0.148998939964	0.063313647092	0.038740232242	0.000149390553	0.929582416011	N\A	0.148361277640	0.025680465111	0.057281558327	0.014020633397	37	23	
10050000	325.666264	1	-1.940301563472	1.587810955057	-0.130480796692	-0.007642016388	0.029897785023	0.000191611398	0.941391487568	N\A	0.141044586893	0.025181061298	0.050407424933	0.012910969873	47	24	
10100000	301.599087	1	-2.155511439246	1.843012317887	-0.196867977273	0.049367654976	0.053711433266	0.000295731182	0.934146290852	N\A	0.140608478276	0.023715603570	0.059757311294	0.013932605616	36	19	
10150000	313.401739	1	-1.824197054219	1.626502724857	-0.132653206071	0.016514817076	0.022912800027	0.000351572850	0.939909733117	N\A	0.128234068848	0.022706556050	0.050438203129	0.012505970800	45	16	
10200000	331.183254	1	-2.241939799581	1.894888052333	-0.189997506496	0.077974705025	0.026182516692	0.000249500890	0.944328228102	N\A	0.135512289384	0.020650280118	0.051569931412	0.010076180498	31	28	
10250000	295.035328	1	-1.951037507670	1.716061793646	-0.160298378052	0.046245422925	0.030424161145	0.000034714430	0.911183749953	N\A	0.153582197673	0.025242138175	0.066042199470	0.014425217841	45	16	
10300000	329.191322	1	-1.754023916803	1.537108378941	-0.122876549123	0.087320761757	0.013530931804	0.000010931197	0.958256126683	N\A	0.137821063466	0.023219011434	0.050885714506	0.012051461441	41	18	
10350000	300.408992	1	-1.401888430668	1.324033592340	-0.097471199370	0.129725802322	0.005842617705	0.000056853116	0.916532159615	N\A	0.167130483826	0.027531362619	0.066593026200	0.015093240809	46	22	
10400000	320.682927	1	-2.438035777539	2.096886168624	-0.207423422781	-0.117000698093	0.051616669041	0.000267655124	0.919628605597	N\A	0.149904546510	0.023300325018	0.062602633307	0.013703987706	41	20	
10450000	311.821631	1	-1.907447913059	1.689849675916	-0.163827999262	0.075928924929	0.029303466766	0.000258567437	0.925478213624	N\A	0.149882780525	0.022832022003	0.065036917166	0.013252032182	35	19	
10500000	301.219272	1	-1.650762396731	1.429464531658	-0.111822752824	0.097360190912	0.013160004690	0.000233254021	0.915001976839	N\A	0.151898902769	0.021922780750	0.068410685955	0.013133246564	40	22	
10550000	298.026475	1	-1.732252353219	1.595935160889	-0.120111039370	-0.042191636659	0.023969098196	0.000240707976	0.928943304797	N\A	0.161418230319	0.025059792247	0.067515095969	0.013971696931	36	21	
10600000	301.710596	1	-2.023631050387	1.703544619110	-0.160914002482	0.020798355685	0.041768789258	0.000291298200	0.918467076813	N\A	0.157564849076	0.024701188871	0.064140571640	0.013334949888	39	22	
10650000	305.160318	1	-1.464546188171	1.311619076502	-0.085244932120	0.054380391661	0.023333316044	0.000225224807	0.938999141426	N\A	0.148159550263	0.023336874336	0.062477799325	0.013422988389	39	25	
10700000	310.227759	1	-2.082339255161	1.884817988480	-0.190519075027	-0.068577176991	0.060292210547	0.000269250817	0.949567487698	N\A	0.112638402151	0.021401239291	0.042793852814	0.011758456215	54	21	
10750000	290.540516	1	-1.356329454958	1.296170267087	-0.100219908369	0.114470535190	0.014439965066	0.000372630162	0.919745241565	N\A	0.161023197837	0.024839686905	0.068156555691	0.013724585083	46	16	
10800000	329.830672	1	-1.943629249642	1.691429921745	-0.141720128776	-0.034958868192	0.038551413942	0.000267987212	0.935891869951	N\A	0.167197330973	0.027332019530	0.064271291607	0.014740974954	44	21	
10850000	334.897012	1	-2.148805137229	1.806736032795	-0.171464740297	0.028153982905	0.034246722975	0.000193729270	0.934730711003	N\A	0.166390831629	0.028790926918	0.061045974308	0.015393910340	40	22	
10900000	323.743070	1	-1.698073253459	1.511553526080	-0.134119167853	0.123224337990	0.016192563969	0.000090901598	0.930278071088	N\A	0.151099092626	0.024456128258	0.056986184314	0.012972373113	45	23	
10950000	305.462914	1	-2.156555584735	1.879891268419	-0.182850753182	-0.078189107922	0.052996014589	0.000389310863	0.919638325461	N\A	0.163607983766	0.027243856706	0.062964031183	0.014347848178	45	20	
11000000	320.199103	1	-2.160458824513	1.455942343738	-0.093117280794	0.090649882369	-0.005919104516	0.000272735529	0.934232939704	N\A	0.101368140800	0.014651824734	0.045278626214	0.009717722975	42	24	
11050000	296.650380	1	-1.871022131826	1.659451879046	-0.153136275794	0.003417951436	0.037203190625	0.000367674379	0.922202742662	N\A	0.143744846334	0.023679907564	0.058443808207	0.013835842277	45	23	
11100000	304.153329	1	-1.539755564508	1.249615941686	-0.075255259388	0.222609020204	-0.019118221995	0.000643804380	0.909931647544	N\A	0.172893908633	0.028988257960	0.064814482212	0.015386357793	35	18	
11150000	290.307003	1	-1.288485567950	1.187359749220	-0.060352537145	0.089383111835	0.008227592611	0.000417118551	0.929363265366	N\A	0.128425587570	0.021048558442	0.047436238505	0.011744528663	38	21	
11200000	289.974639	1	-1.953344282409	1.596694530881	-0.138486276431	0.144295007873	0.001220879457	0.000342431949	0.913385360997	N\A	0.173071815744	0.027454733442	0.070935691025	0.015203131793	37	19	
11250000	298.545474	1	-1.897851521296	1.670044795980	-0.140842705507	-0.051925861132	0.041024028574	0.000817089293	0.933765118342	N\A	0.148896580795	0.026878416472	0.053989439752	0.014288804507	40	20	
11300000	317.182357	1	-2.223724171312	1.679941409743	-0.139015805636	-0.095987798943	0.043404418019	0.000259151050	0.940634512203	N\A	0.112652918217	0.020464127737	0.045792271324	0.011745201134	42	25	
11350000	309.477024	1	-2.297810185383	1.687670353167	-0.155303868166	0.048007346460	0.037231360097	0.000192276399	0.930206964544	N\A	0.153887074575	0.025996376420	0.061440530776	0.014465863783	36	20	
11400000	305.753859	1	-2.310252711489	1.709242813399	-0.147048381761	-0.041244081867	0.039661003430	0.000209914234	0.921310000322	N\A	0.155399152755	0.025342772802	0.064228613217	0.014458426621	40	22	
11450000	303.623778	1	-2.140119477249	1.921460253143	-0.182992514942	-0.159167830774	0.068096765152	0.000319369518	0.913945467599	N\A	0.151129190384	0.024023329913	0.066507710272	0.013963644828	46	19	
11500000	322.522572	1	-2.053138338306	1.787063920179	-0.171128786642	-0.016652120953	0.043877588658	0.000185911670	0.932869964606	N\A	0.145470637066	0.023950360129	0.056999765495	0.013291663917	55	20	
11550000	292.351413	1	-1.699119818514	1.535478779541	-0.120715426216	0.025630965710	0.030003327937	0.000278314631	0.920372330093	N\A	0.153570068624	0.025765948973	0.050732060926	0.013090462601	38	16	
11600000	303.302206	1	-2.059482522862	1.790009944109	-0.168724563936	-0.063634890841	0.054253775925	0.000327958952	0.946173283478	N\A	0.136532563822	0.024803333670	0.050807193443	0.013311296114	45	20	
11650000	311.606310	1	-1.699731742957	1.496943754396	-0.102657816720	0.064278804130	0.003492867747	0.000198433252	0.923325357321	N\A	0.152531613489	0.025145838415	0.059602684957	0.013440210373	36	17	
11700000	321.482351	1	-1.980820302552	1.751901637996	-0.139694459299	-0.098596843620	0.041870528519	0.000208227716	0.948949709856	N\A	0.140183220985	0.022933517231	0.055381527505	0.012446062301	43	18	
11750000	301.561139	1	-1.934739510842	1.724063381889	-0.160085876117	0.045702895833	0.033409958043	0.000226573806	0.928975967487	N\A	0.140424205587	0.023209481534	0.054707899825	0.012566918924	35	28	
11800000	323.476166	1	-2.179031999114	1.913949293609	-0.186757901812	-0.081054215737	0.058600082948	0.000196599101	0.926133926464	N\A	0.161015407500	0.025343339742	0.065293214159	0.013916106961	30	23	
11850000	322.063603	1	-1.712080144951	1.531214674295	-0.128030158418	0.065785997790	0.021560743375	0.000241638044	0.923689627762	N\A	0.163757146111	0.027361532726	0.059609495385	0.014289014350	40	21	
11900000	321.395842	1	-1.640570615983	1.496389579079	-0.111407229003	0.034931130564	0.025235389228	0.000131639722	0.942633459778	N\A	0.135477712374	0.022318623850	0.053196975612	0.012052602949	32	23	
11950000	311.754564	1	-1.930243561081	1.722823062896	-0.147477477560	-0.008737506457	0.026116914268	0.000252581815	0.937597301137	N\A	0.115177029931	0.020387164071	0.052286792242	0.012181757781	33	23	
12000000	310.030537	1	-1.998439103509	1.678460131759	-0.150996912920	0.016812463015	0.032429636321	0.000247786359	0.927291808657	N\A	0.146309390356	0.025725104161	0.056045868209	0.013849142560	43	21	
12050000	311.366111	1	-1.851901990559	1.635891572984	-0.133037642588	-0.019711955882	0.036343636656	0.000226907106	0.927611524694	N\A	0.162046062539	0.025885653013	0.061887246597	0.013892300175	44	22	
12100000	316.512009	1	-2.182793474994	1.952327324978	-0.182357153559	-0.144092058210	0.058728353294	0.000240094000	0.946291735209	N\A	0.115137962414	0.020388073661	0.045150019016	0.011822828509	49	19	
12150000	313.515882	1	-1.400969137298	1.271509358854	-0.088495785704	0.116450343249	0.010645823297	0.000399352056	0.932761632032	N\A	0.153913553341	0.024622755690	0.062811418700	0.013500105135	42	20	
12200000	321.206834	1	-1.846721183564	1.675848351511	-0.135342382709	-0.138793964472	0.057967424856	0.000518218718	0.975522924034	N\A	0.133598692617	0.019485070900	0.039124560484	0.007845928236	44	20	
