Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-003.txt
Log File Name:                   MED_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            23764119
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	602.745919	1	-0.515947820973	0.869307880591	-0.045162718490	0.181788636814	0.006388875214	0.000027615814	0.981017532428	N\A	0.063881587777	0.007234181728	0.032459428368	0.004882399345	48	26	
7200000	611.567978	1	-0.491659033935	0.850378327593	-0.044420952782	0.190162414998	0.008763966966	0.000057536585	0.981339947924	N\A	0.062347935162	0.007474916165	0.031826515293	0.004995705315	40	34	
7250000	606.213183	1	-0.646018438204	0.949087091045	-0.048766642061	0.125208141236	0.012840698153	0.000046323636	0.979095140692	N\A	0.060020751782	0.007378700157	0.029872087628	0.005026401881	47	27	
7300000	613.600568	1	-0.454464626082	0.820887123682	-0.034043953572	0.201396976287	-0.001858512526	0.000108245329	0.981105736666	N\A	0.062866777395	0.007154490000	0.031648207486	0.004768176056	57	22	
7350000	619.686795	1	-0.591981055261	0.893437852137	-0.041653190577	0.163127102292	0.007300568857	0.000108683939	0.987201259366	N\A	0.059993552899	0.006769244142	0.029591859401	0.004464222245	58	39	
7400000	601.270698	1	-0.560227480279	0.886898713332	-0.044905619289	0.196929985499	-0.000412892867	0.000116812168	0.986721614954	N\A	0.048814286602	0.004750650815	0.024817851166	0.003312864238	61	32	
7450000	588.158539	1	-0.433649584864	0.841312370513	-0.043521331655	0.186982822059	0.009740281697	0.000094696039	0.979552963820	N\A	0.067140177828	0.008277283174	0.033029089585	0.005119579913	47	22	
7500000	597.187328	1	-0.344526172907	0.737917923704	-0.023729935808	0.229472719916	-0.004887565330	0.000045352374	0.980207592483	N\A	0.070147351251	0.009519298979	0.031123040826	0.005401665539	42	31	
7550000	609.437933	1	-0.405983513224	0.778067411311	-0.029836207320	0.196551139686	0.003779655467	0.000056702045	0.981623472375	N\A	0.075372847858	0.010503282857	0.031880154649	0.006130399296	53	24	
7600000	601.558570	1	-0.628499831287	0.957336605344	-0.061161003147	0.152820142320	0.018533604597	0.000071282855	0.987358479658	N\A	0.070311643351	0.010245250769	0.029160536100	0.005622325231	38	30	
7650000	600.137925	1	-0.431165178346	0.813091377341	-0.034548453255	0.180085763077	0.006499422780	0.000062486181	0.981284240745	N\A	0.069807238754	0.009754241689	0.031384269416	0.005558102892	50	26	
7700000	620.314220	1	-0.561024959390	0.897689019981	-0.047062289551	0.174627093321	0.005987229036	0.000100990239	0.983159660729	N\A	0.056637034545	0.006916939814	0.027872342048	0.004258582327	44	24	
7750000	591.122587	1	-0.473090103067	0.806048772354	-0.034417336373	0.216980590050	0.000102531203	0.000085785718	0.984786116067	N\A	0.069578303979	0.008534101707	0.032831383582	0.005154293875	58	28	
7800000	610.423046	1	-0.471714131606	0.826123867891	-0.036898110233	0.215677129295	-0.000533185683	0.000033351065	0.981875449449	N\A	0.058826645816	0.006590288450	0.030202137051	0.004395561300	44	28	
7850000	608.923860	1	-0.577899197493	0.889684779575	-0.046850100152	0.200651022546	0.002134266775	0.000056193528	0.979642338391	N\A	0.063129202885	0.007481678756	0.030922435266	0.004672652390	55	17	
7900000	617.114604	1	-0.571717625974	0.893389042263	-0.045529844801	0.169969898994	0.007608045572	0.000060514612	0.987019813621	N\A	0.067846063628	0.009302339508	0.029577460775	0.005463842880	55	30	
7950000	607.271797	1	-0.285419069022	0.710939900297	-0.029054021349	0.262289995249	-0.004453418226	0.000035992321	0.981061831356	N\A	0.065714844372	0.007705787553	0.031053840984	0.004784517863	53	40	
8000000	598.873382	1	-0.372313908900	0.743142701791	-0.021551346617	0.211743596681	-0.002978664970	0.000071144544	0.979093703391	N\A	0.072401341873	0.010648992260	0.030938034456	0.005794637370	43	16	
8050000	596.481368	1	-0.576687850340	0.916079093718	-0.050069823089	0.151473387231	0.011291269191	0.000075268936	0.978628194388	N\A	0.066109089842	0.008579748294	0.031319532230	0.005221983469	52	23	
8100000	602.675248	1	-0.373364863588	0.752396173988	-0.030062302497	0.243751878309	-0.005349939323	0.000047675447	0.978379064536	N\A	0.063219503188	0.007329058646	0.031752051365	0.004741924699	45	29	
8150000	616.787644	1	-0.539885264342	0.881498381079	-0.042939966636	0.168669413760	0.004925604978	0.000062747088	0.983530929706	N\A	0.070464711282	0.008631066834	0.033095167693	0.005187112927	57	30	
8200000	588.869303	1	-0.277769128886	0.687605558965	-0.019394349224	0.253920822318	-0.008590363908	0.000057123333	0.979389528080	N\A	0.063649028045	0.008132312982	0.031100686435	0.005071257798	60	26	
8250000	600.900117	1	-0.479981626908	0.850941703755	-0.043323490176	0.163321094446	0.014964523359	0.000124937360	0.978004901904	N\A	0.071926754322	0.009214832766	0.033417252759	0.005433646410	34	25	
8300000	591.505164	1	-0.434093211602	0.824324311266	-0.039029633087	0.188696035532	0.004845397722	0.000070414935	0.977925232396	N\A	0.063370463224	0.007786225229	0.030738676986	0.004856077464	43	16	
8350000	611.535638	1	-0.507538356048	0.869460330553	-0.043665347716	0.189998971639	0.004222437330	0.000057667638	0.981928013381	N\A	0.056254812718	0.007062395352	0.028242834303	0.004856986689	46	21	
8400000	587.453633	1	-0.452275797179	0.775322230771	-0.028732406591	0.225803617326	-0.005333824509	0.000054586052	0.979358901487	N\A	0.066240255408	0.007732363645	0.033612030388	0.005209403546	64	25	
8450000	586.528370	1	-0.548778801118	0.877372734244	-0.040341339839	0.172879826198	0.004649319641	0.000063214297	0.983194251384	N\A	0.063088259581	0.007595730159	0.030191769055	0.004652326740	62	30	
8500000	593.512801	1	-0.355169424536	0.777009736351	-0.025346514487	0.183380192985	-0.000485520950	0.000052968912	0.978739241732	N\A	0.064101947380	0.007525720432	0.032439232098	0.004949526478	47	24	
8550000	598.898213	1	-0.448925343160	0.793046263809	-0.028498355387	0.197037681804	-0.000355779123	0.000069268987	0.979515323251	N\A	0.065896640570	0.008782690443	0.029914749359	0.004831898065	44	35	
8600000	608.531291	1	-0.626859458827	0.921761411291	-0.047351071486	0.153539071065	0.007682900834	0.000076146685	0.982300732755	N\A	0.066490441449	0.009457465424	0.028635964345	0.005254711828	58	27	
8650000	613.676902	1	-0.325108524584	0.697423979435	-0.015173606291	0.252711605637	-0.013394870229	0.000069712612	0.985505027168	N\A	0.075131479701	0.010877316427	0.032029413027	0.006206649578	34	23	
8700000	607.589539	1	-0.385295081582	0.804711222097	-0.039395577800	0.200560817680	0.007575515304	0.000076953000	0.980131748124	N\A	0.063598330053	0.008189442862	0.031192874007	0.005414973699	40	35	
8750000	597.682074	1	-0.587808602304	0.933205850186	-0.049901236536	0.137240433857	0.012276028261	0.000047035439	0.980045007300	N\A	0.060673402973	0.007399628787	0.030275929830	0.004874252330	47	28	
8800000	605.854030	1	-0.414024732102	0.809026658681	-0.036393870224	0.192499400910	0.002582386955	0.000064112752	0.977586296264	N\A	0.067244045361	0.008074798316	0.033222291501	0.005160270276	43	24	
8850000	612.508539	1	-0.411839944797	0.801495171317	-0.039508166471	0.212399492375	0.004371363664	0.000052925663	0.980872617966	N\A	0.063543717134	0.007572351522	0.030423339314	0.004549241750	49	22	
8900000	610.308797	1	-0.502990049122	0.827880665145	-0.035512216950	0.185504285842	0.003813922027	0.000053866639	0.983412487926	N\A	0.067501251644	0.007724153704	0.033074820571	0.004817254979	39	29	
8950000	602.694540	1	-0.612159401691	0.933032840997	-0.051199030612	0.135389994779	0.017416191330	0.000083498462	0.979917202455	N\A	0.080551212929	0.011097826822	0.035154273805	0.006379494161	53	35	
9000000	598.496638	1	-0.370841944045	0.785463193016	-0.032195094725	0.185563050402	0.004670707436	0.000055435901	0.977484572067	N\A	0.066661841578	0.007885607984	0.033308395107	0.005323209573	43	25	
9050000	584.251532	1	-0.303847520790	0.738227182271	-0.033188299781	0.246338764128	-0.002498711555	0.000061454733	0.977840568285	N\A	0.062594310448	0.007614738476	0.031992844464	0.005238493715	39	21	
9100000	607.034666	1	-0.499153907311	0.852726581205	-0.038775548229	0.186767856411	0.002969364186	0.000066411578	0.979677304811	N\A	0.062330800943	0.007924643373	0.030882097181	0.005073824157	38	28	
9150000	596.020272	1	-0.355294091531	0.758891262094	-0.031154330653	0.203530729791	0.006258880648	0.000084288474	0.983094516146	N\A	0.060633966957	0.008033471187	0.029012678665	0.005345809061	41	27	
9200000	599.573413	1	-0.499739226944	0.852277769694	-0.034770355497	0.147423163110	0.004726328540	0.000097387930	0.977865181521	N\A	0.064099333558	0.008369818982	0.031048894074	0.005096338091	42	21	
9250000	609.151631	1	-0.501473819229	0.837630567783	-0.037957845663	0.218663772832	-0.002385324893	0.000042512830	0.981555770884	N\A	0.060963257665	0.006991979025	0.032126145340	0.004851556124	61	39	
9300000	585.199594	1	-0.535722261795	0.846869847563	-0.036984381104	0.184006182186	0.004296873583	0.000092992616	0.982826709477	N\A	0.058052049363	0.006684187675	0.029534735221	0.004753355736	40	30	
9350000	609.557280	1	-0.498211076605	0.841892444953	-0.039875430771	0.185890554363	0.006489664331	0.000068312624	0.981154820200	N\A	0.063072158328	0.007499630320	0.031161188994	0.004994416774	40	34	
9400000	615.117468	1	-0.557441117263	0.875610166580	-0.040328281254	0.154280487747	0.008580945830	0.000048928896	0.982536709516	N\A	0.060802756679	0.007953244620	0.029455194344	0.005148218163	69	27	
9450000	610.671234	1	-0.318358550321	0.725343146145	-0.028032439376	0.248835474475	-0.003333275574	0.000087053742	0.981648744333	N\A	0.060567884001	0.007128925545	0.030167221941	0.004535669025	47	24	
9500000	606.888973	1	-0.445709034156	0.800590494909	-0.030765851735	0.197117243223	0.000030362529	0.000084305264	0.981981903887	N\A	0.063511866844	0.007991302250	0.031043990401	0.004999349789	45	26	
9550000	606.977538	1	-0.430231128184	0.838044345663	-0.043920366030	0.191868741579	0.006934301669	0.000048076341	0.980226733046	N\A	0.055344017858	0.006325807538	0.029306698884	0.004408906131	43	29	
9600000	611.576375	1	-0.576260814028	0.901443293688	-0.048627866968	0.174764516975	0.008977302520	0.000049427637	0.983018783510	N\A	0.056952219423	0.006900746102	0.028599229057	0.004694161950	52	31	
9650000	605.288020	1	-0.525716040854	0.890921614040	-0.047867664907	0.164995737502	0.009231257837	0.000053151452	0.980473648102	N\A	0.062380456997	0.007448040900	0.031919754339	0.004925619154	47	32	
9700000	590.943305	1	-0.409307003382	0.787182246414	-0.033549522833	0.225235944963	-0.002570966268	0.000052713250	0.986369281243	N\A	0.057314219600	0.007072260156	0.027644438411	0.004612842265	43	29	
9750000	614.681863	1	-0.460805430471	0.819791156955	-0.038015484771	0.212043302278	0.000125188534	0.000049525180	0.981157648156	N\A	0.055503489249	0.006504031169	0.027959596664	0.004439118176	42	31	
9800000	597.529018	1	-0.333659882045	0.736852717373	-0.028174635539	0.237936498779	-0.001355048337	0.000065927114	0.980727001332	N\A	0.065271111432	0.008545604571	0.031209195866	0.005432330186	50	28	
9850000	602.564514	1	-0.421919219782	0.810630495410	-0.039794313225	0.218015200639	0.001144020853	0.000054666173	0.979851936671	N\A	0.061996100139	0.007834260999	0.030155013518	0.005070360245	57	30	
9900000	597.963075	1	-0.594153824125	0.900362950992	-0.040630190973	0.160430479730	0.002911436366	0.000062178884	0.982678018498	N\A	0.064126960690	0.007711547885	0.030962605001	0.004859329677	44	30	
9950000	584.821610	1	-0.503644407935	0.869204916285	-0.047826646285	0.204435731454	0.004954412057	0.000053706555	0.978384313706	N\A	0.061284389519	0.007266098680	0.030709237484	0.004680103560	43	25	
10000000	603.099488	1	-0.420416346037	0.759716231546	-0.028742181859	0.237897462908	-0.004665947278	0.000051319014	0.981134733939	N\A	0.067127040301	0.007777434448	0.033003937291	0.005014530389	40	22	
10050000	595.333946	1	-0.479041842059	0.824048402885	-0.037475631063	0.201688656587	0.002698535630	0.000064194983	0.984460945815	N\A	0.063270465918	0.007665974353	0.030303697109	0.004692973139	48	23	
10100000	596.137824	1	-0.769926051856	1.022616104879	-0.060693288019	0.132129429274	0.012412171120	0.000064890760	0.985025449699	N\A	0.066561492194	0.007897908408	0.031761922122	0.004770893955	40	24	
10150000	605.980814	1	-0.589544062054	0.917648010424	-0.048057078497	0.155472639989	0.008910202633	0.000073758731	0.979663988858	N\A	0.068354767364	0.008910129329	0.031382645895	0.004957480446	33	30	
10200000	601.713403	1	-0.478275372981	0.833000499357	-0.035802968815	0.194049411360	-0.000529839409	0.000063765022	0.978505206887	N\A	0.061197861731	0.007279289512	0.030493910549	0.004828783237	49	26	
10250000	591.909041	1	-0.292803464835	0.709407652495	-0.024729130171	0.240010791300	-0.001013203873	0.000070174596	0.981642729502	N\A	0.063726756837	0.007849360388	0.030880171183	0.004753716877	60	21	
10300000	615.591539	1	-0.496761697124	0.846690292634	-0.041247968344	0.205209499989	0.000612315743	0.000077833245	0.981000516435	N\A	0.082084694875	0.011433235616	0.034244304608	0.006005549469	47	27	
10350000	598.585421	1	-0.677710250024	0.960460063320	-0.055183298631	0.163286493201	0.008967887723	0.000083114525	0.980097005752	N\A	0.066751102880	0.007974776451	0.032703622408	0.004966076319	47	27	
10400000	599.515056	1	-0.554655821846	0.861472194617	-0.040047128294	0.183251100836	0.003969711096	0.000050644706	0.984579654736	N\A	0.065271346212	0.009323449748	0.028303353193	0.005374276451	54	27	
10450000	612.397240	1	-0.462309231468	0.835561294840	-0.039855589990	0.174272194220	0.009209911214	0.000044354399	0.982660074288	N\A	0.064353159096	0.009072352093	0.029237886322	0.005465784464	36	31	
10500000	601.108401	1	-0.346887612084	0.732766368676	-0.032348131513	0.246066300909	-0.000942112067	0.000084139468	0.980977522225	N\A	0.066422003166	0.007363158309	0.033805987895	0.005030757446	54	33	
10550000	604.708486	1	-0.469527902005	0.796789727538	-0.032792528081	0.233079802678	-0.006169684697	0.000048318058	0.985753942990	N\A	0.057173979184	0.006962293341	0.027848029000	0.004715592009	44	35	
10600000	600.602426	1	-0.422058405119	0.815633448795	-0.037251962093	0.192541168359	0.003617678537	0.000052826397	0.979846556354	N\A	0.067376107964	0.007767550221	0.034412862600	0.005068269122	44	28	
10650000	609.371594	1	-0.531503594181	0.873271576233	-0.037490625146	0.156560062562	0.002689414338	0.000062986877	0.979623475270	N\A	0.071150849683	0.009483640356	0.032436391102	0.005253849483	37	29	
10700000	591.354231	1	-0.694441388826	0.968286538237	-0.053120076728	0.133258632586	0.015337403712	0.000053824775	0.980458091629	N\A	0.068469080670	0.007943414499	0.033913834384	0.005120250830	55	37	
10750000	597.981897	1	-0.521587233844	0.865081581378	-0.045884975784	0.184072544144	0.008837300909	0.000081734347	0.980653376197	N\A	0.070971838336	0.009883673228	0.032780700956	0.006131904664	53	26	
10800000	622.978128	1	-0.472572308542	0.832478787480	-0.036989346751	0.184772928511	0.005929985070	0.000090103148	0.983995255153	N\A	0.066733345754	0.008523608582	0.031202866264	0.004996713913	55	32	
10850000	598.216530	1	-0.391062292547	0.750447262951	-0.026608370954	0.232331746087	-0.003166294790	0.000069295026	0.980614088429	N\A	0.062224155711	0.007717408235	0.030117402129	0.004752294646	41	25	
10900000	616.574447	1	-0.431812432265	0.801976212154	-0.034261379219	0.212193353565	-0.000998907814	0.000090678641	0.984745150505	N\A	0.068558803035	0.008444334085	0.031978463698	0.004888354032	39	27	
10950000	602.278427	1	-0.631195749803	0.929997689312	-0.046779953471	0.155370545121	0.005549533710	0.000088999706	0.981706901300	N\A	0.062467494725	0.007713537757	0.029405201909	0.004675873880	56	28	
11000000	605.392575	1	-0.365579339329	0.742331570261	-0.031869271691	0.267115074307	-0.004554544426	0.000056746715	0.994477034025	N\A	0.059621525561	0.006206988715	0.028866886353	0.003850351151	46	28	
11050000	606.931096	1	-0.465021821417	0.816955781068	-0.035994676074	0.206420179634	0.002219854365	0.000077275651	0.984699876038	N\A	0.070458067810	0.009101094862	0.031491257939	0.004940414732	53	22	
11100000	612.385434	1	-0.744226777028	0.994180718597	-0.053552049810	0.135011108980	0.009299205689	0.000048784225	0.982416920400	N\A	0.061123683543	0.006539504937	0.031222022531	0.004474912621	47	27	
11150000	603.792859	1	-0.452435925826	0.819527599533	-0.043319037186	0.215917799176	0.007136505227	0.000067562047	0.980028694364	N\A	0.061672337296	0.007586125998	0.030491929855	0.004761823741	44	27	
11200000	593.247259	1	-0.485933134300	0.828305896522	-0.037452951027	0.197334435029	0.002501055656	0.000050617403	0.979231304671	N\A	0.060288713166	0.007408565872	0.030040393709	0.004673250218	48	37	
11250000	604.583449	1	-0.483051138456	0.830976150488	-0.041273537781	0.198408248852	0.007753165365	0.000057434459	0.981546586299	N\A	0.058825931351	0.007274278336	0.029591608486	0.004845118671	53	26	
11300000	622.685510	1	-0.529045385529	0.857576596304	-0.038642781990	0.175570649490	0.005299363218	0.000051156119	0.985186509411	N\A	0.059138022485	0.007119003066	0.029039550241	0.004605499681	58	22	
11350000	601.936249	1	-0.472174192447	0.826976155504	-0.035466265521	0.188873264477	0.001924680044	0.000070930327	0.979725204233	N\A	0.063009046770	0.007733375306	0.030797903214	0.004819192392	39	26	
11400000	588.050516	1	-0.482694366878	0.827422115927	-0.033840575373	0.177842312439	0.002082994136	0.000053795148	0.980801219383	N\A	0.066551074393	0.008076718222	0.032697248126	0.005376486177	57	27	
11450000	597.469164	1	-0.361386226808	0.763370896909	-0.029740409658	0.203183981232	0.000511646129	0.000253268916	0.982147136792	N\A	0.062820454383	0.007531493698	0.030781026828	0.004748667883	54	22	
11500000	597.062970	1	-0.463042249389	0.845873833808	-0.045565531453	0.181231426838	0.010110635945	0.000087639253	0.979721677206	N\A	0.058597962955	0.006594110811	0.030471408340	0.004478518579	40	28	
11550000	605.295048	1	-0.492550546483	0.850573425413	-0.039483105098	0.163260443914	0.009433203795	0.000041010944	0.983683978506	N\A	0.058921244834	0.007808681522	0.028201078975	0.005008102450	36	31	
11600000	600.749525	1	-0.451711821775	0.797629953831	-0.024820410885	0.175868106317	0.002674672098	0.000064663423	0.979417677047	N\A	0.069221611173	0.009191410421	0.032218603266	0.005547557698	49	19	
11650000	614.237987	1	-0.436624572359	0.780469384721	-0.028968296503	0.208973457913	0.001337948433	0.000050673681	0.985985176178	N\A	0.063834052126	0.009232650476	0.028847388501	0.005372300428	47	30	
11700000	603.119072	1	-0.417370245282	0.779241663597	-0.027305225075	0.212821830989	-0.004478163102	0.000104806839	0.984370689710	N\A	0.063723163563	0.008356541148	0.029433447307	0.005171315866	50	34	
11750000	620.395932	1	-0.556465892345	0.900918901179	-0.047300231742	0.166073109558	0.008869811189	0.000054647847	0.985146578463	N\A	0.058586678646	0.007240006144	0.029333242849	0.005024455004	50	27	
11800000	597.818951	1	-0.701902794765	1.012987895276	-0.052168996524	0.090484227139	0.013131543324	0.000062066501	0.978136695344	N\A	0.068453645655	0.008110713636	0.033461976511	0.005082170883	61	23	
11850000	594.872288	1	-0.354333648141	0.735358765390	-0.022819561048	0.215001640846	-0.001104999140	0.000079336219	0.980498669243	N\A	0.074940016684	0.011047563471	0.031509143724	0.005944787957	40	30	
11900000	615.471562	1	-0.377639312022	0.767032887298	-0.034583031718	0.232930426781	0.001634998303	0.000025456009	0.983890372867	N\A	0.061516839539	0.007213467904	0.030354977751	0.004755568218	51	31	
11950000	611.099250	1	-0.613661809007	0.916291207683	-0.045551979937	0.159100521047	0.005472214972	0.000060777835	0.977464597723	N\A	0.070014058185	0.008126545011	0.034751669310	0.005094862208	44	27	
12000000	614.740154	1	-0.495543606159	0.888647900287	-0.049950392086	0.168897323629	0.011096488867	0.000054905230	0.981967957950	N\A	0.061732116502	0.007203556108	0.030000091438	0.004221746537	47	30	
12050000	596.863238	1	-0.343658618314	0.742420756041	-0.030197750335	0.243716879148	-0.002216096860	0.000050874290	0.983066758793	N\A	0.062391435250	0.007553458441	0.030648118995	0.004977111450	40	23	
12100000	593.581518	1	-0.379886765689	0.769481238898	-0.034287617853	0.219473928924	0.005034357103	0.000061223524	0.978631863965	N\A	0.061081036655	0.006736873453	0.031982681805	0.004761791476	44	25	
12150000	608.943287	1	-0.531646223843	0.868397824915	-0.043378591301	0.195783312064	0.004133581967	0.000055482058	0.981472767003	N\A	0.067884951922	0.009096033545	0.030889057433	0.005512074901	40	29	
12200000	598.587639	1	-0.414805678849	0.800748167423	-0.039870351611	0.218177038588	0.005055932480	0.000050241232	0.983585820790	N\A	0.055575584033	0.005796497588	0.029070660418	0.004091468842	39	31	
