Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-005.txt
Log File Name:                   STR_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4478771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19450000	553.000908	1	-1.503331933444	1.092163124676	0.006528054071	-0.089792345199	0.000161828407	0.985208569244	N\A	0.023982030514	0.003141406887	0.019469195369	44	1	-0.025613534004	Global Trend	
19500000	523.212404	1	-1.509532804481	1.088618078970	0.008642559858	-0.099823495479	0.000153234749	0.992880995784	N\A	0.019636037030	0.002268421501	0.019872577886	32	1	0.056579060414	Global Trend	
19550000	550.504241	1	-1.353718421536	1.058459026822	0.005634643575	-0.061857055050	0.000293698312	0.999393081409	N\A	0.015465712876	0.001611756854	0.016463141859	43	1	0.423630199234	Global Trend	
19600000	553.563635	1	-1.556348565154	1.084662629155	0.011978917356	-0.094595244090	0.000164027761	0.999162365922	N\A	0.017226077390	0.001840920247	0.018312863017	44	4	-0.180491571257	Global Trend	
19650000	545.860251	1	-1.456358926866	1.062568150497	0.008937427408	-0.071528647156	0.000059941892	0.999957639549	N\A	0.016407864997	0.001715987035	0.017395601995	50	2	0.273431433594	Global Trend	
19700000	548.031701	1	-1.453723053526	1.057347551957	0.004370124901	-0.061956061114	0.000217510044	0.999961819854	N\A	0.017097572093	0.001916433173	0.018330189696	35	1	1.322599627925	Global Trend	
19750000	556.894791	1	-1.445726603857	1.086105738962	0.006683111613	-0.091779064817	0.000142266741	0.991543224427	N\A	0.018355098916	0.001909417189	0.017268931461	30	4	0.051644755621	Global Trend	
19800000	539.576529	1	-1.449677135799	1.072642137219	0.014675359570	-0.113561575145	0.000069339223	0.982493308062	N\A	0.031577479530	0.004193760051	0.017719633293	32	2	-0.005547711093	Global Trend	
19850000	550.487526	1	-1.409252533458	1.055112193638	0.007775490220	-0.062720025079	0.000166514226	0.999983870065	N\A	0.017220094967	0.001795938504	0.018367836292	38	3	1.375912763229	Global Trend	
19900000	548.302530	1	-1.471176397235	1.085992525416	0.008967994948	-0.094227075356	0.000073271059	0.997614457787	N\A	0.015078024646	0.001747342814	0.015662985726	34	2	0.043080365886	Global Trend	
19950000	548.142671	1	-1.491253556556	1.120728863348	-0.000011261868	-0.078086093469	0.000079734377	0.982307960316	N\A	0.030414495159	0.004005335763	0.019877531336	31	2	0.005460859204	Global Trend	
20000000	545.568157	1	-1.293228145529	1.084542785732	0.005597785843	-0.078373457005	0.000479452557	0.996260272816	N\A	0.018186832415	0.002119512902	0.018962907217	49	1	0.259728074748	Global Trend	
20050000	546.302375	1	-1.402959263483	1.039534311344	0.001302215913	-0.027545940153	0.000148278784	0.977926595134	N\A	0.046226860167	0.006011435655	0.019647505454	39	0	-0.002630369210	Global Trend	
20100000	535.724501	1	-1.356986451655	1.027371168764	0.015542071463	-0.079771068417	0.000092684213	0.984969198106	N\A	0.031590527474	0.004102742112	0.020005698901	46	1	-0.005097658570	Global Trend	
20150000	547.125464	1	-1.441211374800	1.073710247218	0.006950635994	-0.083065113136	0.000100827178	0.993348904911	N\A	0.017456808908	0.001979409624	0.017264772147	37	1	-0.040922638183	Global Trend	
20200000	541.544554	1	-1.381509852653	1.068345195774	0.006822419992	-0.074311809048	0.000184229318	0.999937431710	N\A	0.018172366120	0.002010106354	0.019468062454	34	4	0.866550402759	Global Trend	
20250000	535.855324	1	-1.403032742874	1.115980078637	0.007112046221	-0.112290748549	0.000235506932	0.993290068230	N\A	0.019798401093	0.002210997519	0.020059758956	47	1	0.086628645338	Global Trend	
20300000	552.223024	1	-1.434653480436	1.055283193988	0.006481402196	-0.057628503874	0.000085699278	0.989789660923	N\A	0.019986922130	0.002278121098	0.015248168206	31	0	0.012050743554	Global Trend	
20350000	537.048205	1	-1.457851316986	1.064658761077	0.008038944877	-0.072599070853	0.000182547562	0.999828514443	N\A	0.017885854231	0.001966829240	0.019014647544	46	2	0.468473697292	Global Trend	
20400000	550.185110	1	-1.478795747804	1.111186423177	0.009620725672	-0.121295769365	0.000133209727	0.999919550037	N\A	0.017230349005	0.001767398045	0.018392118770	31	3	-0.517646980710	Global Trend	
20450000	542.323539	1	-1.374573217885	1.064572614491	0.004767808496	-0.065300140399	0.000204245467	0.995978476422	N\A	0.017922979105	0.001984615595	0.018353481085	43	4	0.108272395464	Global Trend	
20500000	532.713366	1	-1.456033504256	1.090589467327	0.006225567356	-0.084980001995	0.000098055593	0.990207715474	N\A	0.020487811512	0.002452381639	0.019995885836	37	1	0.028487909346	Global Trend	
20550000	544.794325	1	-1.466316917152	1.191995897203	-0.004494597645	-0.103378214108	0.000242931007	0.982573955302	N\A	0.034807735794	0.003814460994	0.017694460092	30	3	0.021950962116	Global Trend	
20600000	544.294630	1	-1.394635907854	1.045323779457	0.013365593161	-0.092061664969	0.000058224883	0.983685493811	N\A	0.027012381364	0.002856618681	0.016443138293	27	3	-0.006040920232	Global Trend	
20650000	537.930620	1	-1.529948742916	1.144716533303	-0.001536824369	-0.085564863318	0.000085520445	0.988485379554	N\A	0.031913703686	0.004028584209	0.016191811426	44	0	0.003264148339	Global Trend	
20700000	551.193074	1	-1.446266104943	1.071724379908	0.011037242475	-0.090376976186	0.000078638219	0.990316252815	N\A	0.019113025099	0.002156705402	0.016869603209	38	4	-0.014196072991	Global Trend	
20750000	544.493805	1	-1.410158108878	1.100937298198	-0.002538298517	-0.058885059713	0.000095080276	0.984980060482	N\A	0.027495536534	0.003498677075	0.017839945138	37	1	0.007180226122	Global Trend	
20800000	554.644855	1	-1.563847077395	1.104561901257	0.007359897297	-0.110994844297	0.000148251131	0.999833737397	N\A	0.014208087644	0.001549940932	0.015084451035	33	3	-0.506312229893	Global Trend	
20850000	549.037263	1	-1.401331098742	1.056076555663	0.005224780462	-0.059537813205	0.000105711924	0.995612666624	N\A	0.014455355869	0.001926478060	0.014684127016	34	2	0.054877411195	Global Trend	
20900000	549.482066	1	-1.490953252330	1.106195437325	0.010127359085	-0.115682486110	0.000137790664	0.999796953381	N\A	0.017584846774	0.001902569851	0.018704426036	45	2	0.278971939670	Global Trend	
20950000	560.605012	1	-1.287062394725	1.073245032863	0.008714049795	-0.097308449582	0.000140027855	0.995174527983	N\A	0.019295883765	0.002235500120	0.020131756041	33	4	-0.075401405079	Global Trend	
21000000	542.641893	1	-1.403458030307	1.045239215313	0.004632654592	-0.049862508247	0.000120101401	0.992332188983	N\A	0.020578909871	0.002320622555	0.020344387400	26	4	0.063894938384	Global Trend	
21050000	546.946675	1	-1.276743806584	1.071240439820	0.012312596182	-0.086064301636	0.000223880900	0.999862166091	N\A	0.016503254875	0.001653478945	0.017594290274	44	0	-0.702323902597	Global Trend	
21100000	543.390647	1	-1.565773475778	1.108952801329	0.006155644707	-0.113148984019	0.000236942890	0.999327104051	N\A	0.016867502719	0.001699704522	0.018024408932	44	3	-0.310293820839	Global Trend	
21150000	549.695468	1	-1.403985518835	1.033076413928	0.003159573537	-0.036007218843	0.000077716130	0.999691164068	N\A	0.015622811681	0.001717346231	0.016766279808	42	3	-0.129407017661	Global Trend	
21200000	533.994822	1	-1.351805756917	1.049933881034	0.007343130477	-0.069533640307	0.000217481996	0.987963048884	N\A	0.019901291999	0.002562516395	0.018175571958	43	5	-0.035084306080	Global Trend	
21250000	540.581546	1	-1.307575034996	1.037336326767	0.003509103456	-0.040641475614	0.000029219608	0.999984013748	N\A	0.017667170779	0.001964837592	0.018851550681	47	2	0.252282385502	Global Trend	
21300000	541.490403	1	-1.550279587983	1.083840293704	0.007107935798	-0.093039632643	0.000030090528	0.999332297620	N\A	0.019672384902	0.002272195266	0.021090591975	42	2	0.035447839747	Global Trend	
21350000	546.169250	1	-1.454609644281	1.058116218996	0.004263882642	-0.061661804899	0.000093367005	0.999692919543	N\A	0.016064186036	0.001627438388	0.017007687689	44	1	-0.215282093035	Global Trend	
21400000	535.513305	1	-1.315510209112	1.010505823192	0.001385966066	-0.012312275969	0.000077665188	0.999301987008	N\A	0.020185133786	0.002507158565	0.022069971064	37	3	0.113381290419	Global Trend	
21450000	550.079140	1	-1.405605526014	1.047337340388	0.005682051114	-0.052774638487	0.000119933985	0.999887530143	N\A	0.016496329235	0.001647675990	0.017535051849	40	1	0.421199244350	Global Trend	
21500000	529.512126	1	-1.363179752958	1.067067499817	0.003878192902	-0.062044676155	0.000110124692	0.990585848609	N\A	0.021457931320	0.002332278628	0.020884587386	36	0	0.045166599250	Global Trend	
21550000	529.626129	1	-1.562532520685	1.105190984593	0.008819230819	-0.113879618832	0.000050426760	0.999997585448	N\A	0.019455318803	0.002014632171	0.020676689701	46	1	-1.034794024232	Global Trend	
21600000	541.692168	1	-1.475285314414	1.064723248704	0.008229593180	-0.074743931004	0.000138712459	0.989093554057	N\A	0.020554438045	0.002145844855	0.017756732686	33	3	0.039783683944	Global Trend	
21650000	548.953914	1	-1.395860473632	1.070148180172	0.007717286316	-0.079079589015	0.000159868228	0.999618469664	N\A	0.013436960994	0.001365837869	0.014225501005	48	0	-0.261349873415	Global Trend	
21700000	545.027509	1	-1.438759840513	1.080782867444	0.007465249164	-0.087118281180	0.000111810425	0.998500006076	N\A	0.014157030287	0.001577547010	0.014666898686	40	3	0.109788182277	Global Trend	
21750000	547.066888	1	-1.502448581439	1.098190246550	0.006947738410	-0.100970508228	0.000083004862	0.989927798953	N\A	0.019095675688	0.002237903564	0.015681731525	37	0	0.013200370935	Global Trend	
21800000	553.118615	1	-1.446519132819	1.065985695169	0.004746344931	-0.069208733022	0.000106279437	0.993532358609	N\A	0.017754429171	0.002151911121	0.017909954396	35	2	-0.042837027874	Global Trend	
21850000	556.201387	1	-1.419245372680	1.051097130205	0.007197016671	-0.057546987619	0.000201845615	0.998175899487	N\A	0.014985365577	0.001482173925	0.015509634284	47	2	0.208347328288	Global Trend	
21900000	546.171961	1	-1.501040384989	1.079228063112	0.010563636736	-0.090145624425	0.000081028923	0.993958756734	N\A	0.019461892255	0.002143844088	0.019849131347	31	2	0.035819841731	Global Trend	
21950000	538.002367	1	-1.419486397732	1.085080095344	0.006814090580	-0.091733217085	0.000025559130	0.999992960399	N\A	0.018422646265	0.001866587606	0.019649563213	46	4	0.429961932880	Global Trend	
22000000	564.532455	1	-1.439765724692	1.072330350557	0.008319301692	-0.082577542489	0.000101814768	0.994908783016	N\A	0.015389153667	0.001874173590	0.014988305147	39	3	-0.050234821875	Global Trend	
22050000	548.426963	1	-1.338575500851	1.099287474779	0.005043786805	-0.092352124182	0.000148257291	0.996695315738	N\A	0.017481130732	0.001812469677	0.017784234914	40	2	0.091537261458	Global Trend	
22100000	544.268324	1	-1.295334539252	1.034756994405	0.004082859990	-0.041584604719	0.000162319374	0.999549671208	N\A	0.015263640768	0.001670823149	0.016278979215	40	2	-0.231204596007	Global Trend	
22150000	553.277493	1	-1.420906239287	1.063315071088	0.003625084806	-0.066251718943	0.000114657885	0.996296005828	N\A	0.017114180318	0.001773799466	0.017625622277	34	2	0.064298517880	Global Trend	
22200000	537.944063	1	-1.462437553414	1.097187242516	0.006520305085	-0.103921168851	0.000095058600	0.999419765701	N\A	0.017398752052	0.001830918020	0.018395586572	31	4	0.162778835279	Global Trend	
22250000	539.490099	1	-1.464241905938	1.076138347019	0.004786661495	-0.082774060261	0.000165534539	0.998635180603	N\A	0.017317602604	0.001773407189	0.018086688211	42	2	0.116596418277	Global Trend	
22300000	540.149187	1	-1.414417654227	1.071871562814	0.008121240759	-0.098739221751	0.000085168037	0.975111107217	N\A	0.038714407239	0.005126700109	0.019656224474	47	4	-0.004961208524	Global Trend	
22350000	536.451325	1	-1.377346230713	1.054704932155	0.005008591493	-0.059659281355	0.000107938940	0.999945117841	N\A	0.019965875705	0.002134785667	0.021356032620	34	4	0.768251009960	Global Trend	
22400000	539.681901	1	-1.462845190500	1.080149571960	0.007469331751	-0.087555232899	0.000095971093	0.999957122338	N\A	0.015687724500	0.001853409901	0.016982461321	38	2	-0.430965095939	Global Trend	
22450000	553.016126	1	-1.359132785834	1.062033588770	0.004773267788	-0.064264745986	0.000095100352	0.999378142265	N\A	0.014248931219	0.001477281318	0.015069366409	37	1	0.146203349723	Global Trend	
22500000	544.298978	1	-1.280007900213	1.057018529427	0.004656163668	-0.060986040833	0.000111915861	0.999980401802	N\A	0.018361779560	0.001998451220	0.019606593176	36	3	1.072330602649	Global Trend	
22550000	557.231943	1	-1.353319747145	1.053365578635	0.004823715513	-0.057858203321	0.000082201422	0.999989447310	N\A	0.017565111833	0.001730938849	0.018684322126	38	2	0.970941988494	Global Trend	
22600000	521.624616	1	-1.370340739267	1.046846338850	0.004931171814	-0.053542701429	0.000071048264	0.999878694732	N\A	0.020201186772	0.002295364487	0.021632615615	41	2	-0.244403124581	Global Trend	
22650000	544.251275	1	-1.468048232151	1.085475669662	0.011330394948	-0.099536371783	0.000067090127	0.998555865056	N\A	0.018643738416	0.001996993030	0.019702492378	45	5	-0.048228945319	Global Trend	
22700000	540.464259	1	-1.437239889554	1.049705567115	0.005736075610	-0.056107239791	0.000133744047	0.999661232180	N\A	0.012721814636	0.001620727733	0.013509290278	38	1	0.260068734792	Global Trend	
22750000	534.587312	1	-1.496236635956	1.089087916431	0.000151817315	-0.069736369247	0.000164357758	0.986980993920	N\A	0.024753124050	0.003195120809	0.017299209124	36	0	-0.017794897547	Global Trend	
22800000	531.878218	1	-1.368840252610	1.098467319481	0.003558428367	-0.085765797654	0.000183907464	0.992970035946	N\A	0.019207405432	0.002189767689	0.019202133868	39	1	0.055085818090	Global Trend	
22850000	547.560398	1	-1.329796004685	1.073177379245	0.009988428779	-0.091703179427	0.000230925889	0.996724310944	N\A	0.014118895274	0.002006881216	0.014618088369	28	1	-0.131208744218	Global Trend	
22900000	534.442733	1	-1.459516214146	1.085666713542	0.006880469837	-0.092538696761	0.000118924008	0.999979687960	N\A	0.016271841548	0.001811657899	0.017456453385	48	2	-0.790070801642	Global Trend	
22950000	545.674719	1	-1.394476315813	1.071474193536	0.006668263917	-0.071605679454	0.000431825357	0.996430863360	N\A	0.015349897652	0.001493759805	0.015330907208	45	0	0.182736159464	Global Trend	
23000000	533.667369	1	-1.426243211223	1.051682264963	0.006981170315	-0.069428687556	0.000140614592	0.979875699473	N\A	0.031992074338	0.003901371510	0.019628638067	42	0	0.009101673996	Global Trend	
23050000	543.610333	1	-1.343879399024	1.077975771831	0.003387435539	-0.080693267123	0.000113035888	0.999967380799	N\A	0.018171148740	0.001837386009	0.019361630171	33	3	0.735782651085	Global Trend	
23100000	551.731099	1	-1.433023297307	1.042128163788	0.003744835476	-0.046906275652	0.000164580768	0.999606884164	N\A	0.016879089454	0.001705052888	0.017838862503	38	2	0.256611657578	Global Trend	
23150000	540.391356	1	-1.376226984533	1.075585076502	0.005192585213	-0.078893584920	0.000177775121	0.999580311592	N\A	0.015787731663	0.001853324229	0.016836852039	36	1	0.273547730691	Global Trend	
23200000	539.454238	1	-1.405778346172	1.092499194669	0.007482980698	-0.100434346676	0.000095456596	0.999974956263	N\A	0.018817043247	0.002052763416	0.020082237205	30	1	-0.798664244610	Global Trend	
23250000	548.015964	1	-1.459370824680	1.076466644894	0.007204616873	-0.092104282594	0.000157327088	0.989174872277	N\A	0.020499028530	0.002116375673	0.017787830240	39	2	0.046414991734	Global Trend	
23300000	537.195116	1	-1.311084546754	1.048382320475	0.006123664516	-0.055851660136	0.000159258963	0.999855059442	N\A	0.017639456464	0.002008923858	0.018951502660	32	1	-0.553051491102	Global Trend	
23350000	554.258455	1	-1.437931809343	1.064952100282	0.006751261328	-0.072444896194	0.000166560352	0.989255936289	N\A	0.021895789630	0.002402939432	0.016052517861	33	2	0.031827125349	Global Trend	
23400000	540.890764	1	-1.387027234556	1.036336357820	0.003011175507	-0.039170008731	0.000198678311	0.997761822837	N\A	0.019434644410	0.002235243090	0.020499993209	32	0	-0.178365832733	Global Trend	
23450000	533.954193	1	-1.410374958672	1.072650267586	0.006845626757	-0.077019626717	0.000169056194	0.998746633971	N\A	0.019119729374	0.001828405096	0.020033568267	36	1	0.173188542547	Global Trend	
23500000	538.742340	1	-1.416094382820	1.075176983682	0.006125347000	-0.079542258668	0.000172131965	0.998135256154	N\A	0.018021761269	0.002006611228	0.018822774855	39	1	0.151603972062	Global Trend	
23550000	546.659539	1	-1.517126367005	1.075241784445	0.004179267864	-0.075523622565	0.000158651129	0.997586991389	N\A	0.017504583209	0.001960061094	0.018469302158	43	2	-0.118594605881	Global Trend	
23600000	538.086826	1	-1.450838792734	1.085621389553	0.002992650001	-0.076932802004	0.000075744796	0.986522508819	N\A	0.022174227466	0.002446434509	0.019459228498	46	1	0.013203156274	Global Trend	
23650000	540.693330	1	-1.485547879530	1.081457775114	0.007896945264	-0.088480701809	0.000068041260	0.996371676143	N\A	0.018160140876	0.001911845961	0.018700122567	46	3	0.035169713197	Global Trend	
23700000	548.282314	1	-1.504240904275	1.076269014655	0.004737629032	-0.081418599587	0.000185421194	0.999957123766	N\A	0.016333330665	0.001865090014	0.017565595359	35	3	1.004334658271	Global Trend	
23750000	558.125864	1	-1.400076831999	1.113045773211	0.005184746354	-0.102285220309	0.000126689314	0.991405142511	N\A	0.018739116689	0.001995689522	0.017752942474	40	2	0.040661452335	Global Trend	
23800000	554.762412	1	-1.332803669275	1.039611984565	0.005632342191	-0.046889685233	0.000166306655	0.999712136173	N\A	0.014601895370	0.001578436766	0.015670235783	46	3	-0.318476681924	Global Trend	
23850000	531.185657	1	-1.418083012601	1.081201211239	0.005971049359	-0.067935851961	0.000203597849	0.986080503729	N\A	0.023414533146	0.002804591181	0.016357197004	48	0	0.028296284001	Global Trend	
23900000	542.238375	1	-1.499881626071	1.074425904189	0.004008738225	-0.077011984623	0.000148891330	0.999674969858	N\A	0.018632421085	0.002218126819	0.020133184104	38	2	-0.314692326916	Global Trend	
23950000	536.268979	1	-1.486900111376	1.080480560287	0.004836343979	-0.085979377399	0.000073141208	0.999931139550	N\A	0.019946624304	0.002311223913	0.021523809890	42	3	0.324610909789	Global Trend	
24000000	531.050423	1	-1.486713299487	1.080209259569	0.006960743187	-0.088945880611	0.000080480168	0.999509128971	N\A	0.016295390987	0.001613726050	0.017108988755	38	1	0.106097501549	Global Trend	
24050000	544.150273	1	-1.464560091257	1.101003134341	0.006657616423	-0.089534473040	0.000094439808	0.985967681729	N\A	0.023914620228	0.002775058668	0.018481546160	37	2	0.014357044856	Global Trend	
24100000	544.679764	1	-1.372835315098	1.083561797747	0.008849968890	-0.085229353276	0.000656407482	0.994149354160	N\A	0.016834035283	0.002003298486	0.016866371146	40	2	0.204163647491	Global Trend	
24150000	542.710653	1	-1.450378501939	1.095116951463	0.011261892522	-0.106211377575	0.000054592490	0.999998707280	N\A	0.018806566212	0.001899385188	0.020109467536	39	2	1.569292693864	Global Trend	
