Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-001.txt
Log File Name:                   MES_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2363865872
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44350000	573.193402	1	-0.971504553237	1.023974564309	-0.037738234950	0.051331998859	-0.005201138804	0.000079419789	0.980071115591	N\A	0.042996283765	0.005448565678	0.026835618316	0.004486003327	30	3	-0.007831803617	Global Trend	
44400000	576.885971	1	-0.864483180272	0.877110027707	-0.025276712462	0.137303503310	-0.009261010338	0.000064482984	0.988924281004	N\A	0.026275272721	0.003642466620	0.025281764111	0.004265487282	28	8	0.022523434597	Global Trend	
44450000	582.556870	1	-0.928600745344	0.937247770482	-0.028961885973	0.108514615762	-0.008974931321	0.000093284349	0.991237664269	N\A	0.024066059217	0.002895847619	0.022555939632	0.003696936118	33	4	-0.030444578586	Global Trend	
44500000	576.393674	1	-0.912769056730	0.901899129382	-0.022697599212	0.135062962694	-0.015883347548	0.000079973753	0.999841011137	N\A	0.020353716303	0.002710031375	0.021984806405	0.003734951414	31	3	0.250809880531	Global Trend	
44550000	598.914014	1	-0.951517451065	0.979318702671	-0.028732005946	0.068851298557	-0.005997305952	0.000047150930	0.983223381814	N\A	0.042949799437	0.004046265816	0.026526696704	0.003402713133	43	4	-0.003624155777	Global Trend	
44600000	594.767119	1	-0.866719371203	0.934741791750	-0.023975180670	0.087848125205	-0.009176926848	0.000073673411	0.982456397483	N\A	0.041091313527	0.005132759427	0.025282136981	0.004115972880	43	5	-0.005508001480	Global Trend	
44650000	591.206654	1	-0.940887984607	0.920543820919	-0.027348998702	0.115257537566	-0.009696101376	0.000087146547	0.999935121354	N\A	0.020590360126	0.002681763122	0.022363709155	0.003807432319	35	3	0.390272307346	Global Trend	
44700000	578.666780	1	-0.884927765255	0.937819322217	-0.026426353564	0.100551505530	-0.007451810683	0.000033304674	0.997762090587	N\A	0.021784430149	0.002933552494	0.023160304989	0.003570168412	42	3	-0.027273256944	Global Trend	
44750000	587.027053	1	-0.929946113073	0.983025501010	-0.031712171759	0.066301218985	-0.001791625903	0.000081504020	0.979410774671	N\A	0.055026104957	0.006958773340	0.028465592418	0.004733852199	51	4	0.003228160813	Global Trend	
44800000	595.135452	1	-0.838461165432	0.910995014456	-0.029726653996	0.110563472576	-0.005033598561	0.000065707974	0.982599270187	N\A	0.028171517055	0.003534890348	0.022827906288	0.003542323602	35	4	0.012421609272	Global Trend	
44850000	597.829493	1	-0.948686315620	1.011957574281	-0.038903513759	0.060616547274	0.001174305400	0.000087456832	0.979153131941	N\A	0.051363604283	0.006322929658	0.027403449576	0.004354181049	40	3	0.004104746613	Global Trend	
44900000	579.823049	1	-0.848397727407	0.941355256787	-0.031158375102	0.096170662073	-0.005638498356	0.000070076725	0.998906077513	N\A	0.022185158662	0.002908432261	0.023705117482	0.004046246160	34	3	-0.087686146114	Global Trend	
44950000	579.405125	1	-0.865886990198	0.992377853362	-0.029331584076	0.034774820683	0.002187264670	0.000019145954	0.999579713831	N\A	0.022730463161	0.003105976494	0.024685203543	0.004359022003	34	3	0.031706146245	Global Trend	
45000000	579.191800	1	-0.951612054349	0.960306057632	-0.029316187023	0.073895546316	-0.005481053467	0.000073805656	0.999974672799	N\A	0.022951206233	0.002835320249	0.024649601853	0.003825140142	28	3	0.650461083385	Global Trend	
45050000	588.991047	1	-1.019351737336	0.931696969006	-0.029125457034	0.104061257017	-0.006969664314	0.000104978641	0.999957715811	N\A	0.021975342160	0.002864139309	0.023732544094	0.003959896241	33	5	0.619018543656	Global Trend	
45100000	586.876775	1	-1.030409487620	0.967809436193	-0.031329854378	0.072322343135	-0.002527984376	0.000099571301	0.998948890367	N\A	0.019823743307	0.002171184340	0.020782590999	0.003421915116	55	3	-0.110358336830	Global Trend	
45150000	580.404560	1	-1.056906408087	1.036808342345	-0.040675740919	0.073228668789	-0.004904450103	0.000041037463	0.980766064492	N\A	0.046356101097	0.006534797111	0.027282223424	0.004801101858	45	6	-0.002966022203	Global Trend	
45200000	577.058543	1	-0.828922471895	0.941726830339	-0.031422653781	0.094336851401	-0.004120234343	0.000054965487	0.999564628055	N\A	0.019589766237	0.002543546000	0.021003684033	0.003528294454	42	0	0.094177109714	Global Trend	
45250000	568.361458	1	-0.855710028181	0.944723020975	-0.033300858900	0.112670827783	-0.005036955069	0.000060734172	0.973900916118	N\A	0.069513910743	0.009703837329	0.032870817133	0.005954496009	32	0	0.001690218519	Global Trend	
45300000	570.254985	1	-0.854967655859	0.936805580443	-0.030072612358	0.104511884808	-0.008504471853	0.000079473111	0.991587658680	N\A	0.024703590061	0.003213052264	0.024182077116	0.004023882986	35	1	-0.032887461643	Global Trend	
45350000	588.588052	1	-0.858778510441	0.910309439199	-0.023165542365	0.097144876910	-0.008016243355	0.000089293911	0.981875072077	N\A	0.046489970005	0.005484020316	0.025686188075	0.004062925510	39	2	0.003703143438	Global Trend	
45400000	586.609357	1	-0.003897027203	0.965916107413	-0.031027077606	0.075942487466	-0.005424792174	0.000078478102	0.997585489055	N\A	0.021233987409	0.002889445709	0.022485423348	0.004060495053	35	5	-0.056015954230	Global Trend	
45450000	582.906034	1	-1.085889125893	1.039073555011	-0.037094483600	0.061877209136	-0.003903664430	0.000124415283	0.978052672482	N\A	0.059375684447	0.007641112096	0.030315278820	0.005110690270	42	3	-0.004104945616	Global Trend	
45500000	581.534124	1	-0.944115478480	0.971420340046	-0.031085788538	0.059358275550	-0.001489473759	0.000096342180	0.999268690116	N\A	0.021769970812	0.003067867543	0.023571341802	0.004169034993	29	2	0.167585460045	Global Trend	
45550000	569.218258	1	-0.960314396906	0.981396974856	-0.027727981017	0.048537212065	-0.001898171038	0.000050045135	0.999986192682	N\A	0.021336718128	0.002787659320	0.022896279129	0.003746647568	38	2	-0.457284842468	Global Trend	
45600000	598.729318	1	-0.837628091765	0.912223810356	-0.029749120848	0.132489559662	-0.009325392535	0.000047516344	0.979074602744	N\A	0.058555947950	0.006847430859	0.031663447897	0.004775661684	33	4	0.001427503624	Global Trend	
45650000	588.463695	1	-0.866944577889	0.926344669734	-0.027487540419	0.111809446842	-0.009207656149	0.000069357133	0.996007780160	N\A	0.021691177536	0.002856794491	0.022634503979	0.003786189636	37	3	-0.050098657838	Global Trend	
45700000	573.370926	1	-0.932635437165	0.937161311602	-0.026355019060	0.098978693002	-0.009101558748	0.000053840981	0.999908982599	N\A	0.021324607191	0.002687818356	0.022945831704	0.003798672074	46	4	-0.232017719675	Global Trend	
45750000	582.917986	1	-0.954285300340	0.954177507926	-0.026195617300	0.079512333298	-0.006610858359	0.000112873696	0.997983245363	N\A	0.021840394133	0.002617578696	0.022759317178	0.003470876032	38	3	-0.079687269552	Global Trend	
45800000	597.365418	1	-0.985573090641	1.012464963903	-0.034199459252	0.050029356266	-0.000461896953	0.000082378462	0.979380081565	N\A	0.050432124517	0.007002660272	0.026282413132	0.004581049805	39	3	0.000914635428	Global Trend	
45850000	596.654322	1	-0.970572604617	1.031168892384	-0.045833486970	0.038916941936	0.010387057446	0.000094441474	0.979888302861	N\A	0.062051850486	0.009383684161	0.028583340309	0.005824202299	31	4	-0.001725684635	Global Trend	
45900000	586.350930	1	-0.868578269844	0.929398750947	-0.024967696839	0.088921535765	-0.005342686197	0.000051765124	0.978889766675	N\A	0.044169178493	0.005648447213	0.025105401245	0.004187320683	32	3	-0.002816431840	Global Trend	
45950000	572.726266	1	-1.242608553051	1.165533801407	-0.057843416469	-0.009593080465	0.013185153963	0.000070393366	0.977451860284	N\A	0.055087264301	0.008065967902	0.028539614533	0.005415889998	41	2	-0.003811443283	Global Trend	
46000000	577.371208	1	-1.011861614617	0.897269112097	-0.024540035374	0.142139701873	-0.014878464754	0.000059946082	0.999993914454	N\A	0.021934599232	0.002832628623	0.023585584680	0.003945703857	29	3	1.114356672635	Global Trend	
46050000	585.485768	1	-0.995918869605	1.055778373351	-0.036351317541	-0.009374666608	0.005453365902	0.000107326928	0.981239296678	N\A	0.041091536696	0.005258347550	0.023713109039	0.004146230499	34	5	0.006957918647	Global Trend	
46100000	590.575659	1	-0.941421038086	0.969310422632	-0.026435666605	0.062752728300	-0.006942267743	0.000082874547	0.999107900942	N\A	0.019420919206	0.002664903075	0.020989914561	0.003596451184	35	4	0.085063766804	Global Trend	
46150000	597.410774	1	-0.860601682010	0.939923862934	-0.028937854581	0.096543751150	-0.006672431955	0.000050449105	0.997973873027	N\A	0.021543410719	0.002648622200	0.022711476261	0.003666744858	35	4	0.045322183244	Global Trend	
46200000	560.446462	1	-0.725667488555	0.879273291106	-0.027062629511	0.139542964237	-0.009031282977	0.000092179044	0.977858894606	N\A	0.039856228664	0.004858373821	0.028510945263	0.004797085692	47	4	-0.010191065022	Global Trend	
46250000	569.144079	1	-1.062436270762	1.015654615845	-0.035011090592	0.012944035456	0.007145903585	0.000078413868	0.996460726117	N\A	0.019951762212	0.002710754364	0.020686235210	0.003539736104	39	2	-0.031982603932	Global Trend	
46300000	589.722670	1	-0.856344883047	0.946469510513	-0.031528176537	0.102796629170	-0.006944099453	0.000055838578	0.984862825207	N\A	0.030313282328	0.003528595309	0.024803754494	0.003897439724	40	3	-0.010136841514	Global Trend	
46350000	596.376265	1	-0.940128618218	0.915384891116	-0.027721304053	0.119155951660	-0.007830867573	0.000053381020	0.999951572275	N\A	0.021873162484	0.002649079926	0.023495991156	0.003484934910	32	4	0.387309947022	Global Trend	
46400000	580.113981	1	-0.932452633574	0.928862806245	-0.026299054059	0.105641782354	-0.007228727292	0.000048192042	0.999911039884	N\A	0.021838885221	0.002847543801	0.023649422418	0.003884963637	35	5	-0.203320938215	Global Trend	
46450000	580.198497	1	-0.911014072270	0.927619710249	-0.025587163451	0.113399991953	-0.012411443779	0.000056963985	0.989321233649	N\A	0.024293193055	0.002948599201	0.022509035457	0.003830312768	30	3	0.014576133638	Global Trend	
46500000	583.945487	1	-0.893028247413	0.943926900105	-0.027857539223	0.089655824460	-0.005443643792	0.000103424062	0.999829563229	N\A	0.023247042509	0.002844884555	0.024966514443	0.003904609455	32	4	0.282713687789	Global Trend	
46550000	594.618816	1	-0.977697479659	0.973969887240	-0.031776121676	0.082575499578	-0.005545028047	0.000052429677	0.987509004514	N\A	0.027970789588	0.003279971973	0.024244862772	0.003807485506	37	4	-0.014362943311	Global Trend	
46600000	586.395210	1	-0.961129998050	0.965648758118	-0.034870137257	0.068680382635	0.001918462355	0.000047097151	0.999891341477	N\A	0.022207819712	0.002670802756	0.023751535873	0.003744419586	27	5	-0.220774174739	Global Trend	
46650000	596.508578	1	-1.149839873333	1.011156447875	-0.035136474790	0.059583823726	-0.001777530133	0.000084747006	0.991059870332	N\A	0.022002821601	0.002535341244	0.020026761891	0.003203461472	60	5	-0.026570591701	Global Trend	
46700000	578.043406	1	-0.872007741019	0.913735712166	-0.031280837541	0.120773127013	-0.005032208312	0.000065584115	0.999644613592	N\A	0.022177530513	0.003264347893	0.024135678444	0.004265698213	46	5	0.137902779844	Global Trend	
46750000	593.826851	1	-0.995175413041	1.022074107108	-0.031796974403	0.046607985141	-0.005318570630	0.000057339324	0.986180010562	N\A	0.045201784197	0.003952247280	0.025973395027	0.003009650356	36	4	0.003288153449	Global Trend	
46800000	596.782001	1	-0.998972527682	0.927507943023	-0.026032257766	0.108879786897	-0.008694132125	0.000087079039	0.999868891736	N\A	0.021015209393	0.002620966194	0.022567065835	0.003714513331	38	4	-0.321187056564	Global Trend	
46850000	586.805215	1	-0.967707639523	0.941027698863	-0.024997411037	0.087087850778	-0.006776937989	0.000061415713	0.999462729583	N\A	0.020489879055	0.002507690425	0.021957320828	0.003179085109	39	4	0.098021641639	Global Trend	
46900000	583.361974	1	-0.898072593364	0.931865445676	-0.025584430211	0.109014140330	-0.008738713247	0.000110478341	0.979345769985	N\A	0.055892173646	0.009649337753	0.025603795222	0.005986442068	33	6	0.001073501629	Global Trend	
46950000	577.979015	1	-0.984187289798	0.959233991912	-0.032470178821	0.119616695715	-0.010097629674	0.000082465233	0.978366071314	N\A	0.042072655094	0.004666947817	0.027815550603	0.004291228040	31	2	-0.008908066036	Global Trend	
47000000	593.490962	1	-0.832607126557	0.920477307258	-0.024679677937	0.101960716205	-0.009227364852	0.000079747195	0.989183271347	N\A	0.025194026096	0.003208480217	0.022628173249	0.003577676231	30	5	-0.018460036806	Global Trend	
47050000	593.329726	1	-0.959625869760	1.008258538883	-0.032585061417	0.027738995405	0.001976735530	0.000074039369	0.982266543123	N\A	0.038049172844	0.005776391414	0.023943107981	0.004614442098	35	5	0.008341380305	Global Trend	
47100000	593.990078	1	-0.957043583141	0.970959174421	-0.025668902468	0.061779273312	-0.008755576069	0.000067935486	0.998834059555	N\A	0.018922454750	0.002583166516	0.020091112654	0.003507223701	44	4	0.086679210487	Global Trend	
47150000	589.417988	1	-0.630067254537	0.977553788628	-0.031599305326	0.061384279146	-0.001858149956	0.000211450276	0.989374882833	N\A	0.023593686840	0.002913978217	0.021798426833	0.003502298230	37	6	0.046769699901	Global Trend	
47200000	587.130515	1	-1.114168721594	1.040645638305	-0.034623542177	0.027560968702	0.000494207769	0.000102191076	0.982719532519	N\A	0.036225277489	0.004494374898	0.025972027528	0.004039811070	38	3	-0.012503800631	Global Trend	
47250000	580.647022	1	-0.877219159395	0.948090061596	-0.029658702138	0.084690037072	-0.002865706508	0.000080106375	0.999772996870	N\A	0.020360987366	0.002741951149	0.021981810099	0.003590608015	33	2	0.194218909005	Global Trend	
47300000	569.673274	1	-0.926537622199	0.951290718751	-0.031615791862	0.087303222526	-0.003292996282	0.000072545310	0.989228367501	N\A	0.024788267165	0.003676025162	0.023702998802	0.004521545776	39	4	-0.022147453834	Global Trend	
47350000	598.170438	1	-0.896906482366	0.912371490191	-0.023212242940	0.122104400523	-0.011509214752	0.000058988503	0.999799078820	N\A	0.016902918817	0.001691664602	0.017925271777	0.002688304352	43	3	0.187522635101	Global Trend	
47400000	574.533416	1	-0.867532057996	0.922617413259	-0.032448554376	0.098432932503	0.000080160461	0.000083688459	0.989071669324	N\A	0.025460977794	0.003357657779	0.023892192207	0.004089687845	40	3	0.021673255171	Global Trend	
47450000	585.361108	1	-0.908674530547	0.959369765619	-0.029270803482	0.079102447320	-0.004448340610	0.000086782026	0.979829789709	N\A	0.037157340614	0.004904868333	0.025632662734	0.004318082743	42	3	-0.010344489937	Global Trend	
47500000	567.738825	1	-0.874303381025	0.893098290650	-0.026061051117	0.149087629822	-0.015861901648	0.000133120817	0.999971936938	N\A	0.022903709818	0.002737168351	0.024595167028	0.003883839558	36	4	-0.978073457815	Global Trend	
47550000	593.533038	1	-0.986092906717	0.985614854537	-0.035054428596	0.075652105892	-0.004302464995	0.000113486494	0.981820750165	N\A	0.034259187011	0.003933479450	0.025372461144	0.003800018891	35	2	-0.017147577786	Global Trend	
47600000	584.739399	1	-0.923002228412	0.951495769577	-0.027948850015	0.082388932453	-0.005543066317	0.000110737696	0.999926006432	N\A	0.020271590415	0.002126096161	0.021772530989	0.003440209194	34	2	-0.509544341259	Global Trend	
47650000	587.561787	1	-0.892522696462	0.937162221848	-0.028075181905	0.095525112520	-0.004811726503	0.000085793303	0.999964513881	N\A	0.020026142958	0.002458251221	0.021530565322	0.003217588662	34	4	0.582259865762	Global Trend	
47700000	591.696087	1	-0.974796000750	0.961009157752	-0.026494504878	0.068609856390	-0.003652437046	0.000068768389	0.999960504464	N\A	0.020013145344	0.002549872692	0.021583850552	0.003456907134	45	4	0.410172514050	Global Trend	
47750000	601.088616	1	-0.883550916142	0.923704875795	-0.025335115975	0.112167000593	-0.011326145343	0.000046369592	0.998833584480	N\A	0.019554973777	0.002107709247	0.020481416133	0.002928099500	38	4	0.050292556317	Global Trend	
47800000	601.151602	1	-0.909708312760	0.994368620546	-0.036069888502	0.064195324228	-0.000955356234	0.000056493429	0.982806195683	N\A	0.038814835906	0.004824041284	0.023028757960	0.003808656167	34	5	0.005437387669	Global Trend	
47850000	589.591658	1	-0.879623466650	0.927243127437	-0.026023086130	0.109170832194	-0.010658736000	0.000068293146	0.999009563397	N\A	0.019937332656	0.002148426338	0.020939435218	0.003192536517	34	5	0.087658438864	Global Trend	
47900000	598.469556	1	-0.913188343818	0.876237224011	-0.028504540456	0.161386665080	-0.011863509156	0.000153261430	0.999669794287	N\A	0.021707876383	0.002636751944	0.023389576545	0.003794922603	36	6	0.419377471850	Global Trend	
47950000	577.316775	1	-1.014538618853	0.952623413643	-0.032784768154	0.097168033342	-0.004823529826	0.000090223608	0.997292572671	N\A	0.021758800224	0.002751285391	0.022855498273	0.003867555437	32	2	-0.069907311421	Global Trend	
48000000	583.310388	1	-0.952525292745	0.961670883900	-0.028475762650	0.070129150720	-0.004099865760	0.000061195578	0.999957025543	N\A	0.020686690766	0.002787976064	0.022312716571	0.003348569083	47	4	0.358110027320	Global Trend	
48050000	582.041466	1	-0.814561862882	0.991820716264	-0.034526748717	0.045414174186	-0.000083009783	0.000068289326	0.999635505847	N\A	0.020041070163	0.002716724540	0.021541122417	0.003510336381	43	4	0.151636788961	Global Trend	
48100000	587.143194	1	-0.806655730340	0.900259830612	-0.027250516760	0.135028886425	-0.009973032488	0.000055230781	0.978224239069	N\A	0.054135811631	0.006409893814	0.029436726291	0.004433483740	48	2	0.002422670702	Global Trend	
48150000	571.981502	1	-1.023154609270	1.076231539203	-0.049888345522	0.046670154636	0.005949546624	0.000051885982	0.973797342970	N\A	0.076340361421	0.010225226212	0.035572895882	0.006001363921	36	5	-0.000809017791	Global Trend	
48200000	573.534858	1	-0.835236839272	0.907367922323	-0.029666407716	0.128412168567	-0.008460345480	0.000086997431	0.998628075956	N\A	0.021404903638	0.002715370496	0.022835654678	0.003379846089	36	3	0.086511621802	Global Trend	
48250000	575.889380	1	-0.896418328050	0.950182276287	-0.031348583146	0.090107203699	-0.004536107716	0.000090506511	0.993516980176	N\A	0.022459096994	0.003074449219	0.021990524092	0.003942802926	41	2	-0.037638759230	Global Trend	
48300000	575.359960	1	-0.891448214193	0.978423283437	-0.028889122701	0.068246581678	-0.006575890683	0.000054515139	0.988552537282	N\A	0.024215856153	0.003151339459	0.021240592442	0.003679873814	34	1	0.010770308101	Global Trend	
48350000	553.833395	1	-0.970299325605	0.992509515199	-0.034017199108	0.084570120013	-0.004248380144	0.000093398672	0.972099969067	N\A	0.076440763727	0.010238692648	0.036751490486	0.006548209801	41	1	-0.001078593219	Global Trend	
48400000	568.156120	1	-0.864488673579	0.956107717954	-0.028633875988	0.078230975372	-0.005673137954	0.000099037521	0.999988410222	N\A	0.021907310264	0.002900229400	0.023804129000	0.004120135465	37	0	1.120771134080	Global Trend	
48450000	599.792447	1	-0.916543205102	0.970395693367	-0.030469359187	0.059558218512	-0.001695050446	0.000108305151	0.999123470727	N\A	0.022236468944	0.002886495848	0.024050441704	0.003904538599	39	6	0.162877143447	Global Trend	
