Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-003.txt
Log File Name:                   SEP_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1328103714
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32100000	539.165402	1	-1.921706626469	1.097215703769	-0.030679677664	0.046943785904	-0.006522509992	0.000071289057	0.972535725536	N\A	0.083283409373	0.011964138778	0.037054117435	0.007000414058	52	20	
32150000	530.301244	1	-1.699073110960	0.966230339275	-0.027325083384	0.132499254210	-0.012355351255	0.000047804256	0.975175691015	N\A	0.086982676512	0.013169916015	0.035494365988	0.006991945192	44	33	
32200000	529.941153	1	-1.927411922322	1.111556747524	-0.027746094290	-0.001789211191	-0.003375083427	0.000137637180	0.973888304348	N\A	0.076450820996	0.010130066643	0.036402006744	0.006274543351	49	22	
32250000	545.024881	1	-1.974675491546	1.197714246508	-0.055832040474	0.002022813432	0.009498985554	0.000056982752	0.975092410336	N\A	0.084507547254	0.012450274209	0.036244533846	0.006881863417	44	16	
32300000	552.876569	1	-1.742171074845	1.044311873721	-0.033034036307	0.057614035425	-0.003987154953	0.000067547236	0.976493136373	N\A	0.065465030948	0.009773719024	0.031052109971	0.005920054628	46	26	
32350000	532.365887	1	-1.926649610794	1.194313483933	-0.054271531984	-0.025493440939	0.014821785969	0.000078634862	0.971853025982	N\A	0.083641432937	0.012114377460	0.036792924337	0.006869851468	50	27	
32400000	551.322628	1	-1.876852661937	1.147178735143	-0.046179520224	0.004505060792	0.005920683328	0.000060636712	0.976121506664	N\A	0.079355416055	0.011612489394	0.035170917949	0.006795759522	45	20	
32450000	540.908982	1	-1.740225262189	1.018977422792	-0.028281014750	0.072692524977	-0.005980637660	0.000051159748	0.975220065331	N\A	0.077317121542	0.011184654835	0.035397774993	0.006731942333	51	21	
32500000	552.229951	1	-1.992342492594	1.170038853331	-0.043048141591	0.024375882480	-0.003963858991	0.000056357835	0.978801422403	N\A	0.072965989036	0.011350159067	0.030462801188	0.006102808134	40	34	
32550000	542.093487	1	-1.876655900295	1.095466071915	-0.032441906064	0.032427722433	-0.005535358846	0.000056946745	0.975180824791	N\A	0.100929879992	0.015325969080	0.039479363663	0.008046541944	39	21	
32600000	541.768002	1	-1.727974324054	1.005790360023	-0.022835788727	0.036459195311	-0.001638883516	0.000079529863	0.977501510936	N\A	0.071839937114	0.009277929328	0.034835239765	0.005903022107	46	25	
32650000	548.131932	1	-2.080028949073	1.268939547068	-0.063430931000	-0.030073033382	0.015007086525	0.000061689578	0.974936860715	N\A	0.082001848656	0.011892244687	0.035665897003	0.006529837886	49	21	
32700000	541.743284	1	-2.001068452402	1.217446355634	-0.042462823996	-0.101289375998	0.016808384227	0.000103596673	0.976491247537	N\A	0.072273703478	0.009317383313	0.034482772266	0.005730923131	28	22	
32750000	548.319411	1	-1.877348412883	1.134786449851	-0.044580614069	-0.008754024213	0.009241246238	0.000058256327	0.979351943586	N\A	0.061479468400	0.010150160552	0.029262943841	0.006246935796	43	28	
32800000	536.801401	1	-1.767878247607	0.973938375774	-0.012121174849	0.077153696441	-0.016584942767	0.000073622708	0.975019766706	N\A	0.081048038837	0.010929195793	0.035749530608	0.006063187831	43	25	
32850000	539.817158	1	-1.760740240600	1.009292135778	-0.024853232848	0.071587517183	-0.007611181260	0.000057050190	0.976951932892	N\A	0.071664245689	0.009846810086	0.032523467325	0.005691916066	44	20	
32900000	553.307229	1	-1.932526900610	1.131743095420	-0.040988723453	0.030533518604	-0.000822191216	0.000102257277	0.977476982827	N\A	0.078393258437	0.011133364926	0.033424944728	0.006073328530	26	24	
32950000	565.042524	1	-1.822200045711	1.076539840067	-0.029856117610	0.001908739395	0.003645749100	0.000092030067	0.976416527453	N\A	0.085064284655	0.011944739795	0.036994818202	0.006816418130	38	25	
33000000	527.186290	1	-1.856448400410	1.101757126990	-0.036792892860	0.010113046188	0.004046741438	0.000064539244	0.973291757808	N\A	0.082476913197	0.012236467616	0.036034429789	0.007012750419	42	22	
33050000	550.105992	1	-1.807120305890	1.068901375255	-0.033686270252	0.016208841771	0.005173711247	0.000047141791	0.975945231747	N\A	0.077335406939	0.012282246736	0.032251236236	0.006848312646	61	28	
33100000	544.070625	1	-1.828101539995	1.094163894367	-0.042920394253	0.045158872678	0.001841641313	0.000049414322	0.975249775500	N\A	0.085346132865	0.012553873968	0.036093214766	0.006569081255	51	27	
33150000	539.794794	1	-2.132883291229	1.319101201844	-0.068544056029	-0.059457435644	0.017838325963	0.000069709056	0.973508465123	N\A	0.089092699776	0.013577877349	0.037248427984	0.007576190593	53	29	
33200000	553.656454	1	-1.937545705391	1.137127350687	-0.042357527230	0.000225552936	0.007375188135	0.000073858509	0.982375971062	N\A	0.052718978928	0.009213314132	0.028467438486	0.006060360294	42	18	
33250000	550.527803	1	-1.849003602959	1.090304652962	-0.033798796488	0.023336086760	0.001832532507	0.000062412905	0.975184511063	N\A	0.077125987675	0.011243519321	0.034006254463	0.006238203413	42	25	
33300000	533.491187	1	-1.812503974678	1.023105833211	-0.020639895479	0.062491011352	-0.011366404298	0.000063657020	0.972952654525	N\A	0.077836814682	0.011330185549	0.035450629211	0.006776084113	41	20	
33350000	549.230188	1	-1.989751790549	1.196396453609	-0.053500322838	0.008871707830	0.008223302804	0.000055306800	0.978218646667	N\A	0.083637099135	0.012684597247	0.033484237794	0.006579221459	46	22	
33400000	543.297134	1	-1.830333502905	1.057561369239	-0.032130274945	0.054742498375	-0.003387662333	0.000087744150	0.973408318882	N\A	0.097082840832	0.014104546091	0.039976607021	0.007687435705	45	24	
33450000	546.629418	1	-1.870143297342	1.136916215169	-0.041420717087	-0.013747788428	0.008180484634	0.000064472454	0.975020628204	N\A	0.079491057839	0.010866525549	0.036055246791	0.006410461983	43	35	
33500000	541.814709	1	-1.878045090970	1.114579334284	-0.036688366592	0.001775970139	0.003373193424	0.000020588857	0.976516446683	N\A	0.081093118274	0.011960391046	0.034887583439	0.006790765156	50	32	
33550000	537.737030	1	-1.787693692989	1.013770723952	-0.019143488425	0.059483684970	-0.011028479657	0.000061855561	0.978891320446	N\A	0.055202397654	0.008912917374	0.028721125257	0.005924072361	48	25	
33600000	551.438790	1	-2.127301327490	1.321366074165	-0.070358424039	-0.048835422779	0.018722386508	0.000083868866	0.970239806463	N\A	0.093999747391	0.013394725567	0.040652513536	0.007531215865	47	21	
33650000	544.268605	1	-1.636543768047	0.946545517789	-0.018400141759	0.057720149870	-0.004158741875	0.000047548368	0.975607752363	N\A	0.081463107257	0.011766505528	0.036497544102	0.006759138637	52	30	
33700000	539.379763	1	-1.783375967654	1.023902837305	-0.021595404825	0.049452381064	-0.009173605480	0.000073167873	0.976072379035	N\A	0.080972865261	0.011379408393	0.035187451648	0.006276904047	50	28	
33750000	544.799366	1	-1.902084874846	1.165923666303	-0.055779083476	0.012993451506	0.013434730528	0.000065739692	0.972266870979	N\A	0.078154350926	0.011163481385	0.034959001901	0.006209923787	58	23	
33800000	546.212654	1	-1.891328793266	1.099540701159	-0.034145537259	0.037692889286	-0.001589998959	0.000061944655	0.977611775639	N\A	0.093560307038	0.013486909891	0.039362809458	0.007094424083	38	30	
33850000	545.279325	1	-1.920643989197	1.152069746189	-0.050069386454	0.028784092431	0.005040557411	0.000052936892	0.981011833644	N\A	0.068722358847	0.010925760579	0.029658037321	0.006139441553	48	19	
33900000	544.714087	1	-1.960309307418	1.168084710332	-0.048416269548	0.035554710361	-0.000442736577	0.000066287618	0.974756331256	N\A	0.083115811848	0.012287292588	0.035258590554	0.006682405260	48	24	
33950000	541.236467	1	-1.946442222256	1.122642494204	-0.036104796259	0.020784072900	-0.002643316191	0.000074267996	0.976456560440	N\A	0.080613682114	0.011382532742	0.036274772919	0.006441796741	52	21	
34000000	548.072595	1	-2.024937088994	1.183181077300	-0.056642191067	0.052536416925	0.004379482101	0.000081161713	0.977449762688	N\A	0.087682671876	0.012922918225	0.035486469705	0.006940901754	40	31	
34050000	540.015364	1	-2.063010112721	1.258271901778	-0.064083677118	-0.026431273381	0.015937536722	0.000076095960	0.972543824071	N\A	0.085349747751	0.012268642492	0.037520008555	0.006925332718	39	20	
34100000	534.992431	1	-1.829438762079	1.095743478529	-0.039164224376	0.005445735594	0.009003617091	0.000051815815	0.977764086954	N\A	0.079318169071	0.011936241765	0.033473421259	0.006663512070	50	25	
34150000	545.968574	1	-2.097491271946	1.232973811362	-0.042079026614	-0.046189974197	0.003297010113	0.000093060366	0.977259911690	N\A	0.075406652157	0.010804003804	0.034925928688	0.006281003180	45	26	
34200000	539.830698	1	-2.066992880216	1.272256096710	-0.068405775239	-0.011285988141	0.013796258610	0.000055391169	0.980328545293	N\A	0.072265929871	0.011651023363	0.028286622746	0.006218905953	50	20	
34250000	553.845387	1	-1.925197433762	1.142575015059	-0.045479341744	0.016885598760	0.005718786145	0.000051676358	0.977825578418	N\A	0.078767931964	0.011793117731	0.033513382636	0.006578481216	46	15	
34300000	548.207927	1	-1.789400509126	1.058109427353	-0.031238316005	0.049411805131	-0.004432120271	0.000031374471	0.977855599734	N\A	0.080357096357	0.011361066329	0.034590500153	0.006259724469	48	32	
34350000	552.724959	1	-2.061870019239	1.284368553984	-0.070837390157	-0.037545231984	0.018385446591	0.000085087093	0.974044459804	N\A	0.085773864907	0.012109161541	0.037779122117	0.006887884322	40	20	
34400000	552.068214	1	-1.835161663958	1.112242738598	-0.040897130058	0.006798933317	0.008478399611	0.000053499612	0.984437802637	N\A	0.075171146002	0.011744474616	0.030783073885	0.006438325674	39	24	
34450000	530.344231	1	-1.782475779937	1.047994552189	-0.033353210683	0.079884183550	-0.007508424364	0.000074926970	0.977155253558	N\A	0.081245342004	0.012190582185	0.034914603126	0.006964285028	41	23	
34500000	545.735213	1	-1.673708598478	0.951046788913	-0.015151329296	0.076996649210	-0.010794505447	0.000055182834	0.976642460015	N\A	0.086393560460	0.013166884459	0.035728752896	0.007253360206	58	30	
34550000	539.504622	1	-1.699520395033	0.983031193627	-0.028385756228	0.097540608767	-0.006748926033	0.000063243993	0.981993569718	N\A	0.084831804881	0.013534398266	0.033140860222	0.007282194546	43	30	
34600000	540.704926	1	-2.137170340367	1.299565966749	-0.067425660245	-0.041787259800	0.014961618494	0.000066804003	0.975298990831	N\A	0.084010589446	0.012639223493	0.036286242575	0.007266335632	43	26	
34650000	538.792224	1	-1.954280642431	1.142731080292	-0.031818684988	-0.040975260200	0.004005197767	0.000067558890	0.973310311114	N\A	0.072482096588	0.009559636653	0.035118027933	0.006042024128	35	21	
34700000	548.770873	1	-1.558114335483	0.876108192451	-0.002720130330	0.093028157893	-0.013651183526	0.000084382319	0.972336103582	N\A	0.079051465822	0.009660811663	0.036853290125	0.005706931882	43	23	
34750000	539.427296	1	-1.872513337769	1.113586526153	-0.034472502343	0.006002126620	0.000029106057	0.000070767002	0.973409888848	N\A	0.079582321717	0.011509541155	0.035563985674	0.006491984900	38	20	
34800000	552.424029	1	-1.613490653942	0.907750173541	-0.002954217217	0.082124971941	-0.016659482985	0.000102309091	0.981080343081	N\A	0.062753173159	0.008456506950	0.030157994775	0.005441811685	37	29	
34850000	542.660857	1	-1.706897083433	1.004924352688	-0.018374280964	0.028075903854	-0.002869953234	0.000058979404	0.975773840775	N\A	0.077731954976	0.011482857469	0.034604218194	0.006676251255	57	20	
34900000	526.802217	1	-1.984222779824	1.143274664506	-0.036696224384	0.004093180716	-0.001116605678	0.000076735697	0.973977190405	N\A	0.067657336025	0.008616841509	0.033643101724	0.005542640252	43	32	
34950000	537.512198	1	-2.046174799886	1.256296800363	-0.067292458312	-0.008563147674	0.015517748157	0.000058461138	0.975573568965	N\A	0.071493266664	0.010676535932	0.031390594095	0.005972489718	48	28	
35000000	538.279593	1	-2.032845584312	1.225856531485	-0.056288180956	-0.026684163797	0.014029346200	0.000080270106	0.972200174223	N\A	0.080472309382	0.011958446735	0.035433833455	0.006723202696	50	27	
35050000	528.025401	1	-1.732146362795	0.980203794873	-0.010787444746	0.051367719830	-0.012536735912	0.000066681041	0.986771187982	N\A	0.045342499026	0.008346066344	0.024553031439	0.005288703874	52	33	
35100000	539.685583	1	-1.735826535059	1.025623429610	-0.030509775806	0.090582106008	-0.011356924624	0.000054022705	0.974260630893	N\A	0.079183954520	0.011939411591	0.033599912813	0.006370103454	44	21	
35150000	555.421148	1	-1.707356330733	0.968579964715	-0.012479299951	0.053018281210	-0.010078796012	0.000058141256	0.973121109809	N\A	0.071153101475	0.009578342271	0.033632418729	0.005916374413	35	25	
35200000	545.732236	1	-2.045880789849	1.248525111832	-0.060384417750	-0.012472470690	0.011934914857	0.000068670854	0.976336654040	N\A	0.075507714129	0.012017320043	0.031161300600	0.006478545256	47	21	
35250000	556.054342	1	-1.964856867137	1.159793186411	-0.039157192374	0.025781278587	-0.007964141578	0.000071177940	0.977905972969	N\A	0.076254803527	0.011155581365	0.032357820224	0.005865901250	42	27	
35300000	537.361072	1	-2.045625688720	1.266289548749	-0.066097867187	-0.047188937580	0.020121104168	0.000062393406	0.973572929223	N\A	0.079553050827	0.011459598877	0.035775012578	0.006712169278	50	28	
35350000	543.093340	1	-1.978055721255	1.179422702049	-0.041375631785	-0.009447438512	0.002184162714	0.000075272339	0.979026312371	N\A	0.086831088975	0.012715309400	0.038329191487	0.007288336795	52	22	
35400000	544.209994	1	-1.854215994625	1.067592689589	-0.033685026700	0.015703371378	0.002694477885	0.000068290542	0.975462152288	N\A	0.077139691539	0.010618869575	0.034836270835	0.006217613430	46	21	
35450000	542.358154	1	-1.972117043506	1.182269042213	-0.050617672946	-0.000931071367	0.008659011206	0.000107898904	0.983484635659	N\A	0.100512348157	0.014753567580	0.041604394445	0.008255841292	57	16	
35500000	548.611142	1	-1.764080590970	1.039429012913	-0.042089587185	0.092549415343	-0.001660681591	0.000074602733	0.982873403035	N\A	0.076607321669	0.010538382987	0.034571974791	0.005479174645	43	23	
35550000	548.071410	1	-1.862522932095	1.126777957888	-0.033629567987	-0.036961412304	0.006275903721	0.000060006602	0.975989048325	N\A	0.083204070464	0.012346489548	0.035967346145	0.006877672345	53	20	
35600000	553.380332	1	-1.781658205887	1.002401287718	-0.018006546184	0.045321777290	-0.005102831625	0.000101482845	0.975798294150	N\A	0.082208768998	0.012736150468	0.034338485675	0.007018668460	43	24	
35650000	536.409794	1	-1.722427414799	0.990912873276	-0.016539648039	0.049279889692	-0.006498885902	0.000054930384	0.979388875408	N\A	0.062460374426	0.010279574277	0.029453427764	0.006324749392	53	32	
35700000	541.192849	1	-1.853537671522	1.100541343328	-0.026798987414	-0.026942509542	0.002596275533	0.000075353770	0.971662810455	N\A	0.080925798059	0.011899621083	0.036322334105	0.006911255145	44	23	
35750000	546.915911	1	-1.943339463332	1.158259461476	-0.043733840492	-0.025109628792	0.010177035916	0.000071277617	0.976715887804	N\A	0.067000283689	0.011135810149	0.031767232888	0.006656987906	42	29	
35800000	552.655994	1	-1.866679908352	1.147574251501	-0.044631078567	-0.024924527309	0.012211056443	0.000068219004	0.976104520993	N\A	0.074729766831	0.010565557737	0.034242268214	0.006111461394	52	24	
35850000	547.177957	1	-1.865737220955	1.095408533887	-0.033025603647	0.017941414860	-0.001012601106	0.000057221100	0.976485206776	N\A	0.083430666821	0.012488330000	0.036410490246	0.007050746977	43	24	
35900000	545.104785	1	-1.845031555996	1.073028236490	-0.031874122053	0.060824962808	-0.007802935417	0.000055338551	0.976293921272	N\A	0.075318261726	0.010935173831	0.033351645650	0.006223325831	45	19	
35950000	534.119584	1	-2.113197630209	1.316897941070	-0.072721593042	-0.022789807051	0.010618312390	0.000057882266	0.973217261837	N\A	0.088019205920	0.013343352472	0.035505556774	0.007048161477	46	30	
36000000	552.272479	1	-2.035776027358	1.228277985566	-0.062740221431	0.001670910971	0.013810846652	0.000065935841	0.975746045951	N\A	0.087052709682	0.013174314118	0.035289458396	0.007077119252	45	24	
36050000	546.311406	1	-1.737831061738	0.983692761717	-0.023469370027	0.093864571094	-0.010382513632	0.000074318805	0.976802163711	N\A	0.085609836489	0.012185820628	0.036412763150	0.006800148642	52	32	
36100000	531.111390	1	-2.071268396267	1.269334924467	-0.064303459760	-0.048486045647	0.018945315356	0.000069741240	0.974293413846	N\A	0.079445409316	0.011630252755	0.034484971884	0.006640782261	48	22	
36150000	536.881547	1	-1.878867260543	1.066015000178	-0.026020391733	0.037634858939	-0.007709084422	0.000079870540	0.973233275038	N\A	0.079308779504	0.011218311730	0.036115013607	0.006502019167	48	18	
36200000	542.123556	1	-1.811804731006	1.073498429368	-0.035071546094	0.037285527631	-0.001494812365	0.000047968588	0.973439515762	N\A	0.075285614684	0.011282690836	0.034127684864	0.006652071926	54	20	
36250000	542.801521	1	-1.832903764168	1.059708883385	-0.032278491048	0.068375617689	-0.009433115916	0.000068989429	0.971836417343	N\A	0.076434884424	0.010742360723	0.035004860653	0.006198821948	51	21	
36300000	547.595204	1	-1.824142121466	1.065756523246	-0.026127780128	0.024383756639	-0.006213792254	0.000058799890	0.976009809856	N\A	0.068578727603	0.009440821551	0.032035785410	0.005531872550	35	20	
36350000	530.843475	1	-1.936829547110	1.196232466320	-0.059873059285	-0.019392018294	0.018099149955	0.000079067013	0.973357874190	N\A	0.090313904503	0.013280682778	0.038019204978	0.007322256986	54	18	
36400000	541.922050	1	-1.750418623546	1.025029965280	-0.023300437329	0.040107123031	-0.005162450663	0.000051976788	0.979139233210	N\A	0.072741185255	0.010288892626	0.032544337432	0.006101949172	44	18	
36450000	557.504872	1	-1.973289152836	1.160312117568	-0.037528238528	-0.008798390031	-0.001175128632	0.000109662291	0.981481175851	N\A	0.072215761351	0.009987251370	0.033504806843	0.005853616738	48	27	
36500000	534.281231	1	-2.069763642859	1.289569385055	-0.072148417343	-0.050264905448	0.022232209807	0.000068306020	0.970090958571	N\A	0.084094735470	0.012053250829	0.038312137094	0.007203250435	53	26	
36550000	550.582341	1	-1.684711300874	0.986895105993	-0.023820962227	0.049248832558	-0.002881952397	0.000080563238	0.974613631646	N\A	0.068010769613	0.009036077415	0.031249443372	0.005484989509	64	18	
36600000	543.819132	1	-1.989560415095	1.200112317987	-0.051002126980	-0.005665526302	0.006576301878	0.000052787309	0.977432177324	N\A	0.076375489679	0.011899285858	0.032284292604	0.006583141076	56	23	
36650000	539.960874	1	-1.980301626632	1.196631431308	-0.047953562163	-0.029332440516	0.008106777402	0.000046874412	0.974208642361	N\A	0.075714965898	0.010177938475	0.035113145343	0.005900989162	50	23	
36700000	549.004470	1	-1.720883658915	0.979124448259	-0.020235632943	0.098556046572	-0.012441062479	0.000061937561	0.977007342484	N\A	0.078344728416	0.011382010592	0.034563556029	0.006675236533	46	28	
36750000	551.227056	1	-1.984507177888	1.207201650431	-0.047316981751	-0.027056815982	0.003743611657	0.000064056494	0.977921834382	N\A	0.072117015979	0.010838503105	0.031647261598	0.006107113469	46	21	
