Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-005.txt
Log File Name:                   MED_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1993546792
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
16900000	625.133127	1	-0.417104390221	0.835346206150	-0.037453899722	0.180733045193	0.003709874460	0.000106325678	0.989268740025	N\A	0.023160393381	0.002859888937	0.019916949344	0.003363926422	44	7	-0.027077691708	Global Trend	
16950000	618.639436	1	-0.428809694191	0.804310896698	-0.037246370430	0.185233381543	0.005799950253	0.000196071056	0.980376177071	N\A	0.055360460343	0.006484160921	0.029470418236	0.004690550235	45	7	0.006402962068	Global Trend	
17000000	607.390880	1	-0.480721388010	0.867537640784	-0.040097574581	0.176056583229	0.003230116077	0.000254010030	0.990064344810	N\A	0.023733032117	0.003137645575	0.021807379332	0.003737283083	39	5	0.066947756713	Global Trend	
17050000	640.590315	1	-0.514592316781	0.891771287953	-0.043559171937	0.162133579116	0.009445812258	0.000064825895	0.985958195735	N\A	0.030071338688	0.004062497935	0.021769864258	0.003557354356	40	9	0.010471638538	Global Trend	
17100000	630.169517	1	-0.460333860972	0.844701935480	-0.041638098219	0.193053370978	0.003276440905	0.000051887641	0.998056982242	N\A	0.019474170661	0.002518911768	0.020646284413	0.003481237935	37	7	0.042948952773	Global Trend	
17150000	613.821154	1	-0.581128343172	0.857360737664	-0.039516124547	0.190177594405	0.001938373683	0.000055832447	0.994663382047	N\A	0.021659587915	0.002716299129	0.021739375652	0.003599044081	38	7	-0.029113386080	Global Trend	
17200000	623.819160	1	-0.607270921853	0.944314994937	-0.038868668657	0.080185072174	0.014597072010	0.000040961506	0.999996175417	N\A	0.019779062145	0.003020162622	0.021700502977	0.003987388578	42	9	0.805491661978	Global Trend	
17250000	624.812640	1	-0.532634209882	0.885945836821	-0.041673063268	0.147899933683	0.008910760568	0.000045773501	0.999725260055	N\A	0.018964479156	0.002445580716	0.020509406702	0.003556876881	41	6	0.093839828682	Global Trend	
17300000	634.127123	1	-0.514554203194	0.888764305937	-0.043025666065	0.149751648135	0.011898574282	0.000063813587	0.995319974809	N\A	0.022456841725	0.002878966414	0.022681792421	0.003835950539	40	10	0.039701435261	Global Trend	
17350000	623.468524	1	-0.447702852635	0.854694491799	-0.041383335721	0.178082220238	0.008159106075	0.000059347417	0.999982466284	N\A	0.020678193560	0.002791149815	0.022370237515	0.003748206411	38	7	-0.785972894588	Global Trend	
17400000	621.620834	1	-0.535475814171	0.857666379573	-0.036716830141	0.166983265552	0.006177202507	0.000060424823	0.984367388869	N\A	0.032210455088	0.004025227230	0.023348281249	0.003754507061	40	8	-0.007269186939	Global Trend	
17450000	620.664751	1	-0.464785800205	0.852107411936	-0.038757874085	0.168653796581	0.009021794017	0.000071533823	0.994582886276	N\A	0.022584898546	0.003215349561	0.023277647035	0.004095460379	30	10	-0.040315839339	Global Trend	
17500000	601.791710	1	-0.593820265418	0.855181579661	-0.039029075995	0.178386690979	0.003791278684	0.000072410934	0.999850373820	N\A	0.020423821228	0.002616975678	0.022111793233	0.003591795161	36	5	0.250106331432	Global Trend	
17550000	600.206327	1	-0.570199985029	0.876490727045	-0.039717870043	0.154019840709	0.009563196714	0.000055688645	0.999891483899	N\A	0.020772435571	0.002510314183	0.022304324650	0.003514466228	40	6	-0.256144629336	Global Trend	
17600000	635.750347	1	-0.503481455134	0.840952694526	-0.038525148042	0.195336216174	0.002271138353	0.000084885637	0.999998156972	N\A	0.019773376247	0.002486047156	0.021317212583	0.003508575793	46	10	-2.836893123067	Global Trend	
17650000	650.362131	1	-0.447388037497	0.868177033001	-0.039258065792	0.157503618163	0.008257598491	0.000146846291	0.997430259472	N\A	0.018787853654	0.002464438670	0.019695384798	0.003325885022	42	11	-0.125427737471	Global Trend	
17700000	624.857156	1	-0.452229124198	0.845311874022	-0.039458407864	0.185904972491	0.005344640297	0.000077180323	0.983380799382	N\A	0.036770743362	0.004433992843	0.023730148462	0.003812499914	48	8	0.005100190965	Global Trend	
17750000	627.828127	1	-0.513967047178	0.826797797349	-0.039894034901	0.218121711404	-0.000012441251	0.000060477301	0.995934391502	N\A	0.020902095087	0.002630199887	0.021209487572	0.003331102863	38	7	-0.038392888702	Global Trend	
17800000	609.913531	1	-0.483611988903	0.816642672986	-0.037118889340	0.220765621822	-0.000312194181	0.000063909995	0.999818308327	N\A	0.021634821459	0.002494159197	0.023268827963	0.003392176716	35	6	0.189670008113	Global Trend	
17850000	612.873453	1	-0.424900678857	0.807415851257	-0.038102242419	0.224698715029	0.000084670343	0.000066925136	0.996414201420	N\A	0.019478460426	0.002454496464	0.020162482148	0.003244900870	38	7	-0.037678985491	Global Trend	
17900000	613.628932	1	-0.533671095279	0.880171385320	-0.039145134092	0.146700458322	0.006584697874	0.000079522982	0.978265485710	N\A	0.055733777774	0.006848334684	0.029622859381	0.004613605115	29	5	0.004548424559	Global Trend	
17950000	616.063001	1	-0.451490836313	0.812388907867	-0.040598399870	0.217800464709	0.006621535213	0.000054353521	0.984660234859	N\A	0.046537362373	0.005609204598	0.026569712559	0.004332428744	38	5	-0.003242483191	Global Trend	
18000000	616.419140	1	-0.554037323466	0.840046825225	-0.033361615311	0.193575052290	-0.000903202198	0.000074332988	0.999887145939	N\A	0.020146003947	0.002704065565	0.021939283214	0.003634923402	41	5	0.382963866949	Global Trend	
18050000	601.876977	1	-0.473879307042	0.804056900687	-0.032500793133	0.213955572629	-0.000893203831	0.000113039014	0.983387583108	N\A	0.036756365778	0.004512726707	0.025752072215	0.004038559170	44	5	0.012586459062	Global Trend	
18100000	628.370098	1	-0.520988116356	0.881004693067	-0.043957272626	0.152030354408	0.010803660066	0.000092535523	0.999983406258	N\A	0.017929635611	0.002012288502	0.019318263702	0.003153197978	47	6	-0.732236332662	Global Trend	
18150000	612.598159	1	-0.547213493446	0.876185510304	-0.044351670478	0.156966680338	0.010839306946	0.000086024711	0.999963674741	N\A	0.018949878303	0.002238109098	0.020471979275	0.003286694587	44	6	0.517900711386	Global Trend	
18200000	605.680993	1	-0.512342134829	0.855151583967	-0.043043809945	0.184003615416	0.005475642175	0.000098075941	0.997960175181	N\A	0.022125513842	0.002796239508	0.023373517248	0.003635314938	36	8	-0.088303630119	Global Trend	
18250000	619.831915	1	-0.497364734401	0.882588237991	-0.046094135114	0.168096103802	0.011087450960	0.000081680763	0.980149805764	N\A	0.054799013976	0.007500669958	0.028478301453	0.005053252043	35	8	0.004575027394	Global Trend	
18300000	649.723609	1	-0.431118879612	0.813857979421	-0.037878149416	0.214750489936	0.003496679337	0.000020174166	0.990954612437	N\A	0.023146094904	0.002739642383	0.018474211070	0.003031737954	36	7	0.004017229135	Global Trend	
18350000	643.329126	1	-0.521838489651	0.882101391708	-0.042125691027	0.152284301303	0.009030153533	0.000025233155	0.999154705453	N\A	0.019519336357	0.002457696487	0.020933951932	0.003533803924	39	6	0.040902846133	Global Trend	
18400000	621.536120	1	-0.630415420168	0.883514459337	-0.032639894049	0.146710067700	0.001781312944	0.000068616928	0.999972178458	N\A	0.019808730362	0.002582651341	0.021715137648	0.003508805719	49	7	0.523735867931	Global Trend	
18450000	626.802250	1	-0.459440596893	0.863848415001	-0.040828084345	0.176132326109	0.008084635348	0.000104629862	0.995587742307	N\A	0.021035714359	0.002668836315	0.021415679362	0.003416974044	45	6	0.052584213028	Global Trend	
18500000	626.359323	1	-0.545112522530	0.874168946763	-0.038957247620	0.157815928318	0.007215367601	0.000099591638	0.999483942348	N\A	0.019842970116	0.002478179497	0.021345102967	0.003516248421	39	6	-0.127585011781	Global Trend	
18550000	632.768808	1	-0.279107941823	0.723604185543	-0.025005806200	0.247146459458	-0.004836220683	0.000095236611	0.984025811847	N\A	0.046816255400	0.006191129761	0.025447953609	0.004275060977	52	7	-0.005239461542	Global Trend	
18600000	630.822718	1	-0.658914556264	0.902290830239	-0.038913081420	0.146272969541	0.005593956225	0.000077976210	0.992329279893	N\A	0.020857424903	0.003096727974	0.020038196871	0.003472047998	37	7	-0.025968069771	Global Trend	
18650000	619.692370	1	-0.374030799396	0.806993709954	-0.033283028294	0.187699328384	0.004350960832	0.000125581315	0.984939424777	N\A	0.048480204595	0.006508650281	0.026209682087	0.004377205285	26	6	-0.009419919428	Global Trend	
18700000	626.972882	1	-0.488006163584	0.811063999035	-0.034390519586	0.226906295567	-0.003998906429	0.000080533581	0.999787389611	N\A	0.016319281533	0.002010737593	0.017900681106	0.002843916050	49	7	0.243628039356	Global Trend	
18750000	616.752119	1	-0.434183733499	0.793254941935	-0.038486739253	0.248166811792	-0.002726278383	0.000097204425	0.998714438154	N\A	0.017932268066	0.002241269082	0.019384752381	0.003162884933	44	5	-0.108660405052	Global Trend	
18800000	619.283997	1	-0.525552504779	0.865350028353	-0.038773642133	0.171780708070	0.003387560414	0.000043120817	0.992569568301	N\A	0.021583843778	0.002684642748	0.020059691138	0.003421186833	37	8	0.010417131001	Global Trend	
18850000	604.027341	1	-0.466301932561	0.872253723561	-0.044568567059	0.163782635947	0.007704976586	0.000100146184	0.999566477299	N\A	0.021930128643	0.002726598806	0.023547694654	0.003656048761	28	5	-0.242156956818	Global Trend	
18900000	623.467305	1	-0.538473821785	0.878064055414	-0.042319936204	0.151486146544	0.011884395297	0.000075349103	0.999849130221	N\A	0.020127883501	0.002579257304	0.021811072807	0.003542321332	38	8	0.232763689567	Global Trend	
18950000	625.456860	1	-0.479709505866	0.833103302901	-0.036892713890	0.205949183212	-0.001828102494	0.000043468032	0.997463204716	N\A	0.017678515759	0.002240134375	0.018466410373	0.003020304843	37	7	0.030763144856	Global Trend	
19000000	614.657344	1	-0.489975698300	0.858146828734	-0.043198724527	0.172530555969	0.012235554247	0.000064424345	0.999916072516	N\A	0.018646799187	0.002427169655	0.020431618042	0.003376666153	45	7	-0.305280369290	Global Trend	
19050000	622.929162	1	-0.558004287698	0.910492255296	-0.043802343758	0.118417890423	0.014902187523	0.000092416208	0.999992873138	N\A	0.019771811233	0.002602335731	0.021540863045	0.003577180457	39	5	1.387336817443	Global Trend	
19100000	593.350033	1	-0.490709995855	0.861006375858	-0.044681148247	0.168401057337	0.012143302258	0.000098870901	0.989984225446	N\A	0.026890425712	0.003544910134	0.026291791108	0.004297133113	46	6	0.028198158910	Global Trend	
19150000	612.981974	1	-0.512420460314	0.813345107944	-0.037743064126	0.234017096027	-0.002236815813	0.000066873332	0.992503287685	N\A	0.021954686351	0.001944525736	0.019894201685	0.002741101856	41	5	-0.024967097211	Global Trend	
19200000	614.716193	1	-0.476319852908	0.846779260793	-0.036911711459	0.184501090403	0.004103991140	0.000074139804	0.999901791685	N\A	0.020231180581	0.002544463965	0.021820196284	0.003567241907	43	9	-0.234622372095	Global Trend	
19250000	617.299712	1	-0.466381736013	0.850192072583	-0.041916027237	0.189505873745	0.004885661463	0.000055029537	0.997930260721	N\A	0.020636180574	0.002538591062	0.021697694799	0.003423243411	30	8	0.044353864793	Global Trend	
19300000	615.361832	1	-0.504451551605	0.870157261666	-0.045224074228	0.167178622673	0.009161105682	0.000055989601	0.996692578701	N\A	0.020210652659	0.002355615648	0.020884888980	0.003134233242	43	8	-0.031098285601	Global Trend	
19350000	614.222643	1	-0.458521688588	0.880969231587	-0.038934059219	0.148758023225	0.004906479683	0.000079579209	0.998783571155	N\A	0.020654772549	0.002691562149	0.022168708401	0.003709925216	48	6	-0.083886051654	Global Trend	
19400000	607.714992	1	-0.446409679859	0.823346400989	-0.037614728145	0.212160768147	0.002649179171	0.000061550586	0.999956717208	N\A	0.019870454779	0.002460253441	0.021492838551	0.003343758671	35	5	0.437636769938	Global Trend	
19450000	608.825298	1	-0.516220731636	0.862155465471	-0.040829461282	0.179210165033	0.002127243480	0.000117162733	0.989567241217	N\A	0.025002191413	0.002360121628	0.021973395143	0.003220261337	37	5	-0.026299017284	Global Trend	
19500000	617.441885	1	-0.544566723343	0.897153567803	-0.043178886542	0.130853287122	0.015420197265	0.000052982076	0.999966172944	N\A	0.020000619836	0.002449003929	0.021487239864	0.003230767372	35	9	-0.359753709554	Global Trend	
19550000	620.957399	1	-0.494440577944	0.838726269836	-0.040440212485	0.179349062866	0.008595073578	0.000065915645	0.982783309382	N\A	0.036120999578	0.003593719709	0.023530105276	0.003420295054	31	7	0.007955117582	Global Trend	
19600000	605.243373	1	-0.443216951355	0.795112991622	-0.037422341562	0.252685726482	-0.002881026560	0.000068868632	0.988089835763	N\A	0.025928118192	0.002883528985	0.022934505220	0.003440040230	40	7	0.016833672505	Global Trend	
19650000	626.360651	1	-0.450758013078	0.837163356350	-0.040942658420	0.198781221275	0.004582377333	0.000071082804	0.999902290544	N\A	0.018588649323	0.002073252335	0.019783594561	0.002896548203	26	8	-0.440766900849	Global Trend	
19700000	614.695973	1	-0.505359211889	0.838772245829	-0.042957030531	0.198125656544	0.007181324352	0.000067962816	0.999663127056	N\A	0.019744472314	0.001973215179	0.020917554691	0.003550368364	39	6	-0.142463224015	Global Trend	
19750000	620.820890	1	-0.517464213522	0.866334984502	-0.037172017580	0.166088001833	0.004582056117	0.000057854984	0.999937336474	N\A	0.018739711085	0.002495955074	0.020457075981	0.003137306574	41	5	-0.323619313614	Global Trend	
19800000	606.335088	1	-0.553242085990	0.872896587600	-0.043126962578	0.158961365624	0.010425755266	0.000072818507	0.999885064966	N\A	0.020221299956	0.002649145113	0.022006321697	0.003761349154	34	5	0.280666891669	Global Trend	
19850000	598.377963	1	-0.429234002350	0.833950299863	-0.039088847295	0.216139778811	-0.001514421831	0.000092591388	0.993200960270	N\A	0.021904569099	0.002397005725	0.021683679645	0.003671875450	41	5	0.038257319101	Global Trend	
19900000	612.829657	1	-0.392150756144	0.836348532262	-0.040217579204	0.199630290181	0.004453208988	0.000104192825	0.999994421539	N\A	0.021254951472	0.002800570047	0.023115066640	0.003785270390	38	7	2.422616064650	Global Trend	
19950000	620.272375	1	-0.495363589099	0.854974419283	-0.041216191608	0.179523883068	0.007549829201	0.000089490940	0.990321453737	N\A	0.024917371510	0.003186659833	0.022056056516	0.003359686084	39	6	-0.015657661979	Global Trend	
20000000	615.303506	1	-0.637141859397	0.929121927896	-0.033745128221	0.097252344820	0.007880460701	0.000071932489	0.999209045149	N\A	0.020205105680	0.002748698726	0.021956748298	0.003804560841	37	6	-0.091519553748	Global Trend	
20050000	617.795333	1	-0.346468370079	0.737758086658	-0.033421864922	0.281767804561	-0.005060528655	0.000119107450	0.983364530888	N\A	0.048217643666	0.006126613343	0.027197421141	0.004540342281	35	7	-0.007752560073	Global Trend	
20100000	621.431991	1	-0.398214055638	0.803949953798	-0.034563148608	0.215526871972	-0.000906297434	0.000079143599	0.986930163685	N\A	0.028928483758	0.003664318418	0.022581762372	0.003550158813	35	6	-0.016315162511	Global Trend	
20150000	630.472664	1	-0.496838491674	0.824327477733	-0.038834162171	0.213672908742	0.000257269506	0.000098380402	0.999936341634	N\A	0.017719759981	0.001912267167	0.019201771703	0.003157500088	40	9	0.509224302594	Global Trend	
20200000	639.783466	1	-0.485198628339	0.807055042134	-0.035052804190	0.224657400541	-0.002421218003	0.000058070892	0.994803455945	N\A	0.020488861302	0.002665984296	0.020788713066	0.003309245202	42	7	0.028085563906	Global Trend	
20250000	621.955434	1	-0.521473172308	0.834965290264	-0.040806175212	0.185056956451	0.006140130506	0.000087540681	0.991172978235	N\A	0.023007818076	0.002644051504	0.021546700734	0.003401194372	38	8	0.033521047705	Global Trend	
20300000	612.464222	1	-0.507540961443	0.839422488122	-0.043777301199	0.178423089958	0.013498037693	0.000081784355	0.995205539140	N\A	0.021107841963	0.003137288934	0.021515353064	0.004174070605	51	7	0.042297753962	Global Trend	
20350000	633.570882	1	-0.493054635531	0.839541751334	-0.040966551103	0.202855332524	0.002065389577	0.000005716688	0.996581120509	N\A	0.019652048608	0.002458523445	0.020409826253	0.003406281456	39	6	-0.003948774513	Global Trend	
20400000	635.403178	1	-0.418443422880	0.812669039451	-0.034192935623	0.179453179405	0.006979560890	0.000021533239	0.985541600890	N\A	0.036306481503	0.004344221476	0.023593233017	0.003555159693	47	9	-0.002270091402	Global Trend	
20450000	634.531595	1	-0.510029560339	0.851866599549	-0.038383781849	0.179901178985	0.006679928006	0.000013703049	0.999998166313	N\A	0.017725338965	0.002339687582	0.019341615266	0.003135927567	44	6	0.398928775068	Global Trend	
20500000	619.274843	1	-0.503972884136	0.861626797576	-0.039966587144	0.173192457127	0.005133417129	0.000015412037	0.999998983276	N\A	0.021110521767	0.002840287511	0.022967668968	0.003881550667	27	6	-0.817595368697	Global Trend	
20550000	626.567188	1	-0.522675879820	0.858632328359	-0.040710806578	0.173221184417	0.008122123777	0.000071234175	0.996726051761	N\A	0.020620572703	0.002756947227	0.021491393013	0.003357599073	40	3	0.065486450097	Global Trend	
20600000	645.348697	1	-0.471302742185	0.858541495069	-0.037839078682	0.172932896443	0.004960082691	0.000036909299	0.999855904312	N\A	0.016950928351	0.002175907987	0.018360228788	0.002908825607	39	5	-0.129482924144	Global Trend	
20650000	631.859987	1	-0.483383619647	0.817182462170	-0.035079307731	0.194526088101	0.002646706813	0.000095002041	0.981324198260	N\A	0.042526068693	0.005364115866	0.026030175480	0.004155788209	40	4	0.009546789295	Global Trend	
20700000	624.358580	1	-0.436687944477	0.841312449551	-0.039597401170	0.189271644645	0.001860410426	0.000056695050	0.994841029469	N\A	0.020835250686	0.002768265690	0.021439074823	0.003717909167	35	6	-0.030397516560	Global Trend	
20750000	622.431972	1	-0.491647986268	0.851071558642	-0.041156490840	0.185666953450	0.005862389034	0.000075919690	0.993903349124	N\A	0.021728274964	0.002689932437	0.021611451057	0.003289309299	36	5	0.029183516492	Global Trend	
20800000	631.860705	1	-0.518058079055	0.869738754359	-0.040306402973	0.161639533887	0.006334321827	0.000048650957	0.992186598258	N\A	0.022586108133	0.002775687303	0.021124108328	0.003394298613	45	7	-0.017076971627	Global Trend	
20850000	616.033241	1	-0.534011229413	0.893476010346	-0.044712799807	0.156344280189	0.008736980471	0.000063443008	0.982548615551	N\A	0.062609011476	0.007333647598	0.031736995873	0.004657943905	36	4	-0.000043885937	Global Trend	
20900000	624.109147	1	-0.509614378112	0.848789329761	-0.038646676750	0.188017496932	0.001979647223	0.000127952462	0.999537153115	N\A	0.018236663449	0.001961340737	0.019475313919	0.003184010519	43	6	0.250894908319	Global Trend	
20950000	619.416013	1	-0.559390639185	0.854264956558	-0.037147859036	0.185970635571	0.001992084367	0.000084498995	0.990883628557	N\A	0.024647400474	0.003108892463	0.021397260820	0.003372242747	32	3	-0.024215092009	Global Trend	
