Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-001.txt
Log File Name:                   SCH_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1195026262
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20450000	464.808893	1	-2.032314875530	1.439571152713	-0.063180324217	-0.138989419826	0.019364706696	0.000124478860	0.964345022609	N\A	0.111408441651	0.015414579861	0.049194856140	0.008436541273	32	3	
20500000	479.467995	1	-1.778755110629	1.235708920481	-0.048622770793	0.017081817279	0.002050121040	0.000126772032	0.968124956833	N\A	0.104328249301	0.015524625331	0.044290855458	0.007965546134	33	4	
20550000	469.373997	1	-1.966794342080	1.405106093750	-0.065269052397	-0.115437181143	0.020709395485	0.000085845856	0.968743902477	N\A	0.111627063104	0.015549112445	0.046131975476	0.007325973890	45	5	
20600000	477.170314	1	-2.064426065946	1.488725917532	-0.085633212720	-0.083414584709	0.018381167887	0.000105915652	0.962406729097	N\A	0.108851247815	0.015132889650	0.047481163414	0.007833246862	39	2	
20650000	484.500839	1	-1.874682478200	1.332260166238	-0.056431341232	-0.043128961201	0.008204299587	0.000097285319	0.966457888932	N\A	0.108695071655	0.016520089790	0.042571529259	0.008175438723	29	4	
20700000	469.143685	1	-2.047861783875	1.426115248383	-0.073656994410	-0.056036575664	0.013312267562	0.000114219138	0.962433655654	N\A	0.116842487091	0.015965054287	0.049461316709	0.008188127256	39	1	
20750000	476.012386	1	-1.928569751655	1.361419615473	-0.064658878364	-0.043996561335	0.009406354310	0.000193751486	0.961297312797	N\A	0.108323084185	0.015809949083	0.046806811342	0.008584893220	33	3	
20800000	471.123464	1	-2.119272499958	1.510515311079	-0.089092842345	-0.100141527095	0.027482744519	0.000163883532	0.962919531609	N\A	0.121480662527	0.017111252218	0.050224108912	0.008646451259	17	5	
20850000	464.764640	1	-2.448161148398	1.658686507020	-0.089393037326	-0.154269111592	0.019515934737	0.000318275967	0.960790354252	N\A	0.125470645597	0.018868931338	0.050758909601	0.009489079740	31	2	
20900000	475.029397	1	-1.746583983580	1.199819401699	-0.038715862613	-0.012870980850	0.009506592713	0.000145215624	0.963210567990	N\A	0.119616470663	0.018656851095	0.046365426302	0.009019620588	35	3	
20950000	486.556597	1	-1.799556709022	1.290734317329	-0.048987693760	-0.081688195714	0.013659295245	0.000124838867	0.962610327797	N\A	0.102801200049	0.013983696483	0.046057739010	0.007531699538	45	5	
21000000	472.032498	1	-2.571007000919	1.788430033430	-0.102229868597	-0.248848655270	0.031474303466	0.000110671535	0.965010687893	N\A	0.118366132662	0.016888154434	0.048356461629	0.008385731243	30	2	
21050000	480.457739	1	-1.910993623075	1.319585914614	-0.051387546350	-0.059700346278	0.007063125540	0.000108101611	0.962540630662	N\A	0.114618605225	0.016736726755	0.047728832876	0.008612709472	30	4	
21100000	469.898959	1	-1.935315167245	1.346380910024	-0.056584122371	-0.075722517679	0.014862373338	0.000117036444	0.962140149898	N\A	0.112534152552	0.015453558401	0.048615409073	0.008088489210	36	1	
21150000	470.356828	1	-1.838409283932	1.295547406129	-0.046867326584	-0.083257293391	0.013750639635	0.000109641143	0.960828391679	N\A	0.108238479576	0.014333634522	0.050318299791	0.008205102442	29	2	
21200000	476.835206	1	-2.132971676223	1.508252298321	-0.078822521703	-0.128575439696	0.023568820876	0.000099601870	0.969434397917	N\A	0.109602074891	0.016123552315	0.044156745976	0.007637647133	37	4	
21250000	492.607362	1	-2.066499834744	1.439066097413	-0.064102604432	-0.114597762691	0.015897871328	0.000106567194	0.966236454410	N\A	0.114347391088	0.017008098336	0.045330226734	0.008254884405	35	4	
21300000	489.606982	1	-2.308616426422	1.662779196798	-0.110829174127	-0.148185357150	0.032615641081	0.000141049735	0.967858137141	N\A	0.114628232482	0.017075053116	0.044873454020	0.008089793717	31	4	
21350000	483.273545	1	-1.872787607359	1.329779029798	-0.063775977053	-0.019270916038	0.008689603967	0.000100334669	0.963309161466	N\A	0.109527863433	0.015968978714	0.045910623246	0.008435184427	35	7	
21400000	484.864175	1	-1.990053184408	1.382290521818	-0.069508792481	-0.019036488153	0.009126958077	0.000140030366	0.965309376719	N\A	0.114122588069	0.016381468381	0.047658930644	0.008473449750	41	6	
21450000	481.756337	1	-1.938057168718	1.342470649551	-0.049906946185	-0.076816323051	0.008099446764	0.000152481597	0.962372908749	N\A	0.120808983537	0.016512069353	0.051330074256	0.008744925286	37	5	
21500000	471.108744	1	-2.125415495537	1.483744068575	-0.074204005013	-0.109748628265	0.017964337955	0.000196740976	0.973973512996	N\A	0.115686866040	0.016081614077	0.049352121827	0.008747478718	40	4	
21550000	489.976049	1	-1.832831855340	1.306417009120	-0.061095186869	-0.028155681368	0.011383021146	0.000095377183	0.969124481946	N\A	0.086781648121	0.013063744201	0.038825960151	0.006812420172	37	3	
21600000	486.087900	1	-2.159203183672	1.510939762833	-0.071656843871	-0.113616142813	0.008711987107	0.000076545907	0.970164067418	N\A	0.105778668110	0.015054114226	0.044861659886	0.008096253140	43	4	
21650000	486.103561	1	-1.973953727379	1.355689913936	-0.055298423370	-0.041656164738	0.003211463705	0.000055359203	0.963972694874	N\A	0.110187829857	0.016617329375	0.045027958389	0.008248896287	45	5	
21700000	497.692934	1	-1.958578693547	1.388471798531	-0.051385316855	-0.157224057626	0.024680378652	0.000032276703	0.974121585818	N\A	0.096139746269	0.014296677583	0.040807151978	0.007506160517	38	5	
21750000	493.498651	1	-2.070875022449	1.470402617405	-0.074630499287	-0.125573642132	0.023960274136	0.000107813894	0.976520034681	N\A	0.107633268811	0.015379499255	0.045355389843	0.007720697669	44	4	
21800000	474.311293	1	-1.785084698511	1.242982916832	-0.042754550756	-0.037272411554	0.004341959589	0.000105683330	0.966692921907	N\A	0.112360621058	0.015624434936	0.046946992166	0.007858135421	35	2	
21850000	484.183395	1	-2.009278341727	1.391110703299	-0.066394481095	-0.022828493721	0.004630093811	0.000087257683	0.961708448585	N\A	0.112825302377	0.016912828492	0.046275005357	0.008242156865	38	4	
21900000	483.131665	1	-1.554015428933	1.074921798648	-0.024826334750	0.064194609472	-0.008343240633	0.000112961449	0.964314500828	N\A	0.097715121471	0.014178718502	0.043228959611	0.007624826434	29	5	
21950000	486.404248	1	-1.794866191627	1.253331001120	-0.047126140388	-0.017719602129	0.002111112625	0.000056623196	0.967516071265	N\A	0.111218129809	0.016960835730	0.045641875910	0.008733623204	40	8	
22000000	476.988981	1	-2.048708514423	1.436863609967	-0.063957195649	-0.127294758135	0.020261162222	0.000050495905	0.962795009778	N\A	0.120153711244	0.017353133418	0.049221217344	0.008892683945	32	3	
22050000	480.168949	1	-1.816805580296	1.259524062347	-0.048638492752	-0.004587171909	0.003575082753	0.000101102987	0.966957839159	N\A	0.109316939810	0.015105814893	0.046452579917	0.007706139152	29	1	
22100000	461.555129	1	-1.871883472186	1.312027032684	-0.051713059713	-0.050319866943	0.007924756630	0.000099204725	0.959159516647	N\A	0.088284138394	0.013767032099	0.039600365602	0.007721843644	47	4	
22150000	470.186048	1	-2.174391103886	1.537127764698	-0.079478664541	-0.138474770933	0.022095136162	0.000035565481	0.962946116402	N\A	0.103369495119	0.014837370525	0.045911131131	0.007962215100	46	5	
22200000	478.313917	1	-2.169643260904	1.549961121436	-0.091666436585	-0.101247365713	0.021635287652	0.000013632496	0.970653614865	N\A	0.113647814682	0.016438404070	0.044740579022	0.007877937422	37	3	
22250000	478.112726	1	-2.070200878528	1.477344277323	-0.079053147634	-0.110451498276	0.021943347386	0.000110864265	0.962579119367	N\A	0.114868800809	0.016529639574	0.049988334587	0.009311240607	36	2	
22300000	477.461910	1	-2.368939232037	1.660339830403	-0.092395544075	-0.192924165475	0.027704755325	0.000103597468	0.969508531382	N\A	0.120179088289	0.016706532680	0.050556928086	0.008487430513	24	4	
22350000	462.660421	1	-2.466154322474	1.853805671732	-0.125168335336	-0.264994934043	0.042097936159	0.000105168866	0.959247485433	N\A	0.132350034289	0.020007292970	0.051843745653	0.009750760027	39	5	
22400000	477.964540	1	-2.043109647866	1.460041334269	-0.075762032533	-0.098317058505	0.020521285344	0.000135827245	0.966876829200	N\A	0.092182982983	0.013368658331	0.042791488584	0.007371580568	43	3	
22450000	474.260677	1	-2.569396694813	1.776073340840	-0.110849024003	-0.192864607500	0.029406660594	0.000094458915	0.962147837977	N\A	0.115460295177	0.016356928333	0.048744733447	0.008481368570	43	2	
22500000	461.407811	1	-1.966191381942	1.364419575524	-0.050344135330	-0.105844445421	0.010652257071	0.000112826209	0.961924353004	N\A	0.129735256546	0.018789848677	0.051204764167	0.008967954880	31	1	
22550000	472.835412	1	-2.059227872103	1.437610473297	-0.069234659594	-0.092760916298	0.014991432144	0.000186429991	0.961589155738	N\A	0.109562262155	0.015638483234	0.046778080373	0.008137826600	35	1	
22600000	473.608088	1	-2.121605120302	1.478606359901	-0.065883160337	-0.131985931602	0.015850541375	0.000016008499	0.963223851956	N\A	0.118405847745	0.017326637437	0.048535747473	0.008793568548	34	1	
22650000	465.130265	1	-1.756133225458	1.258960701349	-0.055992842594	0.011580414994	0.003225521411	0.000043849088	0.967249955728	N\A	0.109250821361	0.016750419072	0.045275070367	0.008519703460	31	5	
22700000	465.926005	1	-2.018115240585	1.438020161358	-0.078495238669	-0.061061833506	0.017868527229	0.000024199773	0.963130095839	N\A	0.109511036535	0.015832162711	0.047180349741	0.008366588833	36	3	
22750000	461.502262	1	-2.178422670284	1.545412123726	-0.080165428217	-0.145597981591	0.018460207801	0.000106921704	0.960863777096	N\A	0.105970596816	0.016000069536	0.045130383501	0.008482620205	34	0	
22800000	465.402744	1	-1.973474663899	1.409238120971	-0.076628939153	-0.053629056548	0.018214966474	0.000119160857	0.973664978561	N\A	0.074152468735	0.013857670058	0.034211637183	0.007428415016	36	2	
22850000	477.366406	1	-1.985966378036	1.383236746841	-0.056771293618	-0.086873473563	0.011174100817	0.000090698339	0.964885814373	N\A	0.122455209657	0.018133050350	0.048743234888	0.008938176863	28	4	
22900000	494.893689	1	-2.055850856727	1.435283024949	-0.055035080451	-0.134862346372	0.013014736816	0.000032389155	0.975178406252	N\A	0.096976999837	0.013821209987	0.040769491993	0.007146303951	35	7	
22950000	479.090873	1	-1.714643126625	1.182772272521	-0.040439609830	0.037458259488	-0.004303787613	0.000115749040	0.964905985165	N\A	0.114246890566	0.018068288598	0.044012582511	0.008829296147	32	5	
23000000	484.365808	1	-2.154470168643	1.520925599089	-0.083803336536	-0.099975690336	0.017424388954	0.000166678313	0.964500336489	N\A	0.115406265222	0.016816970828	0.048343770913	0.008740583270	32	4	
23050000	478.472699	1	-2.092079724087	1.505379025730	-0.071880457315	-0.165887044423	0.024134181296	0.000100509249	0.963788884922	N\A	0.112542870424	0.015792254720	0.048230481696	0.008012474477	36	2	
23100000	467.354956	1	-2.092042073624	1.448232847510	-0.061314805264	-0.117953761641	0.013717069989	0.000083753752	0.963794909298	N\A	0.122702826332	0.018185224144	0.050098929916	0.009277048015	47	2	
23150000	477.517364	1	-2.085107446040	1.475879586179	-0.061631109987	-0.172794844864	0.018212596059	0.000031956584	0.964931869053	N\A	0.112329777564	0.016312209775	0.047494534866	0.008492158594	33	3	
23200000	473.523436	1	-2.236965142766	1.586570920652	-0.098783711332	-0.108786954945	0.025608961846	0.000160619201	0.963998393134	N\A	0.117256875804	0.016796012681	0.049591675331	0.008914586413	40	2	
23250000	467.863620	1	-2.202818062597	1.581034569867	-0.095924711653	-0.123334941909	0.025296485503	0.000176380144	0.962229525872	N\A	0.121786400550	0.016741766057	0.052564935928	0.008555203465	35	2	
23300000	477.550111	1	-2.015829010992	1.434044091276	-0.077761784071	-0.054540167871	0.014001116658	0.000159606646	0.965368644566	N\A	0.106206483282	0.013625279540	0.046407051033	0.007575125753	39	2	
23350000	474.146259	1	-2.184738694188	1.560053824316	-0.095438686026	-0.092382780859	0.024609239424	0.000060013433	0.964076120288	N\A	0.104111892452	0.014114957551	0.046667076491	0.007885874162	40	1	
23400000	468.773104	1	-1.914001766653	1.360323891636	-0.067387173781	-0.046666406200	0.013027381271	0.000109188806	0.964526682752	N\A	0.116043862545	0.015952603846	0.048709679805	0.008019208585	48	1	
23450000	474.818112	1	-1.982123001221	1.388986853530	-0.058647235357	-0.089419139660	0.011275528122	0.000110339131	0.959994851424	N\A	0.126927785773	0.018294271543	0.050709403617	0.008926693517	35	3	
23500000	463.186955	1	-2.108702829498	1.499259304619	-0.089689672544	-0.087572247067	0.026440759979	0.000198084445	0.963040842038	N\A	0.108040934915	0.015479277228	0.047841510260	0.008623861541	30	1	
23550000	484.849882	1	-2.422996957820	1.726508489146	-0.117010811748	-0.154635055196	0.031843578359	0.000103147952	0.965720096283	N\A	0.102368853274	0.013475096531	0.045942204860	0.007238352860	27	4	
23600000	473.128561	1	-2.403322509328	1.742571436237	-0.125247210865	-0.179730541295	0.043991567356	0.000158845304	0.963983156816	N\A	0.120707636648	0.016582205877	0.050900219140	0.008613376816	39	3	
23650000	462.211177	1	-2.060191182994	1.435617200016	-0.074277577129	-0.094874800377	0.020024919386	0.000184756687	0.962442946007	N\A	0.101178276631	0.013590152828	0.046465185360	0.007683919351	37	3	
23700000	475.698799	1	-2.053245423921	1.448153278768	-0.068880000752	-0.096946974707	0.011118822944	0.000127988672	0.966381918645	N\A	0.104892344195	0.015438030213	0.046178664195	0.008717360005	35	1	
23750000	489.642103	1	-1.970284344214	1.365046564013	-0.045813732386	-0.106128948375	0.002447498535	0.000160591247	0.966332041687	N\A	0.104933106965	0.014884278286	0.044866161144	0.007921342374	38	3	
23800000	468.043962	1	-1.905183784522	1.334686461987	-0.051402537969	-0.081879739189	0.010462143609	0.000134726512	0.965227073153	N\A	0.114418617065	0.017220826859	0.045526453866	0.008520588695	34	1	
23850000	486.351334	1	-2.060448493554	1.407105863644	-0.063116527581	-0.039423465208	0.004787626637	0.000107931831	0.965579675407	N\A	0.103084903869	0.014471170010	0.043900099071	0.007389885472	26	4	
23900000	477.546673	1	-2.015117260088	1.371114739600	-0.053968096879	-0.050179779440	0.000719498442	0.000102256060	0.963771210093	N\A	0.109783878778	0.015411836922	0.046780739181	0.007829554160	37	2	
23950000	483.375564	1	-2.007264484673	1.409578459691	-0.067456098707	-0.086072242420	0.015832706380	0.000206129818	0.965947481015	N\A	0.114443141944	0.016382073924	0.046584351247	0.008427927286	43	4	
24000000	488.646047	1	-1.942404915847	1.408888929090	-0.076649941054	-0.071504245197	0.019620619692	0.000051268945	0.967927917378	N\A	0.102254188639	0.014004410464	0.045592987641	0.007341209354	37	3	
24050000	480.755241	1	-1.825265300230	1.243309331809	-0.043921762153	0.037597430916	-0.010966616996	0.000106747167	0.959583874670	N\A	0.117309640561	0.018639045195	0.047002576236	0.009770854944	26	6	
24100000	489.661388	1	-2.145248220114	1.524756222566	-0.085164391114	-0.116164621520	0.022014150672	0.000173243500	0.966624709581	N\A	0.112930599093	0.015768339379	0.047789228963	0.008404317329	29	4	
24150000	492.975174	1	-2.069762267220	1.491747704693	-0.076106711026	-0.124094877087	0.017849150765	0.000080358858	0.966785664118	N\A	0.119564589527	0.017527524932	0.047720278902	0.008273683454	39	3	
24200000	489.849826	1	-1.937361380998	1.388967294178	-0.068094988848	-0.069549652684	0.015045091395	0.000081870189	0.968599402554	N\A	0.103940682716	0.014646606787	0.045299880030	0.007581185098	44	3	
24250000	492.526123	1	-1.867934275880	1.296394863692	-0.055196745416	-0.007242213167	0.004554196978	0.000099115541	0.967177117395	N\A	0.106008557261	0.015237845937	0.045402695169	0.007882942542	36	3	
24300000	464.468835	1	-2.048104889648	1.406620834925	-0.064654888217	-0.043412432612	0.005418176324	0.000152651594	0.964449885780	N\A	0.105471330782	0.016264614311	0.041832686830	0.008067031340	39	2	
24350000	464.493353	1	-2.260490840005	1.645410693916	-0.100330283100	-0.179687094042	0.027880450281	0.000104829398	0.960350967380	N\A	0.115813954645	0.017466433850	0.044936195943	0.008497858858	45	1	
24400000	460.552118	1	-2.000418086933	1.373284650582	-0.056411252154	-0.077673794993	0.011826465768	0.000130890283	0.966129324768	N\A	0.111914189553	0.015132059405	0.047131404614	0.006970552767	29	3	
24450000	483.503007	1	-2.000717834168	1.427089077615	-0.074214668040	-0.074027934332	0.016495913235	0.000078910702	0.966045539735	N\A	0.111043329736	0.016426594925	0.044951377813	0.007816102508	43	1	
24500000	475.184438	1	-1.916447145197	1.313283422439	-0.056029031952	-0.002666917682	0.001863520671	0.000099456125	0.964682046058	N\A	0.109007053590	0.015688111462	0.044601141683	0.007960412806	49	2	
24550000	486.850231	1	-1.851801109598	1.311047629901	-0.050953095812	-0.071769097548	0.011677153038	0.000114454559	0.967184419891	N\A	0.110830032530	0.015930582406	0.046620638255	0.008369622295	38	4	
24600000	488.329366	1	-1.845989673016	1.273073692223	-0.052328795102	0.033374496810	-0.007359620368	0.000042841713	0.967585203342	N\A	0.100169127656	0.015417417927	0.042436462612	0.008288982711	30	3	
24650000	476.803136	1	-1.995020355009	1.357998759531	-0.053915560992	-0.063465424956	0.006287623578	0.000048887859	0.968093705984	N\A	0.127187481306	0.019184078388	0.048934304016	0.009558104403	34	5	
24700000	474.473137	1	-1.806315570410	1.325480841499	-0.049852006624	-0.105737757729	0.011861955155	0.000013873842	0.961017003731	N\A	0.134236763646	0.021015513208	0.049943542519	0.010119980064	48	5	
24750000	476.733072	1	-2.014348529155	1.418918132060	-0.062640638176	-0.094123290190	0.009652930132	0.000012542867	0.968500141288	N\A	0.107742246862	0.015222845027	0.046264151094	0.008003341220	43	5	
24800000	486.436387	1	-1.781013924390	1.257317249990	-0.059123966901	0.035981979673	0.006467589180	0.000027090493	0.968632872688	N\A	0.106235225735	0.015451112750	0.044572886421	0.007927826354	40	4	
24850000	491.305641	1	-1.998858150950	1.423086869716	-0.073941201597	-0.084380273563	0.022919576691	0.000038236652	0.972047977123	N\A	0.104208142310	0.015791404196	0.041449748793	0.008075194146	45	7	
24900000	488.660751	1	-1.961823602716	1.406200091075	-0.075393920904	-0.055631797090	0.018148098342	0.000096598592	0.968070558935	N\A	0.102812125675	0.014415125124	0.044292068887	0.007088665508	37	5	
24950000	488.029128	1	-1.702106069084	1.161674388647	-0.022731053576	-0.026027265413	-0.004940531102	0.000092346746	0.967237094992	N\A	0.095131726297	0.012594323808	0.043317815856	0.006893657111	35	5	
25000000	464.155123	1	-2.064482646251	1.457627725106	-0.073562159062	-0.064998759106	0.008735826671	0.000113723570	0.966121996071	N\A	0.101140713790	0.012976346119	0.046780774549	0.007560495565	43	2	
25050000	473.398152	1	-1.925876347701	1.352658530878	-0.054038175238	-0.086515167312	0.010008372059	0.000131630539	0.963761281856	N\A	0.110860534757	0.014888717240	0.049188730581	0.008131710614	29	4	
25100000	492.802939	1	-2.049965948192	1.410640832586	-0.051558002239	-0.123439695351	0.008801311671	0.000080721614	0.970835950692	N\A	0.104005366335	0.014134082107	0.045167347761	0.007150751769	37	4	
25150000	504.032719	1	-1.696631164137	1.177347936073	-0.030214882208	0.000279927915	-0.004412331061	0.000082259230	0.968210671949	N\A	0.090406752396	0.011997243461	0.042310701916	0.006936927865	37	7	
