Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-005.txt
Log File Name:                   AMY_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2108694729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	482.886806	1	-1.716985545902	1.271620736875	-0.077176635132	0.051626697425	0.002461847073	0.000105240902	0.957749788338	N\A	0.104770338305	0.014936177551	0.045731675198	0.008711363532	45	21	
7200000	489.567748	1	-1.972097589272	1.502124296563	-0.112545167281	-0.058330036049	0.025802497342	0.000134762375	0.969188687770	N\A	0.089996404149	0.012308548855	0.039232038190	0.007599836153	52	25	
7250000	476.962521	1	-1.715646064475	1.311397854935	-0.087150457377	0.004659905978	0.015818086391	0.000097501272	0.961396892781	N\A	0.100120120266	0.014282097444	0.044235085667	0.008483557669	51	26	
7300000	472.172233	1	-1.868372575875	1.408386844721	-0.092953566045	-0.061876288190	0.022013077351	0.000102511960	0.959966643340	N\A	0.095877914845	0.013577791735	0.042490539657	0.008136008776	51	19	
7350000	489.795898	1	-1.489824797378	1.122493450493	-0.051228824159	0.057028322582	-0.008393701071	0.000114622781	0.979529058098	N\A	0.083133531956	0.012691249286	0.029878447499	0.007103795169	59	26	
7400000	473.600119	1	-1.491649559139	1.123184856083	-0.052730420142	0.035128629007	0.002242846685	0.000134177796	0.958504157262	N\A	0.100298793517	0.013496046254	0.046395205367	0.008283802607	45	34	
7450000	487.205781	1	-1.879710607805	1.427874980689	-0.095362440761	-0.071751531237	0.023242907022	0.000105535319	0.966627067118	N\A	0.086028821332	0.011419392785	0.039548361189	0.006808574021	43	23	
7500000	479.333306	1	-1.872989255756	1.410480191780	-0.090351474559	-0.039162325607	0.010964208079	0.000091358661	0.962309127424	N\A	0.089356366003	0.013863897452	0.038320066881	0.008101935553	43	27	
7550000	495.733517	1	-1.413354694066	1.082341445061	-0.044089825562	0.050524904997	-0.004330053815	0.000120506789	0.957972663973	N\A	0.083311262207	0.010443958391	0.040596488661	0.006622754699	42	18	
7600000	494.003235	1	-1.646879508060	1.256256984749	-0.074872786366	0.018139671714	0.005340555954	0.000113785157	0.961356658956	N\A	0.104200363568	0.015041007121	0.043807421853	0.008191196375	50	20	
7650000	473.292487	1	-1.790154275086	1.344000655733	-0.084908791451	-0.026032119564	0.016770345150	0.000135090599	0.985128737774	N\A	0.086947959449	0.013225163042	0.028416841017	0.007051273304	43	24	
7700000	487.640396	1	-1.936359484414	1.472867664814	-0.102836271180	-0.059960880627	0.021391828644	0.000113089126	0.998321232061	N\A	0.081041935683	0.012889848326	0.030415557240	0.006674459751	46	27	
7750000	476.749466	1	-1.602137139158	1.221724305439	-0.066090094907	0.018589963649	0.002754609517	0.000158834731	0.962086235961	N\A	0.099356589687	0.014653944812	0.042058741679	0.008279853391	59	34	
7800000	474.493154	1	-1.540842208268	1.182886062930	-0.064323105552	0.028993804331	0.008451058639	0.000048756772	0.954263842574	N\A	0.093381322977	0.011951462113	0.044194369323	0.007562296968	54	32	
7850000	489.913357	1	-1.626739348117	1.284796894236	-0.084054550568	0.001583722844	0.017177056287	0.000112423861	0.961667749491	N\A	0.084856658305	0.011731064318	0.039277074412	0.007223766796	48	23	
7900000	488.798900	1	-1.830463558411	1.362121537668	-0.080375384044	-0.054890756947	0.015677498118	0.000096691635	0.963179076021	N\A	0.077123689153	0.011109188795	0.034812778426	0.006779404132	37	21	
7950000	476.724301	1	-1.757111946021	1.327748071269	-0.082651670965	-0.007606059132	0.010695430766	0.000093041949	0.963574090407	N\A	0.100799110931	0.014296302126	0.043765670169	0.008299533685	55	22	
8000000	496.924923	1	-1.696932613336	1.275057372089	-0.071251443548	-0.020545803488	0.009002073873	0.000100626396	0.957939676427	N\A	0.096205991694	0.013533319734	0.043403600342	0.007971625075	51	24	
8050000	477.306818	1	-1.565858956184	1.173564509123	-0.062345596318	0.054684654364	0.000961485609	0.000101558280	0.960398655691	N\A	0.100372280358	0.014812811161	0.043317020895	0.008373520958	44	27	
8100000	481.353595	1	-1.818329789094	1.358087486860	-0.084744423592	-0.010933758679	0.008157670540	0.000109425871	0.962239588310	N\A	0.090983253917	0.013527856635	0.036035339699	0.007301572909	57	20	
8150000	499.439086	1	-1.836646840775	1.389513635502	-0.091644050662	-0.029383310115	0.016798478606	0.000094610348	0.963178507235	N\A	0.091333195263	0.012645978295	0.041553397573	0.007790482471	43	31	
8200000	476.773416	1	-1.677461655641	1.224594975037	-0.069589218919	0.045954854351	0.004149771427	0.000120664271	0.956514602284	N\A	0.093141296195	0.012429032888	0.043951691061	0.007656291262	45	22	
8250000	490.449275	1	-1.632568737267	1.231831026904	-0.066692486401	-0.001312915019	0.007238527947	0.000121382566	0.962260018672	N\A	0.088971548049	0.011644991262	0.041820949416	0.007071302926	47	27	
8300000	493.084236	1	-1.328345463596	1.022397040416	-0.040124114859	0.091300935803	-0.012008033840	0.000114372811	0.961341814214	N\A	0.104794222193	0.015495881227	0.044961864104	0.009035434947	36	25	
8350000	474.352901	1	-1.500903601567	1.154125746846	-0.059781952240	0.050980974256	-0.002069229664	0.000114970444	0.959372921781	N\A	0.116031987465	0.016134429280	0.048579045667	0.008623009952	51	19	
8400000	491.079130	1	-1.697052968309	1.267348457284	-0.073478037825	-0.001525644480	0.013033558402	0.000112094357	0.975086304177	N\A	0.070813594776	0.009468170406	0.032998234497	0.005748925912	60	32	
8450000	487.327206	1	-1.677733819466	1.235617197965	-0.063405183607	0.050381576700	-0.003985670496	0.000107033928	0.960379556721	N\A	0.100955873408	0.014303819343	0.044593760774	0.008515698643	55	19	
8500000	484.738382	1	-1.891716884950	1.429059325509	-0.096012067205	-0.031978910145	0.014268964415	0.000120195554	0.962763079705	N\A	0.083634765442	0.012377804871	0.036780241269	0.007249480399	47	27	
8550000	483.151991	1	-1.921456940054	1.396078323663	-0.090119374828	-0.000182471176	0.010173916170	0.000096819306	0.961635644702	N\A	0.088973601639	0.013434498467	0.039976077084	0.007957841128	41	32	
8600000	473.817733	1	-1.635510866440	1.178083715526	-0.051136830982	0.030012535973	-0.009493437998	0.000131080626	0.961921798137	N\A	0.090076882618	0.011940147317	0.042805662308	0.007974683873	48	24	
8650000	470.715021	1	-1.688620124808	1.274676184153	-0.067885264376	-0.023973142131	0.004301807518	0.000115118917	0.955834657457	N\A	0.074520297335	0.010034216541	0.038728559361	0.007276772040	46	29	
8700000	478.807034	1	-1.653410900165	1.189203914717	-0.056089191200	0.061515530753	-0.009919948931	0.000125726090	0.958778092904	N\A	0.094611384968	0.012200594894	0.046344417239	0.008060426184	50	20	
8750000	470.776873	1	-1.696895136773	1.283501531236	-0.073769443067	0.003726153354	0.002523038284	0.000115680896	0.956327504001	N\A	0.103057673169	0.015288725072	0.046735693286	0.009243915531	59	22	
8800000	479.449414	1	-1.535815002480	1.188420465074	-0.070947660892	0.056222377970	0.004342312271	0.000107195033	0.958301618268	N\A	0.101777397229	0.014537125399	0.045877723534	0.008708894363	47	25	
8850000	482.831364	1	-1.795959983474	1.373162600534	-0.085125436106	-0.078989564078	0.023987063274	0.000100369075	0.965822572902	N\A	0.077833024469	0.010743071387	0.036685446254	0.007048978875	44	29	
8900000	488.984073	1	-1.804321094318	1.326876092151	-0.079605796774	-0.006264366980	0.009810716135	0.000107899835	0.965830825126	N\A	0.091224168457	0.013110522300	0.040363434373	0.007942540650	48	23	
8950000	490.432187	1	-1.742683013032	1.315814466129	-0.081290609395	-0.010339631794	0.010842506036	0.000077613648	0.964096625139	N\A	0.087907018115	0.013250108292	0.039287582058	0.008041355295	35	29	
9000000	496.591633	1	-1.753635270758	1.274585557441	-0.069027056236	0.001723397963	0.002811000933	0.000113097520	0.966708411494	N\A	0.071443999606	0.009533830538	0.035971319458	0.006615050582	52	29	
9050000	486.881655	1	-1.764323539277	1.332447959254	-0.090836879964	0.030924499710	0.010559585560	0.000087928512	0.963702519078	N\A	0.089039718286	0.012396022975	0.042044423031	0.008218835135	44	28	
9100000	482.848435	1	-1.749198911745	1.342032772745	-0.079028305000	-0.057317114236	0.014974322579	0.000106847706	0.960930961008	N\A	0.093090971936	0.012972054371	0.042108394455	0.007498063630	45	22	
9150000	491.413345	1	-1.696979084931	1.243394432345	-0.065212745433	0.014266962728	0.001333115888	0.000099290563	0.963001460324	N\A	0.098125340594	0.014339341459	0.042893287484	0.008522661413	48	26	
9200000	478.889195	1	-1.727828293504	1.300843891724	-0.079803198701	0.000437255955	0.012034374927	0.000110190048	0.959685533606	N\A	0.097975795557	0.013984694854	0.042850106130	0.007753750628	50	28	
9250000	493.621845	1	-1.625677456953	1.222677962665	-0.070220031123	0.024441996349	0.009431768182	0.000105464834	0.961232317005	N\A	0.095310199489	0.013457355427	0.042223252957	0.007680101923	46	19	
9300000	474.054033	1	-1.977925633141	1.471784808074	-0.103970462962	-0.030184461341	0.015723571941	0.000108424712	0.954673544710	N\A	0.103205781897	0.014882625686	0.044968597606	0.008489816525	47	23	
9350000	486.769299	1	-1.758093938288	1.301464826385	-0.076437286096	-0.002792396739	0.010694358183	0.000118893052	0.966032207046	N\A	0.091886123957	0.013038727154	0.041075709012	0.007869140447	46	24	
9400000	481.466193	1	-1.648812010875	1.240185540310	-0.073065105000	0.020283482753	0.011260760576	0.000097781361	0.962732986714	N\A	0.094274526365	0.014891443820	0.040020266026	0.008655971399	50	28	
9450000	468.257118	1	-1.930228538694	1.446129510012	-0.096862591421	-0.061429925566	0.018803742735	0.000106502484	0.956331154510	N\A	0.111077383275	0.015046386795	0.049547841363	0.008531080588	43	27	
9500000	478.458674	1	-1.516515528149	1.144105376842	-0.055608372747	0.024357791593	0.006485130987	0.000163050913	0.959096355329	N\A	0.092597749269	0.012492623136	0.043261957995	0.007953549144	46	35	
9550000	484.892184	1	-1.993956163364	1.500471079973	-0.102089103015	-0.087652765279	0.020021903147	0.000111158160	0.955122978198	N\A	0.102559494648	0.014887101839	0.045217903070	0.008790415347	45	19	
9600000	485.383154	1	-1.411776490167	1.096822069388	-0.054463288182	0.037353126824	0.009337312757	0.000149152158	0.956475173821	N\A	0.093050899742	0.012929154356	0.042755264163	0.007652576910	35	23	
9650000	496.460042	1	-1.751977269112	1.348993846162	-0.090490281259	-0.018094161381	0.016089343485	0.000121759343	0.963055470685	N\A	0.100632956087	0.014874812132	0.041869290285	0.008323238221	47	22	
9700000	481.824440	1	-1.666966582511	1.234042539058	-0.073308593923	0.062766285030	0.000102659885	0.000115073528	0.960559252948	N\A	0.093956484373	0.014243352156	0.040873322268	0.008691792458	48	27	
9750000	492.005285	1	-1.673049395460	1.230803614416	-0.062086594424	-0.002110704910	0.006742782411	0.000104093678	0.961122495548	N\A	0.082715471143	0.010632165518	0.041188195108	0.007048752070	48	22	
9800000	480.241024	1	-1.810091639055	1.377433321673	-0.091172957269	-0.041533383066	0.020068843505	0.000125715986	0.960465874517	N\A	0.092501359985	0.012925880822	0.040184277789	0.007279834942	66	24	
9850000	492.763372	1	-1.503199681251	1.165207032984	-0.066832643321	0.034222468677	0.012040749562	0.000091977337	0.963655260547	N\A	0.089640934954	0.011342255101	0.043240550746	0.007385366103	56	22	
9900000	474.148849	1	-1.589256307060	1.200525583906	-0.067793273298	0.049518944767	0.000279433228	0.000110032795	0.960944848648	N\A	0.093678648846	0.013814196141	0.041139546924	0.008292667638	52	29	
9950000	476.511685	1	-1.817674856232	1.374136740393	-0.089973657426	-0.023267185378	0.015056999836	0.000144177680	0.960491766797	N\A	0.082445036994	0.011143302118	0.040808035865	0.007303422705	42	22	
10000000	494.032499	1	-1.807197852752	1.306861145697	-0.076638345733	0.011541891751	0.003858321605	0.000094887528	0.963898527441	N\A	0.084760378308	0.012986640540	0.037600619850	0.007933344063	62	25	
10050000	488.999983	1	-1.797366042527	1.321234612576	-0.077489380034	-0.000179250256	0.007600124847	0.000132729872	0.957439700296	N\A	0.087006781890	0.011289161338	0.043342643491	0.007559148502	61	29	
10100000	481.359755	1	-1.624635461085	1.218475148478	-0.063024254074	-0.004813406410	0.009320252423	0.000100090407	0.958137591681	N\A	0.099645657359	0.014135687698	0.045576544877	0.008662954362	42	20	
10150000	481.322881	1	-1.796156870321	1.337392253350	-0.085152328773	0.011235037107	0.006617537330	0.000327214448	0.959344792262	N\A	0.090087354015	0.012979761288	0.040707720811	0.007805819253	46	23	
10200000	498.098314	1	-1.672336855056	1.202767642358	-0.055401869090	0.042017606211	-0.007119898145	0.000141573137	0.959347436071	N\A	0.093802673871	0.013096439404	0.041508646907	0.007704679476	46	27	
10250000	487.570431	1	-1.955962356072	1.499846844291	-0.116456316994	-0.034474072592	0.023843300304	0.000116381716	0.969415017600	N\A	0.083695264021	0.012225572142	0.036152319476	0.007161816350	47	24	
10300000	488.208150	1	-1.671183996952	1.223531991023	-0.057863894884	0.024610075318	-0.007379466971	0.000113499640	0.964579533481	N\A	0.084476165593	0.012314894416	0.037401403595	0.007474071704	40	25	
10350000	486.069814	1	-1.544725692527	1.155122435435	-0.059637975895	0.056385709544	0.001170908341	0.000102279444	0.958808841559	N\A	0.100576280361	0.014036622493	0.046355574234	0.008997242174	51	18	
10400000	491.512600	1	-1.892177774276	1.422098320521	-0.094108730373	-0.059548564808	0.021435233545	0.000090383822	0.964884023446	N\A	0.093213024705	0.012729956560	0.042477720310	0.007743327482	52	26	
10450000	498.282552	1	-1.657703893134	1.216318476699	-0.061128738421	0.007594964504	0.001550835896	0.000080016419	0.965280110997	N\A	0.091588677001	0.012851537874	0.038709131026	0.007093871613	52	22	
10500000	478.675421	1	-1.448192461517	1.089861089341	-0.046966107983	0.047982769355	0.000643955907	0.000148257457	0.956830421253	N\A	0.088601256603	0.011522045141	0.041642241239	0.007221006091	38	29	
10550000	472.699530	1	-1.943453269610	1.450743980618	-0.094848977817	-0.071017741580	0.020738035164	0.000098063983	0.958479981836	N\A	0.115405716734	0.016972865372	0.047279429542	0.009284475110	56	27	
10600000	489.405102	1	-1.508196197610	1.098118390185	-0.043357635998	0.053425963693	-0.007930891088	0.000113021349	0.959287294395	N\A	0.102595336633	0.013499187375	0.046318657361	0.008136152356	51	25	
10650000	483.419636	1	-1.745747541910	1.332544304517	-0.079010070459	-0.052685317196	0.014389004072	0.000099971617	0.965563663369	N\A	0.090369192824	0.012923072453	0.038800530911	0.007487959993	41	30	
10700000	491.236416	1	-1.755565728817	1.296272844704	-0.073121453629	-0.006098727698	0.004432596650	0.000094881206	0.961323982801	N\A	0.095665621192	0.013744573494	0.042858209474	0.008218039355	54	28	
10750000	480.559199	1	-2.036322604216	1.492769503174	-0.092811308717	-0.107841639131	0.016388612040	0.000116141822	0.956943238681	N\A	0.111088315224	0.015527853124	0.049141922167	0.009087977569	52	26	
10800000	489.067721	1	-1.529337481556	1.146625593944	-0.052372362380	0.048016738037	-0.005232437555	0.000097693200	0.963031403795	N\A	0.083373926925	0.010395434734	0.041981580653	0.007307600364	44	25	
10850000	485.594573	1	-1.744802653079	1.284597789378	-0.067139924992	-0.001096246039	0.003513327625	0.000113785137	0.956054472514	N\A	0.097359961749	0.014123887750	0.042101874751	0.007868295748	52	24	
10900000	488.356925	1	-1.470107207338	1.119858118791	-0.055005057330	0.071220012325	-0.004168285196	0.000107792791	0.955947285393	N\A	0.103242106773	0.013971410607	0.046969141838	0.008497465341	44	29	
10950000	484.913639	1	-2.017002103563	1.522881663545	-0.116310921406	-0.049509145935	0.026445641755	0.000086508823	0.968038510427	N\A	0.087934854069	0.012378140144	0.040941329754	0.007635422178	51	29	
11000000	488.304739	1	-1.660857877945	1.293711864293	-0.078796167452	-0.032096666175	0.015812486675	0.000100846136	0.956839398005	N\A	0.098614098927	0.013548256904	0.043444708675	0.007674452804	41	24	
11050000	486.354255	1	-1.725835713286	1.282997941965	-0.071001834746	-0.009404069377	0.005424375285	0.000090695240	0.964293789224	N\A	0.094603566992	0.013530473422	0.041657905461	0.007886357549	54	21	
11100000	493.174239	1	-1.832157367996	1.386020128309	-0.090344008201	-0.015954244896	0.012082306928	0.000078190924	0.967414839348	N\A	0.089874160286	0.013164452832	0.038273950076	0.007732742695	47	26	
11150000	491.133568	1	-1.617909468952	1.225143896030	-0.061086877237	0.003685075450	0.003286109591	0.000105029262	0.958087995441	N\A	0.099432618915	0.014075520734	0.043634423640	0.007791996373	54	25	
11200000	485.797792	1	-1.719793140971	1.282493162806	-0.072708821566	0.008663233310	0.001995557239	0.000117196277	0.959000626053	N\A	0.100123319297	0.014591884610	0.043311440657	0.008324924451	50	23	
11250000	483.920331	1	-1.860394781972	1.363186212200	-0.083000364418	-0.016846209276	0.011499868085	0.000116842077	0.964234148381	N\A	0.074527918671	0.011884631268	0.031585599411	0.006603452880	40	19	
11300000	492.744003	1	-1.663243273201	1.246269938014	-0.074339601599	0.027403690065	0.010662301125	0.000096334205	0.964316026183	N\A	0.092731303062	0.013283061231	0.042557761667	0.008362000401	46	16	
11350000	496.298092	1	-1.591619814659	1.211856061741	-0.061959350750	-0.014830765764	0.010724810095	0.000088249564	0.972803874880	N\A	0.083608801489	0.011934201331	0.035949392787	0.007298163630	45	27	
11400000	481.685553	1	-1.766327294222	1.318619771346	-0.090637167659	0.064475083151	0.005761536045	0.000088313040	0.970561441868	N\A	0.095185538382	0.014114348768	0.042615765226	0.008530689896	46	26	
11450000	499.324032	1	-1.816274618949	1.387464830400	-0.093017389534	-0.034666607449	0.016543012055	0.000102792105	0.966639193111	N\A	0.091113963311	0.012472135080	0.042711722269	0.008140965910	51	26	
11500000	470.868154	1	-1.836999861232	1.397090534848	-0.095335432225	-0.053624677536	0.024674150147	0.000115489822	0.958076780346	N\A	0.097498397524	0.013836562756	0.043512975580	0.007924898028	47	21	
11550000	477.372096	1	-1.800771675506	1.343140580692	-0.081406021846	-0.024407475823	0.011868923733	0.000113924838	0.964132120305	N\A	0.092567430073	0.013581821282	0.039883440309	0.007829333439	52	22	
11600000	476.848283	1	-1.579998028862	1.225014880977	-0.067317847659	-0.007325906529	0.006727114460	0.000098064743	0.959026587711	N\A	0.094333787876	0.013659202395	0.043444628288	0.008655234114	54	24	
11650000	474.929907	1	-1.979304112143	1.479677252130	-0.103795904894	-0.081067554948	0.026768413250	0.000102223794	0.956706833757	N\A	0.095268935673	0.013886372074	0.044077395556	0.008414080648	51	18	
11700000	478.420827	1	-1.431091099774	1.065029490240	-0.042198540386	0.082595651867	-0.011941728685	0.000119610166	0.958319180296	N\A	0.102841059935	0.014603096106	0.044704431724	0.008279279220	37	18	
11750000	483.292195	1	-1.681215084595	1.204907686840	-0.057471867571	0.045920667717	-0.005802743593	0.000102905578	0.964472145393	N\A	0.103219646890	0.015423758437	0.043555101762	0.008887000279	56	21	
11800000	487.366090	1	-1.527155932439	1.147317708750	-0.050352615035	0.021371135179	-0.001584041260	0.000088815071	0.962277365352	N\A	0.094964813781	0.013874450303	0.038155479008	0.007779772810	51	23	
11850000	493.085673	1	-1.776208772976	1.289368658823	-0.063608248586	-0.014689332903	-0.000508298259	0.000086377432	0.963539685801	N\A	0.076832468156	0.009492402541	0.039380687619	0.006570262113	34	33	
11900000	489.473737	1	-1.408646806002	1.049755841115	-0.037801258019	0.068367386390	-0.008989853527	0.000127121554	0.956719636375	N\A	0.088428948842	0.011177705189	0.043156767174	0.007122818728	41	23	
11950000	484.539823	1	-1.736497422187	1.320694655559	-0.085804125232	0.004067208099	0.011681711888	0.000126761387	0.958661611325	N\A	0.099522689765	0.014012156674	0.044815843601	0.008359323596	45	24	
12000000	490.000340	1	-1.631348193607	1.219144167368	-0.065159608169	0.010341306104	0.007293734537	0.000094083065	0.969060325602	N\A	0.091049375433	0.013351264182	0.035235780041	0.007013944460	50	18	
12050000	496.434768	1	-1.518101160336	1.104498545782	-0.044616231424	0.054072707509	-0.004944231819	0.000116967588	0.962597318241	N\A	0.091197020010	0.012965056614	0.039848651841	0.007494730150	40	26	
12100000	489.728739	1	-1.773981744437	1.272398992444	-0.071821462961	0.041852912832	0.000849214934	0.000107886759	0.960857760226	N\A	0.095231364022	0.013493814928	0.043187716191	0.008031658666	51	21	
12150000	495.985773	1	-1.441860830197	1.082301790366	-0.049280068521	0.091043502272	-0.007340458264	0.000128926557	0.961239178340	N\A	0.099792992412	0.011772607933	0.048122251011	0.007595744913	48	31	
12200000	491.272952	1	-1.685247312172	1.285803788737	-0.082688513350	0.018169127653	0.011745269040	0.000120159477	0.962164835051	N\A	0.090662160719	0.011821198965	0.041089208924	0.007464871876	43	26	
