Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-002.txt
Log File Name:                   MES_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1908128546
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
16900000	575.394639	1	-0.931603627499	1.003721771745	-0.034807134380	0.058857857012	0.000107281337	0.000089627154	0.977013560366	N\A	0.045978915052	0.005082279914	0.027739684756	0.004009877024	38	3	0.005310569302	Global Trend	
16950000	579.853046	1	-0.827681485500	0.956649992092	-0.036006119997	0.077880696510	0.001997533760	0.000071683935	0.999857732942	N\A	0.021495393329	0.002730238242	0.023086506604	0.003625493394	37	1	0.192981036587	Global Trend	
17000000	566.313866	1	-0.836350658391	0.928857700079	-0.024846875983	0.108508789799	-0.011738137112	0.000070639334	0.999389854851	N\A	0.020913458456	0.002272794012	0.022237712680	0.003503181143	42	2	0.104122037319	Global Trend	
17050000	549.175178	1	-0.821671573373	0.921380537058	-0.037276648006	0.134182966383	-0.004419135033	0.000090448202	0.975315285865	N\A	0.038019309689	0.004813230790	0.028147140976	0.004875677444	39	0	-0.010459293960	Global Trend	
17100000	575.851547	1	-0.835882954940	0.928862031930	-0.035819777383	0.096530583426	0.000025227335	0.000138474585	0.981607935333	N\A	0.030782090353	0.003928257053	0.024860601620	0.003908823684	49	3	0.022623288945	Global Trend	
17150000	613.207049	1	-0.965406419529	0.990503111684	-0.030378678405	0.042855988435	-0.003665306132	0.000069382927	0.999919545613	N\A	0.016806404953	0.002256974102	0.018126784741	0.003038233985	34	7	0.368816717925	Global Trend	
17200000	581.512291	1	-0.964656216297	0.929779067002	-0.026592614128	0.100958563176	-0.007301137467	0.000068860728	0.999192359138	N\A	0.022105886112	0.002836536829	0.023697795511	0.003981920895	30	3	0.120528159011	Global Trend	
17250000	576.860287	1	-0.837553456556	0.901193501727	-0.027840684955	0.129376255018	-0.008185842566	0.000106408763	0.993456972537	N\A	0.023220506593	0.002875802716	0.023237693442	0.003360212616	38	3	0.045024759752	Global Trend	
17300000	600.816807	1	-0.934170238657	0.973740309192	-0.028729841350	0.056811993444	-0.002044928639	0.000054969609	0.999719202192	N\A	0.020664616440	0.002538263271	0.022086934906	0.003506344208	38	6	0.115885295992	Global Trend	
17350000	580.996626	1	-0.954690266961	0.994448492087	-0.037350929314	0.054268001075	0.000644324022	0.000070285399	0.992608379411	N\A	0.023248922329	0.003137373285	0.022291271828	0.003820025587	50	1	-0.021974342520	Global Trend	
17400000	588.571361	1	-0.818230126385	0.929659685167	-0.027721510616	0.120293322492	-0.010573628195	0.000062706147	0.985218804801	N\A	0.027134182586	0.003547358491	0.022426783826	0.003802871988	42	4	0.010482888026	Global Trend	
17450000	582.347777	1	-0.870539247983	0.942031672202	-0.030586955568	0.091974105761	-0.004668677984	0.000066023789	0.999668609148	N\A	0.019682462001	0.002527388623	0.021192882715	0.003464075634	48	3	0.119727291510	Global Trend	
17500000	605.727674	1	-0.956615613481	0.984789396709	-0.029495914314	0.046785329057	-0.002091133891	0.000104495210	0.999988875911	N\A	0.018748611965	0.002454786804	0.020145478103	0.003077669371	36	7	1.392452025054	Global Trend	
17550000	584.824647	1	-0.832839494379	0.922607315647	-0.028477087205	0.113011068856	-0.006734284759	0.000069505252	0.984695385223	N\A	0.049246888829	0.006689993260	0.026293567672	0.004657091529	40	4	-0.001860972367	Global Trend	
17600000	567.865382	1	-0.907119455757	0.939384253888	-0.026220845707	0.094937640826	-0.008317207235	0.000083648297	0.999990125913	N\A	0.020840832192	0.002864624895	0.022541797304	0.003895104848	41	0	0.960632850975	Global Trend	
17650000	566.039862	1	-0.893002040889	0.935267097128	-0.026787841549	0.098061079893	-0.006694782873	0.000081805250	0.999988680995	N\A	0.022391516953	0.003388746542	0.024466611076	0.004242841835	43	0	0.869447938451	Global Trend	
17700000	570.286614	1	-0.813740724232	0.907202324677	-0.032154166645	0.129572626342	-0.004334653711	0.000068558798	0.999892386752	N\A	0.023213810039	0.002888779824	0.024806344109	0.003915120899	32	2	-0.392668900741	Global Trend	
17750000	599.559837	1	-0.955258503996	1.007539684717	-0.030474483817	0.026597157683	-0.002042870035	0.000068404434	0.999076097175	N\A	0.019614864679	0.002597331531	0.020938834380	0.003547792033	44	6	-0.096472060140	Global Trend	
17800000	576.747627	1	-1.020863120170	1.043973727262	-0.038230691584	0.030389373440	0.000570922627	0.000089635766	0.985199380032	N\A	0.030262398342	0.004446200723	0.020646112629	0.003684485487	51	3	-0.008594281426	Global Trend	
17850000	593.079611	1	-0.806026374766	0.967440623794	-0.028254200855	0.062341669449	-0.006166804692	0.000064838743	0.999166914463	N\A	0.019833889347	0.002321039878	0.020786028828	0.002896775338	50	3	-0.074964819339	Global Trend	
17900000	574.538540	1	-0.828825336162	0.939955328840	-0.030133771392	0.094561494387	-0.004249486838	0.000089821577	0.999988817026	N\A	0.020879473001	0.002726981327	0.022619377724	0.003630920551	42	0	0.965222838957	Global Trend	
17950000	594.443988	1	-0.965436656462	0.977951068309	-0.028113977530	0.059953790483	-0.004030594202	0.000059271069	0.988060723333	N\A	0.025189591243	0.003605139930	0.019515137886	0.003487132100	37	4	-0.007643757396	Global Trend	
18000000	597.161027	1	-1.083504317798	1.067394206959	-0.038992513245	0.042103529069	-0.004472089777	0.000082052897	0.981264900165	N\A	0.046615319827	0.006507042151	0.025127301097	0.004552626231	38	5	0.000258589429	Global Trend	
18050000	602.398427	1	-0.992717075348	0.980031150729	-0.027693989720	0.054991686474	-0.005771199854	0.000049225421	0.999821259930	N\A	0.019790037822	0.002461278066	0.021091483657	0.003226898560	35	4	-0.148724096182	Global Trend	
18100000	605.395076	1	-1.163684793154	1.149846786027	-0.047599941031	-0.013318990493	0.003678171907	0.000049153211	0.983383765004	N\A	0.043305775515	0.005730148117	0.022755949075	0.003901153408	40	6	-0.000471262429	Global Trend	
18150000	591.599614	1	-0.959097535316	0.990195246842	-0.029773997350	0.042023087395	0.000099085613	0.000162989795	0.997920875376	N\A	0.021239545182	0.002898668936	0.022383598698	0.003396098571	57	3	-0.135372940856	Global Trend	
18200000	576.976639	1	-0.770907520251	0.886320697516	-0.031668395280	0.158527131080	-0.011707662313	0.000054410568	0.998644575998	N\A	0.022239726789	0.002999986022	0.023826379289	0.003844275192	38	2	0.050066649627	Global Trend	
18250000	584.688633	1	-0.921715984226	0.931526042036	-0.028405262184	0.107538940463	-0.006989908278	0.000164761965	0.996630975273	N\A	0.021351796004	0.002721638054	0.022143109032	0.003714570743	47	4	-0.086858867541	Global Trend	
18300000	583.791612	1	-0.879274561349	0.901307127857	-0.024719139213	0.128149909237	-0.011637915573	0.000052967418	0.992620441926	N\A	0.024642892985	0.002865401772	0.024853772069	0.003756913897	37	5	0.017797618362	Global Trend	
18350000	596.143657	1	-1.022862465512	1.042381955821	-0.033867830249	0.015972385762	0.004682950855	0.000057470427	0.979146233226	N\A	0.038194749923	0.004883630790	0.024214728266	0.003799241459	40	4	0.004884634593	Global Trend	
18400000	590.324999	1	-0.869158088861	0.940526232079	-0.031229467804	0.130510034662	-0.014621751773	0.000169627962	0.974309983336	N\A	0.075228461039	0.010556369326	0.033588911006	0.006273162988	41	3	0.003036967893	Global Trend	
18450000	585.652569	1	-0.872890721474	0.919065240062	-0.025079659104	0.100424602299	-0.010913235911	0.000106050689	0.980406200745	N\A	0.044274976173	0.006455677504	0.025947346582	0.004768120838	38	4	0.007144790161	Global Trend	
18500000	591.211877	1	-0.893712119576	0.940967834352	-0.025374164011	0.087772318240	-0.007094918383	0.000066946117	0.978984456474	N\A	0.057205470733	0.008230459325	0.028197251634	0.004857333390	32	5	-0.001820097129	Global Trend	
18550000	589.410294	1	-0.939404807427	0.975403051329	-0.029545311474	0.061600788675	-0.004966488276	0.000110252245	0.991130313900	N\A	0.023107797447	0.002370893553	0.021079158644	0.002959976602	48	4	-0.029147602862	Global Trend	
18600000	580.542954	1	-0.918838304453	0.970087952107	-0.027125712846	0.059977900004	-0.003676421021	0.000063088640	0.999650033921	N\A	0.019949595131	0.002651496734	0.021413319405	0.003688942975	46	2	-0.103549770706	Global Trend	
18650000	594.038004	1	-0.945633127027	1.000031885846	-0.031498937827	0.040531355107	0.000900067534	0.000071225073	0.980608793010	N\A	0.040305048796	0.005458761849	0.024361034142	0.004407675010	37	4	0.005232075174	Global Trend	
18700000	589.292522	1	-0.651365265494	0.933449770689	-0.023442133689	0.102624793165	-0.013419401277	0.000049333528	0.999821335501	N\A	0.021003214136	0.002525904894	0.022528561131	0.003533751465	27	6	0.147140239139	Global Trend	
18750000	589.303960	1	-0.871171259406	0.951270431021	-0.028324980622	0.089594144708	-0.005582608796	0.000067929757	0.991891386874	N\A	0.021927927635	0.002471474648	0.021327616822	0.003404912017	44	4	0.031909769046	Global Trend	
18800000	592.469726	1	-0.909376352565	0.940064440128	-0.026334424439	0.092967837900	-0.006837298167	0.000053783694	0.999997536352	N\A	0.017844477422	0.002299633582	0.019372112219	0.003127843541	34	4	1.092330316147	Global Trend	
18850000	588.690931	1	-0.849184302501	0.978141939370	-0.033695706159	0.064349079818	-0.000012225741	0.000084786549	0.989072894580	N\A	0.026264589029	0.003316493069	0.024541761623	0.003769683075	52	3	0.018232261990	Global Trend	
18900000	596.660039	1	-0.843053157925	0.907461899397	-0.027240337749	0.130829595781	-0.011558637944	0.000176037557	0.998464303128	N\A	0.020619520960	0.002521113899	0.021737157843	0.003724590877	43	3	-0.140809760918	Global Trend	
18950000	567.745930	1	-0.749512556559	0.879038903439	-0.029593249660	0.163277049421	-0.010337298667	0.000083774659	0.999235402327	N\A	0.023039031157	0.002815645701	0.024663131126	0.003894083294	48	5	0.117049531485	Global Trend	
19000000	603.611082	1	-0.804047681746	0.927724246218	-0.026667066930	0.111649355575	-0.009836773911	0.000053027769	0.999518702553	N\A	0.018634737027	0.002365078770	0.019942959406	0.003022947939	46	5	0.102516639053	Global Trend	
19050000	589.270207	1	-1.040696260237	1.072227378231	-0.040154828080	0.030198461059	0.000967442077	0.000090729290	0.979107547021	N\A	0.059004705291	0.007583681766	0.028876092518	0.004763288156	34	5	0.001851690961	Global Trend	
19100000	599.390513	1	-0.882581116448	0.947623272386	-0.029908124490	0.086857469569	-0.004923712216	0.000034919874	0.999988587281	N\A	0.019027109259	0.002617901648	0.020636215972	0.003650569745	33	5	0.344392738477	Global Trend	
19150000	584.956154	1	-0.805518803606	0.925636965611	-0.027603524954	0.096497265335	-0.007853214897	0.000064859987	0.982166200620	N\A	0.034840278753	0.004088550243	0.024725329634	0.003854135006	41	2	-0.007628424868	Global Trend	
19200000	593.126142	1	-0.912054078221	0.952078803566	-0.025069919338	0.080828471651	-0.008648285867	0.000038309445	0.989397852530	N\A	0.023523588457	0.003068965686	0.020993730954	0.003682990655	43	7	0.008089864408	Global Trend	
19250000	603.884442	1	-0.989795266022	0.986611454717	-0.031377870733	0.066221582855	-0.007217953835	0.000216962514	0.980415978698	N\A	0.039142205568	0.004793473947	0.024181395521	0.003886444298	35	6	-0.020732858352	Global Trend	
19300000	597.617570	1	-0.947270174660	0.939713951384	-0.028327475938	0.103615541370	-0.008496571886	0.000085205007	0.997091936420	N\A	0.020151652350	0.002734367694	0.021006093420	0.003544673184	29	6	-0.055493856290	Global Trend	
19350000	600.101388	1	-1.029167212642	1.032102229143	-0.033546201374	0.041788675915	-0.001237646826	0.000079548470	0.982822578114	N\A	0.045081625765	0.006949386298	0.024159950321	0.004897353978	37	6	0.001008683920	Global Trend	
19400000	596.090692	1	-0.832114088369	0.940941867106	-0.030787779802	0.097352887118	-0.005148539987	0.000090853703	0.997083594274	N\A	0.018786473744	0.002678817956	0.019615649230	0.003422446945	43	4	0.065218670707	Global Trend	
19450000	606.200562	1	-0.972600798776	0.924229158209	-0.025471452520	0.110577693300	-0.010025323987	0.000071527598	0.999981324057	N\A	0.020136258486	0.002378990778	0.021619542934	0.003461992448	40	8	0.785467411955	Global Trend	
19500000	608.017952	1	-0.861218553289	0.916738946561	-0.026496506432	0.115971889331	-0.008726962797	0.000043883457	0.984663490874	N\A	0.028479333509	0.003423742136	0.023386216429	0.003514889681	45	5	0.006228657578	Global Trend	
19550000	593.737783	1	-1.121422684382	1.006480040275	-0.032065696789	0.032094180455	0.000374153531	0.000134973284	0.998900465815	N\A	0.017618348821	0.002479314006	0.018892939447	0.003513757108	33	4	-0.168425730231	Global Trend	
19600000	588.263689	1	-0.890956170504	0.966666961642	-0.034351640018	0.098624348421	-0.003390812493	0.000150770434	0.979500236675	N\A	0.044197221181	0.005154068679	0.026186340721	0.004143714726	39	6	0.009392178345	Global Trend	
19650000	595.571131	1	-0.898584406359	0.933607096594	-0.028165989136	0.095170032355	-0.006441198970	0.000053455398	0.996348400094	N\A	0.019735453685	0.002484374985	0.020440083088	0.003398202238	42	4	0.032447195583	Global Trend	
19700000	593.496548	1	-0.926062925553	0.917290078680	-0.022803842132	0.119276339815	-0.013596056759	0.000120670388	0.999988019555	N\A	0.022006116980	0.002861948249	0.023840738219	0.003831860310	33	3	-1.570093548167	Global Trend	
19750000	585.817690	1	-0.912664919493	0.936149007180	-0.028985677075	0.103420786299	-0.008918758630	0.000071816967	0.999384452677	N\A	0.020998879275	0.002686811707	0.022399664348	0.003495288391	28	7	-0.117747432744	Global Trend	
19800000	595.439801	1	-0.860470764626	0.933485498479	-0.029683750205	0.104449711631	-0.007575443081	0.000041273629	0.998318279907	N\A	0.022208236908	0.002590640837	0.023240437250	0.003542086347	46	7	-0.036886169058	Global Trend	
19850000	586.619108	1	-0.972497108793	0.952023945761	-0.027018216489	0.082823949777	-0.007020380939	0.000112149465	0.999885134425	N\A	0.021949212458	0.002675747500	0.023559976990	0.003724604942	33	7	-0.459512670927	Global Trend	
19900000	589.271298	1	-0.949787353833	0.932533155648	-0.031951072517	0.100417781106	-0.005162768330	0.000050584334	0.991250690687	N\A	0.023984070770	0.002957885680	0.022965446849	0.003747437379	30	8	-0.021767540040	Global Trend	
19950000	588.769795	1	-0.927734666385	0.925488587330	-0.026394850560	0.109786074490	-0.007731415601	0.000050217224	0.999803564041	N\A	0.021047605800	0.002700504518	0.022624337683	0.003839662713	38	4	-0.176853217307	Global Trend	
20000000	594.422563	1	-0.912843530347	0.951474079673	-0.029480511784	0.081373555213	-0.003705575539	0.000041561177	0.999974935266	N\A	0.023827513579	0.003132127029	0.025846421578	0.004175413244	32	5	0.368227481876	Global Trend	
20050000	597.226339	1	-0.968211671727	0.930138516044	-0.027233219069	0.102394212553	-0.008879449087	0.000122631912	0.999210490797	N\A	0.020566503762	0.002683900886	0.021981585301	0.003745395445	32	5	0.190338389431	Global Trend	
20100000	588.996205	1	-0.897899608251	0.954816915731	-0.031247569143	0.096918241586	-0.007151387410	0.000045497176	0.984233704397	N\A	0.028167929414	0.003393380958	0.024034373655	0.003973961129	36	4	0.011654798479	Global Trend	
20150000	604.892498	1	-0.974668744649	0.976872408343	-0.028115279217	0.044437053462	-0.001270983475	0.000069618730	0.994715486554	N\A	0.020697722884	0.002752469580	0.020997244912	0.003564324822	39	6	0.032366701716	Global Trend	
20200000	594.422319	1	-0.899424734105	0.931356634491	-0.024059161974	0.106820150922	-0.013914000166	0.000037546597	0.999855873307	N\A	0.018586179977	0.002297410763	0.019941891747	0.003231909485	45	5	-0.078141688652	Global Trend	
20250000	596.026386	1	-0.872693936688	0.906871700485	-0.023414565753	0.130301159718	-0.013748225742	0.000045281055	0.999995350825	N\A	0.020873370544	0.002431566586	0.022336388260	0.003440819014	35	5	0.887970078528	Global Trend	
20300000	582.525421	1	-0.924702101978	0.927715765871	-0.028350526148	0.112880597818	-0.008694970285	0.000066632887	0.998566783172	N\A	0.021287112236	0.002741969324	0.022417935901	0.003787216667	40	5	-0.066412533197	Global Trend	
20350000	594.788636	1	-0.887418102907	0.929668230677	-0.027482486864	0.104664875953	-0.005556464340	0.000066662650	0.992231736946	N\A	0.024453246332	0.002985756259	0.024122179681	0.003942796208	33	4	-0.024096891469	Global Trend	
20400000	604.830846	1	-1.006592265032	0.966151875925	-0.028795457296	0.063540616406	-0.000744299058	0.000051130290	0.999966384453	N\A	0.018999086294	0.002642833574	0.020689776381	0.003699951910	24	8	-0.397155849414	Global Trend	
20450000	602.953856	1	-1.064421365923	1.011596367730	-0.036388986472	0.091723080483	-0.008363092620	0.000050549160	0.983177339310	N\A	0.034817789847	0.004973502948	0.023320125617	0.004239882289	42	4	-0.005246215240	Global Trend	
20500000	592.836066	1	-0.870308634592	0.879302734296	-0.022155265245	0.159010893427	-0.015967937207	0.000056816813	0.999821992676	N\A	0.019914993233	0.002392027783	0.021227431197	0.003094688118	47	4	-0.150450970250	Global Trend	
20550000	587.973529	1	-0.908113807218	0.924899931825	-0.024132920912	0.109911998582	-0.010466549306	0.000089931893	0.999439857338	N\A	0.020418976098	0.002741760642	0.022182490699	0.003844263953	39	8	-0.175186288895	Global Trend	
20600000	597.761978	1	-0.959788724500	0.973030616885	-0.027819581729	0.064407793156	-0.004924354896	0.000062829698	0.986035100169	N\A	0.028188208726	0.003436679982	0.023257852466	0.003603223988	33	6	-0.014666503192	Global Trend	
20650000	586.493242	1	-0.905868946724	0.962555764661	-0.030435250533	0.071698373221	-0.003813912903	0.000068301027	0.999993092317	N\A	0.021344093219	0.002677362464	0.023027154620	0.003869677681	46	6	0.955286449409	Global Trend	
20700000	602.278474	1	-0.736344509555	0.964771520381	-0.030811355165	0.069086285741	-0.003003014604	0.000047411632	0.999995904251	N\A	0.019936885873	0.002512586349	0.021327534876	0.003384538341	39	8	-0.978005552224	Global Trend	
20750000	571.403408	1	-0.848787051201	0.909358409876	-0.025487191443	0.124650592330	-0.011198934554	0.000148293143	0.998216276125	N\A	0.022599760261	0.002785620566	0.023829819298	0.003502589156	48	3	-0.117498936368	Global Trend	
20800000	588.297481	1	-1.002274421641	0.952493174215	-0.025958389979	0.081926506240	-0.007873524709	0.000057332245	0.999983682858	N\A	0.021582030527	0.002613473461	0.023187459607	0.003678174102	34	5	-0.651329791061	Global Trend	
20850000	601.370418	1	-0.742403285919	0.891103868761	-0.029114515905	0.144874211469	-0.006977709906	0.000052515906	0.999994549495	N\A	0.020734945237	0.002659475469	0.022370798587	0.003587746527	48	6	0.787359925445	Global Trend	
20900000	598.275713	1	-0.899025213315	0.927990989033	-0.027627256780	0.097640889137	-0.004442221396	0.000116335807	0.994666409323	N\A	0.019676597608	0.002394995215	0.019631568529	0.002943482072	54	7	-0.046376251657	Global Trend	
20950000	595.461019	1	-0.870023150935	0.944004239729	-0.026695532632	0.090983336771	-0.009566161595	0.000092521687	0.998940234173	N\A	0.021195740037	0.002845945728	0.022971929889	0.003987010426	31	6	-0.107171323519	Global Trend	
