Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-003.txt
Log File Name:                   HIP_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1271037583
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44300000	480.139150	1	-1.124426524956	1.114041369197	-0.042906881971	-0.007419501539	0.004171184944	0.000162455082	0.960674487617	N\A	0.062319969424	0.009415678333	0.036926353588	0.006794966195	44	9	-0.006629044995	Global Trend	
44350000	474.998799	1	-1.016376923558	1.004101085413	-0.033624391559	0.067716635347	-0.002259177873	0.000150676812	0.974266853077	N\A	0.038307427947	0.005949272310	0.034319667135	0.006123083088	42	11	-0.016524790235	Global Trend	
44400000	461.459300	1	-0.934031793607	1.040847997694	-0.026909827124	-0.015988875413	0.004390423931	0.000118490456	0.995085975941	N\A	0.034615391925	0.004703006884	0.036606231875	0.006416209630	32	6	0.047833555511	Global Trend	
44450000	449.426661	1	-1.056335619682	1.052965305411	-0.023357405655	0.030694872448	-0.010197432167	0.000128585609	0.963546687925	N\A	0.095422734185	0.013445564407	0.043735868288	0.007984682144	34	5	0.000695302390	Global Trend	
44500000	464.235004	1	-0.993062366179	1.058693351876	-0.021502056785	-0.035130605144	-0.001684748477	0.000110875774	0.998711808879	N\A	0.029731701810	0.004456057233	0.032320145175	0.005575393405	43	4	0.067813998738	Global Trend	
44550000	472.240269	1	-1.166658452491	1.204287034427	-0.063252087946	-0.025979205054	0.021181473609	0.000084713289	0.958938015853	N\A	0.109780731577	0.015813764474	0.046860770265	0.008926186817	31	7	0.000028776524	Global Trend	
44600000	470.705543	1	-0.901901612475	0.952893821771	-0.019404388187	0.073770957482	-0.007953013364	0.000127923169	0.999152057590	N\A	0.029506412089	0.004256874613	0.031889117182	0.005438292818	45	7	0.114461608537	Global Trend	
44650000	471.755328	1	-0.835666138048	0.903813987811	-0.021360631860	0.124374090313	-0.007506580626	0.000172648168	0.996786178854	N\A	0.030444783432	0.004351393136	0.032474422451	0.005530933701	40	7	0.066149458849	Global Trend	
44700000	484.296536	1	-1.121315117261	1.046229551124	-0.015172095921	-0.012112607347	-0.008717851523	0.000102941468	0.992765869719	N\A	0.029737883794	0.004504310503	0.031070522475	0.005514802085	33	11	-0.039926226699	Global Trend	
44750000	473.720717	1	-0.905439085708	1.003925946725	-0.018386451060	0.019605389144	-0.003569403297	0.000149075875	0.998236947214	N\A	0.031302321595	0.004484042561	0.033684605903	0.005973963409	33	13	0.118530380980	Global Trend	
44800000	467.464906	1	-1.028911096673	1.006527980440	-0.029748094035	0.092836178127	-0.011780432472	0.000126562885	0.965130468065	N\A	0.049387675621	0.007353299232	0.036737746150	0.006369957053	37	6	-0.008354493410	Global Trend	
44850000	459.636666	1	-0.954677467181	0.991277509306	-0.025389084866	0.027530460006	0.000754735599	0.000059966950	0.997883621056	N\A	0.030151295576	0.004384077903	0.032707918399	0.005693967705	43	7	0.029971650353	Global Trend	
44900000	487.876351	1	-0.916860853949	0.999448995459	-0.019768034281	0.030285817911	-0.008129133283	0.000068922434	0.997756708769	N\A	0.028926020378	0.004060936304	0.031103576287	0.005571165143	38	9	0.038826763336	Global Trend	
44950000	467.827237	1	-1.001715588904	1.042956560558	-0.020022985144	-0.023768843280	0.000831183428	0.000027509058	0.999999471201	N\A	0.032740999708	0.004753707038	0.036043291088	0.006649582680	46	5	-1.060888318778	Global Trend	
45000000	472.949692	1	-1.003315091579	1.059987598540	-0.025187505177	-0.045291392553	0.010561141000	0.000041719802	0.999993918234	N\A	0.032478545308	0.004719712014	0.035390570336	0.006379255035	39	9	-0.552907573977	Global Trend	
45050000	458.667449	1	-1.168107266172	1.223057756278	-0.047114182136	-0.080389951649	0.011141566733	0.000125408368	0.958665873149	N\A	0.068610766185	0.010180272753	0.037256551920	0.007336024800	47	5	0.003652966059	Global Trend	
45100000	461.910317	1	-1.100144665218	1.187438770170	-0.035197418378	-0.060078975599	0.002786494285	0.000181203802	0.963915325609	N\A	0.051534233148	0.007406562033	0.037931023009	0.006782073481	44	4	0.010718912780	Global Trend	
45150000	450.626865	1	-1.276691993120	1.217708224592	-0.053222911631	-0.058408823575	0.012952127592	0.000138931641	0.947296598135	N\A	0.103178642565	0.014418722941	0.048117533590	0.008185919436	47	5	-0.002179422754	Global Trend	
45200000	466.441413	1	-0.944896705133	1.067220242684	-0.021219956562	-0.035066410843	0.000416955666	0.000203966017	0.993174764104	N\A	0.027166701356	0.004331908092	0.028637519788	0.005369165814	46	8	0.048423907288	Global Trend	
45250000	457.355356	1	-0.889555228845	0.955125301581	-0.005367159629	0.069771821358	-0.019880139912	0.000041087734	0.999994127092	N\A	0.030878494447	0.004603724788	0.033601870938	0.005413769334	46	6	-0.420715532340	Global Trend	
45300000	459.230514	1	-1.525183938904	1.440288571151	-0.078502332952	-0.162687330150	0.028960010849	0.000238275227	0.954697221156	N\A	0.100181520515	0.015317968709	0.041927103283	0.008511076387	43	5	-0.000767197453	Global Trend	
45350000	450.426413	1	-1.340608866980	1.307620630934	-0.051411580979	-0.124567452377	0.016971667680	0.000170247412	0.955156495572	N\A	0.090546473623	0.013011875133	0.041905130274	0.008033472313	41	5	0.001655545933	Global Trend	
45400000	485.556559	1	-1.034144801737	1.080378265618	-0.022220695754	-0.035562778227	-0.002191806647	0.000108783384	0.962118806905	N\A	0.057806427998	0.007984764969	0.035813852456	0.006176608424	27	12	0.005255528905	Global Trend	
45450000	475.049833	1	-1.113520166202	1.154549655168	-0.041776888878	-0.058496839159	0.012618796011	0.000123254420	0.961024998068	N\A	0.104514312927	0.014899242260	0.046062190980	0.008832795441	38	10	-0.000956456093	Global Trend	
45500000	474.660928	1	-0.947989433934	0.983488619010	-0.023005552116	0.052272398335	-0.003485710527	0.000098643766	0.988212354210	N\A	0.023652503878	0.004382273933	0.022739555536	0.005051794142	41	8	-0.017236992144	Global Trend	
45550000	468.389828	1	-0.946440758818	1.046621989001	-0.018535284573	-0.022125218829	-0.005095013781	0.000091561660	0.999205464513	N\A	0.028540338856	0.003878067541	0.030755938648	0.005074186993	39	10	0.078200503728	Global Trend	
45600000	473.466654	1	-1.272676914367	1.297094313519	-0.066984075801	-0.073684160751	0.016588906588	0.000179142085	0.967535455615	N\A	0.109303941777	0.017690908305	0.044152925487	0.009474715398	46	9	0.000178678263	Global Trend	
45650000	443.637890	1	-1.026929383687	0.954228404519	-0.003839283912	0.025213601044	-0.010294443408	0.000203743440	0.969444078508	N\A	0.042023936293	0.006322355125	0.033276598095	0.006199124367	34	3	0.015399293265	Global Trend	
45700000	460.158517	1	-1.137099070824	1.178917496314	-0.047177239563	-0.039436791584	0.011827722041	0.000121982343	0.955919864804	N\A	0.096125365925	0.013006491043	0.045993449039	0.008045668988	36	5	0.002157661075	Global Trend	
45750000	457.414064	1	-1.197571359521	1.233353214732	-0.056344836303	-0.064280925709	0.015735825040	0.000678121024	0.953999653401	N\A	0.105537850650	0.015210651269	0.047377385525	0.008782821081	41	4	0.004861611734	Global Trend	
45800000	475.477931	1	-0.943036760509	0.999713846844	-0.018203407156	0.021576848213	-0.002955763741	0.000122969875	0.999942958647	N\A	0.030032606485	0.004277392590	0.032614307480	0.005734452921	47	6	0.443878434062	Global Trend	
45850000	461.843587	1	-0.860652029096	0.965199608017	-0.018950396308	0.056371628266	-0.004138908010	0.000116197701	0.999713585959	N\A	0.031507388940	0.004734966938	0.034402419975	0.006217444865	45	5	-0.202556832397	Global Trend	
45900000	472.440024	1	-1.493166015344	1.429089732013	-0.071034973966	-0.151392454021	0.020465242015	0.000102647828	0.963961615705	N\A	0.098936127595	0.014278835523	0.042940073222	0.008305643212	36	8	0.000441660639	Global Trend	
45950000	452.908419	1	-1.296147206281	1.305179380338	-0.057259961656	-0.094781659353	0.011338333112	0.000107728024	0.959584682532	N\A	0.091438185120	0.012877762844	0.044215171108	0.007756565764	44	2	0.001790280744	Global Trend	
46000000	461.808134	1	-1.060417826539	1.084331490784	-0.022768110880	-0.018051438200	-0.004839836913	0.000091195236	0.962378405995	N\A	0.064269848618	0.009313369518	0.037604665825	0.007456496818	48	5	0.003554768992	Global Trend	
46050000	456.724546	1	-0.862530761498	0.946985081721	-0.016501661725	0.078574901565	-0.009719530568	0.000115004317	0.999750388874	N\A	0.028526028411	0.004457356524	0.031228818464	0.005897910028	47	4	-0.214087075297	Global Trend	
46100000	471.721235	1	-1.161980256761	1.288117762537	-0.068587825477	-0.096523466178	0.028246692317	0.000148267884	0.966997416613	N\A	0.077399037008	0.010934663166	0.040738694102	0.007333923726	39	7	0.004032088960	Global Trend	
46150000	478.750421	1	-0.863912328791	0.972082515682	-0.016959266017	0.049296561227	-0.005943906491	0.000094086268	0.999882696621	N\A	0.031676291254	0.004305974558	0.034590793556	0.005883430140	42	8	-0.263854683312	Global Trend	
46200000	459.517686	1	-0.939700685784	1.067223886719	-0.027056674893	-0.038125668287	0.007204958633	0.000203553304	0.994951603898	N\A	0.032475530272	0.004514139418	0.034628104636	0.006002691490	52	4	0.065495375776	Global Trend	
46250000	478.672196	1	-0.927919680386	0.975262928284	-0.015975601292	0.065964333784	-0.012208064136	0.000086413374	0.963981577754	N\A	0.051378325812	0.007362009524	0.034849920979	0.006145237408	45	8	0.005185452394	Global Trend	
46300000	465.866193	1	-0.939935570533	1.056585493346	-0.017266406917	-0.035972547579	-0.002665560156	0.000166270553	0.999950843347	N\A	0.032405172446	0.004783612134	0.035400234664	0.006442179766	32	4	0.775338752159	Global Trend	
46350000	474.966405	1	-0.925008894818	1.072743155602	-0.023182335768	-0.059663549232	0.006524674735	0.000104769688	0.998814062763	N\A	0.026228335517	0.004349405177	0.028988325538	0.005608922537	39	9	-0.074828817956	Global Trend	
46400000	468.392204	1	-1.163210429226	1.133443003447	-0.031522357648	-0.042130946112	0.004329036078	0.000084562026	0.966395258667	N\A	0.062204841933	0.010337211330	0.033659536549	0.006758462002	39	6	-0.002589835360	Global Trend	
46450000	464.276042	1	-1.404151280174	1.379100705390	-0.067410823705	-0.132324715999	0.021614560034	0.000116413677	0.952540600600	N\A	0.101736553404	0.014332675292	0.045430798167	0.008225360494	37	6	0.000321381654	Global Trend	
46500000	468.164556	1	-1.416868552340	1.370483378748	-0.062872429850	-0.145163802697	0.021815790399	0.000119636469	0.956032556551	N\A	0.102573678406	0.014814371610	0.045072688426	0.008628964730	39	5	0.001071244976	Global Trend	
46550000	451.379982	1	-0.965112521170	0.988136290230	-0.010217183203	0.032051765176	-0.009664115613	0.000129443657	0.999970465856	N\A	0.033003957971	0.004531713162	0.035787533933	0.005923756700	35	4	0.617517455890	Global Trend	
46600000	472.279117	1	-1.016645344946	1.047114202691	-0.018068660175	-0.018643820640	-0.007881064198	0.000101564458	0.998243506048	N\A	0.031538251564	0.004567419859	0.034447303981	0.006064455052	34	7	-0.063449004707	Global Trend	
46650000	453.156034	1	-0.894312484122	1.059642645589	-0.037777768096	-0.006418248021	0.004732694456	0.000027113644	0.971371157327	N\A	0.042022323565	0.005396890237	0.038282193798	0.006061699866	42	5	0.002490310102	Global Trend	
46700000	468.939897	1	-1.017397119168	1.022083769509	-0.019885407453	-0.004612870283	0.001541939540	0.000071418396	0.982957436186	N\A	0.031761385176	0.004515297570	0.029840269556	0.005156481424	43	7	-0.011093787147	Global Trend	
46750000	470.651406	1	-1.047434141396	1.044535827872	-0.023308493556	0.022928621055	-0.006935584557	0.000138130670	0.960308059947	N\A	0.111265141928	0.016346667814	0.045678991724	0.009346462869	39	7	-0.000895842304	Global Trend	
46800000	466.254991	1	-0.756020630919	1.093877511542	-0.025137811803	-0.020957733159	-0.003542970063	0.000183267110	0.963135042035	N\A	0.046425041461	0.007034874509	0.032086465050	0.006271043752	44	7	0.010848244340	Global Trend	
46850000	458.352059	1	-0.913893290084	0.957556940824	-0.018173166779	0.037445587650	-0.000939816374	0.000102868308	0.953793000874	N\A	0.104979318298	0.014099383882	0.047878945906	0.008495259855	38	6	-0.000006572534	Global Trend	
46900000	460.359588	1	-1.252083225267	1.158109003941	-0.040583070094	-0.032754476798	0.005100815037	0.000091472766	0.960518620667	N\A	0.077418262465	0.010894623878	0.040705354010	0.007322314238	46	7	-0.002539675598	Global Trend	
46950000	462.579634	1	-0.916064802762	0.997226051487	-0.016496281393	0.026191451556	-0.007144084641	0.000097577941	0.999993714437	N\A	0.028416607335	0.004272690533	0.031028695676	0.005558601086	34	6	-1.155420287181	Global Trend	
47000000	457.779960	1	-0.925096090546	1.011294086009	-0.025635753866	0.012447097777	0.001563800990	0.000105635322	0.998362481804	N\A	0.030919303667	0.004438788756	0.033351798525	0.005682458949	35	4	0.071672067444	Global Trend	
47050000	472.383319	1	-0.860282735599	0.961300747662	-0.021195397540	0.066327266653	-0.006584334648	0.000115442507	0.999937964871	N\A	0.029162474129	0.004338428940	0.031587389872	0.005644993778	38	5	0.441164802652	Global Trend	
47100000	469.576681	1	-0.996247380429	1.022327415462	-0.018519600853	0.000510834887	-0.006569872647	0.000089367798	0.987050210608	N\A	0.035723115870	0.005000852584	0.036497640834	0.006668187379	37	7	0.022643536776	Global Trend	
47150000	469.537763	1	-0.812158375855	0.935417778663	-0.019083968493	0.072901606201	-0.008775286979	0.000088649724	0.960000340830	N\A	0.067047555730	0.009073733555	0.042028697008	0.007580271298	36	8	0.003951120415	Global Trend	
47200000	471.814188	1	-0.899952505300	1.002989832628	-0.021660628572	0.022100380367	-0.001379054982	0.000075479318	0.997686343353	N\A	0.030652570278	0.004385304144	0.033062313528	0.006122493978	40	7	0.038925203719	Global Trend	
47250000	465.892703	1	-0.890767928548	1.028423237517	-0.030137077903	0.002710785955	0.004454630301	0.000097202782	0.995258797662	N\A	0.029586541345	0.004438898524	0.031535432845	0.005656543272	37	5	0.030340052828	Global Trend	
47300000	460.271915	1	-1.099671692353	1.069896374778	-0.038440527346	0.069908024723	-0.004864888408	0.000145247308	0.959900959771	N\A	0.089008204604	0.014048003797	0.040945818486	0.008061121748	49	5	-0.002240954710	Global Trend	
47350000	476.829083	1	-1.038373899203	1.064622148373	-0.028672588396	-0.004178048224	0.002001831501	0.000184030381	0.960164982721	N\A	0.104490768626	0.015427243254	0.044804521968	0.008622701134	43	7	-0.001985172829	Global Trend	
47400000	457.879550	1	-1.128837870953	1.129765617665	-0.022932260903	-0.060660151781	-0.003603831019	0.000130179622	0.967575005153	N\A	0.090687227681	0.013116240563	0.038515575653	0.007297436128	34	7	0.001458214885	Global Trend	
47450000	465.452560	1	-0.897142337810	0.976507086241	-0.010659413917	0.024936380537	-0.009614531580	0.000148497538	0.979721885014	N\A	0.030670391392	0.005569214757	0.026215494266	0.005519806621	38	4	-0.014006339673	Global Trend	
47500000	453.974976	1	-1.398367936966	1.351019758611	-0.061795817617	-0.144125455491	0.022724870849	0.000123501447	0.978608961563	N\A	0.097495117236	0.013623914979	0.037160168228	0.006573665468	38	8	0.000126908084	Global Trend	
47550000	463.354329	1	-1.158968867274	1.160221387418	-0.038963530628	-0.057768970367	0.010341844294	0.000121227911	0.970693934922	N\A	0.100619989349	0.014673839215	0.043490569874	0.008918950766	41	9	-0.001541124151	Global Trend	
47600000	457.880981	1	-1.251632622205	1.267598645855	-0.049021569881	-0.123466221743	0.014366327958	0.000099781334	0.959638686026	N\A	0.093082419599	0.013692488860	0.041729676037	0.007959741382	47	4	0.001312569478	Global Trend	
47650000	462.682859	1	-1.439517959555	1.378477428900	-0.071500628917	-0.131344455632	0.026369035515	0.000133793161	0.960747512914	N\A	0.100803621859	0.014780242233	0.044555310602	0.008764237384	51	7	0.000640802433	Global Trend	
47700000	461.230872	1	-0.996077575989	1.013331317230	-0.025595675390	0.014716093284	0.003362405619	0.000108913457	0.997615519636	N\A	0.029706607536	0.004691243863	0.031870713873	0.005791250692	39	6	-0.053088375169	Global Trend	
47750000	449.458837	1	-0.860369240505	1.022888715875	-0.027453603165	0.001689583204	0.004143271432	0.000107789461	0.999888978571	N\A	0.037623380131	0.005096374350	0.041113930445	0.006994789278	32	6	0.244171751177	Global Trend	
47800000	460.768288	1	-0.993698884591	1.027078350908	-0.027876530915	-0.001650058308	0.005423719239	0.000104739315	0.997297859285	N\A	0.030181371232	0.004234258148	0.032611946348	0.005264259155	40	6	-0.044390697756	Global Trend	
47850000	453.310810	1	-0.973534346097	1.097196253720	-0.038881598665	-0.041574118244	0.011629999298	0.000157669067	0.959262500874	N\A	0.119619603130	0.017867637400	0.049320311550	0.009690678254	42	4	-0.000307082062	Global Trend	
47900000	460.870250	1	-1.147018863637	1.183390479295	-0.042474406520	-0.034413179700	0.000471345090	0.000105808107	0.959673403498	N\A	0.065156106739	0.009422572937	0.036659762860	0.007027553389	37	10	0.002415010490	Global Trend	
47950000	462.699548	1	-1.187949238848	1.194220253822	-0.033569876919	-0.078205870438	0.002721733004	0.000105795399	0.955830160389	N\A	0.075001593906	0.010755077774	0.042827629422	0.007692344655	38	6	0.003662187401	Global Trend	
48000000	472.009026	1	-1.179067543581	1.158692295134	-0.032360695507	-0.061781006529	0.004515370335	0.000105098622	0.955390792061	N\A	0.103176295061	0.015161801036	0.045333254877	0.008576840989	41	6	0.000161232754	Global Trend	
48050000	474.977619	1	-1.218290243056	1.225581847239	-0.055955361426	-0.023368124830	0.008020436389	0.000152429566	0.962620974121	N\A	0.112584831780	0.015258807234	0.051690560460	0.009301915154	37	11	0.001370687547	Global Trend	
48100000	449.570628	1	-1.291672906605	1.271988825776	-0.068597479985	-0.031722893474	0.017094490114	0.000082963346	0.961870736099	N\A	0.098953219524	0.013957659268	0.043519412610	0.008106407012	46	3	0.000061683962	Global Trend	
48150000	487.121693	1	-0.895947343939	0.969232601684	-0.023388519411	0.060760202292	-0.006887358720	0.000099389791	0.999961657562	N\A	0.029984755811	0.004300472238	0.032644858998	0.005841149104	35	9	0.534917170522	Global Trend	
48200000	486.550752	1	-1.220241615999	1.187965877638	-0.037977585162	-0.060919913269	0.005598633697	0.000112496999	0.965005043680	N\A	0.089808706962	0.013521572768	0.036122283017	0.007359179172	40	10	0.000109080645	Global Trend	
48250000	472.610786	1	-1.281865246442	1.261511917018	-0.062207615948	-0.044678532030	0.015981569078	0.000112718408	0.960797768594	N\A	0.100763903370	0.015255525228	0.042324423168	0.008413227833	38	7	0.000195352547	Global Trend	
48300000	480.589688	1	-1.028284117931	1.060265505274	-0.025004001435	-0.024362377179	0.003939176668	0.000082586983	0.973223369423	N\A	0.038343660933	0.005658665130	0.033969417354	0.005997292199	34	9	-0.009098242341	Global Trend	
48350000	467.189825	1	-1.173246880277	1.134132983707	-0.025141449848	-0.081758163139	0.004500342472	0.000146107803	0.960957485793	N\A	0.088105870789	0.013117508792	0.040183459043	0.007844189773	34	5	-0.002547674288	Global Trend	
