Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-003.txt
Log File Name:                   HIP_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4012308709
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
6950000	436.420223	1	-1.185739507636	1.017592188976	-0.005186575792	-0.015902043396	0.000147973845	0.996788199582	N\A	0.036675133852	0.039743758831	0.004300745675	51	5	0.067536149787	Global Trend	
7000000	447.620857	1	-0.922721914308	0.956861323920	0.063229442366	-0.023787061469	0.000079270332	0.999560236950	N\A	0.029882038680	0.032917081245	0.003642200983	43	6	-0.071143476618	Global Trend	
7050000	450.273760	1	-0.703605105418	0.811038129164	0.134094015610	-0.020843932826	0.000031422301	0.954263634028	N\A	0.035606114455	0.033792386964	0.004589210174	39	3	0.001084609925	Global Trend	
7100000	452.453072	1	-0.995451701016	0.977182838871	0.022217742655	-0.017161002212	0.000028666880	0.980722767324	N\A	0.029168044143	0.029773585311	0.003682992647	39	5	-0.003975047575	Global Trend	
7150000	465.321226	1	-0.761537218822	0.871602041752	0.067624497974	-0.014388960752	0.000016795376	0.961302360625	N\A	0.030267613368	0.028450408233	0.003800467670	47	6	0.000256337909	Global Trend	
7200000	437.058744	1	-0.896625407914	0.971966112416	0.051049190190	-0.022353686177	0.000039782328	0.999986224635	N\A	0.029897489811	0.032652928082	0.003407978979	49	4	0.264067057091	Global Trend	
7250000	462.801904	1	-0.816331322373	0.954090700478	-0.019146961163	-0.006445039619	0.000093575203	0.968616187391	N\A	0.031989977500	0.031483664634	0.003863267429	31	9	-0.006327856592	Global Trend	
7300000	452.345684	1	-0.932117367724	0.953949131558	0.074530190869	-0.027844523439	0.000080627015	0.999950434892	N\A	0.030062855813	0.032864160230	0.003361888858	35	7	0.318599211901	Global Trend	
7350000	458.238709	1	-0.862990627393	0.891489154019	0.069457926647	-0.015984057147	0.000091070682	0.957885219811	N\A	0.035497340588	0.033723409028	0.004491530286	44	3	0.003324953426	Global Trend	
7400000	433.999935	1	-0.893161942557	0.960226485563	0.023413709852	-0.021328125101	0.000129530277	0.956942185638	N\A	0.038711940968	0.036414528483	0.004595506481	32	5	-0.004154767186	Global Trend	
7450000	459.510648	1	-0.868438946794	0.951621707783	-0.024529207660	-0.005016934493	0.000225712956	0.960965160995	N\A	0.033601707977	0.029682846001	0.004315485935	40	8	-0.000678282293	Global Trend	
7500000	464.441175	1	-0.955720724925	0.944957871446	0.005799381866	-0.008693795268	0.000141901507	0.953840485428	N\A	0.039240990504	0.034166738775	0.004321551956	36	10	0.000767448448	Global Trend	
7550000	457.062536	1	-0.941704375025	0.965634794977	0.045794581632	-0.023136500492	0.000091132541	0.990115796209	N\A	0.029223140451	0.031218446983	0.003312640827	47	6	-0.020326296096	Global Trend	
7600000	450.771145	1	-0.942211238177	0.977416654468	-0.017567802177	-0.008848441594	0.000090318909	0.960496103492	N\A	0.034006497671	0.031556593477	0.004221318769	40	6	-0.002937101280	Global Trend	
7650000	460.711549	1	-0.786151851263	0.902710559731	0.049377704595	-0.015200514322	0.000126560397	0.980760166353	N\A	0.027266422068	0.024880141359	0.003384332341	38	6	-0.003938564044	Global Trend	
7700000	467.641337	1	-0.892517794914	0.907609940489	0.022557122895	-0.008715149528	0.000111333643	0.964588524192	N\A	0.034170979979	0.030981067019	0.004058790785	45	7	0.004426682020	Global Trend	
7750000	447.022164	1	-0.695191268727	0.830969593789	0.125395817492	-0.018317577114	0.000076338043	0.980604462219	N\A	0.028965997244	0.026471671758	0.003325512239	45	6	-0.003149028199	Global Trend	
7800000	453.575734	1	-1.033778857332	0.960489717663	0.064285276544	-0.024404898887	0.000136678103	0.999212598957	N\A	0.028811150811	0.031605000593	0.003478810984	45	5	0.136161092519	Global Trend	
7850000	460.610919	1	-0.883423323519	0.945077665195	-0.013447691721	-0.004487240771	0.000176999446	0.966131392614	N\A	0.030569444493	0.026818196224	0.003995431418	34	7	-0.001366946603	Global Trend	
7900000	452.314480	1	-1.079126202586	1.037492715474	-0.024123702958	-0.017896034056	0.000186572743	0.973356916380	N\A	0.032353650393	0.032946346699	0.004253752953	41	5	-0.014239210681	Global Trend	
7950000	484.363378	1	-0.939704260168	0.971050793843	0.006135268077	-0.014471172418	0.000156174051	0.961269164014	N\A	0.034625033373	0.029186304587	0.004005992682	41	11	0.000574012561	Global Trend	
8000000	486.266695	1	-0.857575607937	0.933582648493	-0.000192964171	-0.008759904433	0.000087843554	0.964532250643	N\A	0.032056258537	0.029408432962	0.004246389472	36	9	0.000745224947	Global Trend	
8050000	471.170629	1	-0.918627555015	0.977085942811	0.010649872088	-0.015007131318	0.000071557268	0.970128108751	N\A	0.027576475403	0.023973047352	0.003716936275	47	8	0.000357550358	Global Trend	
8100000	453.035960	1	-0.722059133093	0.897639013841	0.044263008668	-0.012796540625	0.000049896435	0.953157403244	N\A	0.040824168498	0.036485446235	0.004957286482	36	9	-0.001876350186	Global Trend	
8150000	460.248354	1	-0.693151089940	0.932561243719	0.014414185871	-0.016292394515	0.000206011661	0.960011480867	N\A	0.032338885526	0.030201676362	0.003872233971	36	9	-0.015224278285	Global Trend	
8200000	471.472836	1	-0.901686053470	0.946534981111	0.041833221956	-0.018141967361	0.000082738328	0.963144197945	N\A	0.034673880709	0.030373147688	0.004021490716	38	8	-0.001792322330	Global Trend	
8250000	462.256886	1	-0.863340314050	0.940612174123	0.024577184345	-0.014892727559	0.000094125675	0.966047305202	N\A	0.030130748308	0.029107399843	0.004028220548	37	5	-0.003588788318	Global Trend	
8300000	459.019089	1	-0.899300933097	0.938977376104	0.043049889923	-0.016338389950	0.000067593092	0.962520725479	N\A	0.034246343416	0.031085050932	0.004541609327	47	5	0.000789230797	Global Trend	
8350000	451.904282	1	-0.895024439358	0.984077432922	0.029785433069	-0.022006153927	0.000129872984	0.996818843913	N\A	0.030315067216	0.033244144960	0.003669660616	33	6	-0.058848797280	Global Trend	
8400000	467.566839	1	-0.905726352142	0.958065846978	0.014738785669	-0.016455061858	0.000039863738	0.975773969834	N\A	0.025934758522	0.028921154793	0.004355793565	40	7	-0.001139024749	Global Trend	
8450000	473.813158	1	-0.910363266416	0.945987030684	0.034136032608	-0.016804794655	0.000102225179	0.962464158530	N\A	0.034006981844	0.032650919643	0.004251886707	36	7	-0.005336983505	Global Trend	
8500000	451.851046	1	-0.842425186514	0.964153046003	-0.009128980866	-0.013230090632	0.000091290987	0.972156134783	N\A	0.030036946788	0.030266251745	0.003781129681	36	9	-0.006497934423	Global Trend	
8550000	461.606807	1	-1.085655145831	1.026276388916	-0.005530237573	-0.017834730394	0.000108104869	0.988023952093	N\A	0.031834246356	0.033601237934	0.003658841699	38	7	0.017495787404	Global Trend	
8600000	470.916068	1	-0.851835504633	0.897928962502	0.075280609910	-0.021001846599	0.000086530091	0.964045838201	N\A	0.033513029276	0.031800542720	0.004508949934	39	6	0.000382165558	Global Trend	
8650000	469.846762	1	-0.844584171428	0.931840919584	0.071188917235	-0.024350164564	0.000094879178	0.981886781433	N\A	0.032608975526	0.034710719154	0.003911038732	34	8	-0.015737497817	Global Trend	
8700000	450.828806	1	-0.897963230501	0.932702146424	0.027816537880	-0.014540273490	0.000128099247	0.953147886874	N\A	0.037394376528	0.033592308997	0.004592966713	37	7	-0.000232235504	Global Trend	
8750000	467.498522	1	-0.967110726056	0.993903519485	-0.004194146773	-0.014165378420	0.000057960738	0.975856675079	N\A	0.030908374546	0.030408874135	0.003594783011	45	6	-0.004867616237	Global Trend	
8800000	450.213562	1	-1.101455888213	1.018503583548	-0.009695048584	-0.017700367525	0.000146854247	0.971217454761	N\A	0.034485409005	0.033762540900	0.004024542491	32	7	0.012608998621	Global Trend	
8850000	449.982665	1	-0.890848349297	0.945234038897	0.000011104227	-0.013883714229	0.000183393460	0.955833606398	N\A	0.038332691461	0.032975320667	0.004347227478	37	9	0.004007713194	Global Trend	
8900000	455.040867	1	-0.895236389241	0.941846599274	-0.006355914219	-0.005791051309	0.000144557158	0.960635573475	N\A	0.032318577346	0.029350916508	0.004157071019	43	9	0.000418307461	Global Trend	
8950000	472.491521	1	-1.002157701244	0.985314362981	0.026323321244	-0.017280393543	0.000006618327	0.973963959293	N\A	0.032490279962	0.032179291565	0.003649332203	40	8	0.000623657020	Global Trend	
9000000	467.552356	1	-0.843113331484	0.920725510903	0.060715963358	-0.017623973982	0.000017852716	0.976938988688	N\A	0.023317110729	0.025092175252	0.003784913213	38	6	-0.001408952132	Global Trend	
9050000	461.433597	1	-0.946640274786	0.943175369461	0.060227026852	-0.023902804928	0.000018107923	0.975719055685	N\A	0.035191252981	0.035043129577	0.004075451742	50	4	0.002122078094	Global Trend	
9100000	455.757224	1	-0.730037546272	0.878979292640	0.058919507578	-0.014600309330	0.000130210383	0.957257897216	N\A	0.037651491735	0.033330932038	0.004277076248	36	7	-0.002987748076	Global Trend	
9150000	457.184183	1	-0.772221738027	0.893635464873	0.070739055707	-0.019513330066	0.000092935330	0.962616527474	N\A	0.035884581182	0.034166884935	0.004457022863	37	5	-0.006195547963	Global Trend	
9200000	465.199952	1	-0.960540558715	0.929814069460	0.075930188459	-0.024089925612	0.000102254532	0.971466435082	N\A	0.034148627019	0.032751299004	0.003492238603	43	8	0.006713773630	Global Trend	
9250000	457.482639	1	-1.069414443243	0.987875093277	0.005752309855	-0.013662449185	0.000099682620	0.966952770299	N\A	0.038961741246	0.037609207513	0.004161848977	53	10	0.007958945722	Global Trend	
9300000	457.930947	1	-0.908033691341	0.917118583921	0.078645163017	-0.021981138021	0.000238465664	0.959966356336	N\A	0.037376382476	0.035016218301	0.004576046755	41	6	-0.009190313757	Global Trend	
9350000	480.607532	1	-0.960237339736	0.941072220018	0.065200221228	-0.025509795050	0.000119724796	0.968541188801	N\A	0.031992274402	0.030308401280	0.003718658483	40	7	0.006768107894	Global Trend	
9400000	458.704818	1	-0.746941499731	0.924091980083	0.031991094242	-0.014967600172	0.000100889249	0.976815514026	N\A	0.032069636226	0.032118701613	0.004000420199	45	5	-0.011351737081	Global Trend	
9450000	463.157597	1	-0.863028349543	0.898084968610	0.086247133681	-0.022706721554	0.000190655925	0.958803351301	N\A	0.037148210032	0.030820741774	0.004136561119	45	5	-0.001278975935	Global Trend	
9500000	465.118514	1	-0.910479839211	0.939307528121	0.039909497761	-0.016326450270	0.000110592168	0.963000932713	N\A	0.035657104617	0.033964324604	0.004555500246	37	5	-0.003047963677	Global Trend	
9550000	458.352286	1	-0.869778874626	0.908533687761	0.080767604238	-0.021447467097	0.000150951744	0.967437392560	N\A	0.035877723635	0.030830601485	0.003754921792	41	5	-0.004903983314	Global Trend	
9600000	434.155612	1	-1.080919869535	1.042127612778	-0.028804405377	-0.015491203366	0.000164883511	0.997479947862	N\A	0.033707176325	0.036934113273	0.003891127501	33	5	-0.076800143129	Global Trend	
9650000	470.906786	1	-1.005110977819	1.009823634173	-0.037858443505	-0.012672036644	0.000116354993	0.959525872399	N\A	0.035270878980	0.032780582021	0.004570527624	38	6	0.000281017952	Global Trend	
9700000	458.593907	1	-0.963999569579	1.004282592153	-0.016281372467	-0.016281227495	0.000070762503	0.955750980059	N\A	0.035703722103	0.033267628607	0.004425431497	48	7	-0.000284028969	Global Trend	
9750000	458.384742	1	-0.767623042610	0.885288790448	0.019263257473	-0.003712205365	0.000088891136	0.958551636693	N\A	0.035341006975	0.032341467306	0.004503963391	37	5	-0.000767192199	Global Trend	
9800000	446.411442	1	-0.914440004651	0.976506537399	-0.004542129868	-0.016329730870	0.000016463374	0.948284010889	N\A	0.039946308429	0.036324979056	0.004845594757	33	7	-0.000265713660	Global Trend	
9850000	451.167373	1	-1.032169934315	1.011291775877	-0.049531712927	-0.008271263010	0.000152985947	0.957267002855	N\A	0.036399462645	0.033997504405	0.004704275363	36	3	0.004659910883	Global Trend	
9900000	454.071877	1	-1.058263586467	1.003923926744	-0.016911969543	-0.014584796717	0.000241461785	0.952220600351	N\A	0.037864329114	0.035158025847	0.005219349951	38	5	-0.001472837382	Global Trend	
9950000	455.232305	1	-0.866991410832	0.915281634176	0.046819928740	-0.017396244979	0.000127737744	0.958091833137	N\A	0.034557901053	0.032574722620	0.004246345924	39	6	0.000382682870	Global Trend	
10000000	455.047078	1	-1.043047802199	0.956574414167	0.043578939767	-0.020145527841	0.000144082584	0.972154704992	N\A	0.031870371042	0.031858281440	0.003614705441	36	7	0.022367037003	Global Trend	
10050000	448.196176	1	-0.917486639100	0.947641110532	-0.020059634327	-0.009657475734	0.000088631075	0.954090768721	N\A	0.037877623922	0.034315292666	0.004138080094	38	6	0.002462712728	Global Trend	
10100000	438.491347	1	-0.656832792932	0.916406012140	-0.015778700135	-0.002531823121	0.000119117798	0.969282822477	N\A	0.032757847528	0.029946784715	0.004169678159	42	4	-0.008318304850	Global Trend	
10150000	445.202553	1	-1.012553093347	1.015120638594	-0.029583201048	-0.014836503867	0.000135824316	0.952594292381	N\A	0.038859054970	0.034302149976	0.004478942330	27	4	-0.000394777063	Global Trend	
10200000	458.198786	1	-0.858335296322	0.944546019139	0.052827220539	-0.022861111749	0.000092442117	0.986980356102	N\A	0.025372945844	0.027134817274	0.003763654974	40	6	-0.017371772573	Global Trend	
10250000	460.099741	1	-0.911894279851	0.948382853365	0.043022328610	-0.020822342000	0.000138171207	0.967919797254	N\A	0.032034161349	0.030025750663	0.003717283740	45	8	-0.009623984664	Global Trend	
10300000	440.326438	1	-0.924989197839	0.942721921956	0.085732800400	-0.030795195547	0.000137335255	0.961550603868	N\A	0.034240939787	0.032316682946	0.004694981029	35	5	-0.005193001403	Global Trend	
10350000	469.070390	1	-0.934069810888	0.951147238271	0.041592592441	-0.022789860365	0.000215867635	0.965368084744	N\A	0.031194376737	0.024582415575	0.003956879387	30	9	-0.002488117530	Global Trend	
10400000	455.312794	1	-1.030009456969	1.014369476385	0.012003840202	-0.020371845752	0.000151513551	0.994539047841	N\A	0.027778341101	0.029803827600	0.003546724343	34	7	0.051271801873	Global Trend	
10450000	471.496861	1	-0.970174857141	0.982807421660	0.012193088856	-0.014125960956	0.000116929400	0.986779719869	N\A	0.026692056602	0.027476994425	0.002874561131	42	8	-0.015195551890	Global Trend	
10500000	461.276296	1	-0.891665101528	0.917628313818	0.048690627336	-0.016578043260	0.000151218002	0.957229425594	N\A	0.035433717400	0.030280320894	0.004149091144	48	4	0.001990156533	Global Trend	
10550000	466.398731	1	-1.031101932625	1.001833646064	0.011623326957	-0.020956442139	0.000121124496	0.964395768444	N\A	0.033754568445	0.031019101410	0.004060104232	40	5	-0.005205023163	Global Trend	
10600000	474.799736	1	-0.991699148544	0.981249264286	0.000249932196	-0.011483841289	0.000094426377	0.961592505472	N\A	0.035664742118	0.031987970761	0.004437420088	38	7	-0.001237192111	Global Trend	
10650000	470.137174	1	-0.914629940014	0.928929469672	0.015878704386	-0.011655317648	0.000142887547	0.953459398045	N\A	0.038817723862	0.034677039269	0.004208847866	43	7	0.003460576435	Global Trend	
10700000	463.589666	1	-0.763979696620	0.874210710431	0.058758720108	-0.011567535573	0.000167705002	0.969925457770	N\A	0.031697718683	0.029114386307	0.003997568254	46	6	-0.001991227401	Global Trend	
10750000	461.202581	1	-0.903191867068	0.905111369658	0.092729717737	-0.023904908032	0.000084251743	0.959248621288	N\A	0.040264359743	0.036613907093	0.004512521654	40	5	-0.000878223371	Global Trend	
10800000	477.148937	1	-0.870103224156	0.915516302109	0.061154850365	-0.019435536504	0.000082605015	0.961304427549	N\A	0.030260665883	0.028114408984	0.003979809854	39	8	-0.000481070731	Global Trend	
10850000	463.692586	1	-0.819910828599	0.931198087955	-0.033363402016	0.000717144610	0.000086446513	0.957532021328	N\A	0.037495729919	0.032451025042	0.004164919565	37	7	-0.001294096288	Global Trend	
10900000	456.683209	1	-0.766160471396	0.860688183862	0.112645836019	-0.022675596187	0.000150933572	0.960427363901	N\A	0.033441622701	0.031526730071	0.004244155563	42	6	-0.004501911860	Global Trend	
10950000	478.713560	1	-0.872036750085	0.884846922467	0.091978380356	-0.021937796484	0.000101656139	0.969537283258	N\A	0.032777554872	0.030677021647	0.003484248424	46	8	0.007996486224	Global Trend	
11000000	451.731489	1	-0.639900035799	0.830021878870	0.077425278038	-0.010541762974	0.000116516346	0.960532670124	N\A	0.035270342630	0.031491315527	0.004517734935	44	6	-0.000381800803	Global Trend	
11050000	437.234223	1	-0.994624991860	0.978953477618	0.049892490416	-0.023303012772	0.000202471449	0.988464178143	N\A	0.031298444534	0.032974649992	0.003416480567	44	5	0.038227436304	Global Trend	
11100000	436.841558	1	-0.893886409673	0.911258253295	0.064887473594	-0.016786437933	0.000135528978	0.950636572556	N\A	0.039080906146	0.032497575953	0.004750174858	44	2	-0.000245490796	Global Trend	
11150000	455.390140	1	-1.039478993253	1.004319319497	0.021829368994	-0.025611372609	0.000082197069	0.999217178259	N\A	0.030623302045	0.033316789538	0.003375334074	43	10	0.072469508300	Global Trend	
11200000	455.673360	1	-0.762994841893	0.891511897847	0.040996563917	-0.010836107528	0.000139175496	0.962078106238	N\A	0.031864459348	0.029576184278	0.004163986947	39	4	-0.002747653773	Global Trend	
11250000	465.360422	1	-0.968618720763	0.997023647803	-0.020542032814	-0.012295377191	0.000144419101	0.963713466639	N\A	0.032936779186	0.029541186158	0.004237022536	38	7	-0.005384901194	Global Trend	
11300000	467.004619	1	-0.937477434150	0.937540193131	0.020085987872	-0.008995903021	0.000120773868	0.976718908418	N\A	0.029790662484	0.028130229860	0.003797181542	36	8	-0.001686234015	Global Trend	
11350000	459.048254	1	-0.900188807604	0.915983405505	0.093044182701	-0.023709312207	0.000099600149	0.974845292555	N\A	0.032641470524	0.034179710004	0.003846645713	36	6	-0.010246800243	Global Trend	
11400000	453.416368	1	-0.792019498699	0.909635989531	0.051361698734	-0.016861053939	0.000130330638	0.965973444588	N\A	0.033742689048	0.033157191321	0.004157329020	36	6	-0.006163812534	Global Trend	
11450000	465.597910	1	-0.829606319010	0.958501794944	0.008195765315	-0.011760450508	0.000140917358	0.977414250009	N\A	0.030203835101	0.030146886365	0.003611185876	39	6	-0.016868342889	Global Trend	
11500000	470.243305	1	-0.779299007687	0.889908592096	0.069940903942	-0.019915847184	0.000021237869	0.962137916446	N\A	0.035382301046	0.030475543674	0.004689829596	44	8	-0.000121646662	Global Trend	
11550000	474.645760	1	-0.939522879160	0.966728724173	0.035102492707	-0.020689748473	0.000063644286	0.976652547616	N\A	0.029586751871	0.029402761559	0.003929508731	52	9	-0.006114909681	Global Trend	
11600000	466.622868	1	-0.945570710340	0.964169535033	-0.005038780719	-0.013714514993	0.000091081387	0.964436602911	N\A	0.032373446403	0.028901071546	0.003892312488	46	5	0.003610515107	Global Trend	
11650000	466.165833	1	-0.905993837901	0.898289642380	0.102338055058	-0.025081973860	0.000110746745	0.961179988170	N\A	0.036307398402	0.033434209629	0.003942378293	33	7	0.007467982974	Global Trend	
11700000	491.317369	1	-1.099578055420	0.968374773142	-0.025901026248	-0.009614704616	0.000208544639	0.970788359480	N\A	0.030084888037	0.026345590028	0.003387869651	51	9	0.018445603062	Global Trend	
11750000	464.449633	1	-0.746701219058	0.861432105318	0.068045116436	-0.014505345575	0.000088449782	0.960109400469	N\A	0.035422833485	0.031897501347	0.004150587327	38	4	-0.000053933121	Global Trend	
11800000	478.826815	1	-0.895519333848	0.886145120624	0.099284137346	-0.020515829128	0.000088526173	0.970570228980	N\A	0.031753009815	0.028275063458	0.003399931610	44	9	-0.005109047526	Global Trend	
11850000	476.785536	1	-0.888157608327	0.917959982918	0.028048021772	-0.012446633906	0.000095731284	0.971500647046	N\A	0.030587849551	0.028257345353	0.004000789518	33	7	0.004251959986	Global Trend	
11900000	450.671241	1	-0.803867054998	0.917313505493	-0.009774289267	-0.005180565096	0.000116212761	0.951713715604	N\A	0.038992530320	0.034549490996	0.004329491141	38	4	-0.001414979515	Global Trend	
11950000	462.786493	1	-0.875323886915	0.942355288767	-0.023080872666	-0.004175979085	0.000174376346	0.954093312345	N\A	0.038588126343	0.034769089857	0.004527100409	37	3	0.000940667012	Global Trend	
12000000	474.599322	1	-0.995723381963	0.995328136779	0.028406243763	-0.021794009264	0.000053171595	0.999351658180	N\A	0.028075237140	0.030412500651	0.002927167504	37	9	0.068241024873	Global Trend	
12050000	461.265900	1	-0.971930820337	1.009343630315	-0.020759075763	-0.013732476393	0.000024493314	0.979005920718	N\A	0.031300735951	0.032962338229	0.004094630255	28	5	-0.003372186270	Global Trend	
12100000	473.866007	1	-0.788988517931	0.883916869301	0.077745837364	-0.018637444519	0.000024162004	0.961305037794	N\A	0.036915733040	0.032147154819	0.004248092217	42	10	0.000006596293	Global Trend	
12150000	477.959077	1	-1.049465699719	1.004615665826	0.014159290058	-0.018764338236	0.000021439253	0.999983064339	N\A	0.026416773061	0.028757081647	0.002854845725	44	8	-0.124620215569	Global Trend	
12200000	449.648755	1	-1.053281065302	0.925122979249	0.105993534082	-0.031638592751	0.000120212946	0.999829693030	N\A	0.032071370860	0.035226767330	0.003748684552	34	7	0.213015685230	Global Trend	
12250000	444.463815	1	-0.988118986972	0.965207206109	0.056256661786	-0.025418354114	0.000120827265	0.995224448133	N\A	0.032232792222	0.035669202580	0.004027479492	49	6	-0.036675414139	Global Trend	
12300000	449.080737	1	-0.995157352854	1.004886325810	-0.008541758577	-0.012373539902	0.000135693689	0.983133767553	N\A	0.031044645230	0.033045224724	0.003765677927	31	5	-0.031242112739	Global Trend	
12350000	453.101825	1	-0.757659632406	0.909794957248	0.041203216307	-0.013641144789	0.000108996017	0.966255824748	N\A	0.035051684907	0.035187633271	0.004323023746	36	4	-0.008648836694	Global Trend	
