Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-005.txt
Log File Name:                   MOB_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3564689888
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45000000	235.626508	1	-1.891802477420	1.506050260831	-0.120628008110	0.056530716055	0.017040778283	0.000625904430	0.881785127971	N\A	0.211152809501	0.034186684858	0.082218358952	0.017819130018	36	31	
45050000	246.235314	1	-2.164222274005	1.695169466855	-0.144686746160	0.035737020188	0.018679288246	0.000725452767	0.886306026844	N\A	0.185159985005	0.031938894384	0.066125352949	0.016011328711	52	34	
45100000	233.704705	1	-2.078849018268	1.475478247075	-0.093475450582	0.030635201215	0.008449038139	0.000419100378	0.871666370142	N\A	0.204256877033	0.031176848786	0.085713220530	0.017362060088	46	24	
45150000	236.519804	1	-1.957211616671	1.459341524995	-0.107657884710	0.132969894563	-0.008436138695	0.000986721967	0.892723968610	N\A	0.191179117061	0.029279215914	0.077726396257	0.016106129512	48	46	
45200000	236.122264	1	-1.599688186955	1.345212331551	-0.087277499338	0.019435652458	0.024702982081	0.000217687360	0.912369036042	N\A	0.170768780811	0.027563394598	0.068484699173	0.014721648859	57	31	
45250000	241.559758	1	-2.595519357454	1.983372523796	-0.188228740671	-0.132659855955	0.061550853747	0.000664986034	0.896320811424	N\A	0.171589465375	0.024696276539	0.076023521016	0.014012808152	48	33	
45300000	233.433918	1	-2.232224487402	1.818430474316	-0.186950631328	0.035345402154	0.042913781810	0.000506748773	0.900892054348	N\A	0.149335763374	0.026615503111	0.068791434571	0.016116064417	48	26	
45350000	236.529786	1	-1.801506539828	1.441072191249	-0.132399248467	0.190325908062	0.007985371477	0.000657518772	0.901862877150	N\A	0.224551775566	0.034931491368	0.089078793928	0.017908630256	47	29	
45400000	249.199120	1	-1.389463016921	1.260186901860	-0.082694254127	0.099905816626	0.014423244082	0.000287857199	0.924843330081	N\A	0.157887910345	0.025315716065	0.065308570196	0.013576144682	43	26	
45450000	216.379452	1	-2.311162495086	1.854125185959	-0.161465252783	-0.125865614885	0.047367537713	0.000775353487	0.893614955731	N\A	0.204953900142	0.030967567063	0.082790727206	0.015762350693	43	25	
45500000	253.621718	1	-1.577148701306	1.253297172286	-0.079201105457	0.215918207960	-0.019150391933	0.000493648467	0.906213947071	N\A	0.187283829881	0.031377247459	0.067492573963	0.015984112392	49	25	
45550000	251.152245	1	-1.953526461847	1.593904289131	-0.132851953200	-0.019006972856	0.035590049603	0.000655206514	0.899681985397	N\A	0.168340434201	0.028902333979	0.068854176851	0.016127988687	46	30	
45600000	217.665514	1	-2.111805162623	1.636652824449	-0.130124274954	-0.084008813043	0.044318039660	0.001154880826	0.883141878223	N\A	0.200583944366	0.032511790047	0.082893441839	0.018349976546	45	30	
45650000	244.238672	1	-2.102395140648	1.702587430201	-0.166676907950	0.118588243767	0.018743562461	0.000458019605	0.871611992261	N\A	0.200164817839	0.031455576020	0.082666374961	0.017460840855	51	26	
45700000	224.703291	1	-2.089182551335	1.584916207433	-0.127985944864	0.045152786333	0.016581851303	0.000632368416	0.875249135795	N\A	0.211238800808	0.032459205621	0.088348717552	0.018117577894	34	22	
45750000	226.574509	1	-1.921673732087	1.622652474510	-0.162994484203	0.050728557528	0.046806929657	0.000554679487	0.908156495906	N\A	0.166193978751	0.029950732241	0.063109586207	0.016423711222	59	36	
45800000	244.846165	1	-1.668374849898	1.305820612670	-0.102550771668	0.191085768532	-0.000282948264	0.000423464323	0.935149049327	N\A	0.180956618921	0.030304419733	0.064439169476	0.015340637373	43	29	
45850000	226.560792	1	-1.745183458227	1.381496038827	-0.114086618123	0.178811376172	0.010412931711	0.001216679847	0.924756076775	N\A	0.173513114649	0.027073766208	0.063330224135	0.013584954523	48	31	
45900000	247.974351	1	-1.867526947373	1.428838183855	-0.113327555608	0.073082212492	0.025981593781	0.000482687428	0.909494951099	N\A	0.181705335509	0.030627509781	0.062042180477	0.015756023102	41	29	
45950000	215.567224	1	-1.327336259342	1.144556716987	-0.090681642833	0.215371748554	0.000608777726	0.000607958594	0.903988931616	N\A	0.179749336713	0.031197597821	0.056733091722	0.015975468932	54	32	
46000000	236.285647	1	-1.803875032280	1.455631373556	-0.111132050655	0.042108925464	0.017848323247	0.000539455173	0.882863090763	N\A	0.200940684196	0.032663438879	0.074476396034	0.017062336068	50	27	
46050000	243.303851	1	-1.826956973809	1.558521954775	-0.143657065452	0.119545793119	0.019010354097	0.000351755591	0.907253417161	N\A	0.186577836998	0.031440577536	0.057889638238	0.014830944035	56	31	
46100000	236.835011	1	-2.541564999456	2.112510493401	-0.232418187155	-0.175095717909	0.084796669964	0.000604014677	0.918889013368	N\A	0.114945513149	0.020807438493	0.054521466563	0.013325476019	44	36	
46150000	227.006732	1	-2.508802819977	1.958021053680	-0.186946317724	-0.099692292569	0.053270579105	0.000565727353	0.914419194393	N\A	0.173362285155	0.029293753572	0.064684371339	0.014728781866	41	26	
46200000	220.333030	1	-2.614606619967	2.063198506874	-0.208006977329	-0.143761211286	0.067921002818	0.000615966895	0.884409271701	N\A	0.196978508594	0.032029809295	0.081741497728	0.018341822768	42	32	
46250000	230.178568	1	-2.143184702625	1.715755103401	-0.166671240439	0.066728931502	0.029049971525	0.000533970004	0.882468835011	N\A	0.192222354107	0.029715792768	0.066258038484	0.015138956346	50	25	
46300000	251.645502	1	-1.836595013600	1.455876857813	-0.109564653976	0.112045860837	0.010115406206	0.000656005384	0.916793212121	N\A	0.166301260682	0.027006886610	0.065331008006	0.014037613773	51	25	
46350000	240.004501	1	-2.308056503421	1.815915574651	-0.174325116455	0.067356028851	0.024457717023	0.000771646517	0.897583901569	N\A	0.192130401085	0.029896668152	0.076716407434	0.016072159773	48	36	
46400000	253.243009	1	-1.705278020096	1.418034376428	-0.104240641671	0.137632077251	-0.004085070357	0.000204840889	0.905829406158	N\A	0.187966755273	0.031757950145	0.071820787415	0.017287406421	50	36	
46450000	226.462295	1	-2.337095424596	1.835828852817	-0.194545908617	0.108329859466	0.030601259609	0.000553746428	0.870498487433	N\A	0.192973013109	0.031494054137	0.076454535189	0.016378234247	53	21	
46500000	226.332177	1	-1.997061278575	1.540724605483	-0.119830641044	0.129938607572	-0.005220831339	0.000432530058	0.934030352035	N\A	0.164377116929	0.029569088779	0.042812876360	0.014206841478	45	30	
46550000	244.690659	1	-1.775649197350	1.410950951074	-0.128872376566	0.227632279193	0.000225467067	0.000652991104	0.909375781232	N\A	0.186316675580	0.031400872363	0.062717378911	0.016363190866	52	28	
46600000	266.391046	1	-2.370990096618	1.963773546689	-0.193348513166	-0.093244379580	0.054490020795	0.000593085459	0.928661174331	N\A	0.164897338492	0.029184312305	0.057020781457	0.014698922456	46	36	
46650000	239.915694	1	-1.326287117565	1.032284284628	-0.049816232078	0.276654586408	-0.032738532342	0.000561359603	0.914509321498	N\A	0.170653285946	0.028549811275	0.050199364887	0.013927348031	39	30	
46700000	226.050789	1	-2.032670314180	1.568185415850	-0.128756484403	0.064335434925	0.015490650460	0.000728488515	0.879133356642	N\A	0.222895168003	0.035598036093	0.087917094050	0.018793575224	37	33	
46750000	237.204099	1	-1.946878862528	1.720548342328	-0.176567980571	0.015330983019	0.054124039821	0.000555731842	0.948833190983	N\A	0.188437275720	0.030190877123	0.074418985795	0.015375225027	48	28	
46800000	209.425783	1	-1.689545569864	1.438073662726	-0.102048176291	-0.033861691896	0.036048515439	0.000196923634	0.877245080108	N\A	0.237347565542	0.036446769774	0.093535810634	0.018748744284	47	41	
46850000	215.214149	1	-1.772301724302	1.524649233007	-0.148679022802	0.099355718024	0.033154819875	0.000578521758	0.896399635763	N\A	0.194161855413	0.031980682503	0.068515499371	0.016076414134	41	30	
46900000	251.529372	1	-1.812165090904	1.418871401712	-0.107538939203	0.120469630077	0.010081550936	0.000447180725	0.897986018696	N\A	0.194239783631	0.031873871113	0.068571039630	0.015977662589	57	30	
46950000	237.755888	1	-2.153076486958	1.703504131262	-0.161055589874	0.060891574044	0.031011924235	0.000958808262	0.921396031041	N\A	0.158387921834	0.027750201087	0.053574197409	0.013885252726	49	33	
47000000	243.293866	1	-2.234799447430	1.845413711600	-0.173626358275	-0.055160514796	0.045291967438	0.000612208255	0.918224448020	N\A	0.143714118769	0.025979209140	0.053864017986	0.014248612723	56	28	
47050000	234.232684	1	-2.214811782996	1.794397205479	-0.161789261207	-0.052346760220	0.040775783657	0.000585369030	0.896371120856	N\A	0.166098461805	0.030092556464	0.059525326070	0.016467757207	57	22	
47100000	243.758536	1	-2.110960135197	1.693090272830	-0.163396244340	0.068445230116	0.033568451641	0.000561395680	0.925331037577	N\A	0.156472232750	0.028244953531	0.045884789446	0.014082538795	53	25	
47150000	236.211927	1	-2.042101235736	1.649317976435	-0.150787881399	0.069577214967	0.018689346282	0.000818324539	0.898422529267	N\A	0.166864174707	0.028496655461	0.068426916984	0.015533294268	48	34	
47200000	232.178370	1	-1.636729521197	1.346957221912	-0.103467518653	0.064215321349	0.025488905647	0.000652473314	0.912447971413	N\A	0.177708242737	0.028631802443	0.066886636847	0.014343649786	45	30	
47250000	250.311675	1	-2.018761930035	1.639808114513	-0.153455164526	0.023822189394	0.044832534535	0.000510992925	0.894136867363	N\A	0.205718576419	0.032172592403	0.082710809947	0.018018339733	35	33	
47300000	247.331865	1	-1.905671217230	1.503935526590	-0.130881500202	0.148789640533	0.007789663230	0.000442092774	0.906739641643	N\A	0.168740819060	0.027747861341	0.062818638911	0.014797567931	43	33	
47350000	232.037511	1	-1.845772452841	1.477148651268	-0.129866081708	0.150248551946	0.008491763132	0.001095302604	0.893547079956	N\A	0.184949556499	0.030321895990	0.068619672484	0.015720618373	55	32	
47400000	229.694254	1	-1.652109766683	1.287804471388	-0.079519376791	0.152515641878	-0.013171896857	0.000621124094	0.895156343755	N\A	0.186403153000	0.031560502864	0.069291743389	0.016652594602	48	30	
47450000	237.386483	1	-1.708624007568	1.377331247668	-0.108314213777	0.161527769623	-0.001937179268	0.000947249962	0.928830687637	N\A	0.186179538155	0.032458590565	0.052130854133	0.015349873652	38	36	
47500000	220.599215	1	-2.485470592008	1.921388948133	-0.172228737582	-0.109988246470	0.047348105169	0.000535278498	0.878919815637	N\A	0.202099915365	0.027952057036	0.085619282502	0.016376377405	47	31	
47550000	230.697291	1	-2.006310517493	1.562395510646	-0.125431658152	-0.029153233134	0.034718865223	0.000912707794	0.902783549571	N\A	0.195635641471	0.031292297664	0.069744673705	0.016040636973	51	32	
47600000	241.117054	1	-2.112770478502	1.820728360445	-0.184997359183	0.020732767269	0.033943018046	0.000467944163	0.886542383983	N\A	0.212618025752	0.032402769246	0.086955379864	0.017838176476	55	26	
47650000	240.981910	1	-2.260579865989	1.740478706202	-0.161998106991	0.071971796354	0.023926312840	0.000551564289	0.897900314938	N\A	0.166901736828	0.028967248353	0.059907257121	0.015140498948	52	30	
47700000	229.776448	1	-1.860678732342	1.614517827587	-0.154004637543	0.068791324190	0.029942184969	0.000267001758	0.900308197212	N\A	0.187044839414	0.029688780472	0.079314007477	0.016994404821	50	35	
47750000	225.652474	1	-2.332407538396	1.967467515748	-0.202609188079	-0.132128267619	0.072533956077	0.000456481392	0.895950839619	N\A	0.191196989026	0.028710644582	0.084508002607	0.016405700943	47	26	
47800000	252.585811	1	-2.276031643920	1.910906909851	-0.175326526810	-0.118131141043	0.049490629223	0.000331475694	0.914218410699	N\A	0.142761961561	0.024913518056	0.057792569300	0.014036169746	49	35	
47850000	244.007999	1	-2.080150455720	1.803609527906	-0.174721330339	-0.049666219206	0.042908114917	0.000417105331	0.914957229385	N\A	0.157470010434	0.029208561680	0.050267971747	0.014808457254	51	38	
47900000	226.392623	1	-1.212717037112	1.030007975448	-0.053998466089	0.223013890942	-0.014357676278	0.000445011616	0.865233741948	N\A	0.233539460092	0.037058290321	0.090214968515	0.019089679053	56	28	
47950000	232.048102	1	-1.913927946280	1.500212387152	-0.120367869348	0.071246230028	0.021003053887	0.000622464442	0.886496808064	N\A	0.219505706964	0.036508169294	0.081661676168	0.018623218971	43	38	
48000000	234.011846	1	-1.699668817902	1.369842042186	-0.114771510792	0.142409606456	0.016310491527	0.000395339448	0.890212056517	N\A	0.186161975978	0.029399841202	0.079229223125	0.016556109368	39	34	
48050000	230.475310	1	-1.644013639047	1.398775781947	-0.137129197108	0.182765249086	0.021847098155	0.000637717841	0.945884393225	N\A	0.175333214836	0.028085701488	0.072738393668	0.015479303949	50	31	
48100000	228.947657	1	-2.265333612512	1.769421975866	-0.164061101022	-0.029960007987	0.049593983361	0.000513667598	0.897614835431	N\A	0.180899491477	0.029025542806	0.065248961686	0.015086888339	40	34	
48150000	225.737144	1	-2.147998506497	1.717479274592	-0.165464137549	-0.002115527244	0.041391707932	0.000643497604	0.896294369156	N\A	0.159923922230	0.027048429120	0.064923132122	0.015195993033	43	28	
48200000	242.096285	1	-2.252483892232	1.792218186748	-0.178455605214	0.003980776388	0.044059038330	0.000875591783	0.907056838170	N\A	0.168313132703	0.027905631190	0.066871001818	0.015546594092	49	33	
48250000	234.719497	1	-1.604179360089	1.342488851337	-0.103200035449	0.118466871338	0.014101592833	0.000461588174	0.875027362038	N\A	0.172505894843	0.029232641242	0.065905577276	0.015686144132	49	26	
48300000	228.728345	1	-1.937328478983	1.577142397177	-0.140351474425	0.092920786538	0.021157122605	0.000484206418	0.904083453571	N\A	0.222120591296	0.034310551777	0.087403823997	0.017725308321	63	34	
48350000	245.926443	1	-1.499663544902	1.151233912923	-0.101169080419	0.238010781350	0.012171946223	0.000368870479	0.914442907252	N\A	0.184279802255	0.029314623915	0.065964618329	0.014579792925	52	34	
48400000	244.857460	1	-2.026165965589	1.672651882902	-0.153587720588	0.012662369540	0.032132000027	0.000736701733	0.911771836327	N\A	0.182400094880	0.029712631496	0.069766377050	0.014980896848	38	27	
48450000	228.848827	1	-1.868742141850	1.537244064788	-0.118826810318	-0.026066517359	0.034486408007	0.000821450450	0.896390606385	N\A	0.181941356913	0.029859687823	0.074407092304	0.016184102742	64	31	
48500000	228.236337	1	-2.259502935560	1.691815421656	-0.133624492171	-0.013725601157	0.026007246978	0.000475209066	0.884627273724	N\A	0.220924885038	0.034711406382	0.085245373518	0.017801631296	43	35	
48550000	233.608878	1	-1.653646798962	1.330338512367	-0.105207044263	0.184017472984	-0.000512269400	0.000430243863	0.930673542364	N\A	0.172535065911	0.029925759511	0.047105660921	0.014802282452	45	30	
48600000	236.032533	1	-2.347183883273	1.847445728175	-0.192729743530	0.094705850362	0.030706812672	0.000547510432	0.884100471089	N\A	0.213947878650	0.033031299815	0.076554077181	0.016314078344	41	30	
48650000	233.711968	1	-1.682722581472	1.292224116937	-0.097020527470	0.219689880140	-0.004622658468	0.000613869342	0.896931161895	N\A	0.196271067763	0.032725909348	0.068987132450	0.017152250064	42	34	
48700000	230.489996	1	-1.925932517826	1.562716209165	-0.144679129512	0.039720792054	0.036457044909	0.000280915396	0.883042715733	N\A	0.176546979210	0.028465089437	0.063471700345	0.014715396971	59	34	
48750000	247.005370	1	-1.853032230873	1.335672317433	-0.087176527797	0.116934326865	-0.001829157457	0.000666796006	0.900589718832	N\A	0.194116377789	0.034073614933	0.060692167829	0.016086058581	57	30	
48800000	228.699865	1	-1.966198503292	1.515147625096	-0.118874620432	0.085732038506	0.012052127706	0.000621952865	0.902823598384	N\A	0.170697862767	0.028625337387	0.055652407594	0.014505289658	47	26	
48850000	234.335547	1	-2.265268676397	1.775581683766	-0.175628630284	0.084562732449	0.025386102702	0.001044281164	0.887659923733	N\A	0.185836672547	0.030990234761	0.071386226988	0.016363545312	48	28	
48900000	253.174373	1	-1.989181705819	1.583228923397	-0.150459650572	0.040725192325	0.039073969942	0.000482122680	0.924221612832	N\A	0.144880175738	0.023928551102	0.055603366261	0.012470662399	58	32	
48950000	227.819697	1	-1.659948663124	1.288849924645	-0.104032421522	0.151798883094	0.015414003734	0.000815700185	0.905624881034	N\A	0.175995012863	0.032167874947	0.060672051133	0.016029694434	37	37	
49000000	244.805744	1	-1.565013483217	1.300050280858	-0.100996181082	0.199197792135	-0.006656286053	0.000456410063	0.908537030651	N\A	0.189880702043	0.032198133691	0.066452003130	0.016283055263	58	26	
49050000	232.690597	1	-2.417619958107	1.920843713723	-0.202240395668	0.022468181534	0.047258142192	0.000495484189	0.874400940145	N\A	0.199578872245	0.032300556445	0.071192806207	0.016797049340	45	23	
49100000	215.986404	1	-2.059511490894	1.657073063417	-0.156573237124	0.096105979696	0.025062002282	0.000605589627	0.862855051065	N\A	0.228269554972	0.035514789893	0.096217211208	0.019496671801	44	22	
49150000	228.344304	1	-2.195152350391	1.747405659711	-0.167230500552	0.036842493452	0.035941477640	0.000495139526	0.870583155099	N\A	0.216283534792	0.031086390925	0.085794750315	0.016726994862	44	30	
49200000	213.096106	1	-1.898791302438	1.485721573677	-0.108845570700	0.097270671923	0.001083483759	0.000658581259	0.867418666554	N\A	0.222603452856	0.036773037671	0.082876480464	0.019053462087	49	30	
49250000	219.859999	1	-2.097883191163	1.679319063121	-0.163208207468	0.064129583449	0.036929165865	0.000442372150	0.862424522333	N\A	0.230111627959	0.036315401062	0.092307835135	0.019919174351	51	31	
49300000	233.949143	1	-1.981065928442	1.553948174942	-0.133168897010	0.122633744823	0.006658483282	0.000497478561	0.913923837366	N\A	0.162571114292	0.027599921397	0.054282570630	0.014262308326	51	21	
49350000	225.195622	1	-2.211542247166	1.777193719325	-0.166937709932	-0.050286204644	0.056359435207	0.000470367693	0.883175680583	N\A	0.193688874518	0.031244213480	0.082159621929	0.017528560964	40	32	
49400000	243.809406	1	-1.850354213459	1.448612196353	-0.115943634693	0.106614553787	0.011671460086	0.000426578324	0.887328955684	N\A	0.179089675220	0.026931623487	0.079251733125	0.015760638116	48	27	
49450000	227.414453	1	-1.594162302658	1.220169971521	-0.077084492736	0.211623617347	-0.019591249702	0.000540866039	0.886428182813	N\A	0.213409854657	0.033287080244	0.086800531320	0.018018880983	41	30	
49500000	239.179764	1	-1.853627825962	1.473540684688	-0.118190480961	0.140947439328	0.003273078181	0.000349444293	0.884758012150	N\A	0.186674560897	0.030686197566	0.068386989442	0.016713036542	47	27	
49550000	235.191213	1	-2.051236352947	1.636802758248	-0.124493557835	-0.087082397600	0.035311641063	0.000676446336	0.869220063448	N\A	0.200170472629	0.031706034346	0.080956267429	0.016310698514	35	35	
49600000	270.871272	1	-2.262915633577	1.818814636070	-0.173163475701	-0.074294235325	0.052949688495	0.000504047825	0.935613638701	N\A	0.143366420578	0.025027301061	0.054681991529	0.013444669639	45	37	
