Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-006.txt
Log File Name:                   DIE_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            521101667
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33300000	740.167655	1	-0.902134276871	0.886979354026	0.002746407400	0.090863123920	-0.009366531159	0.000022652133	0.992446996921	N\A	0.051936921321	0.007976902430	0.021554567820	0.004471729864	49	21	
33350000	720.361394	1	-1.061861865161	0.982643071374	-0.005719045479	0.046813520860	-0.004328204978	0.000024982653	0.992623483232	N\A	0.053714335294	0.008365337757	0.022002886441	0.004640081260	44	20	
33400000	733.610599	1	-0.905815169855	0.884416011907	0.005626215198	0.072691031590	-0.006364000205	0.000023633787	0.992892200088	N\A	0.053136660932	0.008490085950	0.020732538921	0.004498848175	53	24	
33450000	721.728716	1	-1.018807722887	0.940826961715	-0.000864280965	0.074229538198	-0.008179800549	0.000024380112	0.991936415723	N\A	0.053184480586	0.008121411025	0.021564971420	0.004260935585	54	18	
33500000	719.329364	1	-0.854658799848	0.826202780873	0.015020359107	0.099224559769	-0.011005705016	0.000021642490	0.992467474128	N\A	0.055261009644	0.008997485007	0.021270061751	0.004780289489	50	21	
33550000	729.565035	1	-0.939117567056	0.884152138208	0.014838306518	0.056997554383	-0.012483268361	0.000019504463	0.992508813925	N\A	0.057394380440	0.008731801148	0.023397070978	0.004727590765	59	25	
33600000	722.743231	1	-0.868480323208	0.803879869858	0.026866112592	0.115766377157	-0.024685968335	0.000023004204	0.992762032890	N\A	0.058829059140	0.009178106803	0.022957710027	0.004752394092	56	33	
33650000	714.993579	1	-0.865974832892	0.820286320859	0.021402536949	0.100703762401	-0.018234270767	0.000022329396	0.992439684262	N\A	0.055410424373	0.008926100666	0.020580540860	0.004481810178	40	27	
33700000	718.291036	1	-0.762012103242	0.739703381269	0.033352092188	0.133934883990	-0.025877335065	0.000024026010	0.992410383589	N\A	0.056539808725	0.008907277150	0.022511318493	0.004729418192	47	21	
33750000	719.522358	1	-0.933889997052	0.891185078531	0.012156159967	0.053299835436	-0.009976361522	0.000029900467	0.991795742670	N\A	0.055500252636	0.009040829817	0.021886646334	0.004849223307	53	21	
33800000	721.166053	1	-0.889093761270	0.849677892904	0.012492645446	0.110108773831	-0.016910290066	0.000024706130	0.992162160846	N\A	0.052069215341	0.007972607539	0.021903861474	0.004470882061	51	24	
33850000	732.054179	1	-0.942073240569	0.896422783166	0.005000342945	0.080001352913	-0.009711019264	0.000029925117	0.993544073375	N\A	0.055633893538	0.009032036696	0.020985201569	0.004716200698	41	24	
33900000	717.754224	1	-0.966730310832	0.939700889226	-0.009525525529	0.097064766154	-0.006982171841	0.000036689407	0.991254035154	N\A	0.053892021800	0.007905657213	0.023532734140	0.004620374739	51	19	
33950000	729.838659	1	-0.838118993675	0.837350895551	0.010613940221	0.100221475861	-0.010881585116	0.000018793196	0.992373041186	N\A	0.053466886361	0.008559997822	0.021066421332	0.004574902021	50	25	
34000000	720.184727	1	-0.856092227520	0.810410720807	0.023117147700	0.117309170177	-0.021854783622	0.000022759767	0.992917374439	N\A	0.054160491273	0.008504107543	0.021950555679	0.004565230970	48	21	
34050000	723.145199	1	-0.872497143510	0.853809886804	0.011632402072	0.079603834750	-0.009069195928	0.000027079016	0.992758794237	N\A	0.053326806953	0.008607177353	0.020541802962	0.004338106184	53	27	
34100000	732.004810	1	-0.806523946068	0.816999187426	0.016394880858	0.096352390753	-0.011887656031	0.000020056108	0.992778890698	N\A	0.062933325614	0.009659654219	0.023671302678	0.004903084967	40	18	
34150000	722.559001	1	-1.003612780610	0.929828363808	-0.001403484516	0.076797173642	-0.006891866478	0.000028958144	0.992240370852	N\A	0.053037180423	0.007768208775	0.022939338286	0.004550653596	51	24	
34200000	730.656027	1	-0.932093149441	0.883188352896	0.012802781865	0.064977556551	-0.011240151168	0.000023753665	0.993118713939	N\A	0.052553514111	0.008399532251	0.020886024580	0.004492163093	35	33	
34250000	723.763212	1	-0.948884604103	0.907827677287	-0.001117331521	0.083140908009	-0.003765804346	0.000027504817	0.991267260090	N\A	0.052191582574	0.008096405022	0.021720886164	0.004548827908	54	22	
34300000	717.426491	1	-1.058408726879	0.971293058703	-0.003891846629	0.062671353135	-0.006850952770	0.000023969938	0.992731369094	N\A	0.053926406955	0.008477038802	0.021773402899	0.004626458357	57	24	
34350000	719.731729	1	-0.945779245580	0.911895998672	0.006369499144	0.039200261353	-0.002989547858	0.000021958602	0.992218310213	N\A	0.054519395849	0.008689841450	0.021476375678	0.004627086992	39	23	
34400000	720.314362	1	-0.809209345312	0.789806958301	0.015121814176	0.156986374126	-0.019685893734	0.000025892368	0.991666659743	N\A	0.056032328802	0.009198219062	0.021897417364	0.004976696486	50	21	
34450000	713.525827	1	-0.889937807893	0.843470256063	0.012916224641	0.126067677558	-0.019943480167	0.000024738284	0.992140650488	N\A	0.055269078573	0.008665388151	0.022205042654	0.004771314178	50	27	
34500000	718.277105	1	-0.887197732904	0.864704317242	0.008600648716	0.089160308608	-0.009739202130	0.000025225130	0.992194403920	N\A	0.058417597453	0.008934491441	0.023861603045	0.004853129005	45	21	
34550000	721.939217	1	-1.033153691999	0.967131122772	-0.005524206685	0.060701382758	-0.004880981405	0.000025151496	0.992718503490	N\A	0.059013000597	0.008193921188	0.023584117774	0.004401494662	31	29	
34600000	724.296117	1	-0.984676959023	0.917881635100	0.007970578883	0.062395484219	-0.012189070733	0.000025293607	0.991763156171	N\A	0.059740959701	0.008987340957	0.023831506250	0.004967951543	33	32	
34650000	708.103919	1	-0.922401141860	0.882445575822	0.003903447126	0.103778846120	-0.011582733202	0.000030286734	0.990322882532	N\A	0.052132836156	0.007194420203	0.024177067131	0.004389242577	49	22	
34700000	729.575925	1	-1.057988815465	0.992689565837	-0.008370552679	0.039683552348	-0.000858797920	0.000021137960	0.992912678855	N\A	0.051668013623	0.008192990581	0.020807170651	0.004469415038	50	22	
34750000	729.269378	1	-0.947487129230	0.905784080568	0.003905758963	0.064571327872	-0.004063979433	0.000025341268	0.992158098247	N\A	0.054722770667	0.008403638774	0.022927591351	0.004827347970	41	17	
34800000	727.154703	1	-0.886007851275	0.853144680815	0.011955281050	0.092843007995	-0.012202943297	0.000025318718	0.991973662443	N\A	0.052915550578	0.008284831749	0.020987098297	0.004444498733	47	17	
34850000	731.387536	1	-0.970259686276	0.934081111494	0.000835107694	0.058200816246	-0.007680189086	0.000024606379	0.991704396435	N\A	0.060702967095	0.009110326088	0.024893265184	0.004983676081	55	18	
34900000	719.677050	1	-1.136681696989	1.075016433578	-0.030367854763	0.048058073943	0.005274514861	0.000035854813	0.991424746444	N\A	0.051340633511	0.007300809991	0.023004263983	0.004233428176	36	27	
34950000	718.501647	1	-1.018845811371	0.958738259232	-0.002291170477	0.055254343885	-0.006293311782	0.000023214836	0.991449258518	N\A	0.055228493764	0.008724562252	0.022500682545	0.004780288157	38	17	
35000000	741.858665	1	-0.824928665010	0.800451629034	0.018813906228	0.114878045314	-0.015670401405	0.000019451738	0.993632462521	N\A	0.066127879074	0.009739678262	0.024883459992	0.004879156340	44	20	
35050000	718.764460	1	-0.938383107717	0.870980995485	0.016688828391	0.067547009050	-0.012961594888	0.000024798137	0.992310281811	N\A	0.057763598855	0.009565190940	0.021839581076	0.004995749394	59	16	
35100000	728.399743	1	-0.938125526480	0.882678941317	0.007520222791	0.089047594074	-0.011062526524	0.000025585937	0.993454129301	N\A	0.051366828052	0.007947515143	0.019501323543	0.003654118227	53	22	
35150000	702.982287	1	-0.849699387336	0.816376523940	0.015379286265	0.124913266431	-0.016944693925	0.000025651804	0.991063335334	N\A	0.062662514015	0.009464403885	0.024628622532	0.004850611914	44	23	
35200000	726.983715	1	-0.750960325866	0.745163605358	0.024983884287	0.152066723997	-0.023282283312	0.000018253760	0.992367219257	N\A	0.057125690823	0.009082831484	0.022668594288	0.004848714698	47	34	
35250000	729.936731	1	-0.820568596545	0.797128776045	0.024725772469	0.092167520402	-0.016199005581	0.000024530054	0.992756265988	N\A	0.052371642458	0.008142223720	0.020706238813	0.004269737411	48	21	
35300000	730.910648	1	-0.886815469336	0.850533450651	0.013879848914	0.086215021469	-0.010416842988	0.000026421450	0.993792015386	N\A	0.049766515998	0.008239102160	0.019557701336	0.004566878424	52	30	
35350000	720.508188	1	-1.013012428847	0.952230916981	-0.003987701942	0.064097821868	-0.004734983096	0.000022633266	0.992388563099	N\A	0.053699036398	0.008403375404	0.021948699169	0.004580821752	41	19	
35400000	733.614531	1	-0.951343280485	0.906363034058	0.003437150689	0.072324829629	-0.007008367798	0.000030090046	0.992062798415	N\A	0.057986783438	0.009000932889	0.022400627425	0.004753812404	52	28	
35450000	737.799318	1	-0.903218156206	0.879077703870	0.005754866507	0.101178306262	-0.012877889626	0.000024150410	0.992671536528	N\A	0.054672780570	0.008511487345	0.021387670831	0.004394982650	35	27	
35500000	732.491856	1	-0.825199403955	0.810248411483	0.022221395577	0.084362559319	-0.013848032587	0.000023062719	0.992436884505	N\A	0.052343396681	0.008294152605	0.020289550355	0.004071778859	41	22	
35550000	723.493585	1	-0.909465291088	0.877002375705	0.008783147197	0.067550483443	-0.006341125087	0.000021605894	0.992912250089	N\A	0.052528600080	0.008193591203	0.021780039949	0.004903111765	54	28	
35600000	722.007037	1	-0.967585945179	0.917709828415	0.004896737085	0.058252118862	-0.007161432905	0.000023531965	0.992744682101	N\A	0.052395675921	0.008188075144	0.020960045081	0.004431822242	49	25	
35650000	725.656823	1	-1.138539142329	1.055289284647	-0.025142894007	0.051853019944	0.003799825553	0.000008750990	0.990679663347	N\A	0.053485626899	0.008223576045	0.023433731265	0.004849467600	40	24	
35700000	734.293366	1	-0.934273257207	0.909308884627	0.003682370007	0.065603724551	-0.006503211881	0.000003596475	0.993264160095	N\A	0.049735940585	0.007582025822	0.020693292817	0.004121541668	47	29	
35750000	731.299913	1	-0.982537069948	0.901798707704	0.005898928394	0.091760879569	-0.012226910569	0.000003976278	0.992136128536	N\A	0.053991942649	0.008411006544	0.021426688716	0.004460247405	40	27	
35800000	710.510347	1	-0.970556467001	0.881696113428	0.013271845782	0.094948212104	-0.017394209468	0.000001538819	0.991445856401	N\A	0.060189338548	0.009650055867	0.022279191788	0.004752338774	44	23	
35850000	724.494560	1	-0.794822798391	0.764936542865	0.029626862036	0.113469122075	-0.021326193443	0.000002526322	0.992166174755	N\A	0.055321776477	0.008904095158	0.021070437310	0.004571483794	58	21	
35900000	717.277419	1	-0.878568952146	0.815378940155	0.022871942975	0.098383099920	-0.016260127054	0.000004662637	0.993358153492	N\A	0.055391127552	0.008650103205	0.021951616849	0.004679166311	48	36	
35950000	725.864366	1	-0.840012434480	0.802509007201	0.028476376381	0.081086319768	-0.018424222222	0.000005514310	0.992436773832	N\A	0.058238322209	0.009170393083	0.022061793116	0.004664084689	39	26	
36000000	722.231746	1	-0.868693264777	0.849310189857	0.012161418805	0.081848146010	-0.009883238368	0.000002381287	0.992473876655	N\A	0.052832515990	0.008551905468	0.021684731982	0.004865879057	51	34	
36050000	722.626209	1	-1.141365888632	1.039737423447	-0.017857454196	0.048318073305	-0.000905327722	0.000002371742	0.992007720041	N\A	0.053252096734	0.008046306247	0.022122620011	0.004588957559	35	30	
36100000	728.621084	1	-0.950471450762	0.900451593733	0.005159912847	0.073338570772	-0.007995549212	0.000002570228	0.992136581458	N\A	0.054499636998	0.008797414913	0.021917523548	0.004802336328	55	19	
36150000	740.865974	1	-0.777569047860	0.754079802799	0.030089764973	0.122760881291	-0.022334447262	0.000027457859	0.992303180656	N\A	0.062185294293	0.009422303472	0.023559808368	0.004829929205	41	21	
36200000	718.246600	1	-0.813836149643	0.782617743338	0.025566957924	0.120429526914	-0.021048925865	0.000029000716	0.992367289510	N\A	0.053640944402	0.008248588775	0.021858463642	0.004477183868	43	25	
36250000	728.573141	1	-0.928678112011	0.878748510612	0.013626061490	0.060535215780	-0.009989544484	0.000029001464	0.992677948878	N\A	0.054229469743	0.008390877985	0.022138829873	0.004752764609	48	20	
36300000	729.715484	1	-0.824104664561	0.801334552732	0.022187200260	0.096376792513	-0.014239874010	0.000022428344	0.992244947014	N\A	0.060957874424	0.009349380733	0.023969234725	0.004951080393	50	18	
36350000	725.228450	1	-0.870888837184	0.820320898533	0.022273257082	0.105495911212	-0.020674226449	0.000028459179	0.991540005047	N\A	0.056795797173	0.009033218943	0.021915413083	0.004544098893	40	24	
36400000	717.685175	1	-0.876004972765	0.834905041335	0.012503030389	0.106522076700	-0.010827686208	0.000021977594	0.993163330744	N\A	0.052936797864	0.008315466213	0.021229432371	0.004474407063	41	25	
36450000	715.495281	1	-1.076042417293	0.993902733553	-0.012008757462	0.073251069241	-0.005860063294	0.000024418912	0.992140013079	N\A	0.052869815319	0.007599599934	0.023049803434	0.004439697398	45	24	
36500000	738.462099	1	-1.082747843154	1.005135411280	-0.005336406835	0.013679613015	-0.000007871463	0.000024008371	0.993719008979	N\A	0.053842314165	0.008181118315	0.021964706809	0.004538603707	50	22	
36550000	715.149838	1	-0.948177565392	0.874791070997	0.012336990510	0.090497525525	-0.014077013249	0.000025565673	0.992440206332	N\A	0.057683941262	0.008670974259	0.022783772978	0.004680714851	43	23	
36600000	714.702167	1	-0.817902493226	0.785696420617	0.024343817648	0.120651401928	-0.020285406168	0.000028217240	0.991193346334	N\A	0.059744355788	0.009284486357	0.024077641532	0.004859903294	66	18	
36650000	717.057171	1	-0.972774429776	0.897770156102	0.007651275237	0.090348477510	-0.013721300372	0.000025244026	0.992489682998	N\A	0.053042510045	0.008195836828	0.021967075311	0.004646442551	41	26	
36700000	717.757287	1	-1.024127756001	0.955382241879	-0.003751591694	0.067389921820	-0.006065585379	0.000024861824	0.992149428067	N\A	0.058344542650	0.009019044457	0.023187520899	0.004846350280	33	20	
36750000	708.025358	1	-0.993896619239	0.941686539012	-0.007819316394	0.098608877832	-0.005857342834	0.000023612621	0.991171441950	N\A	0.058653858588	0.008472400750	0.024737566984	0.004616166818	51	28	
36800000	727.671105	1	-0.896170314640	0.842668116322	0.023037807924	0.058512403661	-0.013742012575	0.000025119395	0.992628181467	N\A	0.052313194700	0.008346083427	0.020467317492	0.004450097862	49	22	
36850000	733.142330	1	-0.976550221823	0.931442723993	-0.001970485607	0.076141476762	-0.006766605487	0.000023987498	0.992594158325	N\A	0.054870354919	0.008500357587	0.021846077844	0.004574541369	40	26	
36900000	730.942307	1	-1.035169494848	0.988420971499	-0.011156773022	0.047020582051	0.000149011226	0.000026488825	0.992526335433	N\A	0.049553738111	0.007375506034	0.021377841978	0.004268803441	46	22	
36950000	725.698859	1	-1.104908016545	1.025174510985	-0.018343110202	0.066326486441	-0.002592488468	0.000030952944	0.993744145092	N\A	0.047665276726	0.007335062089	0.021106610457	0.004376398163	30	22	
37000000	719.878776	1	-1.117308389445	1.038441299554	-0.018349714437	0.035346214002	0.001657670363	0.000023807508	0.992338442717	N\A	0.054077943029	0.008547043783	0.021312898263	0.004576139683	47	31	
37050000	731.549594	1	-0.940382000055	0.881756906546	0.012019810109	0.068068436915	-0.011225917672	0.000024614601	0.993245104160	N\A	0.051651417918	0.008083872222	0.021266153135	0.004323809152	37	25	
37100000	719.852508	1	-0.942272402970	0.897525753655	0.003159097763	0.094047918270	-0.010291958581	0.000026421460	0.992222365084	N\A	0.053614467249	0.008274885596	0.022016377461	0.004552321005	63	26	
37150000	715.356693	1	-0.829759069522	0.823799364632	0.013895439717	0.103776120419	-0.011890772329	0.000030055812	0.992100498324	N\A	0.055949247299	0.008756768728	0.022186437200	0.004775469313	44	23	
37200000	708.000302	1	-1.087851356895	1.009058834555	-0.009342743250	0.032289356868	-0.002382535962	0.000028871616	0.990844688821	N\A	0.051928369683	0.007573016580	0.023129965545	0.004533348487	50	19	
37250000	727.622595	1	-0.916168312444	0.867707290280	0.013900613197	0.088709033110	-0.015198843690	0.000022035383	0.992534442130	N\A	0.054009117169	0.008829970739	0.020479723615	0.004549679088	42	28	
37300000	723.574242	1	-0.992337373720	0.920955328806	0.004075931767	0.052710734987	-0.003934213749	0.000018604282	0.991279259695	N\A	0.060036874257	0.009202536271	0.024424402057	0.005185847456	52	24	
37350000	714.256161	1	-0.965023573700	0.900610477833	0.011888458197	0.054603310212	-0.010718306300	0.000022319909	0.991666717988	N\A	0.055274511211	0.009143721840	0.022051028496	0.005116308023	42	23	
37400000	724.095047	1	-0.922417377303	0.861617897248	0.015433165002	0.092639643833	-0.016636492869	0.000016081950	0.993107756475	N\A	0.054640952792	0.008641719967	0.020873968912	0.004479432611	50	22	
37450000	719.569011	1	-1.076252315752	1.017699696157	-0.010519587484	0.015947471809	0.002034430310	0.000022535205	0.991522431151	N\A	0.059587852726	0.008997240482	0.024330238667	0.004857251157	58	19	
37500000	714.764459	1	-0.884394123137	0.826813391862	0.021027056905	0.103179132263	-0.018439285837	0.000025232842	0.992762574611	N\A	0.058095478963	0.009121146337	0.023351138576	0.004971319630	47	30	
37550000	725.951727	1	-0.879451822826	0.838456406638	0.014687536955	0.107677647319	-0.015187688512	0.000023941632	0.992179115639	N\A	0.064338259234	0.009648805148	0.025371636543	0.005019979938	40	22	
37600000	727.902682	1	-0.932877096852	0.887952143794	0.004977804916	0.090190934195	-0.008705601053	0.000020105012	0.993036427729	N\A	0.055220262409	0.008409566690	0.022597167611	0.004683238848	39	28	
37650000	711.650504	1	-0.916587557241	0.872918791623	0.009244932786	0.085315909025	-0.009789432972	0.000023775042	0.992077482736	N\A	0.061014111519	0.009227957403	0.023998125686	0.004868388697	53	17	
37700000	713.829004	1	-0.848250420371	0.822365234560	0.014448327780	0.112770693335	-0.013344257461	0.000025168272	0.991561919946	N\A	0.060924820767	0.009102209202	0.024496763483	0.004951943792	58	21	
37750000	732.210327	1	-0.913213950372	0.867663683710	0.011424814570	0.088563967376	-0.012037884560	0.000023535936	0.994137486361	N\A	0.052593271478	0.008085695589	0.021040342107	0.004406793886	43	15	
37800000	726.820004	1	-0.945525196339	0.880576486497	0.011818732963	0.087698314655	-0.014523398630	0.000022866755	0.992676172038	N\A	0.053465381826	0.008626928165	0.020643596345	0.004615050495	54	24	
37850000	720.795030	1	-1.075988223141	1.008000183838	-0.011876169999	0.047980375453	-0.002287391325	0.000024364473	0.991448302704	N\A	0.060150139445	0.009032635795	0.025096179956	0.005031805246	50	32	
37900000	721.797173	1	-0.971307730561	0.921317097141	0.002012680975	0.073342689334	-0.009213024399	0.000027660480	0.992063478893	N\A	0.056047590372	0.008832088827	0.022039431639	0.004761757857	40	30	
