Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-003.txt
Log File Name:                   SEP_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2919545905
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
20500000	564.326147	1	-1.534549222147	0.869383472095	0.084618685451	-0.014663808076	0.000082174402	0.978334912334	N\A	0.025212036591	0.023254450442	0.003032828503	31	3	-0.005439451183	Global Trend	
20550000	558.524531	1	-1.472043591319	0.843267149443	0.117682050836	-0.018472383740	0.000054764526	0.977236424779	N\A	0.026400558924	0.024698821449	0.003333592552	46	4	-0.003554334154	Global Trend	
20600000	567.789538	1	-1.471294891446	0.874193618206	0.083545817469	-0.016896757995	0.000076090748	0.981747982357	N\A	0.024138447810	0.023005213121	0.002886990225	41	5	-0.007564100476	Global Trend	
20650000	564.400734	1	-1.581954294279	0.858522086057	0.131470899399	-0.021581088668	0.000059305059	0.976516907803	N\A	0.024938100282	0.023114336999	0.003191651830	38	3	0.002063734067	Global Trend	
20700000	560.716898	1	-1.507181920485	0.869230773020	0.097296508362	-0.017925389631	0.000061678776	0.980752955395	N\A	0.022724277680	0.020340664966	0.002677763409	39	2	-0.004459017726	Global Trend	
20750000	565.101125	1	-1.635213580374	0.896484638426	0.098914884974	-0.021197986531	0.000084834375	0.978413459710	N\A	0.024933961256	0.023332795784	0.003253468856	32	2	0.004806141382	Global Trend	
20800000	559.466634	1	-1.582514569226	0.877422160482	0.074005537664	-0.013388629371	0.000072180234	0.974417107143	N\A	0.025296053884	0.023021165847	0.002907455605	31	2	0.001596637256	Global Trend	
20850000	557.371278	1	-1.713594554417	0.935174404094	0.087755447334	-0.022926460274	0.000074375582	0.999986173252	N\A	0.020351584571	0.022074112573	0.002136921206	29	3	0.893265322414	Global Trend	
20900000	566.281047	1	-1.658263102238	0.927706336688	0.050182609046	-0.014018722144	0.000061410538	0.975218680136	N\A	0.025941398202	0.024566324619	0.003220045979	38	3	0.003507316225	Global Trend	
20950000	571.802039	1	-1.545129425567	0.876708448799	0.076917587839	-0.013242991819	0.000075728623	0.978722836884	N\A	0.022851753382	0.020552085066	0.002891701805	34	4	0.000424638432	Global Trend	
21000000	561.661876	1	-1.556436386965	0.880698807421	0.092246939804	-0.018701591566	0.000053003720	0.975847007498	N\A	0.026780169889	0.024019325762	0.003347453277	31	4	-0.001267419817	Global Trend	
21050000	551.723144	1	-1.560259021946	0.868658863123	0.128407288732	-0.022129911902	0.000066924257	0.983649403696	N\A	0.023511299482	0.023961373341	0.003036939984	35	2	-0.006439244116	Global Trend	
21100000	556.866921	1	-1.729924688409	0.953698403946	0.072657176361	-0.025857174386	0.000070239263	0.999878302158	N\A	0.022782246716	0.024784601669	0.002501721172	30	3	0.227026687710	Global Trend	
21150000	561.505701	1	-1.527006546453	0.890711347375	0.087830930102	-0.017961214546	0.000079076932	0.985105113718	N\A	0.024711949251	0.025415266267	0.002981043577	40	2	-0.014525276407	Global Trend	
21200000	559.391425	1	-1.699701968002	0.945200793639	0.073397263831	-0.021878228853	0.000024248280	0.995685956256	N\A	0.023398165386	0.025176806842	0.002597288563	49	2	-0.011502480622	Global Trend	
21250000	573.619750	1	-1.655502292656	0.922833363880	0.075423969153	-0.020406457320	0.000063372689	0.981396509091	N\A	0.022214252128	0.021242860311	0.002805107760	45	5	-0.000318649504	Global Trend	
21300000	562.544559	1	-1.557906448268	0.875434402401	0.103931448900	-0.016602163259	0.000095317308	0.975927207031	N\A	0.025224202354	0.023381758621	0.003290541705	33	3	-0.002016039117	Global Trend	
21350000	552.720790	1	-1.570958071013	0.856238160981	0.129697447993	-0.022055242238	0.000084849956	0.973467477134	N\A	0.025362998774	0.024188682481	0.003245404650	29	3	0.004609402862	Global Trend	
21400000	554.391499	1	-1.610969890054	0.911623187952	0.054349113117	-0.011414785244	0.000076871824	0.979399610273	N\A	0.024540405904	0.023234749355	0.003218208754	44	2	-0.003161509058	Global Trend	
21450000	540.076184	1	-1.627101969723	0.909548778218	0.096366461125	-0.018860817083	0.000104791515	0.993103752962	N\A	0.023707472586	0.025377019527	0.002710961746	34	6	-0.026895876851	Global Trend	
21500000	560.438663	1	-1.570211513345	0.874190887671	0.120959299853	-0.020780893477	0.000165375275	0.980750722329	N\A	0.025568211412	0.024792074718	0.002947172774	33	4	-0.017493870978	Global Trend	
21550000	565.353031	1	-1.565459590093	0.859418503650	0.123553907169	-0.021104274642	0.000026842646	0.978242456838	N\A	0.026603528819	0.024625032325	0.002876669085	38	3	0.001108321848	Global Trend	
21600000	553.292839	1	-1.654623784131	0.932287155761	0.032130314293	-0.012002167639	0.000071008389	0.975163046835	N\A	0.025937203271	0.023395460932	0.002972426943	37	7	0.001515861260	Global Trend	
21650000	566.880853	1	-1.483414183054	0.885811913312	0.063950057397	-0.010585626604	0.000075944814	0.978707811512	N\A	0.023000581717	0.022108300315	0.002967253209	35	3	-0.007884797584	Global Trend	
21700000	571.740057	1	-1.572100686107	0.874723820485	0.102728767499	-0.017504565967	0.000063590652	0.981373887979	N\A	0.023637618941	0.023452391336	0.002920431505	39	3	-0.006796284873	Global Trend	
21750000	557.787492	1	-1.357611502221	0.874157343292	0.091816166720	-0.014576191052	0.000074051834	0.979386076009	N\A	0.022139708324	0.021106756797	0.002808909796	34	4	-0.001461331237	Global Trend	
21800000	551.354950	1	-1.622517666625	0.915645757702	0.088551552339	-0.020958910881	0.000075696662	0.979702741502	N\A	0.025146897894	0.024652411253	0.002928806289	33	3	-0.011016076622	Global Trend	
21850000	561.433868	1	-1.633156337212	0.888257496296	0.100330489138	-0.020442623404	0.000061450098	0.977629811097	N\A	0.026244316754	0.022739644123	0.002952246806	49	4	0.000920636549	Global Trend	
21900000	562.446090	1	-1.491570907196	0.880689675581	0.088554012909	-0.015392662893	0.000042589807	0.980438238291	N\A	0.024099883590	0.024374188059	0.003240714949	48	3	-0.005176143691	Global Trend	
21950000	552.569991	1	-1.686727978749	0.893455088392	0.133068677200	-0.026703930325	0.000070722539	0.999985387525	N\A	0.023142737822	0.025463548504	0.002744274484	37	2	0.717429388880	Global Trend	
22000000	546.460037	1	-1.538442804047	0.854160397084	0.111044270592	-0.017586638516	0.000067772538	0.973416729174	N\A	0.025887923216	0.023840005800	0.002973851951	26	1	0.001012492149	Global Trend	
22050000	558.508743	1	-1.627006628164	0.909962273354	0.074317057032	-0.018046939047	0.000071545877	0.975455279398	N\A	0.026141753493	0.023847400546	0.003199609397	43	3	0.000785347511	Global Trend	
22100000	556.960843	1	-1.604257930239	0.928046526636	0.050747129061	-0.014919716954	0.000057944070	0.980902551668	N\A	0.023932026672	0.023800992271	0.003113001908	32	2	-0.006542033110	Global Trend	
22150000	562.139271	1	-1.581230106795	0.878314997156	0.086391947323	-0.014496520514	0.000055526102	0.978238709778	N\A	0.024181191125	0.023049423108	0.003070165236	43	3	0.000455686858	Global Trend	
22200000	555.355664	1	-1.557841124301	0.913347837723	0.075581235473	-0.017717802927	0.000062424762	0.988939392475	N\A	0.022556739665	0.023704300823	0.002833414508	30	2	-0.017121929225	Global Trend	
22250000	565.517470	1	-1.609012036168	0.921312341181	0.077805952258	-0.021787674599	0.000060740954	0.989033382058	N\A	0.021732875144	0.021936213535	0.002403033577	37	3	-0.012936726307	Global Trend	
22300000	560.567898	1	-1.448419451549	0.832486328753	0.107762563469	-0.013478638206	0.000059252189	0.980518447065	N\A	0.022597703247	0.022213797466	0.003155603060	29	5	-0.002796114527	Global Trend	
22350000	546.052944	1	-1.639924757239	0.888346733669	0.097872126851	-0.019413189186	0.000064029792	0.977883975903	N\A	0.024289306981	0.023053549890	0.002977950086	33	3	0.003924785445	Global Trend	
22400000	552.818435	1	-1.516088058690	0.841593717157	0.124838480829	-0.016253022355	0.000059312545	0.979271519743	N\A	0.024542932551	0.022922478309	0.002958575009	45	3	-0.003674099100	Global Trend	
22450000	544.615424	1	-1.461088826303	0.871275522292	0.159165794614	-0.031506257002	0.000064238821	0.999946940002	N\A	0.021479898376	0.023414464174	0.002292488378	38	3	-0.255761182287	Global Trend	
22500000	553.294804	1	-1.475627714760	0.862252899008	0.126232511467	-0.022723911830	0.000069021259	0.981548716698	N\A	0.022577855556	0.021668118750	0.002623130036	34	3	-0.009947899938	Global Trend	
22550000	561.241349	1	-1.562186084651	0.860787426945	0.103426880612	-0.016908624239	0.000215078217	0.974547395934	N\A	0.028396974393	0.025210333261	0.003255567428	35	3	0.002998560430	Global Trend	
22600000	537.151179	1	-1.664190993830	0.942327258106	0.082746569419	-0.024217398799	0.000120098473	0.999929172735	N\A	0.022025861817	0.023935824393	0.002324838648	32	3	0.620698751163	Global Trend	
22650000	556.345838	1	-1.615387115888	0.924609778089	0.062784230645	-0.015255106749	0.000083523258	0.981514872888	N\A	0.023025151566	0.024273689536	0.003445408469	28	3	-0.008614323482	Global Trend	
22700000	568.388798	1	-1.675230775009	0.911376834535	0.050186587541	-0.010735718382	0.000074721043	0.979547075146	N\A	0.023403518732	0.022808053409	0.002992911176	30	2	0.003447245538	Global Trend	
22750000	571.684741	1	-1.563057456209	0.888933741928	0.094184315056	-0.020951387535	0.000066368468	0.979587846469	N\A	0.024248498888	0.023535269058	0.003028127268	41	4	-0.006366659604	Global Trend	
22800000	571.146211	1	-1.593172815280	0.900197626867	0.059390718866	-0.014344102848	0.000072718332	0.975089213696	N\A	0.026009224532	0.023086746463	0.003017266509	30	5	0.001337092170	Global Trend	
22850000	545.544446	1	-1.394373645880	0.811036874419	0.143124366597	-0.017714250435	0.000063075465	0.979590228658	N\A	0.026569537554	0.026214016280	0.003262280685	34	4	-0.007127334122	Global Trend	
22900000	549.418455	1	-1.486816993039	0.828622783278	0.101125541496	-0.011727598493	0.000090439355	0.975401126609	N\A	0.025840075402	0.023425148261	0.003163800133	42	1	-0.000844142271	Global Trend	
22950000	564.709082	1	-1.573788956573	0.895151543910	0.080910595937	-0.015733144596	0.000084469548	0.983381899389	N\A	0.023704016360	0.022950086985	0.002878870157	27	3	-0.009229173139	Global Trend	
23000000	565.041570	1	-1.557654297398	0.910812232097	0.054916819906	-0.012025106824	0.000075791715	0.978242211819	N\A	0.024511104954	0.022468217506	0.002870760251	36	4	-0.005320706536	Global Trend	
23050000	556.166189	1	-1.723661738715	0.915470533520	0.106506515583	-0.023151434998	0.000083120366	0.999754773835	N\A	0.022878654519	0.024990650680	0.002559744641	41	6	0.197447209381	Global Trend	
23100000	565.707652	1	-1.537620620618	0.886784973228	0.085769170028	-0.016633700920	0.000021338567	0.979923610966	N\A	0.023889286182	0.023037740853	0.003188378460	47	3	-0.001872657360	Global Trend	
23150000	550.690551	1	-1.660282867149	0.925728918174	0.089344607810	-0.021946347603	0.000057540472	0.995823187540	N\A	0.025279297875	0.027431268376	0.002981322743	29	2	-0.025744917322	Global Trend	
23200000	555.614369	1	-1.690430551003	0.906976948069	0.117815868397	-0.025551380460	0.000096396841	0.990059429512	N\A	0.022384986858	0.023415341167	0.002572426913	28	3	0.024849330003	Global Trend	
23250000	572.563625	1	-1.582901606632	0.920495251263	0.044573874639	-0.009799387111	0.000076166160	0.979647002402	N\A	0.025852513779	0.024003130672	0.003243742968	30	4	-0.006334910752	Global Trend	
23300000	557.251732	1	-1.594227849319	0.898364773065	0.078576460762	-0.014783917877	0.000092154521	0.975705896548	N\A	0.026459073850	0.024522062168	0.003180037655	30	1	-0.004291801769	Global Trend	
23350000	552.585843	1	-1.564788677950	0.906166065291	0.019380154272	-0.003331923328	0.000071248333	0.977060078376	N\A	0.026922427565	0.024280504532	0.003293707684	39	4	-0.002032554342	Global Trend	
23400000	564.275778	1	-1.657379046053	0.925292952335	0.070860975347	-0.017108413150	0.000008358482	0.988146685803	N\A	0.022206343780	0.023057769233	0.002910408955	36	3	-0.001452598934	Global Trend	
23450000	563.958104	1	-1.509493227896	0.878064638591	0.084278182571	-0.015707429213	0.000070885650	0.977584752686	N\A	0.023340887921	0.022721761569	0.003031048421	46	4	-0.005572641590	Global Trend	
23500000	567.513897	1	-1.668029945080	0.889497491957	0.099468661996	-0.017675552630	0.000071311787	0.983095710787	N\A	0.023985379101	0.024029891733	0.002949495868	43	5	0.012508739204	Global Trend	
23550000	571.249987	1	-1.518755534648	0.861585259100	0.109419079853	-0.018799972761	0.000051074562	0.981308976908	N\A	0.025894025447	0.023537429900	0.003238164701	33	4	-0.001705214412	Global Trend	
23600000	555.769724	1	-1.715013459143	0.930249032853	0.080004811133	-0.021728856481	0.000071487044	0.985628916232	N\A	0.024577342211	0.025024438530	0.002674406709	35	4	0.016376842858	Global Trend	
23650000	574.171799	1	-1.525702438761	0.847467286980	0.117548531071	-0.016328568697	0.000095820511	0.979683814862	N\A	0.025075741663	0.022318465788	0.003124543346	31	3	0.000084558544	Global Trend	
23700000	545.541464	1	-1.700132462821	0.943852979583	0.077968955205	-0.021546074861	0.000066310149	0.999963792284	N\A	0.025039574401	0.027204445762	0.002655207267	30	4	0.439076050664	Global Trend	
23750000	551.674091	1	-1.481033957227	0.868834504973	0.092432974168	-0.015830656324	0.000076780770	0.978252885166	N\A	0.024303938127	0.024180533066	0.003208500325	35	1	-0.009544836258	Global Trend	
23800000	572.227914	1	-1.637357781076	0.895908961948	0.092227720771	-0.018338714595	0.000085055835	0.980726375789	N\A	0.022953098648	0.021585316212	0.002904521936	31	4	0.004498243942	Global Trend	
23850000	569.440610	1	-1.555453992041	0.875931694339	0.108140140885	-0.018282083185	0.000068863245	0.977934165701	N\A	0.024111467535	0.023562094864	0.003243813568	45	4	-0.000711798428	Global Trend	
23900000	563.787151	1	-1.666364188117	0.894665478259	0.121899083793	-0.022395854646	0.000079022541	0.995611671011	N\A	0.022909580970	0.024921251137	0.002768306549	28	4	-0.045594624699	Global Trend	
23950000	560.691202	1	-1.630155699844	0.927587055898	0.020486088766	-0.005197474817	0.000073011998	0.977457180047	N\A	0.025580294314	0.023580678161	0.003248473292	30	2	-0.001193561725	Global Trend	
24000000	549.826255	1	-1.649013715865	0.939348143045	0.030013564877	-0.009200461780	0.000071673564	0.976731480055	N\A	0.023837196879	0.022710311529	0.003062483200	28	2	-0.003107892341	Global Trend	
24050000	560.731968	1	-1.597338410139	0.869047652699	0.091803767310	-0.014659079357	0.000074603794	0.976575952693	N\A	0.026904191685	0.023444465229	0.003358993891	41	3	0.003481418780	Global Trend	
24100000	551.705734	1	-1.476246225945	0.911688792011	0.036211838426	-0.010214965046	0.000079716151	0.975695862448	N\A	0.024961968027	0.024332222355	0.003160648492	44	1	-0.009464379249	Global Trend	
24150000	529.363523	1	-1.730794269843	1.007767746907	-0.038818919039	-0.007186807422	0.000080049818	0.974936026272	N\A	0.022908968834	0.023951101739	0.003558718138	36	1	-0.002048260259	Global Trend	
24200000	543.991485	1	-1.465687203846	0.826478330816	0.134620814349	-0.022780638958	0.000096757458	0.975172622760	N\A	0.027553666768	0.024423556581	0.003130151869	40	2	0.001125274409	Global Trend	
24250000	575.503946	1	-1.594526470995	0.902784302638	0.094542592217	-0.018027282906	0.000086715630	0.986526714229	N\A	0.022622088597	0.022691973982	0.002934299584	33	5	-0.018278227622	Global Trend	
24300000	565.934440	1	-1.569671246397	0.894301275699	0.094680709771	-0.019021254642	0.000062809652	0.983101413817	N\A	0.023846545564	0.023843815941	0.003002148658	39	3	-0.006835617313	Global Trend	
24350000	570.361512	1	-1.657919877594	0.936819827756	0.065482003193	-0.018793872252	0.000078143240	0.983031444145	N\A	0.025109640653	0.024231868011	0.003077681105	46	3	-0.009218394220	Global Trend	
24400000	559.574133	1	-1.612822758674	0.894099295212	0.077770057134	-0.014929229903	0.000050537599	0.977759252799	N\A	0.026873143634	0.024420762648	0.003167675965	43	3	0.001687682856	Global Trend	
24450000	557.619032	1	-1.444456197805	0.814614493506	0.132565186287	-0.014769492271	0.000079898627	0.976738681853	N\A	0.024754265046	0.023209153576	0.003076208785	40	2	-0.001806215380	Global Trend	
24500000	545.003001	1	-1.554949735424	0.883764515411	0.086887601617	-0.017247142720	0.000065635148	0.976288211718	N\A	0.023970516719	0.022659628107	0.003058682030	24	4	-0.002950834579	Global Trend	
24550000	553.524281	1	-1.609751420316	0.937609361483	0.026328008627	-0.011539367175	0.000078964397	0.976182419667	N\A	0.027241588035	0.024704535680	0.002926109843	34	2	-0.002992638353	Global Trend	
24600000	556.969377	1	-1.606094483732	0.908075288696	0.087615742122	-0.019563426148	0.000057898784	0.988510133695	N\A	0.023122734816	0.024291628126	0.002860987053	37	3	-0.008771150893	Global Trend	
24650000	567.897885	1	-1.418777937658	0.856465514377	0.091074082052	-0.011755555799	0.000080131643	0.978871439367	N\A	0.026687610286	0.025538719796	0.003453963183	33	3	-0.009509178261	Global Trend	
24700000	566.392296	1	-1.592155257720	0.891038301743	0.088614680905	-0.016357606967	0.000071968523	0.980867374424	N\A	0.022555118451	0.021654014630	0.003088786095	31	3	-0.000520077413	Global Trend	
24750000	557.773103	1	-1.682305178859	0.919880372600	0.079819056273	-0.016672394238	0.000068622107	0.978276424076	N\A	0.026857599582	0.024918935350	0.002937051321	35	3	0.007893672103	Global Trend	
24800000	563.211290	1	-1.637809690031	0.896295856918	0.097188713328	-0.019121982769	0.000066037648	0.980468237336	N\A	0.026728995917	0.023832483980	0.003116076779	34	3	0.002403670429	Global Trend	
24850000	558.735437	1	-1.620673259021	0.915094609197	0.098022689504	-0.022853686370	0.000059731154	0.994495989863	N\A	0.019219528630	0.020722032223	0.002234601131	36	3	-0.025434138627	Global Trend	
24900000	561.213810	1	-1.577547482154	0.865671506011	0.105066238868	-0.017285523517	0.000070618629	0.978066098212	N\A	0.024178562579	0.022261986459	0.002944482975	26	3	0.000284213320	Global Trend	
24950000	572.266105	1	-1.536301486863	0.863264701684	0.104116831784	-0.014482280170	0.000053319648	0.979835162642	N\A	0.023808123149	0.022261618248	0.003099841757	34	5	-0.000847001831	Global Trend	
25000000	552.496597	1	-1.478068855761	0.865730283110	0.097285069356	-0.017501587058	0.000068494820	0.973426006479	N\A	0.027701493414	0.025625894829	0.003516916562	33	3	-0.005789904303	Global Trend	
25050000	556.999275	1	-1.675806322706	0.896806303132	0.037472349701	-0.008986249875	0.000078170880	0.975123777821	N\A	0.029237924438	0.025873448701	0.003063421252	40	4	0.004063628481	Global Trend	
25100000	563.072440	1	-1.717824393810	0.945764896848	0.077724851771	-0.023597681704	0.000064511442	0.999982850226	N\A	0.021292492832	0.023226861596	0.002389643074	30	2	0.655586839266	Global Trend	
25150000	571.647085	1	-1.666763407498	0.918588316420	0.076857418093	-0.018866836834	0.000060919052	0.977346147192	N\A	0.024686717437	0.023765393888	0.003189786660	25	6	0.003372994209	Global Trend	
25200000	545.505865	1	-1.560700115468	0.880250713153	0.092548805308	-0.016482094734	0.000049524307	0.976488839530	N\A	0.023767235487	0.023362533221	0.003259785355	33	1	-0.001582621509	Global Trend	
