Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-001.txt
Log File Name:                   MOB_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1438307992
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	334.950033	1	-1.920397551389	1.698601395201	-0.149808043221	-0.075074953141	0.051825364956	0.000360671780	0.943796658614	N\A	0.076310948370	0.009657355521	0.040961656577	0.007468310464	36	29	
7200000	315.476277	1	-2.026019776763	1.749261352594	-0.150982516808	-0.054504689502	0.040576494210	0.000226388442	0.942419874622	N\A	0.117117731784	0.020950670819	0.045097499565	0.011768093052	44	17	
7250000	314.185069	1	-1.974940267925	1.675322730966	-0.143426298499	-0.015244995485	0.036634158382	0.000148620996	0.922860325679	N\A	0.150325041153	0.024923473578	0.062933715907	0.014425309114	47	21	
7300000	300.335442	1	-2.475082576750	1.838380916629	-0.163000134962	-0.077582180429	0.043166520900	0.000641598980	0.929593151162	N\A	0.125215314767	0.021909002001	0.052136669820	0.013016591974	45	22	
7350000	317.693788	1	-1.815001059027	1.721791121386	-0.166961854419	-0.077365943142	0.059907459992	0.000300661001	0.930300502703	N\A	0.129476434983	0.021088590695	0.056793172661	0.012650227905	39	23	
7400000	296.535031	1	-2.671909179903	1.880268063087	-0.180296973613	-0.029956451767	0.040316045091	0.000254091011	0.910635280740	N\A	0.154679340968	0.025127619507	0.064044442776	0.015168008178	38	18	
7450000	297.350964	1	-1.886492273557	1.393565372736	-0.119870688106	0.130860556912	0.019805439871	0.000614837866	0.927930773745	N\A	0.123487563884	0.023507704788	0.054189100931	0.014037707536	51	15	
7500000	314.497733	1	-2.341744636780	2.142272892588	-0.215619664723	-0.216585346036	0.081832429072	0.000313974323	0.926196197846	N\A	0.178354985698	0.026828066905	0.073412194589	0.014815730755	40	24	
7550000	297.683144	1	-2.217737796639	1.966567578905	-0.206959876614	-0.018266197775	0.041114723042	0.000756330915	0.910164904492	N\A	0.150277257238	0.026486272195	0.057436569178	0.014218910871	31	19	
7600000	299.589495	1	-1.842118096196	1.789557411015	-0.209784731000	0.019469989888	0.073476328089	0.000793405689	0.929674606074	N\A	0.173614262693	0.028369148345	0.074008194813	0.016594448622	37	23	
7650000	306.878514	1	-2.216905404229	1.927703859542	-0.199694539445	-0.060201208752	0.059523817641	0.000389546937	0.920631724282	N\A	0.143682955343	0.023295595007	0.062121889819	0.013213249791	45	20	
7700000	306.192565	1	-2.109484863266	1.940248094396	-0.210776110656	-0.032337688504	0.063163494076	0.000113226825	0.936314945862	N\A	0.122956647173	0.020853998820	0.053147880170	0.012712517827	51	19	
7750000	328.780361	1	-2.064670972364	1.859169531380	-0.198887990961	-0.000333901367	0.056156224235	0.000184480878	0.932547282843	N\A	0.122613630800	0.021003425521	0.043834681504	0.011949245144	42	18	
7800000	309.643790	1	-2.455267952500	2.143373561199	-0.235064098840	-0.121985507171	0.078956449740	0.000303704158	0.936966724089	N\A	0.134619681541	0.022704955391	0.055645790848	0.013163952062	37	19	
7850000	311.408812	1	-2.012188626396	1.735684487374	-0.150703950616	-0.064919425996	0.053651532550	0.000205283966	0.925127977534	N\A	0.155185780181	0.022052069472	0.065865439528	0.012002419488	37	26	
7900000	317.354070	1	-1.576031744653	1.442162166001	-0.130097778328	0.148053067875	0.017840934058	0.000258484639	0.924534066591	N\A	0.149026398239	0.024914114095	0.051701670387	0.012953556164	31	20	
7950000	321.764290	1	-1.965405454500	1.693135301417	-0.160738103480	0.048968422158	0.034777495723	0.000070400125	0.927083037143	N\A	0.136691466814	0.022364126444	0.056686583543	0.012835562966	36	25	
8000000	330.738405	1	-1.590476345657	1.382848856915	-0.087164478466	-0.001583271180	0.026492355510	0.000639612079	0.953837581562	N\A	0.130075501712	0.020278771662	0.047203239169	0.010311316740	40	25	
8050000	306.276956	1	-1.657232044987	1.452823255769	-0.098565858333	0.020940100995	0.018008782481	0.000239951946	0.935860247502	N\A	0.150130634838	0.021067754844	0.062429831986	0.011823049231	39	26	
8100000	305.426335	1	-1.666852174167	1.482922489102	-0.118707131827	0.079059116398	0.018554837690	0.000242173971	0.926361872124	N\A	0.130383728282	0.020326690358	0.060010549886	0.012735691803	39	20	
8150000	320.163690	1	-1.534660899364	1.397939621097	-0.090935677147	0.025596123569	0.015797317963	0.000233758781	0.926076506098	N\A	0.141516326041	0.024001298789	0.056976855334	0.013275093010	36	23	
8200000	322.931975	1	-1.756513181460	1.568049472196	-0.135692872617	0.070550525403	0.025341823002	0.000054842850	0.921951986034	N\A	0.140406286656	0.022136267380	0.063393628755	0.013052539828	39	21	
8250000	290.893532	1	-2.183471419013	1.866758253555	-0.182423625896	-0.044049844219	0.050616506155	0.000052962706	0.913688701301	N\A	0.156963311546	0.022707320468	0.071073604261	0.013386033464	37	16	
8300000	303.925030	1	-1.988633903732	1.693123377907	-0.158991756965	0.153228200458	0.006824203038	0.000159159458	0.938797938153	N\A	0.127389589858	0.022268627541	0.045775364297	0.012606681810	51	18	
8350000	298.209298	1	-1.789806111780	1.573339942122	-0.115036681193	0.035288081320	0.015734693556	0.000305123274	0.907224884196	N\A	0.169680625670	0.028287884706	0.063599190273	0.015252925075	41	20	
8400000	277.879816	1	-1.979258202946	1.708360036323	-0.162948247671	0.083918474141	0.027718951529	0.000251394705	0.915218478838	N\A	0.187593426142	0.027834005228	0.077253581885	0.015429595871	47	17	
8450000	293.853023	1	-1.970477500500	1.655939869415	-0.158702840869	0.088240686984	0.027323698712	0.000324908410	0.941259462875	N\A	0.114954606364	0.021950360827	0.048178072187	0.012397359682	46	15	
8500000	298.446565	1	-2.046681172382	1.813697125916	-0.187619896697	-0.043206957024	0.057628135618	0.000905310159	0.927047712680	N\A	0.125404330773	0.022868179414	0.052221195333	0.014048437349	37	17	
8550000	295.257060	1	-1.196731891035	1.159326679646	-0.068139538369	0.111696362220	0.006602929898	0.000573441597	0.912908552976	N\A	0.153720194653	0.023386859299	0.066405036409	0.013158557706	43	17	
8600000	319.825078	1	-1.482969670546	1.297546954823	-0.075753630778	0.137809695113	-0.007143743956	0.000206879862	0.928402281835	N\A	0.106126990784	0.013593590407	0.047330849114	0.009189568266	38	23	
8650000	317.659065	1	-1.067719896012	1.087979839129	-0.063034942187	0.195294908855	-0.000184898413	0.000255183333	0.973735542636	N\A	0.156104670487	0.027678547466	0.045984376274	0.012796448403	43	19	
8700000	310.083445	1	-2.262309219851	1.968841066328	-0.201252871004	-0.068579627500	0.054454202265	0.000156396852	0.931151407401	N\A	0.140055421448	0.022127298852	0.058645186254	0.012425947813	40	24	
8750000	306.575130	1	-1.915669564774	1.689412854610	-0.138199610175	-0.090103408024	0.041455811765	0.000220458357	0.976145710662	N\A	0.104840640862	0.020895932271	0.032586101133	0.011856747538	39	26	
8800000	297.409251	1	-1.854787792973	1.624944151716	-0.143960951412	0.095929929751	0.017055401487	0.000186194242	0.941297506822	N\A	0.158037037973	0.025144896635	0.057707591157	0.013331890787	50	19	
8850000	317.644064	1	-1.950930372682	1.789581635247	-0.188302805125	-0.014708200753	0.056458568189	0.000141054400	0.936118314324	N\A	0.121744747991	0.018454127831	0.055098388818	0.011365759453	44	26	
8900000	327.714400	1	-2.095649200188	1.827104302969	-0.172852011363	-0.001084983541	0.034671882795	0.000247142785	0.934773753182	N\A	0.139746659620	0.024176371144	0.055173785154	0.013284636032	43	22	
8950000	310.849029	1	-1.597284875587	1.510271518423	-0.135526974582	0.016403170900	0.044492469898	0.000379348328	0.916055686721	N\A	0.171727738413	0.026872081458	0.071127418163	0.014805533970	33	27	
9000000	322.584160	1	-1.894319718202	1.700092542681	-0.166839476714	0.017207155810	0.047791792000	0.000241914391	0.921818736296	N\A	0.156431297782	0.025122605834	0.064797940513	0.014027202827	38	24	
9050000	313.288259	1	-1.758855216603	1.521694887594	-0.126645232716	0.061401970471	0.027015937159	0.000251242900	0.920079989589	N\A	0.161377200762	0.025987122286	0.064211940903	0.014043785299	35	16	
9100000	309.980578	1	-1.913684097598	1.677262112173	-0.144478822490	-0.049686751829	0.045088401929	0.000340594821	0.935133427991	N\A	0.117226661361	0.020499567655	0.049509917963	0.012085259830	48	23	
9150000	325.159825	1	-1.711889523071	1.497471873327	-0.125376329621	0.073872456045	0.029449061754	0.000231768792	0.933898695737	N\A	0.141657456468	0.024547915509	0.051044058741	0.013042883319	47	17	
9200000	314.293702	1	-2.003968334824	1.731232797967	-0.152879034481	-0.065951062562	0.047856940335	0.000058599941	0.940646237074	N\A	0.144395191269	0.022061801475	0.063552314230	0.012632677827	42	20	
9250000	304.707490	1	-2.157918724368	1.808901049367	-0.160499683102	-0.078847781804	0.048017621411	0.000116829950	0.932727293156	N\A	0.118547233072	0.019841303617	0.051595025600	0.011790289072	47	22	
9300000	292.174640	1	-2.264105021668	1.589812707809	-0.139491769699	0.015505286600	0.028975984642	0.000282907061	0.928477283195	N\A	0.145660879501	0.024770949166	0.057079533486	0.013815692951	36	20	
9350000	308.680829	1	-2.178950503248	1.902091509212	-0.205576997738	-0.061030770786	0.077934336658	0.000126901797	0.932832253973	N\A	0.136116505845	0.024011071098	0.053758718799	0.013496917302	56	14	
9400000	305.297695	1	-1.976672993005	1.780545827610	-0.175397010679	0.006133135133	0.044328734201	0.000277177835	0.911529891528	N\A	0.164789474147	0.025188736301	0.071821177210	0.014417108322	31	19	
9450000	317.142385	1	-1.908057713504	1.741103753538	-0.171990159365	0.019995878746	0.043902673713	0.000166052262	0.944717509522	N\A	0.154268971099	0.026584669046	0.056575647829	0.013679458430	48	17	
9500000	315.797242	1	-2.049109103691	1.787919243290	-0.158937224437	-0.047547098850	0.040490737246	0.000089576520	0.932566960625	N\A	0.132067471402	0.022884739330	0.053551572235	0.012686115977	40	25	
9550000	306.388853	1	-1.733238984451	1.553577171905	-0.137288421754	0.069198216592	0.029726229589	0.000150077329	0.934663269269	N\A	0.147670454516	0.024641277390	0.057014966363	0.013357892067	37	19	
9600000	298.186837	1	-1.762725144932	1.571656013355	-0.142497609535	0.084548009948	0.022451587599	0.000410979984	0.910259309601	N\A	0.165895284317	0.028652451708	0.063398746843	0.015432460130	36	17	
9650000	319.497027	1	-1.557366557817	1.413434116054	-0.101762844593	0.060741902227	0.015520839991	0.000202314556	0.923378488870	N\A	0.159523398291	0.028033299989	0.060231833382	0.014763700937	37	24	
9700000	331.553197	1	-1.859602730401	1.641671024008	-0.145563719377	-0.006962770351	0.036930407227	0.000385707207	0.948345147849	N\A	0.140516545091	0.025285573183	0.049889454069	0.013265043126	41	22	
9750000	309.472866	1	-2.377149958292	2.002482712010	-0.192036743913	-0.201049752065	0.076872428048	0.000439585152	0.931896799493	N\A	0.166863288419	0.026622417980	0.060769577340	0.014523739963	37	20	
9800000	329.228871	1	-1.911237854488	1.657346658933	-0.149416578923	0.045750643212	0.030487207388	0.000428352423	0.929185690445	N\A	0.139540604228	0.021610819400	0.061787055762	0.012963556254	39	24	
9850000	323.304673	1	-1.856958335371	1.628972266293	-0.152042006051	0.098581687700	0.024074658665	0.000241958966	0.924472331456	N\A	0.150573536155	0.025904976790	0.058229152990	0.014483010601	54	23	
9900000	310.763163	1	-1.655424553213	1.495199145552	-0.113929339177	0.025705131823	0.021013964352	0.000283790898	0.924141802670	N\A	0.144055054409	0.022570214634	0.060506927048	0.012857940947	39	23	
9950000	289.889398	1	-1.715863262076	1.544225963501	-0.146784731744	0.104788315797	0.027869289996	0.000347535453	0.898760168446	N\A	0.177436841259	0.028186990906	0.073431155631	0.015901212045	50	20	
10000000	318.912930	1	-1.795484066358	1.527072614444	-0.128185433887	0.176746950859	-0.002670443473	0.000251005880	0.929481715877	N\A	0.168547239624	0.025650455382	0.065020656228	0.013310921588	33	19	
10050000	348.504062	1	-1.176891404175	1.065652471073	-0.034212802692	0.168623338901	-0.026776001110	0.000195165766	0.934222363169	N\A	0.127212337881	0.018655243083	0.056120410426	0.011004058149	36	31	
10100000	298.357762	1	-1.335642420385	1.167209624617	-0.076075053512	0.203673775637	0.000268656862	0.000245181881	0.916391859279	N\A	0.169043613055	0.026510796929	0.067644372057	0.014215961334	41	23	
10150000	323.810764	1	-1.594137538230	1.237437386529	-0.063404984742	0.150485600047	-0.015564642284	0.000201014318	0.931897767682	N\A	0.165166173620	0.029650784592	0.052050453043	0.014294390226	44	27	
10200000	324.097442	1	-1.585823753133	1.465948747425	-0.111523208124	0.011989996583	0.028742503425	0.000354454629	0.929146631230	N\A	0.150772623479	0.024192491205	0.060798382175	0.013255300409	33	23	
10250000	304.396508	1	-1.888686326204	1.629303997674	-0.127772146176	-0.046869641816	0.034955503116	0.000191947135	0.923124617201	N\A	0.141618430474	0.023364577027	0.059926924455	0.013210893433	34	24	
10300000	344.252487	1	-2.086714365089	1.814917160849	-0.176988762804	-0.015168935449	0.050096092193	0.000016824398	0.940365003693	N\A	0.146317397695	0.023277317096	0.057011411538	0.012387448445	37	29	
10350000	328.754830	1	-2.365158595001	1.656384257931	-0.140678585052	0.031491856180	0.023563717399	0.000037155041	0.931091227423	N\A	0.145132810132	0.021732549895	0.065667190960	0.012940502924	51	29	
10400000	321.898051	1	-1.406590534400	1.209897990716	-0.080596987074	0.219138111959	-0.015557321372	0.000315789440	0.928404894358	N\A	0.140786203793	0.021887941810	0.052014081308	0.012048542978	37	28	
10450000	325.514597	1	-1.255085027902	1.236690878344	-0.091236793743	0.183994587173	0.007088346319	0.000239650253	0.927937837796	N\A	0.156412178845	0.025092604459	0.061503976672	0.013894233901	35	23	
10500000	326.752818	1	-1.568979199606	1.332502440154	-0.091204531053	0.110612960875	0.009269495208	0.000337845269	0.922162718817	N\A	0.143347208680	0.022518482478	0.058407671706	0.012827858031	45	27	
10550000	307.971183	1	-2.016948792971	1.339775161104	-0.079486016860	0.006531663768	0.022064197642	0.000052824312	0.926323274293	N\A	0.131709119049	0.017911346273	0.061570181180	0.011013536838	43	24	
10600000	313.316762	1	-2.260347562567	1.571143062951	-0.132818001438	0.085683104938	0.016728839461	0.000472994600	0.921672744785	N\A	0.166804865299	0.026168348096	0.070467506286	0.014872820638	44	20	
10650000	302.702381	1	-1.938656110192	1.385767579427	-0.097480664018	0.055707034705	0.012204069688	0.000272760639	0.924438026708	N\A	0.142175784574	0.022725732486	0.061082021493	0.013508317761	35	23	
10700000	313.572630	1	-1.523965360744	1.176964854549	-0.067134913339	0.122939867953	-0.000539409392	0.000325847204	0.935930791226	N\A	0.141539764336	0.024990733075	0.054182244157	0.013617182552	41	23	
10750000	295.945218	1	-1.463846570925	1.409097742728	-0.098964293535	0.063346509409	0.011745492791	0.000242096521	0.909505744022	N\A	0.149466296788	0.021963821049	0.068109688452	0.012910094879	35	16	
10800000	314.404506	1	-2.228034077265	1.566459789507	-0.116937622338	-0.039080038993	0.027449572605	0.000293500753	0.933236314296	N\A	0.102291816449	0.016601947489	0.052257818904	0.011350901577	43	19	
10850000	302.893223	1	-1.553883045385	1.411338829847	-0.110367090249	0.076853745461	0.017396908138	0.000224356923	0.922102106445	N\A	0.143706580771	0.022547610833	0.061629059217	0.012662707142	37	19	
10900000	311.118740	1	-2.665966317163	2.018567103906	-0.196767551305	-0.119807886945	0.061379477604	0.000345837602	0.915846312383	N\A	0.155215278122	0.023017644153	0.069942831177	0.014272445652	42	19	
10950000	320.374631	1	-2.102684012270	1.666308409720	-0.166939572258	0.035135354175	0.048157040459	0.000275273910	0.923726799894	N\A	0.153502985100	0.023226045067	0.067628273783	0.013543933655	38	23	
11000000	322.653933	1	-2.687965377466	1.724012000549	-0.160665801820	0.072951651748	0.019131248306	0.000231677269	0.931275693983	N\A	0.150282202326	0.025735414536	0.054241850550	0.013399785351	38	22	
11050000	328.470450	1	-1.695106074336	1.543804042275	-0.119945299550	0.095993699002	0.012508623808	0.000257031876	0.937672469336	N\A	0.144053958613	0.023451807111	0.049428986345	0.012027089203	33	24	
11100000	295.679009	1	-2.307832811404	1.727994520310	-0.155293513474	-0.036811491367	0.041372967141	0.000932234826	0.908595605059	N\A	0.162999329836	0.027362368690	0.066211159335	0.015824829221	52	16	
11150000	302.725544	1	-2.342123623473	1.630326096643	-0.125960609819	-0.027125327727	0.032052587989	0.000289147098	0.930135926447	N\A	0.138212140951	0.022981105334	0.055456457723	0.012520368523	53	19	
11200000	334.585028	1	-1.766417069670	1.493949443054	-0.122293938164	0.056029366188	0.025647784345	0.000503684584	0.941979444924	N\A	0.125927311615	0.022694616611	0.043983829297	0.012310592450	37	20	
11250000	310.447181	1	-1.446343709309	1.286885511957	-0.092780931450	0.175291368111	0.002526859342	0.000192303931	0.932748204021	N\A	0.127671196240	0.020304670182	0.049389060107	0.011512624022	39	17	
11300000	323.004062	1	-1.523035933985	1.329170243919	-0.083198918365	0.092713672587	0.006705207854	0.000221688085	0.939176418829	N\A	0.138066133182	0.023603729947	0.054548849446	0.012487658677	42	18	
11350000	324.416278	1	-1.855377241233	1.686111780564	-0.147599394164	-0.055132020006	0.043901374494	0.000217012360	0.942578143152	N\A	0.117604591511	0.020372824788	0.045907494113	0.011249953617	54	26	
11400000	332.465609	1	-1.468328969009	1.288535524536	-0.071130999798	0.111932377170	0.000609543610	0.000247932993	0.935861402037	N\A	0.119356215225	0.020204322121	0.044507513159	0.011470720595	43	22	
11450000	318.124473	1	-2.184037047037	1.711517838010	-0.172574152611	0.040452886371	0.044391106015	0.000483287464	0.926434751572	N\A	0.147761468531	0.025479150995	0.056732940572	0.014173466258	42	19	
11500000	311.338222	1	-2.057470222446	1.598010757075	-0.153137225069	0.049761866995	0.041824824018	0.000462953240	0.912092026554	N\A	0.169507254038	0.028195301283	0.066752629005	0.015632703976	41	21	
11550000	292.318233	1	-2.196482693410	1.650160487071	-0.135678247045	-0.033875481198	0.032044370558	0.000284201932	0.927246095321	N\A	0.137381720845	0.023540385731	0.054604844470	0.013188337988	41	16	
11600000	328.806607	1	-2.335888664027	1.592669113279	-0.133337246710	-0.005056655560	0.040239560346	0.000223988791	0.927677590373	N\A	0.156707292479	0.024501176476	0.064842982288	0.013526573864	41	25	
11650000	312.770477	1	-1.358389169777	1.271617632209	-0.084075139165	0.100163119635	0.011061398554	0.000294896571	0.922836608067	N\A	0.161444321211	0.026323183657	0.063508532700	0.013862089699	44	19	
11700000	302.370614	1	-2.073235827790	1.924626007120	-0.193745459908	-0.106839431436	0.058674616679	0.000350473871	0.921851702569	N\A	0.165666381722	0.027088083656	0.066982802545	0.014705659036	37	20	
11750000	328.047964	1	-2.187011328689	1.645820839723	-0.131475113404	-0.038076745439	0.034853445828	0.000617304094	0.938283817423	N\A	0.133025338900	0.021776027139	0.050591046622	0.011380376645	44	23	
11800000	308.942778	1	-2.484981972846	2.031539789023	-0.193610737044	-0.120952170925	0.054649007372	0.000889203252	0.925564829135	N\A	0.157574917246	0.026854581120	0.060636462077	0.014924601268	47	20	
11850000	304.283616	1	-2.385448450193	1.772330425341	-0.149813604533	-0.025256493618	0.031707300992	0.000282038137	0.926187725655	N\A	0.112237330061	0.015537368444	0.053797265399	0.009987637691	45	21	
11900000	308.099880	1	-1.702638952843	1.508699727232	-0.122834805877	0.080774557090	0.013814222397	0.000294805185	0.913895049469	N\A	0.170180447058	0.027624062289	0.065233010858	0.014534838752	46	17	
11950000	292.708486	1	-2.005203683220	1.770293906400	-0.146826794765	-0.014896936807	0.027294435845	0.000429093696	0.917040402116	N\A	0.188018559801	0.030948811176	0.066886336901	0.015744208571	45	17	
12000000	323.837346	1	-1.747689405903	1.544920709363	-0.132885869139	0.060342560772	0.027277306525	0.000238626672	0.928605340469	N\A	0.142244238531	0.023742965387	0.058567366347	0.013703589366	37	23	
12050000	318.525508	1	-1.782879415278	1.443256065638	-0.098086120578	0.071510888901	0.004910564722	0.000192141926	0.914178936386	N\A	0.162344146501	0.023581850203	0.071153065582	0.013643733200	27	24	
12100000	294.434213	1	-1.577564416933	1.395611236084	-0.130171186735	0.209691450148	0.015252941801	0.000238886015	0.909302302313	N\A	0.163073808920	0.026670301307	0.063435345666	0.014162833269	45	21	
12150000	330.705344	1	-2.074577815450	1.878086173529	-0.176126514539	-0.111416871171	0.057541194129	0.000486756842	0.943794001813	N\A	0.107385986242	0.018887209977	0.044053158737	0.010880514550	50	30	
12200000	317.803384	1	-2.274490890564	1.668275486099	-0.146195589025	0.019939220515	0.025126102062	0.000313979881	0.922547818410	N\A	0.160470404993	0.025708986378	0.066604328233	0.014618487156	38	21	
