Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-005.txt
Log File Name:                   MED_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2822905031
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32200000	596.679160	1	-0.451307295796	0.805243872036	-0.028689356521	0.178177278551	0.001476449486	0.000092339604	0.980147286627	N\A	0.070167195989	0.008189864425	0.034346391934	0.005216999147	45	27	
32250000	609.792755	1	-0.308932528753	0.728966410439	-0.032423149334	0.243207651732	0.003603974982	0.000059430258	0.981558102490	N\A	0.057395952089	0.006389977504	0.029378112035	0.004485852178	38	26	
32300000	602.874826	1	-0.451509948747	0.802153283333	-0.035805950266	0.226798507638	-0.003311755652	0.000054215482	0.984793330665	N\A	0.055269405160	0.005818165648	0.028293566743	0.003910795311	53	24	
32350000	597.438792	1	-0.507759018146	0.867720384142	-0.040646307994	0.169630714751	0.005762129369	0.000054960012	0.977649326352	N\A	0.061000320258	0.007321733003	0.030589909960	0.004931308344	51	21	
32400000	614.953547	1	-0.332791977333	0.696875764347	-0.021743711812	0.249957939527	-0.003833319646	0.000073508056	0.983050841730	N\A	0.046760807444	0.005997972672	0.025808472817	0.004243615333	48	27	
32450000	610.271931	1	-0.395404530535	0.754966850743	-0.030315785131	0.250218956400	-0.003419910553	0.000127281344	0.994257695998	N\A	0.064151481824	0.007940967561	0.029493313090	0.004939154068	45	24	
32500000	596.456098	1	-0.489123929422	0.861621283495	-0.039119762491	0.159337119156	0.007907785219	0.000045728733	0.978644770032	N\A	0.068316831960	0.008975393662	0.032291774946	0.005463703524	51	27	
32550000	597.473138	1	-0.424280923271	0.818563696890	-0.036396875838	0.167106600403	0.010343850504	0.000099423815	0.985910205078	N\A	0.053413492685	0.006118106639	0.028668321190	0.004435586037	45	30	
32600000	606.465526	1	-0.258280055085	0.710170197963	-0.028310162337	0.228401610010	0.002645943275	0.000102422068	0.979251573088	N\A	0.061300071823	0.007555240812	0.030844823179	0.004721577829	53	34	
32650000	608.039043	1	-0.322610198342	0.739263141622	-0.026353205994	0.212200732500	0.000551166250	0.000054962182	0.981145464812	N\A	0.061033132670	0.007621267839	0.030098989742	0.005022471741	45	28	
32700000	602.100875	1	-0.505541284167	0.864836857522	-0.048030610656	0.197555906710	0.007723870912	0.000064169436	0.982150779470	N\A	0.065575316175	0.007865177885	0.032246984330	0.005059404900	40	24	
32750000	603.479014	1	-0.484252173016	0.860277415990	-0.044210620073	0.167326181945	0.011471104250	0.000079740868	0.979492520895	N\A	0.065993949731	0.008233162860	0.032235547839	0.005250671215	41	25	
32800000	598.526870	1	-0.455267565620	0.829446165886	-0.037733316819	0.175359809646	0.006372192608	0.000041097159	0.982670871942	N\A	0.055947847513	0.006560167214	0.028665310044	0.004509985117	42	32	
32850000	593.086427	1	-0.226222851750	0.696913408911	-0.025141919189	0.236994685691	0.001462690076	0.000056410154	0.980608155735	N\A	0.068154970484	0.008620955555	0.033102691248	0.005518573091	66	22	
32900000	595.234578	1	-0.564263829218	0.903827746290	-0.041634934915	0.132952756787	0.006766940906	0.000052926071	0.979561162187	N\A	0.060000208278	0.007302995025	0.030339418623	0.004857179240	46	22	
32950000	593.696789	1	-0.601249686239	0.925171519280	-0.055018162849	0.171571722073	0.012283726124	0.000051600591	0.981884105595	N\A	0.059977408451	0.007223049377	0.029971456836	0.004721139631	59	26	
33000000	598.225084	1	-0.534982890134	0.880786396098	-0.040027353275	0.160071379481	0.003765496168	0.000082050404	0.978745033847	N\A	0.063711002762	0.007159204679	0.032998951289	0.004930886482	45	28	
33050000	584.130121	1	-0.488379776932	0.827143072165	-0.035909356830	0.199594693442	0.000426205628	0.000101199186	0.978226294565	N\A	0.068448426978	0.008826836518	0.033061627411	0.005495214341	52	21	
33100000	616.656016	1	-0.429491051328	0.810493595867	-0.033022952236	0.181379089082	0.003325072386	0.000068378492	0.982279218405	N\A	0.062101447789	0.007644234050	0.029659922797	0.004592220859	44	30	
33150000	596.451242	1	-0.497079047249	0.850934669062	-0.035894198223	0.193528235521	-0.001094400129	0.000065241966	0.981150174111	N\A	0.069415727315	0.008235357664	0.033889307452	0.005151528465	41	24	
33200000	586.523467	1	-0.432114992572	0.812849242329	-0.041907106962	0.219603067528	0.003100284656	0.000049668803	0.979829783944	N\A	0.073580814005	0.011048132907	0.031327666408	0.006179206372	44	31	
33250000	604.037574	1	-0.481111545374	0.825178955205	-0.034145267319	0.189363547898	0.001028249769	0.000082365591	0.978389108214	N\A	0.061470020557	0.007092274695	0.031018015263	0.004887121946	39	35	
33300000	601.986741	1	-0.503985963819	0.849282046922	-0.039121589385	0.200210124155	0.002625648729	0.000080294776	0.984849284432	N\A	0.080396352196	0.010824302139	0.034472044686	0.005834216679	39	24	
33350000	609.365986	1	-0.529118650335	0.863272272073	-0.040592092412	0.171637927958	0.007620896655	0.000073358664	0.981873027907	N\A	0.061231205932	0.007720448024	0.029551321398	0.004715066027	48	30	
33400000	616.401883	1	-0.468022888279	0.838234541628	-0.041254193902	0.199248263947	0.004143690506	0.000043031481	0.982110861349	N\A	0.060568174357	0.007059073116	0.030598836408	0.004695464904	55	22	
33450000	612.565654	1	-0.385057773136	0.777448081469	-0.037361322421	0.252458892760	-0.001594166110	0.000049826855	0.983261409707	N\A	0.058483491561	0.006971926527	0.029534038708	0.004581192489	53	33	
33500000	597.328916	1	-0.472670183906	0.820068455735	-0.038894921956	0.219608131521	0.000716870956	0.000063620253	0.981346541375	N\A	0.060187521895	0.006857719710	0.030604767958	0.004644609781	35	24	
33550000	593.942208	1	-0.394108763523	0.777595754991	-0.036607860314	0.222125511793	0.004553989047	0.000052225466	0.979914345290	N\A	0.061961573493	0.007352129751	0.029464791353	0.004706311841	44	21	
33600000	597.084481	1	-0.474827043583	0.846949595852	-0.035844355073	0.144323433359	0.009130720431	0.000062214548	0.977150395062	N\A	0.066308122592	0.007900961961	0.032684723396	0.005089171304	60	14	
33650000	591.097304	1	-0.502110801229	0.856176531107	-0.041668286781	0.175742208558	0.006351021789	0.000054778081	0.979789545997	N\A	0.058988098452	0.007256230984	0.029784389574	0.004908525552	41	26	
33700000	609.780289	1	-0.487065099188	0.865955661908	-0.044718698689	0.182239279807	0.006433106848	0.000053411982	0.979980085400	N\A	0.058319260102	0.007192284987	0.027499594615	0.004489976270	54	29	
33750000	614.535979	1	-0.590776527762	0.902829494554	-0.041690678364	0.158308964704	0.002796823204	0.000052049413	0.981552346541	N\A	0.060828104703	0.007337667459	0.031469245889	0.005129944652	51	28	
33800000	586.083313	1	-0.243633156241	0.692442017803	-0.031463567355	0.267796852698	0.002457987881	0.000047007941	0.980619497907	N\A	0.063823962172	0.007543815039	0.032583286574	0.005057722974	51	28	
33850000	617.185046	1	-0.481985302144	0.845965797376	-0.040271147859	0.192317220308	0.001753552172	0.000043018927	0.984689956748	N\A	0.055412557197	0.006725606048	0.027316608778	0.004267556717	54	31	
33900000	586.578034	1	-0.565901505558	0.876984315596	-0.038736803991	0.160918944212	0.005637872401	0.000050078316	0.978312073535	N\A	0.069280056412	0.009156030594	0.032874432598	0.005741491216	51	23	
33950000	588.161330	1	-0.373582750112	0.782643697879	-0.037418433372	0.212908531392	0.001117814031	0.000044797209	0.976575055466	N\A	0.067331963614	0.007819980411	0.034225046683	0.005354538282	43	32	
34000000	607.557590	1	-0.448870958226	0.825469150840	-0.037684841168	0.191108177405	0.003184494144	0.000055083492	0.982061722003	N\A	0.058717011441	0.007268517135	0.028302556351	0.004727553367	46	25	
34050000	598.736133	1	-0.541619412129	0.894556989951	-0.044230371740	0.175136734452	0.005072259577	0.000072914041	0.981814844286	N\A	0.071591427420	0.010262671129	0.030930424086	0.005690250848	40	26	
34100000	595.905240	1	-0.342048112367	0.726018363871	-0.027533473820	0.255879141545	-0.004839585056	0.000049614593	0.982431162280	N\A	0.072303617071	0.009553607965	0.033400939444	0.005744783447	44	26	
34150000	589.579828	1	-0.516099669373	0.857665691083	-0.041066525625	0.174069232002	0.006290122312	0.000068162764	0.981379915105	N\A	0.064098152229	0.008164239918	0.030094086384	0.004900307646	39	22	
34200000	591.779482	1	-0.592828596505	0.900130568385	-0.049918443425	0.175368786788	0.008752890720	0.000058844406	0.977556804548	N\A	0.064759783259	0.007646621413	0.032464371582	0.004939830535	42	16	
34250000	607.337287	1	-0.443497996793	0.808240888898	-0.037845131425	0.197585442979	0.008063773414	0.000055984927	0.984132707705	N\A	0.056939991018	0.007030873798	0.028348467676	0.004736881543	51	29	
34300000	618.596783	1	-0.603399866540	0.891610385880	-0.046931163819	0.195412089017	0.003185307430	0.000033926113	0.981468218773	N\A	0.060445106166	0.006801501743	0.030364167829	0.004496452078	46	28	
34350000	590.867446	1	-0.410529193315	0.777689882857	-0.031526240487	0.213956273331	0.000904794927	0.000052321949	0.982124657365	N\A	0.056573908153	0.007354432177	0.025684207954	0.004654787517	40	30	
34400000	589.301046	1	-0.416985769947	0.778943063243	-0.021136343911	0.210860489093	-0.007316728497	0.000052550071	0.982489993687	N\A	0.077707920026	0.010416106987	0.034283521243	0.006008923045	46	37	
34450000	614.161894	1	-0.668590499763	0.926074162156	-0.048652177550	0.165360554466	0.007508451568	0.000080939973	0.981835626202	N\A	0.063342081576	0.007524248550	0.031164468877	0.004922539874	45	31	
34500000	580.753237	1	-0.728290425445	1.038739593803	-0.062823458640	0.074483749088	0.023011586806	0.000062550210	0.979038361706	N\A	0.060609752445	0.007181996306	0.031398063770	0.004883643106	37	28	
34550000	602.741014	1	-0.498822614035	0.846736310713	-0.039146967764	0.188351785602	0.002824207881	0.000054283370	0.979307963808	N\A	0.063567140409	0.007415528083	0.032286472180	0.004748573251	42	30	
34600000	608.647171	1	-0.369753030782	0.742992378337	-0.026979232792	0.211472301557	0.004127557552	0.000049150088	0.983689767007	N\A	0.062278455048	0.007466688809	0.030931338519	0.004849015771	58	24	
34650000	613.955338	1	-0.449822866399	0.780476859353	-0.034036499977	0.226841159534	0.000925709811	0.000070925607	0.980720454053	N\A	0.065236891416	0.008138879586	0.031453816114	0.005025682588	39	29	
34700000	601.503989	1	-0.460278930792	0.821255066636	-0.041142804268	0.218637331496	0.002949936553	0.000054638844	0.981191572156	N\A	0.076992282564	0.011034219678	0.033423426232	0.006436022620	44	21	
34750000	592.797312	1	-0.528066562224	0.861237722335	-0.039291830383	0.191048315130	0.000716128326	0.000034842019	0.980616295726	N\A	0.063513663813	0.007700630141	0.030428903523	0.004489326198	27	33	
34800000	605.023333	1	-0.540671274297	0.891952162492	-0.043436789264	0.152914102111	0.007673523516	0.000072200581	0.980201618334	N\A	0.060772312700	0.007655727995	0.030012695248	0.004793546174	40	33	
34850000	605.406351	1	-0.388796062958	0.774690083491	-0.031804756815	0.229613952747	-0.003071712004	0.000040084983	0.984762945919	N\A	0.059634379648	0.006819229076	0.031153019896	0.004554170325	56	26	
34900000	605.539380	1	-0.503355660753	0.871627681610	-0.042607874616	0.167752569916	0.007646241011	0.000086000523	0.983257658798	N\A	0.065573986475	0.008635135170	0.032401653365	0.005193634594	48	27	
34950000	593.564053	1	-0.329061458531	0.743845700287	-0.028936463915	0.229338315838	-0.001635259834	0.000098910685	0.979491456321	N\A	0.068069437920	0.008771876373	0.031923712838	0.005298288294	44	23	
35000000	595.472296	1	-0.531897731500	0.880787453266	-0.042184270623	0.164050682617	0.003795456212	0.000059730696	0.978239979745	N\A	0.061045142552	0.007657491387	0.029728522698	0.004943813961	46	21	
35050000	610.196110	1	-0.152385301631	0.609768632162	-0.019055898380	0.305432835961	-0.006896432270	0.000114088747	0.983717346848	N\A	0.060604836955	0.007377050627	0.028878091948	0.004707240447	41	31	
35100000	587.359085	1	-0.540902808077	0.865295739440	-0.045967386074	0.195892665379	0.006984050103	0.000055315738	0.981070942195	N\A	0.062952590032	0.008164949142	0.030114291626	0.005043308805	59	21	
35150000	592.169204	1	-0.577868357649	0.882717637056	-0.040951706161	0.172812491197	0.002211314348	0.000068317093	0.977152252281	N\A	0.073289938677	0.009118080968	0.035366343758	0.005756737459	40	22	
35200000	594.640340	1	-0.511524267014	0.837110284228	-0.040308652762	0.219403036714	-0.001185729209	0.000054324534	0.980146162216	N\A	0.067997474932	0.007983272445	0.034005251440	0.005301503865	58	33	
35250000	605.208143	1	-0.560091958153	0.900354873275	-0.046450190309	0.157195086228	0.010157939102	0.000071954154	0.981641385965	N\A	0.063955232282	0.008028642004	0.031005751796	0.005056990438	46	32	
35300000	613.328279	1	-0.216901889369	0.692858785773	-0.021144101749	0.216292016692	0.000523588328	0.000104682624	0.979996680795	N\A	0.064055345262	0.008141741582	0.031063496796	0.005096114608	40	32	
35350000	600.107300	1	-0.191462913064	0.643104964375	-0.022457271195	0.274469069649	-0.002600441483	0.000044927739	0.978133489782	N\A	0.068349775964	0.007572357995	0.034285804097	0.004893589215	50	27	
35400000	607.125417	1	-0.352985083212	0.711848866392	-0.013429290719	0.220625818179	-0.007777719264	0.000102342421	0.986808263124	N\A	0.073962909301	0.010861299429	0.030969065282	0.006119221694	47	35	
35450000	603.738464	1	-0.644116270605	0.970278946734	-0.052918231107	0.115873724413	0.014845571825	0.000064085148	0.979471998096	N\A	0.066568469410	0.007863544321	0.032190818891	0.004820881074	54	23	
35500000	612.646322	1	-0.573212474916	0.872221528463	-0.040151113454	0.182231676622	0.003753044846	0.000050068694	0.980906172539	N\A	0.058126554749	0.007070564605	0.029067873921	0.004742487287	52	28	
35550000	604.659111	1	-0.442015248476	0.810188171270	-0.040938822171	0.236670418399	-0.001859767026	0.000069815100	0.984178596902	N\A	0.057879537178	0.007052434613	0.029591058817	0.004866033091	46	33	
35600000	599.422355	1	-0.514811430001	0.855690767677	-0.037851102575	0.171351397451	0.003646339946	0.000057730498	0.976698805419	N\A	0.066033696079	0.008433695041	0.031897526207	0.005347823713	43	19	
35650000	611.161014	1	-0.405331698398	0.784155919697	-0.032897811744	0.210675517074	0.000290617319	0.000105733143	0.982292200295	N\A	0.067287134563	0.008607909339	0.032083836249	0.005312719371	47	27	
35700000	609.989321	1	-0.544626796885	0.862322478694	-0.034064440284	0.159508869403	0.001919190491	0.000062253962	0.979552627687	N\A	0.063440372118	0.008094228160	0.030656176233	0.004980272925	45	25	
35750000	602.878876	1	-0.423167788138	0.823570603503	-0.038886176039	0.179139059072	0.006405481021	0.000045173859	0.980431479838	N\A	0.058102808767	0.006984375012	0.028945801294	0.004616332801	47	32	
35800000	609.927904	1	-0.655646382996	0.936987504364	-0.046188797066	0.155621733759	0.004604722145	0.000077990346	0.980757478563	N\A	0.067379177863	0.008533997271	0.031029816086	0.005268268958	45	17	
35850000	599.056774	1	-0.539752464825	0.867079894850	-0.037579219940	0.184748880493	-0.001751444009	0.000054877683	0.981417879115	N\A	0.059818114740	0.007176551110	0.029110056149	0.004527934191	41	25	
35900000	586.238427	1	-0.405738280624	0.777800142965	-0.032781001824	0.233612234907	-0.004125764034	0.000098121927	0.981122406465	N\A	0.067496230695	0.007793920360	0.034040028282	0.005330257229	39	34	
35950000	592.108231	1	-0.494780303657	0.797691131435	-0.037349707970	0.238146986189	-0.000242506068	0.000055127114	0.984137431096	N\A	0.068314088804	0.008056170635	0.033588596750	0.005206483422	50	25	
36000000	611.965030	1	-0.667032095012	0.951553711196	-0.047506709520	0.142014657938	0.006788287090	0.000042817599	0.981036106796	N\A	0.062326298239	0.007190645865	0.031219211002	0.004832537831	40	33	
36050000	593.678908	1	-0.552369795069	0.869126106055	-0.038648714831	0.175331222867	0.004803896046	0.000059549998	0.982052237279	N\A	0.074891451705	0.010919245529	0.032219602879	0.006135128510	42	23	
36100000	581.021683	1	-0.470691498500	0.832385337513	-0.042780789774	0.188106801169	0.010560831146	0.000056885505	0.975680900878	N\A	0.061007919209	0.007315649927	0.031710683004	0.004829645970	44	22	
36150000	606.096617	1	-0.557086461830	0.874187006799	-0.041931689416	0.179796445295	0.005852087419	0.000065695279	0.981834829583	N\A	0.060749978937	0.007332551534	0.029982584371	0.004638716148	58	29	
36200000	611.058665	1	-0.537509082772	0.855090430168	-0.041146719948	0.189901720267	0.006644466432	0.000060204920	0.984364997709	N\A	0.052795887925	0.005366225911	0.029266001632	0.004427477888	53	24	
36250000	604.546407	1	-0.520056671589	0.866937764901	-0.038975254950	0.159068478589	0.006040752214	0.000083991402	0.982235154398	N\A	0.076568250076	0.010904092233	0.033167132975	0.005918458026	29	27	
36300000	600.207908	1	-0.326667903923	0.711924830253	-0.017885451588	0.220257694528	-0.003154684030	0.000095668985	0.982834281210	N\A	0.069832568013	0.008814749218	0.033354633932	0.005509930931	50	39	
36350000	596.058339	1	-0.374031194617	0.774879724097	-0.038577088461	0.229289981920	0.006349320926	0.000055505274	0.981902055185	N\A	0.063736619100	0.008312837197	0.031319987200	0.005447582717	38	23	
36400000	590.257238	1	-0.394906557114	0.786073371990	-0.033403476199	0.201499903458	0.002078770155	0.000060561499	0.977629172378	N\A	0.065836159838	0.008549034459	0.031994071624	0.005275072612	47	29	
36450000	584.824380	1	-0.508677808945	0.885811423883	-0.044585735334	0.166940266549	0.007257323048	0.000113244375	0.979834849581	N\A	0.061663062057	0.007286086051	0.031257929183	0.005019831637	52	28	
36500000	599.106011	1	-0.636524457729	0.920522348874	-0.049669870965	0.186390240142	0.006153580438	0.000051306135	0.986607523633	N\A	0.064387113144	0.007819733410	0.030329727623	0.004820390075	47	20	
36550000	610.259904	1	-0.479091731074	0.842713350919	-0.042297497735	0.194068933550	0.005246618620	0.000030965168	0.983009262301	N\A	0.060462016573	0.006750054670	0.030058286852	0.004427822590	50	34	
36600000	611.787606	1	-0.380374217509	0.784443111222	-0.037054419418	0.218984837317	0.003103486803	0.000062414580	0.983041506608	N\A	0.061680812648	0.007582460811	0.029761219681	0.004944299064	44	27	
36650000	610.665180	1	-0.352523754700	0.727498708841	-0.023775714565	0.243318081142	-0.006256709341	0.000075595513	0.980922600668	N\A	0.065841336323	0.008114845937	0.032404371012	0.005140706180	45	33	
36700000	605.528047	1	-0.297028328763	0.698207118917	-0.027419066443	0.273077585446	-0.004906011775	0.000066344657	0.981764831165	N\A	0.061650080360	0.007540928045	0.029709336409	0.004746248243	49	24	
36750000	597.631974	1	-0.326262605010	0.741389023086	-0.028466632709	0.216935145278	0.002330653461	0.000019473263	0.979704393794	N\A	0.070024617187	0.008100936335	0.034078025233	0.005035393557	40	39	
36800000	587.287927	1	-0.409096506029	0.782266411691	-0.036265560840	0.221305874402	0.003406767686	0.000055013980	0.982330255493	N\A	0.065855575216	0.007372399468	0.032175022135	0.004871935993	56	34	
