Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-005.txt
Log File Name:                   PAL_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1526009440
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19650000	475.961796	1	-1.514413321657	1.499978710160	-0.087637088599	-0.123958660468	0.029086658675	0.000106206850	0.964299893323	N\A	0.080985310533	0.011342507313	0.039078533040	0.007414970193	41	18	
19700000	449.423897	1	-1.350166599692	1.290198407999	-0.062432650106	-0.024534925465	0.011283614722	0.000074915946	0.959062551215	N\A	0.090554816406	0.013104476219	0.041905777145	0.007752406703	46	13	
19750000	469.736898	1	-1.129323271808	1.172564763063	-0.037873538391	-0.023210333028	0.002671290170	0.000083890811	0.961269771626	N\A	0.086731022400	0.013319221337	0.038685257063	0.007838421721	43	15	
19800000	464.301281	1	-1.427052782153	1.430652777342	-0.070816845100	-0.118148693165	0.020607126664	0.000083603508	0.965615823094	N\A	0.094197583407	0.014320628552	0.041519458829	0.007960858390	42	15	
19850000	462.057841	1	-1.180849943468	1.233829018168	-0.044637803477	-0.020881726153	0.002458175924	0.000169911888	0.964842889608	N\A	0.087243483923	0.013264500435	0.036780486340	0.006342647008	37	14	
19900000	474.945887	1	-0.851375492458	0.985667925628	-0.012286318490	0.075519441336	-0.014622316131	0.000059954705	0.958252933539	N\A	0.101418922046	0.014187620567	0.045753530533	0.008293439486	45	13	
19950000	472.112143	1	-1.354697676769	1.273430122815	-0.055477602759	-0.022494235311	0.005371406633	0.000221651932	0.962125740598	N\A	0.100479132663	0.015211323314	0.042865664953	0.008153008502	35	18	
20000000	453.411905	1	-1.422440748155	1.294577281880	-0.051928318677	-0.022931978914	0.001211445212	0.000277165119	0.956765049245	N\A	0.112223416575	0.014452196301	0.051015974416	0.008504085754	41	12	
20050000	448.742621	1	-1.186092681182	1.244927656169	-0.040584337311	-0.036829193379	-0.001546345162	0.000231207283	0.958040580419	N\A	0.095651596588	0.012674854160	0.041773009952	0.007280733390	39	12	
20100000	470.825937	1	-1.146703424370	1.091697871928	-0.023457708728	0.043077631906	-0.012996857049	0.000201380921	0.956898454826	N\A	0.090057548658	0.011815873254	0.043201601837	0.007244854152	36	16	
20150000	463.835518	1	-1.321332203470	1.300070192683	-0.044524426938	-0.099583264249	0.008102493554	0.000098224510	0.964493051208	N\A	0.077094633568	0.012211832964	0.036599249435	0.007312244612	45	14	
20200000	458.669975	1	-1.745002087394	1.377860533892	-0.070312317151	-0.074870878348	0.020155245376	0.000142690025	0.968698502089	N\A	0.070257939663	0.011763700538	0.030446887727	0.006751516190	40	14	
20250000	446.412601	1	-1.027777349691	1.040804949584	-0.033318678365	0.103190338618	-0.011319074140	0.000175131213	0.954736432470	N\A	0.115235202250	0.016918040966	0.048852343350	0.009478227375	34	12	
20300000	422.978331	1	-1.433438454711	1.133805443745	-0.043040858601	0.056929768022	-0.002320605718	0.000229296977	0.951347591479	N\A	0.118507511208	0.016400864960	0.051518552685	0.009162479889	51	9	
20350000	445.729038	1	-1.497205999214	1.206079229071	-0.032003186959	-0.017420455251	-0.012606872652	0.000194114933	0.948198167521	N\A	0.122229216396	0.017539261313	0.050894387181	0.009528903864	34	10	
20400000	450.211547	1	-1.387642023212	1.095194307446	-0.019509849722	0.053154532380	-0.022720580634	0.000192710513	0.956941005191	N\A	0.103927595132	0.015726887499	0.045690995908	0.008717076355	38	16	
20450000	436.833879	1	-1.572945227396	1.486028686591	-0.096514606579	-0.043753820088	0.020067284282	0.000167244371	0.949729944906	N\A	0.100608302982	0.012229351757	0.049772932453	0.007550232047	33	15	
20500000	438.422624	1	-1.447452886902	1.100600706180	-0.020132286773	0.028748566337	-0.009611239162	0.000226081212	0.948706281752	N\A	0.114698107491	0.015553195137	0.051481873365	0.008825287212	38	12	
20550000	449.331557	1	-1.173827544394	1.244901486628	-0.048195061684	-0.023423285539	0.005354251875	0.000296206781	0.952986269479	N\A	0.108091389973	0.015074459570	0.048066831517	0.008615148961	33	14	
20600000	467.394948	1	-1.139101832628	1.199015168575	-0.044898875204	0.038710806841	-0.007859944972	0.000162277794	0.958116136491	N\A	0.112490562892	0.017067549137	0.046721448859	0.009511937241	46	14	
20650000	460.785905	1	-1.073490028299	1.151385274984	-0.024761883449	0.000664207231	-0.012627882677	0.000178243918	0.957820731844	N\A	0.102971947418	0.015096718491	0.044984024899	0.008448221404	37	14	
20700000	471.697038	1	-1.332327641516	1.388213568357	-0.078586447173	-0.049024579237	0.013822267357	0.000117670351	0.956131032808	N\A	0.099678597478	0.013935656047	0.045477168440	0.007942221520	40	16	
20750000	446.156112	1	-1.734376279657	1.642998002575	-0.095999419181	-0.221269652809	0.037305185615	0.000152388980	0.957593372334	N\A	0.087002266136	0.011590356533	0.042730098306	0.007447449778	41	12	
20800000	466.439795	1	-1.524496260564	1.466993056393	-0.086809680493	-0.081404000541	0.021389033175	0.000089740458	0.961389066098	N\A	0.073159043661	0.009005406735	0.036726609087	0.006118297503	41	13	
20850000	440.405690	1	-1.436376685502	1.446468557619	-0.076184186607	-0.114847113520	0.022026620062	0.000111869174	0.957297085136	N\A	0.089317578575	0.012580952769	0.044132170872	0.008075123527	42	12	
20900000	474.473988	1	-1.391748612622	1.411360526438	-0.081908865211	-0.077862572549	0.022988713563	0.000209674891	0.959659787476	N\A	0.092824097470	0.013263877511	0.040229863535	0.007573062625	34	14	
20950000	441.479581	1	-1.317865427525	1.276342517637	-0.065369283147	0.060702565260	-0.003685443473	0.000170935619	0.950839170009	N\A	0.108982892148	0.015022025327	0.048610294316	0.008334660984	39	10	
21000000	445.921763	1	-1.159473267400	1.287388176028	-0.059594336782	-0.019974934852	0.005969466140	0.000230806749	0.955823167461	N\A	0.097862971305	0.012533969630	0.046892223131	0.007749242696	43	11	
21050000	454.618134	1	-1.592245815794	1.459637424361	-0.077971742391	-0.095797126505	0.015336977530	0.000174475680	0.957833724234	N\A	0.099895794937	0.015830436446	0.041869793820	0.008513424022	38	13	
21100000	450.631444	1	-1.154525643650	1.229706836645	-0.048624465780	-0.017794403590	0.005453875614	0.000207975460	0.955149144193	N\A	0.115837539225	0.017283212844	0.049457101325	0.009392621202	30	13	
21150000	466.349861	1	-1.493503306570	1.444793914746	-0.081095396333	-0.078533957092	0.016194422809	0.000269858377	0.956659742315	N\A	0.091925735444	0.011895102443	0.042770723534	0.007405998555	42	14	
21200000	488.960278	1	-1.293996473106	1.304911088898	-0.057828532275	-0.020971552577	0.002115803950	0.000239030280	0.963576893660	N\A	0.092626344217	0.013488324817	0.041319027870	0.007801175531	40	17	
21250000	465.081401	1	-1.710501788858	1.258404864946	-0.053342439504	0.003670979383	0.001088035927	0.000091812938	0.956669450277	N\A	0.092101923818	0.011726450785	0.047028518579	0.007893842849	36	16	
21300000	470.670312	1	-1.984750420269	1.483681830867	-0.082495396385	-0.106594269213	0.022890961645	0.000324843844	0.963482276536	N\A	0.081106791409	0.010009257446	0.040821808454	0.006705739106	34	18	
21350000	450.300280	1	-1.743743073623	1.293225746825	-0.044591036450	-0.100398962451	0.011450846624	0.000067853856	0.961211511352	N\A	0.090655979601	0.013444240978	0.037745542468	0.007527333734	56	16	
21400000	457.051113	1	-1.686767859259	1.419783412658	-0.072300012518	-0.111858449960	0.020438812930	0.000133406205	0.970911530070	N\A	0.096769648386	0.014930585694	0.041013158166	0.008078721872	33	15	
21450000	458.791370	1	-1.953847090484	1.385743553938	-0.065902665617	-0.102948033686	0.017549672396	0.000133123594	0.959565551721	N\A	0.092970371820	0.012752575398	0.044247497342	0.008168696636	37	15	
21500000	457.766105	1	-1.825360375735	1.393279127929	-0.067014847569	-0.050268991522	0.005622351852	0.000147783409	0.953097852928	N\A	0.100686375430	0.013821706494	0.045654945356	0.008097785181	43	12	
21550000	444.513571	1	-1.992916766440	1.497818827191	-0.082937487364	-0.112160027128	0.018840999570	0.000186180485	0.948055748252	N\A	0.101532093956	0.012869788448	0.049243558555	0.007979394836	43	14	
21600000	448.247641	1	-1.998650485888	1.350466871018	-0.077060832253	0.003856633022	0.014303223588	0.000380692758	0.955588156595	N\A	0.099583529487	0.014349858643	0.045427468294	0.008963003395	35	15	
21650000	457.750610	1	-1.522056038782	1.231027912493	-0.050359661324	-0.019827304714	0.003471450007	0.000124266127	0.962864305445	N\A	0.089795503673	0.010994192461	0.042468805985	0.007013751794	39	15	
21700000	448.319382	1	-1.713389522895	1.360626465311	-0.060695052226	-0.073424713952	0.011047543457	0.000183158245	0.953922759376	N\A	0.099165286010	0.013269624606	0.047883553278	0.008078731172	32	17	
21750000	461.942730	1	-2.020460260473	1.462975163510	-0.068938983265	-0.070501831055	0.003678139487	0.000188698277	0.960356246625	N\A	0.093824857651	0.012085251603	0.045603208406	0.007656448088	32	18	
21800000	463.650037	1	-1.911912669301	1.310288393948	-0.064202077889	-0.016707282202	0.009829058091	0.000133633507	0.960609229217	N\A	0.074164533232	0.012136001850	0.032872864693	0.007198928439	34	14	
21850000	455.099461	1	-1.704973439344	1.313464543455	-0.064524781038	-0.004531644996	0.005263358319	0.000289695800	0.954587005431	N\A	0.091048686609	0.011898706322	0.044492797187	0.007580076292	39	14	
21900000	454.883685	1	-1.835554048027	1.434663516008	-0.074816288292	-0.084990582259	0.014630723247	0.000172554117	0.959862530091	N\A	0.080011360134	0.010207082579	0.039818516681	0.006433849041	46	15	
21950000	469.888080	1	-2.038657300231	1.476530239861	-0.078815739793	-0.079675674501	0.015740786726	0.000108649170	0.956357591424	N\A	0.095632981697	0.011083698916	0.047728708440	0.007315218225	33	18	
22000000	460.139371	1	-1.652772144641	1.342501242932	-0.067916398788	0.009359866658	0.003248813462	0.000166496439	0.960729833321	N\A	0.083207981622	0.012481708301	0.039561694805	0.007319135741	36	17	
22050000	465.916092	1	-1.704621932793	1.463990748540	-0.082606668701	-0.050092431837	0.008952447985	0.000203408764	0.952150126497	N\A	0.096222342523	0.013933908435	0.042369586041	0.007887552993	37	18	
22100000	456.110571	1	-2.002343504496	1.354747434827	-0.054111478080	-0.043157666444	-0.002594550607	0.000194761459	0.962854216443	N\A	0.085090744981	0.011583579102	0.034927636933	0.006653345456	34	17	
22150000	470.457091	1	-2.129395121158	1.665109033886	-0.114938864855	-0.146438029779	0.036793264020	0.000185275027	0.963280636387	N\A	0.085051320363	0.011393322717	0.041372747537	0.007275450921	40	22	
22200000	472.249216	1	-2.284705693582	1.393036541851	-0.065903925102	-0.127777634257	0.025083182992	0.000207064594	0.964538652727	N\A	0.082150509631	0.011361774966	0.039485507471	0.007333094189	40	20	
22250000	461.657541	1	-2.178778232423	1.682882184784	-0.108288242822	-0.154209233612	0.028692991887	0.000232237658	0.956132957198	N\A	0.095213451435	0.012627615299	0.045876994247	0.007785842915	38	15	
22300000	471.825509	1	-2.047219749139	1.491942764587	-0.085697051415	-0.101590312762	0.022056557547	0.000121582561	0.967648138735	N\A	0.083358017924	0.012727584356	0.036081605641	0.007523279334	37	20	
22350000	445.087531	1	-1.794987234182	1.413093733812	-0.084407903808	-0.024901252676	0.019313340374	0.000131138418	0.957965116383	N\A	0.078952535412	0.010164340225	0.037291484311	0.006598996984	29	14	
22400000	469.658253	1	-1.240434189689	1.197990585462	-0.036512927046	-0.037991342286	0.001544248201	0.000192823688	0.961420216026	N\A	0.104417253436	0.015510725377	0.044086686770	0.008380630383	39	20	
22450000	458.958289	1	-1.560578904461	1.198759016530	-0.036211290664	-0.003511674319	-0.005555496163	0.000173533102	0.960798657194	N\A	0.100623908765	0.016245239331	0.039542338391	0.008327797874	47	14	
22500000	443.604365	1	-1.605451219900	1.267050845734	-0.039680721430	-0.071897845818	0.002146428554	0.000195944861	0.954132802944	N\A	0.075190794115	0.010660041545	0.037026811854	0.006746118075	41	14	
22550000	448.857959	1	-1.747977214557	1.350732601085	-0.065292501278	-0.038769240180	0.006037578205	0.000219583500	0.953039597713	N\A	0.127936196168	0.018222005815	0.053606805309	0.009763273290	31	12	
22600000	439.236338	1	-1.831087101488	1.454048016211	-0.075055393794	-0.076712396833	0.009430822664	0.000256163633	0.951443915287	N\A	0.096732091624	0.012660894376	0.047321213940	0.008130280899	35	10	
22650000	462.336402	1	-1.475606410426	1.343216895832	-0.071905400962	-0.017617036412	0.010720567913	0.000258702746	0.957294105296	N\A	0.092587744419	0.014670192921	0.041049785869	0.008425261244	40	11	
22700000	461.617315	1	-1.711267861364	1.382275981465	-0.070322290322	-0.082677068630	0.017631595966	0.000209376611	0.964202081241	N\A	0.108345504998	0.017254031819	0.041639000021	0.008943374380	38	10	
22750000	466.633669	1	-1.351282216314	1.265045033190	-0.047421088091	-0.016845601344	-0.003991625631	0.000162064102	0.956797114722	N\A	0.109721432556	0.014465591239	0.049903058581	0.008240232749	29	17	
22800000	454.419307	1	-1.589718338507	1.295562496670	-0.059693273774	-0.057853974310	0.014639167390	0.000298045148	0.959713062509	N\A	0.089199536963	0.012606582952	0.042319038778	0.007827960986	34	12	
22850000	463.019002	1	-1.751278897190	1.299951899557	-0.050527626022	-0.023037101352	0.000390126384	0.000072708755	0.962909433667	N\A	0.071906015066	0.008602987586	0.039316008750	0.006319491953	45	12	
22900000	446.602480	1	-1.562874817152	1.258187676350	-0.039478077514	-0.066652884580	0.001906416830	0.000165171396	0.969200514491	N\A	0.068917999370	0.011677689599	0.030096539747	0.006856186620	38	10	
22950000	447.417943	1	-1.253689773129	0.986341775341	-0.017235049330	0.126832561587	-0.022771614097	0.000298115611	0.950878196652	N\A	0.122044814803	0.017138452868	0.052375285536	0.009579520877	39	11	
23000000	437.584498	1	-1.302155533495	1.024532968098	-0.023630638539	0.087462672214	-0.013540689353	0.000198504847	0.950318811179	N\A	0.123727731002	0.017271919996	0.052170197750	0.009331407252	39	6	
23050000	428.560994	1	-1.175188982529	1.326902108666	-0.084820790817	0.014208223708	0.016598998895	0.000037508393	0.949754304355	N\A	0.109340408392	0.013167366206	0.054052611477	0.008441300330	36	14	
23100000	463.286935	1	-1.668205598094	1.610098317109	-0.112332810627	-0.112494033984	0.031593418516	0.000066666572	0.958902639526	N\A	0.100308660531	0.013393381185	0.048486689326	0.008212833787	37	15	
23150000	458.480348	1	-1.597637784515	1.541212768477	-0.090624992706	-0.153537596323	0.031223109665	0.000159479855	0.969279006362	N\A	0.078119018007	0.011889896053	0.036517688745	0.007054491803	37	12	
23200000	460.472980	1	-1.698220407397	1.669584631780	-0.115031641878	-0.145811917356	0.030631481842	0.000216150225	0.956000167912	N\A	0.089720480384	0.011754798013	0.043381209396	0.007105533727	41	16	
23250000	469.688931	1	-1.504844532092	1.496108336908	-0.089941730213	-0.078766426412	0.017975739348	0.000026209246	0.968598737792	N\A	0.076862938650	0.011004334334	0.036945736206	0.007149056040	33	13	
23300000	459.219807	1	-1.917820244511	1.458897670270	-0.085459711728	-0.090211580697	0.024231850905	0.000023384622	0.958651505447	N\A	0.098063192505	0.013161390244	0.045748494234	0.007792176488	45	12	
23350000	469.148559	1	-1.961490559118	1.419966271784	-0.082838143837	-0.053125383764	0.018264326559	0.000085315040	0.962462590627	N\A	0.087596818195	0.013531402262	0.039132817404	0.008086054485	41	14	
23400000	450.954329	1	-1.741410049462	1.400276227893	-0.073175074618	-0.067752036075	0.014497798791	0.000140998766	0.961269566662	N\A	0.073794165051	0.009787704234	0.036828573749	0.006468318016	32	13	
23450000	443.238423	1	-1.758464604620	1.358305326470	-0.060050974424	-0.088092389487	0.006513573104	0.000133333058	0.952723441404	N\A	0.112912193856	0.015081252679	0.049045897267	0.008531311015	36	14	
23500000	457.820718	1	-2.013055623948	1.536479957086	-0.089560444419	-0.125216185174	0.024045704844	0.000229392318	0.958423943097	N\A	0.093913235699	0.012472185166	0.043700573838	0.007433868539	30	13	
23550000	466.413755	1	-1.915005069266	1.549498337768	-0.100902537958	-0.115175027998	0.030991604568	0.000178164635	0.963237196141	N\A	0.076537449689	0.010453203298	0.038674448272	0.007023658630	38	12	
23600000	475.484746	1	-1.764361256594	1.359560603253	-0.066853084927	-0.025957895222	0.007538560923	0.000207670256	0.956671529237	N\A	0.103195102227	0.013417982167	0.047268246516	0.007660929608	28	15	
23650000	464.525055	1	-1.885186911344	1.489280726147	-0.082136585695	-0.097534794039	0.019984682238	0.000239259046	0.957350210238	N\A	0.101120004722	0.015582656450	0.043545653663	0.008748266684	39	14	
23700000	450.478603	1	-1.435042496745	1.385839152900	-0.070298940001	-0.056133692514	0.010515561733	0.000268899348	0.967027080709	N\A	0.087193120330	0.012476499777	0.035459994076	0.006986558979	36	12	
23750000	443.936739	1	-1.740241245265	1.604678689415	-0.095582621118	-0.164405277649	0.028794066713	0.000131553207	0.953460847264	N\A	0.089019757936	0.010932084567	0.043596561737	0.006731249990	51	12	
23800000	445.946323	1	-1.345197406701	1.324317753796	-0.065675857040	-0.007291795574	0.006368658869	0.000103449954	0.958036785672	N\A	0.082295970098	0.009966278456	0.040972093061	0.006769995613	44	13	
23850000	452.787504	1	-1.561203523069	1.514533352737	-0.087963530392	-0.154463803461	0.032728061784	0.000206685849	0.961249918536	N\A	0.077521103739	0.011099138335	0.037720253216	0.007217961173	50	15	
23900000	469.714497	1	-1.368584326216	1.336947368183	-0.076060865300	-0.027431299931	0.021442580655	0.000073036805	0.965241391867	N\A	0.091946622436	0.012958531897	0.041407167996	0.007700012866	47	13	
23950000	472.418140	1	-1.147806213251	1.186729666315	-0.043496865895	0.016157076664	0.003326289156	0.000112098020	0.960670812984	N\A	0.090184376384	0.013944920730	0.039078023222	0.007911765394	38	14	
24000000	456.053733	1	-1.393894255668	1.354090294781	-0.070482238345	-0.027993816759	0.010000546223	0.000096415536	0.954960092253	N\A	0.087336546408	0.011339535931	0.043494149131	0.007290093669	41	9	
24050000	489.746865	1	-1.342346145684	1.302398362731	-0.053023273845	-0.042871832744	0.006512441184	0.000107371227	0.962755133367	N\A	0.088436795948	0.012705049412	0.040513162153	0.007577113721	36	17	
24100000	480.001529	1	-1.321195437418	1.274153029543	-0.056228599412	-0.018333661611	0.005577873647	0.000182542365	0.966442176886	N\A	0.082729548321	0.014012527982	0.034325827516	0.008159739407	48	12	
24150000	438.675623	1	-0.839913801364	0.965131581767	-0.007329667655	0.084082878297	-0.017966744622	0.000212223299	0.951916788737	N\A	0.112215179564	0.015993546685	0.049296511886	0.008874710816	44	10	
24200000	436.292134	1	-1.056547905325	1.019308476162	-0.003646327739	0.057606307251	-0.027468021607	0.000307370633	0.989673559890	N\A	0.083432324189	0.015804662396	0.026136605460	0.008126624224	41	7	
24250000	431.718600	1	-1.003047209998	1.028095963013	-0.017537791880	0.080711330634	-0.016516419034	0.000215481878	0.949391839834	N\A	0.118988876784	0.016003889610	0.054851494860	0.009506022151	41	9	
