Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-006.txt
Log File Name:                   PAL_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1104842506
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32800000	478.062866	1	-1.228425570266	1.252955664950	-0.041724799283	-0.048591111320	0.001449554313	0.000239011129	0.959706794603	N\A	0.094783069121	0.014667638569	0.040495657030	0.008245135452	38	16	0.000582399350	Global Trend	
32850000	447.977745	1	-0.864609304092	0.957949308310	-0.000855987361	0.070469059580	-0.020777953180	0.000117457589	0.985886071739	N\A	0.031635609952	0.004100891692	0.030947978012	0.005098541542	37	13	0.017764886534	Global Trend	
32900000	445.113504	1	-0.756538949675	0.951874174037	-0.000896561763	0.070536469000	-0.020510778665	0.000206078283	0.999957536250	N\A	0.029935955697	0.003923185481	0.032500196063	0.005350208846	33	11	0.732842916427	Global Trend	
32950000	455.930115	1	-0.800365220496	0.953658667746	-0.004540417454	0.057183114776	-0.014927554746	0.000309493864	0.982190972506	N\A	0.036919242172	0.004953450723	0.035987289928	0.006214159640	45	14	-0.052319640117	Global Trend	
33000000	448.333629	1	-0.668393411901	0.939130077319	-0.000417475851	0.080625543018	-0.022220499952	0.000195588486	0.999622326209	N\A	0.031921818729	0.004512102011	0.034960946016	0.005978087230	47	12	-0.257782376963	Global Trend	
33050000	442.695719	1	-0.807274148822	0.995780656841	0.000466657752	0.020162508715	-0.017461559721	0.000179482286	0.999918921564	N\A	0.032396523922	0.004460813012	0.035173331544	0.005650841699	46	10	-0.490538211240	Global Trend	
33100000	449.458168	1	-1.290052720478	1.375489145070	-0.075020319887	-0.009980298659	0.007964051608	0.000179738383	0.961955873828	N\A	0.078974194596	0.010357537656	0.039105658533	0.006533615071	35	11	0.002134890174	Global Trend	
33150000	451.340370	1	-1.076526919720	1.168229641732	-0.039830348924	0.012003559230	-0.001746227869	0.000227811011	0.953709724263	N\A	0.118727015782	0.016442897055	0.053372607869	0.009221692116	37	11	0.002588964499	Global Trend	
33200000	459.301994	1	-0.733370697838	0.906465412208	-0.006614116178	0.128123948093	-0.021595763151	0.000239846544	0.997735012090	N\A	0.029348367355	0.004436510144	0.031604631239	0.005484792633	48	11	0.085880424201	Global Trend	
33250000	442.823452	1	-0.732681124103	0.883797469255	-0.013509467501	0.155655631160	-0.014735839761	0.000267474413	0.961755273297	N\A	0.050285237907	0.007006263068	0.040152093840	0.006729248045	37	12	0.011888131408	Global Trend	
33300000	453.020057	1	-1.070594153892	1.209887058694	-0.038468714609	-0.025751200963	-0.003839607978	0.000295747607	0.957746612473	N\A	0.067925838691	0.011129701318	0.034142984271	0.007180175959	37	10	0.007892626472	Global Trend	
33350000	483.479735	1	-0.966927083344	1.076621541929	-0.020703578471	0.008220525696	-0.004841647115	0.000239205680	0.969095083935	N\A	0.054379570450	0.007651361925	0.034019619720	0.006096747342	40	13	0.009305543270	Global Trend	
33400000	441.836675	1	-0.771284751000	0.979037337351	-0.007230387493	0.055853898532	-0.017009370256	0.000265274290	0.986081323366	N\A	0.036041950609	0.004709799224	0.036920063655	0.006172382185	36	18	0.056333501866	Global Trend	
33450000	446.807252	1	-0.591163415228	0.852343777221	-0.008548327820	0.182631583048	-0.025960547628	0.000224395173	0.999989596350	N\A	0.031602528419	0.004261195432	0.034271130208	0.005539178786	39	12	1.802722323920	Global Trend	
33500000	467.024910	1	-0.811475930371	0.942308675713	-0.015357449643	0.099489412760	-0.013228384356	0.000312225446	0.993759306645	N\A	0.029125440689	0.004251928465	0.030542312306	0.005343773387	33	15	0.098533831782	Global Trend	
33550000	466.665890	1	-0.729430508713	0.997998085050	-0.020478854281	0.084880324669	-0.013130068164	0.000306340110	0.972118330417	N\A	0.038604128803	0.005191556353	0.032926491275	0.005866239629	36	16	0.036613004782	Global Trend	
33600000	454.152188	1	-0.728041943327	0.893050235194	-0.000169654562	0.133351468303	-0.025925722606	0.000180240679	0.999950499306	N\A	0.033616337927	0.004347680369	0.036318355433	0.005727098798	34	11	0.620375094213	Global Trend	
33650000	436.114340	1	-0.894447237961	1.018778827704	-0.017547766641	0.098041197509	-0.017240541611	0.000142304057	0.961311343711	N\A	0.065447512090	0.008766514444	0.039392282198	0.006386083915	35	12	0.004728635946	Global Trend	
33700000	443.445017	1	-0.783911385370	0.949853277345	-0.006267314573	0.085476373725	-0.017715334385	0.000094494414	0.997133358350	N\A	0.035760053575	0.004726440990	0.038668012387	0.006150755878	36	11	0.044491399270	Global Trend	
33750000	449.407407	1	-0.561954723509	0.781041714129	0.024030630079	0.148580255506	-0.037651916785	0.000090502518	0.967186563763	N\A	0.045034463056	0.006897072829	0.036735878843	0.006339514388	33	9	-0.006733731079	Global Trend	
33800000	429.214028	1	-0.656897499841	0.879331947197	0.007514864032	0.108623473008	-0.026352835484	0.000306166910	0.982484537267	N\A	0.037805822292	0.004991930158	0.037986368923	0.006234153335	44	14	-0.036281681598	Global Trend	
33850000	461.040267	1	-0.829787758843	0.914914467029	-0.000480326784	0.108658308712	-0.024651904699	0.000177366403	0.999817529707	N\A	0.032934255942	0.004530272481	0.035580307154	0.005445654510	32	12	-0.443171841778	Global Trend	
33900000	451.171302	1	-0.745849606563	0.887731493997	-0.005070460580	0.141469499876	-0.024664898365	0.000224800465	0.999373478028	N\A	0.032761451660	0.004675091992	0.035633813653	0.005924761245	34	11	-0.289973978199	Global Trend	
33950000	458.996729	1	-0.532260492831	0.840159223275	0.001516846254	0.110983555572	-0.016034224229	0.000161814445	0.965589518425	N\A	0.046449798371	0.006780843347	0.034703103227	0.006097456561	37	10	-0.010537787677	Global Trend	
34000000	485.828870	1	-1.084974815049	1.192177300084	-0.051428634972	0.023904341834	0.005667244596	0.000092272518	0.962707038771	N\A	0.071181971593	0.010157188144	0.040667443394	0.007229173971	46	15	0.002874588378	Global Trend	
34050000	428.829800	1	-0.828543976945	0.985025012381	-0.005137401399	0.036680281368	-0.012504062098	0.000143430432	0.951434244299	N\A	0.071572257491	0.010154788090	0.042945348053	0.007474073341	43	11	0.004372126971	Global Trend	
34100000	475.217433	1	-1.006107118757	1.081323691072	-0.021461867910	0.036201466939	-0.013936684179	0.000209109507	0.959551751020	N\A	0.080764497908	0.010543532585	0.042197159666	0.006967863913	45	17	0.004150459330	Global Trend	
34150000	463.943832	1	-0.682690685488	0.926398722681	-0.004519208587	0.094635531545	-0.019105770127	0.000143985381	0.999689087851	N\A	0.030401807109	0.003635130104	0.032386324753	0.004992466822	42	12	-0.246960716895	Global Trend	
34200000	434.166213	1	-0.828703339106	0.909989474186	0.002097256230	0.114111719255	-0.026588997943	0.000214714666	0.999927814628	N\A	0.032276778792	0.004346123162	0.034997565044	0.005684131702	34	11	-0.464768307755	Global Trend	
34250000	421.372417	1	-0.902945845157	0.951937350437	0.010429308784	0.073865973319	-0.034466251532	0.000206478555	0.997101955868	N\A	0.039571943973	0.005322619586	0.042754444154	0.006696111195	31	9	0.093568947724	Global Trend	
34300000	485.753094	1	-0.758605846540	0.870064476364	0.001586673192	0.159412883947	-0.031080559575	0.000130640262	0.999995791617	N\A	0.029085670553	0.003790372411	0.031324990521	0.004977356592	46	17	-1.681146473743	Global Trend	
34350000	483.623041	1	-1.492492816803	1.488891879526	-0.093661785523	-0.051978629219	0.016891016969	0.000271525412	0.967097674931	N\A	0.086359640599	0.011434050207	0.041105076320	0.007234955698	41	14	0.000843943941	Global Trend	
34400000	472.111372	1	-1.159566584383	1.363596603493	-0.090493562365	-0.032629343683	0.028315632406	0.000185232143	0.961814247214	N\A	0.073785370956	0.009263229585	0.040653888892	0.006671753433	43	15	0.002929524988	Global Trend	
34450000	458.222624	1	-1.105454230147	1.290066719204	-0.071610403491	-0.008502393464	0.014899363696	0.000244687900	0.960769299507	N\A	0.074587498979	0.010161771826	0.037135129172	0.006611227331	44	16	0.005443038632	Global Trend	
34500000	452.116359	1	-1.194450876264	1.340800945984	-0.072507359087	-0.061772701582	0.020138590871	0.000253173550	0.950262843919	N\A	0.088503185303	0.011152540589	0.046555715933	0.007461509064	33	13	0.004187873011	Global Trend	
34550000	450.439665	1	-1.356319160067	1.360101805708	-0.078235575306	-0.014884733754	0.014431312752	0.000162135451	0.954064695658	N\A	0.092325212804	0.012205046991	0.045455275778	0.007711575996	38	15	0.001497637289	Global Trend	
34600000	474.613140	1	-1.582009994029	1.525854038669	-0.092478955459	-0.086773607947	0.019120252928	0.000106819156	0.968732888035	N\A	0.065808814935	0.008815679213	0.032006139434	0.005746168565	38	15	0.000563393573	Global Trend	
34650000	454.127318	1	-1.104392857256	1.311267972432	-0.068143662527	-0.001487488358	0.007216155024	0.000206592153	0.953450083293	N\A	0.072286414760	0.009238423770	0.042509424689	0.006795349478	36	12	0.007008912439	Global Trend	
34700000	461.881240	1	-1.094547032146	1.108633977172	-0.032385379560	0.068662361458	-0.010713085244	0.000217316618	0.963975424299	N\A	0.084115964328	0.011584459552	0.040391651328	0.007314951412	39	14	0.000418798446	Global Trend	
34750000	456.805298	1	-0.731435980348	0.965578108005	-0.012967239297	0.055352464364	-0.008160270354	0.000244863291	0.999992586425	N\A	0.029577197045	0.004218927077	0.032316901896	0.005150941166	35	14	-2.257870751202	Global Trend	
34800000	449.937107	1	-1.256196924990	1.326192449204	-0.051121897896	-0.071532358086	0.006968481139	0.000196691993	0.974406996673	N\A	0.054535382050	0.010599251880	0.025229331723	0.007169010694	37	10	0.004251746473	Global Trend	
34850000	463.555710	1	-1.311160550052	1.424330387030	-0.079431681571	-0.099161128473	0.022856105662	0.000142480758	0.967761735284	N\A	0.060785954773	0.010387634026	0.031044469531	0.007227563134	45	14	0.003139831510	Global Trend	
34900000	463.345594	1	-0.693075482273	0.927908159570	-0.007259530004	0.104483708836	-0.024118753528	0.000149303716	0.999964072016	N\A	0.031708500854	0.004385795016	0.034435936903	0.005784656504	28	16	0.712816274532	Global Trend	
34950000	458.285996	1	-0.872113183544	0.978351505176	-0.000326768446	0.041251808927	-0.019318315035	0.000202932840	0.999951453477	N\A	0.032351588552	0.004766568553	0.035201588787	0.005871826101	29	16	-0.930592367897	Global Trend	
35000000	451.877244	1	-0.611413377501	0.947160996354	-0.008803615927	0.093187720698	-0.016085222477	0.000234411684	0.982698500777	N\A	0.036926721971	0.005196637349	0.037231894103	0.006269176796	45	11	0.040624083556	Global Trend	
35050000	454.299990	1	-0.834040166887	0.992159643568	-0.018759518671	0.027835796005	0.001179755897	0.000312551141	0.996950997359	N\A	0.033271177796	0.004365194846	0.035966887424	0.005964217833	42	14	-0.139897351494	Global Trend	
35100000	454.074828	1	-1.053852154450	1.107180485491	-0.046695245872	0.122101059789	-0.010152734997	0.000128074247	0.953777322431	N\A	0.115775581055	0.015852689562	0.052885877644	0.009364831929	36	13	0.000013842380	Global Trend	
35150000	471.957359	1	-0.995249430117	1.043606163030	-0.018665526381	0.048411795236	-0.013981948615	0.000833286455	0.958638352139	N\A	0.073364662072	0.010432972823	0.040718270999	0.007401254621	48	14	0.023988479903	Global Trend	
35200000	459.279389	1	-0.952981852195	0.997266377469	0.001298365480	0.019594271840	-0.021400655176	0.000203880936	0.956013935683	N\A	0.080173938989	0.010642632189	0.042312775819	0.007365258403	36	15	0.003710313162	Global Trend	
35250000	455.601918	1	-0.814372402816	0.956553642347	-0.008344348782	0.099473286117	-0.019516873428	0.000329734177	0.968386884235	N\A	0.053771803006	0.008264649194	0.033414733147	0.006175424484	39	13	0.012130666550	Global Trend	
35300000	472.001920	1	-0.833335034626	0.944325077150	-0.003712257881	0.088166130012	-0.024251973683	0.000154983661	0.990152259462	N\A	0.030715610735	0.004242713137	0.031943572649	0.005616756708	40	19	0.047256568477	Global Trend	
35350000	453.371598	1	-0.998426113977	1.065467820458	-0.006815322536	-0.051394147467	-0.007903764317	0.000168298146	0.995427970866	N\A	0.032849337619	0.003938292383	0.035067768903	0.005279140985	45	17	0.065113309775	Global Trend	
35400000	463.068674	1	-1.094376779291	1.141210538687	-0.022286944375	-0.003631078795	-0.009547851180	0.000161315938	0.962751970043	N\A	0.063392488871	0.008825200081	0.032889793762	0.005629050660	39	15	0.002146265099	Global Trend	
35450000	463.611341	1	-0.754611377353	0.900549338246	0.004093954568	0.125336387994	-0.027952259718	0.000155961626	0.992936286812	N\A	0.032933360570	0.004204183286	0.034060079260	0.005302733513	39	16	0.054058410019	Global Trend	
35500000	458.898302	1	-0.990203321656	0.996491711587	-0.005317603713	0.020624383916	-0.011290380619	0.000240985958	0.999915512026	N\A	0.011633352741	0.004369996683	0.014261908163	0.004920707274	40	13	-0.696200407044	Global Trend	
35550000	472.240107	1	-0.794731308136	1.017425542488	-0.007262620666	0.025532777765	-0.013170386136	0.000222699844	0.986894042516	N\A	0.033402355172	0.004420680301	0.033954879231	0.005623894621	33	17	0.059261303815	Global Trend	
35600000	478.631244	1	-0.809116945482	0.954398109296	0.002660118939	0.076197453815	-0.024400301993	0.000133642092	0.995054556066	N\A	0.027104276372	0.004026027086	0.028919124637	0.005383736095	35	19	0.056645959083	Global Trend	
35650000	468.390596	1	-1.143310366399	1.180096350438	-0.041787014770	0.017167414715	-0.003766436090	0.000178498289	0.957639840869	N\A	0.088611336367	0.013054021169	0.041695410707	0.007687302302	34	18	0.002908320192	Global Trend	
35700000	488.927354	1	-1.092558553673	1.220254611706	-0.049518737099	0.002591376135	0.003845243296	0.000091659607	0.962745065945	N\A	0.079374953669	0.010685849124	0.040227231626	0.006813079854	38	16	0.002249254899	Global Trend	
35750000	445.580539	1	-0.883402272266	0.975879806635	-0.005475204125	0.052709992675	-0.020219947097	0.000117948255	0.960010414670	N\A	0.054772764092	0.008096956200	0.037705763893	0.006761718605	42	11	-0.005594613954	Global Trend	
35800000	468.447434	1	-1.217519131167	1.227534164223	-0.027220997247	-0.056082712430	-0.003399373193	0.000260675363	0.966056136174	N\A	0.070167180032	0.010470967533	0.035325656298	0.006928064921	42	15	0.004498725710	Global Trend	
35850000	450.253990	1	-0.963821921250	1.068659499270	-0.017391620809	0.024056987038	-0.011683377499	0.000279239840	0.960655871913	N\A	0.060931635132	0.009001605445	0.039444804453	0.007087106288	36	13	0.010418372915	Global Trend	
35900000	456.921921	1	-0.798005005413	1.005592164601	-0.000522401802	0.025240862810	-0.018542092413	0.000360594449	0.997160687144	N\A	0.031586217181	0.004346805284	0.034092614029	0.006028178908	44	13	0.216180182673	Global Trend	
35950000	465.019025	1	-0.935305945795	0.987057764907	-0.002658040162	0.032239910468	-0.016361670740	0.000173631945	0.999806225028	N\A	0.030936868568	0.004401900212	0.033359568851	0.005141675491	34	14	0.355115554948	Global Trend	
36000000	485.404436	1	-0.956360765909	1.187709721134	-0.042796995519	-0.021273253365	0.005649503169	0.000191511980	0.962118127818	N\A	0.059317925099	0.009158987484	0.034561127744	0.006396576624	32	17	0.007318543058	Global Trend	
36050000	469.186737	1	-0.860559503531	1.117284535066	-0.048242844358	0.121997657535	-0.007073322130	0.000209696580	0.965630597440	N\A	0.057606816146	0.007504145256	0.036642785663	0.006204555363	40	17	0.007551002871	Global Trend	
36100000	464.917721	1	-1.348464354546	1.420944844298	-0.087336204257	-0.064375884519	0.024748660394	0.000272422560	0.963351365001	N\A	0.080098337758	0.011250837047	0.036983959636	0.006021937092	42	13	0.001210743119	Global Trend	
36150000	464.313392	1	-0.968500299341	1.124277950157	-0.030651651631	0.011194177717	-0.005082534703	0.000226103713	0.966186235652	N\A	0.057899909217	0.009474571687	0.032399969255	0.006038810776	47	13	0.008644926512	Global Trend	
36200000	458.372168	1	-1.175997371680	1.204719415000	-0.044765314720	-0.047182577605	0.011140068738	0.000256630927	0.957381542047	N\A	0.083127400787	0.010991229203	0.041671212765	0.007164145324	42	12	-0.001217948163	Global Trend	
36250000	446.085355	1	-1.026741217889	1.156189196198	-0.045770694995	-0.041473879247	0.012970154148	0.000250487925	0.951509581258	N\A	0.089602078039	0.012740252547	0.045265665600	0.007938863237	40	12	-0.005650353706	Global Trend	
36300000	449.991131	1	-0.648106388961	0.834996032768	-0.005458964680	0.208884502292	-0.031792280379	0.000104724486	0.986206489670	N\A	0.035327437452	0.004817116688	0.036323611686	0.006152397911	39	15	-0.018590944131	Global Trend	
36350000	457.049907	1	-0.759046316993	0.919371402494	0.007176259945	0.103580610679	-0.029351580857	0.000043939779	0.999971518263	N\A	0.032201339912	0.004374767288	0.034932604333	0.005754752150	44	14	0.231384085342	Global Trend	
36400000	456.335898	1	-0.911159611393	1.082046536097	-0.023489909333	0.026351410282	-0.009708180821	0.000250002969	0.965812109791	N\A	0.060507468828	0.008224330373	0.036215879700	0.006294080073	43	14	0.007012947216	Global Trend	
36450000	459.771947	1	-1.236011963501	1.248306440654	-0.053316469265	-0.012179395068	0.005130861193	0.000162223383	0.966181991229	N\A	0.071614321379	0.012160836602	0.035246109668	0.006747752443	41	14	-0.000171184299	Global Trend	
36500000	450.396223	1	-1.139699612281	1.230824106241	-0.057807043632	-0.023598075700	0.012342335342	0.000273594352	0.957772671297	N\A	0.119596277853	0.016455414637	0.052233524312	0.009555293146	36	15	0.000819213705	Global Trend	
36550000	468.541296	1	-0.816484888347	1.127139839983	-0.036061435559	0.035377813680	-0.003535947358	0.000139890644	0.964956294140	N\A	0.045332663313	0.006375482097	0.035839904359	0.006166206091	40	15	0.010837981695	Global Trend	
36600000	463.441921	1	-0.768713997934	0.940385054629	-0.003088851281	0.086820334849	-0.023667275705	0.000130030453	0.999973201032	N\A	0.030650148607	0.004234940287	0.033220319361	0.005260104194	45	15	0.660147369723	Global Trend	
36650000	455.144222	1	-0.803795340316	1.025013881954	-0.008291001714	0.016583893720	-0.007802150259	0.000216320570	0.986692328067	N\A	0.034604627046	0.004801405356	0.035105491072	0.005976685428	38	8	0.039110544084	Global Trend	
36700000	472.997257	1	-0.976929228031	1.038699982558	-0.026080568329	0.072509199051	-0.007415820641	0.000124489789	0.959263625406	N\A	0.085563504195	0.012178527985	0.043450096486	0.007772153908	43	14	-0.003309115080	Global Trend	
36750000	447.072300	1	-0.755735026926	0.905570046764	0.004498256245	0.135473176222	-0.035352089105	0.000172738026	0.988350897877	N\A	0.037063923265	0.004895599956	0.038462986230	0.005791640458	35	15	0.042884728470	Global Trend	
36800000	451.088766	1	-0.980821949278	1.045372146479	-0.012404746672	0.016410347531	-0.007995463225	0.000263994277	0.959486760879	N\A	0.059590451331	0.008061560374	0.038470169092	0.006271213098	36	12	0.012681780593	Global Trend	
36850000	470.782406	1	-0.859704408297	0.894247457106	0.006098797423	0.114080011830	-0.028088114470	0.000260577896	0.972957392800	N\A	0.043463969679	0.005122059963	0.031946769331	0.005137296072	44	11	0.018451569565	Global Trend	
