Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-005.txt
Log File Name:                   DIE_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2153077203
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39250000	737.618112	1	-0.966190741759	0.924023059365	0.076542667243	-0.008106408745	0.000027442187	0.993134142166	N\A	0.017262786892	0.015361165285	0.002194883148	36	1	
39300000	722.386933	1	-1.016004816477	0.942998943392	0.070593464861	-0.009029102896	0.000025869347	0.992210928977	N\A	0.017509568727	0.015567713582	0.002191075095	36	0	
39350000	732.270067	1	-1.002225549610	0.949041989297	0.054973321173	-0.009024214682	0.000029865329	0.992596027008	N\A	0.016841762399	0.015021836055	0.002054334254	27	1	
39400000	733.498825	1	-0.968238958051	0.923066756754	0.077436201441	-0.008580994963	0.000024703274	0.991829980453	N\A	0.015848727861	0.014779644206	0.002026255027	40	0	
39450000	737.819781	1	-1.002169488286	0.941269748984	0.063583278705	-0.007640285776	0.000024430415	0.992471835087	N\A	0.017270274712	0.015088813429	0.002126177351	36	1	
39500000	732.215881	1	-1.060894086514	0.970906077408	0.045928559930	-0.007137747290	0.000022933513	0.992296531352	N\A	0.017318885912	0.015871705527	0.002237557494	35	0	
39550000	728.997263	1	-1.076303110451	0.978034916383	0.039282112559	-0.006594261046	0.000036007039	0.992396009073	N\A	0.016897781930	0.015337849576	0.002166480513	43	1	
39600000	732.568189	1	-1.061569643792	0.960426522848	0.069568431225	-0.009967916034	0.000020944280	0.992645525926	N\A	0.017708766471	0.015810373230	0.002088985147	33	1	
39650000	741.579914	1	-1.009361028194	0.941791423147	0.069894972450	-0.008180797082	0.000025748765	0.992595576081	N\A	0.014905890967	0.014707254716	0.002099200979	28	2	
39700000	730.636832	1	-1.031917057233	0.958407103508	0.053131593267	-0.007225487589	0.000023993329	0.992025250051	N\A	0.017030817382	0.015104358109	0.002139685194	40	1	
39750000	730.914409	1	-0.963447393382	0.924098086904	0.069889653302	-0.005529058527	0.000003294473	0.992182914001	N\A	0.016495992973	0.015186813167	0.002131282026	38	1	
39800000	725.868807	1	-0.929844800587	0.913831812874	0.052186636718	0.000201424440	0.000030205344	0.991652449960	N\A	0.017462151381	0.015824112253	0.002336867999	27	0	
39850000	738.138444	1	-0.968844503604	0.918222626486	0.089276956386	-0.009907843796	0.000023405085	0.992174093360	N\A	0.015938577665	0.014908671874	0.002138126557	31	0	
39900000	722.873920	1	-0.978099313508	0.936336565821	0.053198267060	-0.003784606250	0.000017526693	0.992034649483	N\A	0.016980709526	0.015739085908	0.002147444489	43	0	
39950000	729.710424	1	-0.983698948166	0.927591965492	0.081552934303	-0.009914137830	0.000025759270	0.992594903323	N\A	0.017076961110	0.015307980616	0.002176402857	42	0	
40000000	723.382551	1	-1.016866024058	0.942713763048	0.066282729644	-0.006849024430	0.000019300137	0.991568397287	N\A	0.018799106213	0.016929693789	0.002501902357	35	0	
40050000	733.452700	1	-0.958747805502	0.919724010184	0.073607405074	-0.006405292449	0.000024685470	0.992106403433	N\A	0.016696138376	0.014899828225	0.002181642474	38	0	
40100000	723.352817	1	-0.965658411556	0.922187045088	0.075529221119	-0.007716394840	0.000030875318	0.990863768169	N\A	0.017781420033	0.016414198893	0.002129492696	34	0	
40150000	729.398094	1	-0.947581432754	0.910641339542	0.076057752818	-0.005039720718	0.000030477801	0.992230964402	N\A	0.018019523502	0.015644376238	0.002250931632	33	0	
40200000	724.279023	1	-0.922660097389	0.873226731207	0.146589298116	-0.014812453873	0.000045404832	0.992287418182	N\A	0.019331543187	0.016032587247	0.002149502206	32	0	
40250000	721.457116	1	-0.980613366641	0.928026807330	0.074854122537	-0.007934953159	0.000021767996	0.992613977324	N\A	0.016266947722	0.015158893152	0.002037525000	37	0	
40300000	731.734635	1	-1.010892133409	0.939185677993	0.075021799057	-0.008585866539	0.000022862930	0.991917245848	N\A	0.016933681895	0.015537641289	0.002109284079	24	1	
40350000	729.572430	1	-1.047301023730	0.969196640682	0.037975180889	-0.005753872627	0.000031615786	0.991952276388	N\A	0.016560672904	0.014988384490	0.002044470869	31	1	
40400000	738.566774	1	-1.011422564886	0.947322446539	0.065947050732	-0.009888669822	0.000040644088	0.992249673701	N\A	0.017612213634	0.015777930802	0.001890219639	36	0	
40450000	732.581519	1	-1.005903665147	0.937692022435	0.068951275887	-0.006501254273	0.000026281062	0.992074384299	N\A	0.016859908297	0.015286945955	0.002089208375	34	0	
40500000	734.105251	1	-0.972754965011	0.939196376388	0.047495419385	-0.003881906183	0.000023814058	0.992089074046	N\A	0.017399808260	0.015714031175	0.002088628752	34	0	
40550000	743.604001	1	-1.025319962017	0.945464575583	0.071356163567	-0.008973980273	0.000022817077	0.992939463610	N\A	0.015707848530	0.014785625085	0.002069652060	40	3	
40600000	730.966687	1	-0.990580174603	0.940717617389	0.059115870283	-0.006258971055	0.000017569998	0.992465686231	N\A	0.017727853891	0.016087110380	0.002169116434	36	1	
40650000	740.688816	1	-1.007242447483	0.935687775456	0.078194423488	-0.008945027718	0.000024213899	0.992242640725	N\A	0.016212359899	0.014717185588	0.002131865427	33	1	
40700000	729.451485	1	-0.960590757643	0.923194245618	0.069229058470	-0.006257745039	0.000021915992	0.992785893134	N\A	0.016015950097	0.014473740670	0.002050178051	36	0	
40750000	727.203428	1	-0.952654592122	0.910190054711	0.100633169506	-0.011715613566	0.000028683909	0.992849542120	N\A	0.013988725195	0.014195043087	0.001951482063	33	1	
40800000	733.963673	1	-0.971481765285	0.923269487906	0.081198635819	-0.007842986990	0.000020907629	0.992909630747	N\A	0.015658648471	0.014794813765	0.002088510792	31	0	
40850000	734.745117	1	-0.974132145080	0.933743370799	0.052994349417	-0.003804394885	0.000028818537	0.992603084505	N\A	0.016218412079	0.015152794966	0.002177810858	35	2	
40900000	744.159265	1	-1.002979019522	0.931265601125	0.087880258830	-0.010699625107	0.000022593729	0.992727441431	N\A	0.016998145565	0.015489717381	0.002072107803	25	1	
40950000	734.711327	1	-0.976546772053	0.921644609491	0.083926730593	-0.008832347396	0.000023469363	0.993195770114	N\A	0.016182382111	0.015088977924	0.002136684048	38	0	
41000000	725.955275	1	-0.984237573751	0.935797066798	0.044337521008	0.000492470110	0.000024185408	0.991799596030	N\A	0.018090018457	0.016564342825	0.002377635013	35	0	
41050000	720.712289	1	-0.978904507507	0.942852400285	0.048123929202	-0.005275666450	0.000025518170	0.991377906510	N\A	0.017180095835	0.016260885139	0.002245440219	36	0	
41100000	734.198334	1	-1.062033684671	0.969244331370	0.053702875542	-0.009097698855	0.000025668851	0.992096513004	N\A	0.017496633765	0.015418744666	0.002087096199	36	0	
41150000	720.638124	1	-0.924835096661	0.905367000984	0.072385577302	-0.003673123888	0.000024902775	0.991758424956	N\A	0.019010440802	0.017230748389	0.002374591329	37	0	
41200000	713.615264	1	-0.994087509002	0.936372765754	0.060743476631	-0.004642267643	0.000024026414	0.991977422119	N\A	0.018147195496	0.016729894240	0.002374868210	30	0	
41250000	729.229950	1	-1.021892085899	0.953685752490	0.047201677581	-0.004483340696	0.000026485595	0.992039840049	N\A	0.016568749627	0.015732474490	0.002272123946	26	0	
41300000	732.161321	1	-0.939867317166	0.921426116128	0.059089449937	-0.004229385918	0.000020455692	0.993259465148	N\A	0.013476625879	0.013756325599	0.002131027445	38	0	
41350000	732.491785	1	-0.972336272125	0.922915185353	0.075726614455	-0.005949318398	0.000029139922	0.992719527007	N\A	0.016093855897	0.013679448633	0.001867933377	28	0	
41400000	719.794859	1	-0.944122732834	0.895722992808	0.111776777204	-0.009443544779	0.000026362984	0.991973937325	N\A	0.017190158707	0.016158481726	0.002283372997	37	1	
41450000	729.482192	1	-0.922296824755	0.899402723091	0.086275429164	-0.005699890963	0.000025271512	0.991638086930	N\A	0.018135951960	0.016889682841	0.002276415786	41	0	
41500000	731.875952	1	-0.996554005624	0.937103893490	0.060539585867	-0.005911990923	0.000006828592	0.990997864738	N\A	0.018946462003	0.017045407344	0.002153465925	42	0	
41550000	735.274753	1	-0.994859177334	0.934620032996	0.070597791935	-0.006134829757	0.000022993072	0.992648812470	N\A	0.017358865686	0.015827769773	0.002098667557	39	0	
41600000	726.103639	1	-0.974755727476	0.919915249042	0.083147122746	-0.007714262341	0.000041242647	0.992369906939	N\A	0.017501915547	0.015872803508	0.002241335549	45	1	
41650000	739.505949	1	-0.953749725509	0.921659836287	0.058802344663	-0.003779193167	0.000028966452	0.993085027714	N\A	0.016064386982	0.014414279825	0.002017854495	39	0	
41700000	723.673735	1	-0.881716308836	0.880730343139	0.094864687296	-0.006574995393	0.000049674075	0.990810579774	N\A	0.017765965455	0.016280145157	0.002116197809	29	0	
41750000	725.449747	1	-0.926898961733	0.889003246836	0.123087885235	-0.012793219436	0.000024416587	0.994047417441	N\A	0.013955628876	0.014643297924	0.001965813550	32	0	
41800000	720.261729	1	-0.945378759350	0.907865855259	0.081165379906	-0.005055681815	0.000027160526	0.992386270371	N\A	0.017258537097	0.016385188339	0.002298550314	39	0	
41850000	730.471361	1	-0.960418761194	0.934136542245	0.044608029717	-0.002828964078	0.000027324947	0.991700664012	N\A	0.016954914473	0.015426408875	0.002222220313	43	0	
41900000	718.373304	1	-0.946780809340	0.913375976258	0.085328811337	-0.009364991112	0.000030452490	0.991654701332	N\A	0.017142950279	0.015746028949	0.002091055297	24	0	
41950000	730.738485	1	-0.988951052184	0.932081638803	0.074816772894	-0.008714872102	0.000022377297	0.992758191478	N\A	0.017191563836	0.015546021229	0.002117983744	33	0	
42000000	724.711767	1	-1.014440249504	0.935350695958	0.090859888203	-0.013086090833	0.000029679401	0.991743240279	N\A	0.017462582205	0.015698276896	0.002093460579	38	0	
42050000	729.594371	1	-0.971397940932	0.920917809101	0.072740186215	-0.004486903941	0.000024256929	0.992197642192	N\A	0.017953019371	0.015971576174	0.002237613288	26	0	
42100000	721.496348	1	-1.036218932366	0.937636232520	0.106684651592	-0.018042491857	0.000017381775	0.992286212316	N\A	0.017048414984	0.015915536158	0.002211521309	37	0	
42150000	733.842374	1	-0.983049712907	0.921864001044	0.095474718641	-0.010763837652	0.000023133670	0.992826477088	N\A	0.017282927591	0.015196022945	0.001933829334	30	0	
42200000	729.015060	1	-0.995267008662	0.938066576373	0.061578830165	-0.005675521626	0.000021917286	0.993269660602	N\A	0.017170428136	0.015550707099	0.002130153865	40	0	
42250000	734.822398	1	-0.955983898492	0.920807778180	0.055193612557	-0.000520767044	0.000030693069	0.992903088495	N\A	0.017797158629	0.015902146167	0.002228217516	39	0	
42300000	729.633761	1	-1.015082415438	0.940740557787	0.074916115762	-0.008416371354	0.000028606950	0.992333687975	N\A	0.016277756213	0.015254146377	0.002157763813	29	1	
42350000	738.838231	1	-0.984508470823	0.935689619805	0.061030959752	-0.005453573064	0.000019389333	0.992916110528	N\A	0.016314137547	0.014789775933	0.001898730879	38	1	
42400000	737.420523	1	-1.034622887881	0.955855489672	0.057815420103	-0.007911318307	0.000025872333	0.992910269820	N\A	0.016589514542	0.015082752906	0.002027406724	31	1	
42450000	728.547250	1	-1.080506203962	0.977426540747	0.048884050464	-0.008635913590	0.000020086278	0.992651376075	N\A	0.016293889247	0.014748111819	0.001949222866	35	1	
42500000	734.822519	1	-1.010218767995	0.938940407880	0.071293358750	-0.007681117056	0.000023063654	0.992861777973	N\A	0.017281315603	0.015110661294	0.002043249603	30	2	
42550000	737.359121	1	-0.974842128039	0.928793237888	0.070460062113	-0.006706555655	0.000028650446	0.992130318935	N\A	0.016665081678	0.015229817591	0.002126652097	37	0	
42600000	719.287216	1	-0.965737873275	0.919925450260	0.083917797757	-0.009001590929	0.000024766410	0.991496804968	N\A	0.015116118552	0.014678183258	0.002227002781	27	0	
42650000	733.766779	1	-0.956552455340	0.923489074055	0.069170657015	-0.007010608856	0.000023936825	0.992033532994	N\A	0.018467331256	0.016391401247	0.002164033868	39	0	
42700000	723.351107	1	-0.971971296310	0.918315079289	0.098745554611	-0.013006570245	0.000027741566	0.992156290312	N\A	0.016021973506	0.015134392241	0.002093329115	33	1	
42750000	726.683506	1	-0.987166672426	0.925110966393	0.098130695448	-0.013040588898	0.000027315255	0.992747868137	N\A	0.016187243122	0.015066861461	0.002066173719	30	1	
42800000	734.510354	1	-1.038712901238	0.956129354549	0.057007677936	-0.006893915958	0.000025712275	0.992979870937	N\A	0.017825914166	0.016120598081	0.002183683826	41	0	
42850000	720.327228	1	-0.985830515306	0.941964238990	0.058287003040	-0.007578463123	0.000025691034	0.992142554786	N\A	0.017147466538	0.015493718406	0.002119713054	45	1	
42900000	723.408554	1	-0.992258072685	0.930694550597	0.075409085393	-0.007694152129	0.000022181027	0.992836155261	N\A	0.016206803712	0.015087641574	0.002192085174	32	0	
42950000	740.058235	1	-1.036402232998	0.963109574989	0.048284001092	-0.007233501168	0.000023996203	0.991945805264	N\A	0.017371586026	0.015598852441	0.002151810178	29	1	
43000000	723.614022	1	-0.963238229652	0.909848636670	0.095454535375	-0.008508099044	0.000026803648	0.992556631291	N\A	0.016798035786	0.015922669070	0.002105890400	31	1	
43050000	714.104697	1	-1.010059729031	0.940452370335	0.056803833107	-0.003281978609	0.000024524068	0.991442950486	N\A	0.018817630764	0.016768677951	0.002505013882	29	0	
43100000	743.310944	1	-0.942312631583	0.912993694728	0.077586958539	-0.006169554187	0.000016564568	0.992863812793	N\A	0.016789650306	0.015141861381	0.002032856351	33	0	
43150000	737.010213	1	-0.979984355593	0.927361547440	0.073403159442	-0.008508195584	0.000027233126	0.992109713053	N\A	0.015142668698	0.014592043389	0.002141618500	29	1	
43200000	727.300234	1	-0.975490665658	0.921955223541	0.089727861180	-0.010646494644	0.000027453359	0.991864498851	N\A	0.016955168996	0.015410486325	0.002100718335	33	0	
43250000	711.584236	1	-0.957328515826	0.916607808150	0.084237432511	-0.008983372448	0.000022869040	0.992038757042	N\A	0.016664387591	0.015065633399	0.001966702128	44	0	
43300000	729.600411	1	-1.084327861278	0.974774128972	0.058602499033	-0.009942830929	0.000032187866	0.993582322654	N\A	0.015372849891	0.013549945091	0.001949992050	36	0	
43350000	719.341855	1	-1.023610564073	0.952900852527	0.065653682131	-0.010581128737	0.000023422225	0.991370943335	N\A	0.017485930842	0.016068214922	0.002251643546	36	0	
43400000	733.593288	1	-1.005910877380	0.948077711703	0.049914768051	-0.004965449425	0.000024472219	0.992288146864	N\A	0.016793098542	0.015330440904	0.002057360154	36	1	
43450000	734.374308	1	-0.991149741670	0.937978955309	0.065241265943	-0.007532938150	0.000023542536	0.992811555796	N\A	0.014938881753	0.014118468607	0.001953726337	39	1	
43500000	728.039673	1	-1.018899309908	0.950411999383	0.058366585253	-0.006882295046	0.000024784560	0.991910110111	N\A	0.017462580955	0.015877720396	0.002211709065	38	1	
43550000	736.816359	1	-1.001526571690	0.947370601951	0.047099900066	-0.003521360888	0.000024058796	0.993172641548	N\A	0.013051733758	0.013487019128	0.002135506380	35	0	
43600000	722.300606	1	-1.021520472736	0.945906402867	0.058100527183	-0.004431136893	0.000026406015	0.992116031811	N\A	0.017889829465	0.015866853628	0.002198443340	37	0	
43650000	730.853299	1	-0.996366628445	0.934292226543	0.067284658288	-0.005848334110	0.000021559389	0.992716555739	N\A	0.016862436681	0.015589726163	0.002166591648	39	0	
43700000	731.599329	1	-0.934478816706	0.904882952340	0.089263955635	-0.008171774051	0.000024167491	0.992127732024	N\A	0.016259816742	0.015583941534	0.002217694358	35	1	
43750000	722.778395	1	-1.004988581247	0.953024979459	0.036645191226	-0.001956215835	0.000023004730	0.992414450279	N\A	0.017881852898	0.015846458052	0.002262561617	41	0	
43800000	720.557714	1	-0.973536166748	0.933946019063	0.043640816062	-0.000223622587	0.000032647793	0.992820793995	N\A	0.015160995164	0.012434214399	0.001797968788	42	0	
43850000	726.687135	1	-0.987168303794	0.927620905188	0.083173405135	-0.009818387257	0.000026405043	0.992361707427	N\A	0.018212901573	0.016057156901	0.002197443499	38	0	
43900000	729.720139	1	-0.959553205562	0.919710513630	0.086381310797	-0.009254066005	0.000025377803	0.992355414061	N\A	0.018295373918	0.015729260775	0.002228607909	36	1	
43950000	722.480898	1	-0.989471632899	0.930544343481	0.075789561526	-0.007567490095	0.000020969290	0.991532050186	N\A	0.018314065059	0.016834896840	0.002242561943	48	0	
44000000	734.822906	1	-1.011741266105	0.945292824202	0.061172150187	-0.005977965691	0.000017946307	0.992805771836	N\A	0.017177238075	0.015554164785	0.002107448754	41	1	
44050000	737.726533	1	-1.025232908036	0.953515577824	0.054478412994	-0.007201828180	0.000027109947	0.991421682374	N\A	0.018163072000	0.016456806184	0.002247436474	27	1	
44100000	718.615311	1	-1.025603019386	0.955442917794	0.043964770524	-0.003172503498	0.000028346767	0.992185112825	N\A	0.017876031575	0.015933028427	0.002217563135	39	0	
44150000	727.103234	1	-1.014304255398	0.937900830997	0.075354291411	-0.007830485676	0.000023785355	0.992648892510	N\A	0.015995602064	0.014266302222	0.002106534190	39	1	
44200000	732.335138	1	-0.965637410659	0.928729173681	0.069610890104	-0.007885730854	0.000022346570	0.991356874962	N\A	0.016939107755	0.015961464163	0.002147781623	29	1	
44250000	729.927452	1	-0.963761918770	0.920928592977	0.078003387452	-0.008495793236	0.000032063293	0.992234554517	N\A	0.016729563424	0.015181257333	0.002139817067	30	0	
44300000	721.298597	1	-1.001158491642	0.936464213512	0.067920109042	-0.006144731484	0.000024305526	0.992132368342	N\A	0.016846579011	0.015567286823	0.002129342624	32	0	
44350000	735.825586	1	-1.003056849226	0.950937640502	0.046484199888	-0.005668509241	0.000019115190	0.992855660457	N\A	0.016454302346	0.015177143236	0.002060289371	43	0	
44400000	734.722463	1	-1.049729863509	0.960808565671	0.052648618431	-0.006573150577	0.000027316447	0.991844836852	N\A	0.018343879520	0.016211676283	0.002083598982	35	1	
44450000	736.723633	1	-1.016178789077	0.951717023403	0.057984747762	-0.008411568901	0.000017983422	0.992864852721	N\A	0.017099330191	0.015075101549	0.001997286839	44	0	
44500000	724.217247	1	-0.928034344090	0.912303809416	0.065540704945	-0.004023162332	0.000024825967	0.991210480855	N\A	0.019274452891	0.017148882225	0.002269138452	27	0	
44550000	724.393109	1	-0.970444503876	0.926505080198	0.075377569723	-0.008670708562	0.000027844049	0.991735311783	N\A	0.017060035648	0.015305758500	0.002122286879	34	1	
44600000	734.510815	1	-0.936547757460	0.916656654867	0.059209280161	-0.002810776426	0.000024743863	0.992293745228	N\A	0.016227542863	0.014789399218	0.002080853028	46	1	
44650000	730.105179	1	-0.990367189048	0.922839216480	0.098407201291	-0.011766116441	0.000029555655	0.992199621629	N\A	0.018058238123	0.015956760651	0.002090159394	39	0	
44700000	737.700611	1	-0.950693266355	0.914308161528	0.083488194752	-0.008528345851	0.000017119369	0.991333388205	N\A	0.016961174581	0.015742335944	0.002147855931	33	1	
44750000	733.036830	1	-0.925739680921	0.899393572053	0.093361729122	-0.007787814602	0.000028858362	0.992769581360	N\A	0.016652439896	0.015157635030	0.001985693654	47	1	
44800000	739.782530	1	-0.995897070574	0.936826631861	0.058365719213	-0.004471550760	0.000022288825	0.993575625106	N\A	0.016359484082	0.015729411827	0.002168437484	43	1	
44850000	734.854806	1	-0.965673099467	0.918528980647	0.086335619989	-0.009151761504	0.000025920954	0.992458779843	N\A	0.015990464538	0.014379042090	0.002108657953	29	0	
44900000	731.245878	1	-1.011197920284	0.936919618538	0.075384861850	-0.007827631285	0.000028530539	0.991615777348	N\A	0.018071776474	0.015886529023	0.002268398101	38	0	
44950000	736.917726	1	-0.997333666832	0.930168988514	0.078436550726	-0.007954110419	0.000024285077	0.992952665675	N\A	0.015824588310	0.014407250142	0.002082758241	31	1	
45000000	729.320882	1	-0.942301827417	0.901797729799	0.093294498710	-0.007512426762	0.000031307622	0.991020645372	N\A	0.017649029977	0.016077974223	0.002236016819	33	1	
45050000	722.968972	1	-1.002357119567	0.957469997035	0.028277384679	-0.001495441725	0.000022520930	0.992461380454	N\A	0.016077699554	0.014383625980	0.002184096165	47	2	
45100000	730.433514	1	-1.020481984913	0.946594985587	0.067487055430	-0.009266295721	0.000031052960	0.991835164236	N\A	0.018011507909	0.016134450853	0.002226040226	37	0	
45150000	726.111192	1	-0.955996222541	0.901226752610	0.118430015292	-0.013820388466	0.000025387923	0.991802637341	N\A	0.017718945480	0.016180332921	0.002009414687	29	1	
45200000	719.853026	1	-0.989865583836	0.934317051576	0.077609922060	-0.010467714076	0.000025509966	0.992107606407	N\A	0.018626467365	0.016195875399	0.002235356322	40	1	
45250000	725.832314	1	-0.944809128810	0.915460683798	0.079585934991	-0.008261198449	0.000026832317	0.991829802853	N\A	0.017664920529	0.015645105052	0.002032965944	30	1	
45300000	721.880553	1	-0.952301391275	0.910373615287	0.083744682416	-0.006805387015	0.000028467482	0.991754806352	N\A	0.018538828361	0.016219240975	0.002387967709	38	0	
45350000	737.661674	1	-1.001046027594	0.933077578229	0.082042776047	-0.009789139669	0.000024249161	0.992044769178	N\A	0.016925558872	0.015561790469	0.002092737892	31	0	
45400000	729.911091	1	-1.028949347687	0.963859412890	0.028285179778	-0.001674205300	0.000023804446	0.992641656512	N\A	0.016929781546	0.016045613471	0.002313331403	34	1	
45450000	722.031701	1	-1.013354959215	0.939945703422	0.075384995922	-0.008766494268	0.000028626708	0.991475579221	N\A	0.018588431135	0.016899525231	0.002172500262	29	1	
45500000	728.444039	1	-1.026081612698	0.949074041340	0.068872477573	-0.009656455338	0.000028517736	0.992022335965	N\A	0.016302427727	0.015190580870	0.002122495856	37	0	
45550000	744.434342	1	-0.972176477056	0.930208310017	0.064465893572	-0.006884854014	0.000026978710	0.992130356024	N\A	0.016188311840	0.014811244792	0.002093011924	32	0	
45600000	733.800917	1	-0.950058718566	0.908292775250	0.102165061814	-0.012041059402	0.000028010820	0.992539730301	N\A	0.016848672865	0.015403439852	0.002149790015	28	0	
45650000	739.175863	1	-1.014173278030	0.942860377586	0.070580724288	-0.009015159591	0.000021432961	0.992001152953	N\A	0.018130900929	0.016180023734	0.002158449611	38	0	
45700000	728.703474	1	-0.966496895053	0.917287380415	0.078929998203	-0.005879764580	0.000024766906	0.992933891359	N\A	0.017576892892	0.016005665376	0.002094845463	37	0	
45750000	736.157512	1	-0.941418735392	0.904904077494	0.091122766446	-0.007957712721	0.000028429107	0.992181144709	N\A	0.017387353047	0.015866186130	0.002162749497	28	0	
45800000	730.135028	1	-0.963199288789	0.920182789489	0.089342517475	-0.011036403560	0.000024015206	0.993057859836	N\A	0.016674263739	0.015708305127	0.002034925692	37	1	
45850000	731.339844	1	-1.007255401854	0.928694284467	0.099007629585	-0.013081645670	0.000026208239	0.992141867744	N\A	0.017454565770	0.015783709864	0.002105261665	40	0	
45900000	725.445251	1	-0.967141114595	0.933543442625	0.043158198361	-0.001201580455	0.000023131222	0.992615814280	N\A	0.016338484210	0.015535681562	0.002045490505	34	0	
45950000	736.308196	1	-1.027681308055	0.952899356391	0.056381697890	-0.007021876176	0.000027320850	0.991967615262	N\A	0.017645422769	0.016318272572	0.002167000938	29	0	
46000000	709.309718	1	-0.917436093635	0.900390781463	0.075135242032	-0.002800860012	0.000023503584	0.991594845230	N\A	0.018631108529	0.016834883080	0.002145860510	41	0	
46050000	726.944229	1	-0.954396920219	0.907351305254	0.094129611440	-0.007703580402	0.000034883390	0.991964235525	N\A	0.018264729515	0.015903475291	0.002109306352	24	0	
46100000	730.430957	1	-1.021163320706	0.936248315176	0.090125299360	-0.011307760714	0.000027863492	0.992567197209	N\A	0.018087361661	0.015940209679	0.002199966584	38	1	
46150000	728.764401	1	-0.958040199959	0.921815679564	0.070892731363	-0.006004785069	0.000020623619	0.993019871627	N\A	0.016034676644	0.014737387152	0.002113772682	40	1	
46200000	726.464383	1	-1.035012741841	0.956217919269	0.051956455518	-0.005829748155	0.000025050155	0.992370550337	N\A	0.019096154989	0.016706413301	0.002137863399	42	0	
46250000	728.683332	1	-0.940060648843	0.903460205988	0.094614616601	-0.008540048213	0.000024268745	0.992387783037	N\A	0.013580315557	0.013996370828	0.002228057853	35	0	
46300000	733.793838	1	-1.008372026961	0.945381112685	0.050126911390	-0.003221432517	0.000027449755	0.993343302426	N\A	0.016905658998	0.015268726698	0.002092830837	42	0	
46350000	719.562974	1	-0.943250375821	0.917429073865	0.078933980939	-0.008413254270	0.000016882733	0.992831695726	N\A	0.016475978671	0.015540080392	0.001977809776	38	0	
46400000	725.319086	1	-0.897501592409	0.886311720077	0.099486897799	-0.008250303089	0.000028462591	0.990971745202	N\A	0.019217251207	0.017009521792	0.002196299715	36	0	
46450000	738.148494	1	-1.000435209362	0.940085781992	0.065100282272	-0.007348255481	0.000024381091	0.992398661940	N\A	0.017149013867	0.016021971350	0.002193951909	35	0	
46500000	725.718731	1	-1.014536074575	0.952638406350	0.034077328037	-0.001286076839	0.000002355225	0.991510624175	N\A	0.018475509546	0.015956975033	0.002187535089	40	0	
46550000	727.289336	1	-0.987536590404	0.927246629882	0.084988694176	-0.010544631327	0.000002811572	0.992080486803	N\A	0.017901144735	0.016392165656	0.002195242531	35	0	
46600000	732.951228	1	-0.940919794488	0.917113985409	0.066215397474	-0.004345286325	0.000008411550	0.992245828030	N\A	0.017462480898	0.015664795495	0.002064919901	41	0	
46650000	728.463613	1	-0.943165075556	0.910972207511	0.070990335268	-0.002356644961	0.000022459004	0.992172883862	N\A	0.017575979484	0.015125452861	0.002176105685	35	0	
46700000	736.187111	1	-0.959082987124	0.919774700297	0.077574199333	-0.007608074817	0.000028612798	0.992100264660	N\A	0.017679599930	0.016237445205	0.002208404720	39	0	
46750000	735.702280	1	-0.974112962239	0.926450583507	0.080961644350	-0.010076973042	0.000021468588	0.998513608065	N\A	0.017311949054	0.013128704930	0.001309390286	32	0	
46800000	731.207022	1	-1.028865904981	0.945684176210	0.063071502391	-0.005171819941	0.000023414194	0.992229820596	N\A	0.018866400211	0.016846140532	0.002258846824	34	0	
46850000	735.204492	1	-0.970451790166	0.921416409311	0.087747996121	-0.010075994149	0.000024038047	0.993435809475	N\A	0.016371391037	0.014808476358	0.001390873724	33	0	
46900000	729.762743	1	-1.031064959253	0.944658724476	0.069254560871	-0.007772356915	0.000009572690	0.991861105138	N\A	0.017604577087	0.015300963258	0.002152397885	30	2	
46950000	743.179428	1	-0.980940212258	0.927442192247	0.087571763420	-0.011497481016	0.000024471981	0.993186751294	N\A	0.016737700288	0.014991364326	0.001998842337	40	3	
