Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-006.txt
Log File Name:                   AMY_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1809621062
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44500000	501.494182	1	-1.704982789943	1.345916720012	-0.085271062850	-0.052753430159	0.020098187934	0.000126782249	0.960816601126	N\A	0.094823391542	0.013388418544	0.041165098645	0.007173414515	32	4	0.001201303887	Global Trend	
44550000	511.185009	1	-1.282334233191	0.997360781563	-0.037074546771	0.081203584615	-0.008650951116	0.000095302626	0.970985228665	N\A	0.075261034589	0.009708401066	0.032142014226	0.005901867410	46	5	-0.001172224423	Global Trend	
44600000	511.225303	1	-1.510688478124	1.118661010551	-0.047978415881	0.091084761434	-0.016073059243	0.000085667533	0.963100490134	N\A	0.084304012828	0.010057890164	0.042998545718	0.006728238970	34	5	0.001002900763	Global Trend	
44650000	501.033308	1	-1.300781431461	1.053858319294	-0.046553068276	0.055052407196	0.002348674024	0.000112629505	0.962505656392	N\A	0.055069270761	0.006864376328	0.032397393749	0.005001602917	28	5	0.005844581631	Global Trend	
44700000	502.880069	1	-1.999136575675	1.443824389046	-0.097998243383	-0.039006328116	0.020426510190	0.000099981017	0.963704064709	N\A	0.088818980504	0.012420866789	0.040782233947	0.007348673778	42	3	-0.000701209091	Global Trend	
44750000	507.228081	1	-1.579026125602	1.177465523976	-0.056025488209	0.018073546609	0.000422224394	0.000093809412	0.960210168969	N\A	0.092410667307	0.012958694428	0.041259839985	0.007367804074	35	4	-0.000451382864	Global Trend	
44800000	511.604310	1	-1.484422914531	1.142248308294	-0.046529009495	0.022494371935	-0.003411106471	0.000100462575	0.962659627272	N\A	0.071658280674	0.009497447716	0.036976290163	0.006330508410	30	5	0.003072513436	Global Trend	
44850000	497.408111	1	-1.585034281370	1.203186708286	-0.057854340632	-0.016704969285	0.009645573821	0.000115738545	0.965704739133	N\A	0.070523886252	0.010330908050	0.033460083887	0.006180991005	34	4	0.001224094305	Global Trend	
44900000	493.333774	1	-1.717801281384	1.342809654744	-0.081062204504	-0.058339207179	0.020378615249	0.000133795595	0.966824547448	N\A	0.066339724394	0.010092420607	0.030895596277	0.006221575581	40	5	0.001517277683	Global Trend	
44950000	497.690309	1	-1.741375883686	1.304116369452	-0.078642215631	-0.022804781947	0.015395498470	0.000138761163	0.962933033588	N\A	0.079968452171	0.011159606526	0.037412137541	0.006760319845	38	3	-0.000007610260	Global Trend	
45000000	496.610344	1	-2.028097773069	1.453932022201	-0.099761879086	-0.059954181300	0.023194896837	0.000109383916	0.957372141273	N\A	0.093231798589	0.012310316379	0.043284184144	0.007187093626	34	4	-0.001602402781	Global Trend	
45050000	497.939084	1	-1.852102185036	1.262016636176	-0.076451124023	0.043528423879	0.006793408446	0.000125767304	0.957171835539	N\A	0.088382979843	0.012597400890	0.040827613929	0.007246955339	36	4	-0.003279692214	Global Trend	
45100000	506.453415	1	-1.761153885190	1.284372901028	-0.079423424820	-0.002159850596	0.013683400498	0.000109289646	0.961919056622	N\A	0.092693725050	0.012979258294	0.042745513553	0.008071571763	29	2	-0.002043723556	Global Trend	
45150000	511.121715	1	-1.757354642991	1.270008109465	-0.073512627473	0.003226658878	0.006520222039	0.000117606029	0.961938020043	N\A	0.086882944559	0.012278066789	0.039805767001	0.007359337728	36	7	-0.001759665681	Global Trend	
45200000	497.313522	1	-1.803912463828	1.344484184945	-0.076696329555	-0.028577115564	0.009390286407	0.000106464500	0.960989335819	N\A	0.085203114095	0.010494226481	0.041289318683	0.006708895246	39	3	0.000420926193	Global Trend	
45250000	515.716339	1	-1.709801689817	1.305236567542	-0.069302118845	-0.047570532863	0.010011228146	0.000102648027	0.964936554570	N\A	0.083214478560	0.010864322834	0.039312480979	0.006618332204	37	3	0.001122514412	Global Trend	
45300000	498.975695	1	-1.839381930515	1.345378661747	-0.075535187931	-0.088128238385	0.023088133203	0.000106523245	0.961089275644	N\A	0.096528701736	0.013956038301	0.041575505375	0.007425471721	36	3	-0.000753524870	Global Trend	
45350000	509.259630	1	-1.723274546401	1.344861017019	-0.084359783234	-0.043667110026	0.016741504712	0.000100558181	0.964606582081	N\A	0.077940613901	0.011437367389	0.037649167528	0.006721536695	38	3	0.001021384227	Global Trend	
45400000	503.500078	1	-1.376031056911	1.053357613958	-0.046848526496	0.081722609081	-0.002877150616	0.000126488347	0.957704694245	N\A	0.104087342644	0.014057676021	0.045443064105	0.007777803045	37	4	0.000239598736	Global Trend	
45450000	509.996417	1	-1.861921160910	1.363979437642	-0.085071449116	-0.045240540144	0.016690907053	0.000099389444	0.974764475410	N\A	0.072567038981	0.011292020305	0.030318082721	0.006142970200	38	5	-0.001033581439	Global Trend	
45500000	503.615405	1	-1.691865899481	1.362206979369	-0.085878825144	-0.064369332764	0.020851595499	0.000112904029	0.960955759924	N\A	0.088979466913	0.012339152510	0.040915029845	0.007008198639	25	4	0.002263305844	Global Trend	
45550000	511.397996	1	-1.651207646493	1.222920110622	-0.069795830612	0.022074466209	0.010636915662	0.000104701312	0.961713046111	N\A	0.090672359545	0.013416781708	0.037250223355	0.007380911819	38	3	-0.000912660997	Global Trend	
45600000	514.098858	1	-1.750396911834	1.343532332935	-0.087890208408	-0.029111830351	0.017363089603	0.000111592366	0.968043863348	N\A	0.090374144340	0.013185197914	0.039533778470	0.007223338283	33	5	0.000027414292	Global Trend	
45650000	514.702027	1	-1.606617766235	1.143780351629	-0.051202466816	0.041713195988	-0.004321465531	0.000094236608	0.978916173904	N\A	0.065861901062	0.010714586136	0.023704308880	0.006024531777	32	4	-0.002847712486	Global Trend	
45700000	506.231440	1	-1.119634150835	0.955833373500	-0.038279286688	0.121182561055	-0.006147051845	0.000102512546	0.981989993467	N\A	0.031058383028	0.004532999920	0.029971081616	0.005301223087	41	6	0.019143311371	Global Trend	
45750000	506.909420	1	-1.243819637771	0.928148692918	-0.031936948743	0.106189007307	-0.004917579598	0.000117813114	0.998625651714	N\A	0.027478667641	0.003858033447	0.029512436881	0.004781030048	27	6	0.155501951685	Global Trend	
45800000	520.809532	1	-1.533999136619	1.161604291203	-0.054914210499	0.009352832957	0.006021629924	0.000123842637	0.982155182592	N\A	0.074265032200	0.010066914306	0.032214219969	0.005854645974	28	8	0.002912432754	Global Trend	
45850000	494.423435	1	-1.993784159461	1.434571282971	-0.086069468463	-0.081523861276	0.014972858179	0.000115090945	0.953094397501	N\A	0.099097467958	0.013040558479	0.045597896333	0.007455362616	28	4	-0.001358728824	Global Trend	
45900000	503.270332	1	-1.693462758120	1.249242092941	-0.069155163201	0.011843137553	0.005305211996	0.000057106713	0.962744435982	N\A	0.095111046738	0.012982623748	0.041905822146	0.007425748944	39	3	-0.000434883137	Global Trend	
45950000	520.865296	1	-2.021115620249	1.449481306009	-0.088163255024	-0.089458747334	0.018820193830	0.000118448248	0.967028515073	N\A	0.062921903950	0.010405162765	0.025569983884	0.005698192041	21	6	-0.001422291407	Global Trend	
46000000	505.126014	1	-1.200601910846	0.894794357537	-0.020410251305	0.142726733693	-0.016789510842	0.000118967771	0.999802102972	N\A	0.027038544609	0.003765888923	0.029297492260	0.004715480693	36	3	0.322275145323	Global Trend	
46050000	515.150469	1	-1.280673754325	0.958482732309	-0.030829156680	0.079926421341	-0.003413457396	0.000120099031	0.974403929525	N\A	0.037079828544	0.004452492988	0.028931123255	0.004634668380	42	5	-0.011334621306	Global Trend	
46100000	516.022077	1	-1.297095724996	0.965776668228	-0.025261025155	0.073631492053	-0.011224068309	0.000104598128	0.993260809933	N\A	0.025022084879	0.003758166005	0.025791202976	0.004454721473	38	4	-0.038204439922	Global Trend	
46150000	510.523072	1	-1.190792660984	0.920376191854	-0.029079903065	0.114519801790	-0.006503131648	0.000096420166	0.999616947109	N\A	0.025646980257	0.003858260538	0.027751949056	0.004911426258	34	8	-0.145828691265	Global Trend	
46200000	513.546162	1	-1.177250477644	0.895923470644	-0.025021348577	0.157309347050	-0.020901474250	0.000085833093	0.978397325603	N\A	0.033836501905	0.004069286480	0.029708841811	0.004513105634	43	5	0.012869517937	Global Trend	
46250000	514.383576	1	-1.810246247486	1.307858700195	-0.078515789002	0.018721662990	0.001785446097	0.000088090342	0.961405772788	N\A	0.089251836366	0.012438888838	0.041077504508	0.007504042921	33	6	-0.001045898354	Global Trend	
46300000	492.860908	1	-1.239377432089	0.934518713054	-0.031126364968	0.128007769266	-0.008044293152	0.000107450593	0.957174534996	N\A	0.085194694870	0.011175041019	0.041953486996	0.006802769884	38	4	0.001347030638	Global Trend	
46350000	497.520421	1	-1.448591922374	1.058659112033	-0.051257148067	0.107167146672	-0.008734209577	0.000187619059	0.956321025519	N\A	0.081286960910	0.011796260307	0.040648949021	0.007147150649	33	2	-0.005067901991	Global Trend	
46400000	502.301410	1	-1.228347571593	0.893145923585	-0.022978120125	0.147650240288	-0.020238225732	0.000207562302	0.998300788957	N\A	0.026953266468	0.003094374392	0.028593732907	0.004443466037	32	5	0.213221031045	Global Trend	
46450000	495.368021	1	-1.540116437859	1.207970712238	-0.066546546143	0.032930307759	0.002514594351	0.000121111158	0.958313877333	N\A	0.086289484170	0.012157316325	0.040515566630	0.007323451783	34	3	0.001763668582	Global Trend	
46500000	505.619730	1	-1.843302323953	1.310402571001	-0.071969806489	-0.015423221574	0.006953759009	0.000098122287	0.962635727763	N\A	0.083400947385	0.011108181730	0.038316059321	0.006763862812	39	8	-0.001419765524	Global Trend	
46550000	512.105611	1	-1.842063428017	1.420644346356	-0.084471613103	-0.115498482258	0.023697524233	0.000093552034	0.962623057838	N\A	0.083405817844	0.012677785123	0.037787710424	0.007380823581	35	6	0.001248317880	Global Trend	
46600000	501.336849	1	-1.588133804432	1.244115259653	-0.071336305595	-0.012314399604	0.013519695919	0.000110708040	0.961916229849	N\A	0.083633073458	0.012513902525	0.037186297883	0.007092611570	32	2	0.001294768426	Global Trend	
46650000	513.263168	1	-1.606053009857	1.222953866982	-0.060360680608	-0.002243930108	0.005166651678	0.000096833368	0.962609338870	N\A	0.088117169807	0.012008760574	0.039533846999	0.006775522774	29	5	-0.000092215632	Global Trend	
46700000	506.669093	1	-1.656191481249	1.181854301493	-0.062182041700	0.025846202429	0.008721606862	0.000111401763	0.961437176638	N\A	0.076133348430	0.011173288643	0.035796372515	0.006506944573	39	3	-0.003282748056	Global Trend	
46750000	508.625785	1	-1.697266763565	1.238171696532	-0.072653728695	0.047144410269	0.003740855268	0.000102215438	0.965494392940	N\A	0.089386837672	0.012494571232	0.038890335703	0.006859778331	31	2	-0.001027127934	Global Trend	
46800000	493.490462	1	-1.759168992300	1.267152666342	-0.063712607677	-0.034202827408	0.009393613953	0.000119214191	0.955404732761	N\A	0.085039958656	0.010198909720	0.042537083998	0.006395131114	29	3	-0.001667310731	Global Trend	
46850000	506.089857	1	-1.545916207673	1.148810986293	-0.060602200667	0.094333635724	-0.004151098013	0.000112806775	0.961094738340	N\A	0.093436874792	0.013357755987	0.041674953711	0.007619829306	39	3	0.000650405609	Global Trend	
46900000	506.282127	1	-1.726824478520	1.340721162449	-0.088116671191	-0.010513414354	0.017406088602	0.000098752802	0.960688018145	N\A	0.084952825928	0.012153075718	0.039392110189	0.007216468779	37	2	0.001013001137	Global Trend	
46950000	493.015116	1	-2.218492706560	1.565029720220	-0.126206959323	-0.053277367375	0.031051531807	0.000125935890	0.962957756481	N\A	0.092647009558	0.013490826714	0.037594448190	0.006288685483	34	3	-0.002124373150	Global Trend	
47000000	512.140239	1	-1.683715319475	1.286399801343	-0.077463752127	0.014597652698	0.005679521521	0.000119616163	0.962526856606	N\A	0.096332978323	0.013321095266	0.042544558083	0.007414705725	38	5	0.000335353068	Global Trend	
47050000	495.425973	1	-1.290278530741	0.992962734701	-0.040733069083	0.140672310537	-0.012929940393	0.000140910095	0.956659891150	N\A	0.086745518457	0.011353901007	0.041484179796	0.006406832494	30	4	0.002058213348	Global Trend	
47100000	507.547298	1	-1.765450725256	1.308813346431	-0.075654190028	-0.026289713409	0.010960960666	0.000079777357	0.961905364229	N\A	0.084845107741	0.011628797466	0.037950000771	0.006340958463	36	5	-0.000616455248	Global Trend	
47150000	514.916173	1	-1.510592063298	1.109471673957	-0.051020645636	0.097227316770	-0.010416064777	0.000105031896	0.966024151142	N\A	0.074742072570	0.009294913487	0.034017471942	0.005885988300	45	8	0.000805687468	Global Trend	
47200000	515.444294	1	-1.205581318283	0.905324219129	-0.023895918347	0.114420620157	-0.012948440075	0.000084655997	0.967102251353	N\A	0.051238471216	0.007052351327	0.033605393391	0.005552481485	36	8	0.005442153741	Global Trend	
47250000	509.159924	1	-1.833395010692	1.288723744574	-0.077528181612	0.022887334682	0.006678179316	0.000140567812	0.960493989275	N\A	0.097001597740	0.014151578524	0.042329455446	0.007824826663	26	4	-0.002636355008	Global Trend	
47300000	501.126631	1	-1.682710660530	1.216926450051	-0.063641468058	0.017720344717	0.002608537673	0.000105433693	0.960809053798	N\A	0.081062002641	0.011034505819	0.039941854295	0.006663172058	31	4	-0.002042388065	Global Trend	
47350000	514.942014	1	-1.579420373232	1.183984401063	-0.057714344221	0.028202326469	-0.001046267874	0.000116714370	0.963327973941	N\A	0.092395184356	0.013029868299	0.039789870480	0.006947006791	27	3	0.000075366736	Global Trend	
47400000	507.390771	1	-1.587023443330	1.166220896027	-0.062644736730	0.039373306851	0.005373379021	0.000115961705	0.963740541143	N\A	0.096597660131	0.013565507438	0.038376781423	0.006862108759	35	2	-0.002337423486	Global Trend	
47450000	513.268921	1	-1.799440293768	1.376543944190	-0.084013797104	-0.067213663000	0.018707853014	0.000107262681	0.961043941615	N\A	0.086552613344	0.012118436777	0.039878061418	0.007038749393	31	4	0.000605291723	Global Trend	
47500000	511.170356	1	-1.572460843121	1.165182533908	-0.059802579846	0.040908459128	0.004652922964	0.000075709920	0.966938575797	N\A	0.084459114839	0.011977262032	0.036106594292	0.006501367645	40	4	-0.000555515282	Global Trend	
47550000	500.229738	1	-1.540540917640	1.181667466686	-0.049822653321	0.008726481218	-0.001280699638	0.000123972292	0.964672796782	N\A	0.086044591693	0.012234444654	0.039072577177	0.007077076807	29	6	-0.002981157091	Global Trend	
47600000	517.443375	1	-1.969882319138	1.432679080278	-0.100518141257	-0.029472129665	0.020817634015	0.000119321295	0.964541722942	N\A	0.091786746366	0.013440410462	0.039916913706	0.007619168632	32	5	-0.000927749287	Global Trend	
47650000	498.075384	1	-2.008789905921	1.444570337354	-0.092070736984	-0.058400104022	0.017232522181	0.000111447486	0.966213595137	N\A	0.066081564954	0.009643294686	0.030648870957	0.005843434984	41	4	-0.000474112666	Global Trend	
47700000	509.683272	1	-1.403215999784	1.112309329863	-0.056786883430	0.057713374297	0.001957091813	0.000105860338	0.964033939495	N\A	0.081269247900	0.012474079922	0.035766680392	0.007205957994	40	4	-0.002000655244	Global Trend	
47750000	494.846945	1	-1.174356861227	0.943067451888	-0.028954212472	0.097971803674	-0.010471248868	0.000131489724	0.998744001883	N\A	0.031897357174	0.004430675621	0.034562937068	0.005962053008	36	4	0.169798957662	Global Trend	
47800000	515.568801	1	-1.674649730449	1.282913870962	-0.067780544407	-0.050271812849	0.012856586669	0.000088140122	0.963825197990	N\A	0.083449396756	0.012265258926	0.037513491665	0.007038298839	36	4	0.001292711614	Global Trend	
47850000	507.236042	1	-1.822624616051	1.264550240452	-0.063479877179	-0.034314449173	0.008435669960	0.000103164108	0.963753298390	N\A	0.064746727074	0.007969651398	0.033876882638	0.005435555358	43	7	-0.004036641734	Global Trend	
47900000	522.689281	1	-1.453835518417	1.150140516704	-0.059429209713	0.026934592464	0.006035043072	0.000347047861	0.966767936736	N\A	0.084833788086	0.010979853366	0.038512282218	0.005739430138	30	8	0.002037688953	Global Trend	
47950000	504.938143	1	-1.682414051928	1.202961414550	-0.063934922899	0.057847653859	-0.001125040002	0.000116118183	0.962961561548	N\A	0.084376106493	0.012463565736	0.038290692423	0.007436018704	45	2	-0.001281697410	Global Trend	
48000000	499.829649	1	-1.495240304673	1.115921967704	-0.048394025108	0.026895363196	0.002005192453	0.000128041188	0.964875388664	N\A	0.074327039205	0.008151380215	0.038922267231	0.005582292406	30	5	-0.002124232171	Global Trend	
48050000	502.874547	1	-1.104191833885	0.882601383961	-0.027464065616	0.162772805703	-0.015566088831	0.000211818026	0.998762207137	N\A	0.029280182208	0.003935170895	0.031396177470	0.005039234630	39	3	0.244517527065	Global Trend	
48100000	494.004810	1	-1.535679393501	1.160939976012	-0.059757230592	0.017688852836	0.013343737046	0.000122572572	0.958409930585	N\A	0.092178588707	0.012142328420	0.042759747924	0.007057726972	34	3	-0.000104430462	Global Trend	
48150000	509.151375	1	-1.195024864698	0.902141361200	-0.024164544206	0.111811179416	-0.010059507304	0.000109865920	0.964946022663	N\A	0.058783325017	0.007895403426	0.033660238989	0.005685564088	27	5	0.006881073193	Global Trend	
48200000	518.534920	1	-1.005992861918	0.804809751172	-0.013996124302	0.198715613885	-0.025478416890	0.000101396022	0.971932043986	N\A	0.046433183958	0.005083154135	0.032209219012	0.004867117432	33	5	-0.010823555445	Global Trend	
48250000	525.276587	1	-1.137668309158	0.821410236978	-0.013510621033	0.165607402476	-0.021634611205	0.000108620587	0.974968191931	N\A	0.043338376048	0.005505073749	0.028861998934	0.004707447022	32	8	0.006495151638	Global Trend	
48300000	499.955388	1	-1.136683758160	0.906234968997	-0.034810160258	0.142991417109	-0.006758185906	0.000120851546	0.967407568893	N\A	0.054264408764	0.007817832909	0.031512910152	0.005522757046	34	5	-0.003378214447	Global Trend	
48350000	504.012966	1	-1.712238783060	1.281032308417	-0.073975325016	-0.006689630913	0.009711234036	0.000097064795	0.962387194395	N\A	0.084828539491	0.011486262533	0.039172172359	0.006480163868	39	7	0.000780672523	Global Trend	
48400000	507.882284	1	-1.222637526913	0.911198345089	-0.020288980403	0.126270823048	-0.018345197682	0.000120077138	0.984185635298	N\A	0.030186432594	0.003952115247	0.028259942306	0.004808971908	22	4	-0.037550059521	Global Trend	
48450000	511.644481	1	-1.159568582597	0.968984935387	-0.030277734023	0.135187578175	-0.013015524550	0.000241362448	0.968489492137	N\A	0.047645737623	0.006272993604	0.034173355238	0.005440472775	42	5	0.020525354524	Global Trend	
48500000	519.240317	1	-1.144263572670	0.924295045054	-0.021008711312	0.116429691351	-0.018380218907	0.000091658372	0.999912434239	N\A	0.026211438108	0.003353057554	0.028106017401	0.004481993668	35	5	0.424080668182	Global Trend	
48550000	499.723481	1	-1.224084714292	0.954037538351	-0.032587731405	0.084691694234	-0.005578325281	0.000090827727	0.994484960116	N\A	0.029437855864	0.003673832672	0.030307822297	0.004804755526	37	5	-0.036388268407	Global Trend	
48600000	508.782407	1	-1.335071704488	1.023989888301	-0.042604569391	0.099835610893	-0.006119239488	0.000111742665	0.961148613044	N\A	0.104845493874	0.013469909871	0.046027775565	0.007311817275	39	6	0.000329016890	Global Trend	
