Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-004.txt
Log File Name:                   MES_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3952458551
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44200000	606.525157	1	-0.886478836715	0.922159710646	-0.025774120636	0.113265440324	-0.009632225628	0.000041597777	0.999999168603	N\A	0.020096710203	0.002462906875	0.021561155578	0.003528895563	33	4	-2.012742036432	Global Trend	
44250000	583.436980	1	-0.961031170543	0.946098832761	-0.027621638954	0.090913724254	-0.008058922590	0.000085690617	0.999926069650	N\A	0.021772627958	0.002821527628	0.023469433065	0.003870450967	36	4	-0.406963090289	Global Trend	
44300000	581.025583	1	-0.901524829027	0.920460170530	-0.024178960287	0.117436210440	-0.014016964967	0.000083650633	0.999957922847	N\A	0.021057565502	0.002761388825	0.022749084449	0.003686421380	33	4	0.596017996883	Global Trend	
44350000	589.368292	1	-1.025380547930	1.086367783439	-0.045678975111	0.049147276976	-0.000796402747	0.000058462656	0.977927916439	N\A	0.061761226125	0.008362167037	0.030383649082	0.005220033975	40	4	0.001565269559	Global Trend	
44400000	581.167755	1	-0.993200626036	0.989335273802	-0.034981179959	0.035243157016	0.007673074201	0.000089934732	0.999466385889	N\A	0.022527059942	0.002912150260	0.024335649739	0.004035011012	36	3	0.127615438344	Global Trend	
44450000	595.632939	1	-0.902670638164	0.919075768978	-0.030344406436	0.120963651295	-0.008979518612	0.000070688369	0.999967652566	N\A	0.019300252206	0.002639712698	0.020855148035	0.003506089692	37	5	-0.497079139537	Global Trend	
44500000	595.523945	1	-1.073618920705	0.960264464849	-0.027088172071	0.085175769126	-0.009105806959	0.000043356987	0.996291952462	N\A	0.022255466926	0.002545276775	0.022766351414	0.003433007540	35	5	-0.029578769497	Global Trend	
44550000	580.501066	1	-0.911741567253	0.927810700566	-0.028361800339	0.103649293075	-0.005643866620	0.000154635528	0.996702918266	N\A	0.022031042005	0.002789997126	0.023087515869	0.003875403511	34	3	0.103513870074	Global Trend	
44600000	589.000132	1	-0.872546008792	0.933552308745	-0.024843143710	0.076151305910	-0.004029043313	0.000094432838	0.979476584706	N\A	0.040838111861	0.005240255764	0.026942807205	0.004357564605	34	3	0.009332317394	Global Trend	
44650000	601.183745	1	-1.012730131003	0.973356691426	-0.022933737859	0.057118255535	-0.008508807709	0.000065405344	0.999921785857	N\A	0.018277945683	0.002502017043	0.019675215948	0.003143221910	46	6	0.295992701215	Global Trend	
44700000	600.787643	1	-0.919371451634	0.971057097662	-0.029241198689	0.081787222448	-0.008133736594	0.000079626729	0.981251654883	N\A	0.040853545915	0.005566211890	0.024680925524	0.004399374518	28	4	0.006377219119	Global Trend	
44750000	573.488370	1	-0.856709498285	0.925283630604	-0.031676684464	0.113054497545	-0.006186322539	0.000045379458	0.999966493168	N\A	0.021268029864	0.002714797900	0.022903573783	0.003757344455	52	4	-0.239166522329	Global Trend	
44800000	599.320947	1	-1.002695188232	0.974285714988	-0.035776912236	0.088730466504	-0.002049090156	0.000065805952	0.989835572101	N\A	0.024854725423	0.003232461948	0.022659160590	0.003807921604	30	3	-0.020994563908	Global Trend	
44850000	577.556126	1	-0.876623323704	0.974282666976	-0.035067275210	0.059654824993	0.001147261945	0.000068984479	0.999310872427	N\A	0.021328052518	0.002729979401	0.022849463565	0.003578811667	41	3	0.093593238484	Global Trend	
44900000	590.965934	1	-0.915189788217	0.949631227309	-0.034217456998	0.092029101856	-0.003394171032	0.000079603677	0.995296154802	N\A	0.021701708839	0.002693164069	0.022110894073	0.003607018675	47	5	-0.049109550052	Global Trend	
44950000	585.998127	1	-0.945690074141	0.958051841637	-0.027050411696	0.074266799205	-0.003784385327	0.000066316088	0.995750263678	N\A	0.021742418261	0.002693363609	0.022036064438	0.003576053893	37	6	-0.033803794645	Global Trend	
45000000	594.894863	1	-0.969994844104	0.922668920666	-0.024979067845	0.102271401835	-0.008170640063	0.000123105232	0.993750096287	N\A	0.022505040306	0.002857022705	0.023030206538	0.003928278727	36	4	0.081343600369	Global Trend	
45050000	611.846947	1	-1.033904585654	1.029457397803	-0.034697010339	0.040053066446	-0.001502571279	0.000088838864	0.979227458180	N\A	0.053151493728	0.006807497029	0.027796231613	0.004574577702	39	8	-0.004037836228	Global Trend	
45100000	604.502340	1	-0.931737027230	0.952438189958	-0.029965826945	0.077925698880	-0.003485357766	0.000070801778	0.999095129279	N\A	0.017273641840	0.002516704063	0.018785778267	0.003378659442	34	7	0.104468290208	Global Trend	
45150000	591.767775	1	-0.874628424720	0.921103798605	-0.022975322482	0.102578363498	-0.010598567608	0.000051258818	0.981204217202	N\A	0.039921542333	0.004180714428	0.024563033136	0.003036899234	42	6	0.004520751190	Global Trend	
45200000	595.057173	1	-0.856655619549	0.907528154795	-0.030133059589	0.129077546651	-0.006044940356	0.000086035441	0.999904886130	N\A	0.018599262054	0.002931003665	0.020410558028	0.003818737999	32	4	-0.394808866356	Global Trend	
45250000	600.949020	1	-0.963904636911	0.978145288617	-0.028779398324	0.052381859492	-0.002047629645	0.000066572628	0.999980030543	N\A	0.018797005771	0.001903842511	0.020098292601	0.003499981058	42	4	0.692565442678	Global Trend	
45300000	596.471950	1	-0.846827139830	0.971672058632	-0.035739493098	0.072933188020	-0.000010941271	0.000078474963	0.989670997786	N\A	0.022715702515	0.003133954743	0.019647285606	0.003094755743	45	6	0.016756540977	Global Trend	
45350000	600.476715	1	-0.962812921792	0.974172521938	-0.026376521429	0.071333831349	-0.009951363181	0.000058221062	0.996148362098	N\A	0.021669786341	0.002576818347	0.021839566881	0.003415291845	39	3	-0.029375989470	Global Trend	
45400000	583.157530	1	-0.864532866141	0.966586931298	-0.033783281711	0.084800861263	-0.004370976118	0.000068439827	0.983112006390	N\A	0.029066601254	0.003770068367	0.023582668073	0.004017275193	37	3	0.014318734314	Global Trend	
45450000	569.675918	1	-0.881817153733	0.962837919521	-0.037797640187	0.074678004337	0.003624737446	0.000063947193	0.999029403084	N\A	0.022385421568	0.002982454638	0.023932011786	0.004165902458	32	2	-0.073178205479	Global Trend	
45500000	602.564285	1	-0.920204252856	0.948086385986	-0.026704456068	0.080278915133	-0.006640159055	0.000082873838	0.993564651434	N\A	0.019293266973	0.002643393375	0.018964914501	0.003418804850	32	6	0.036704806283	Global Trend	
45550000	592.606965	1	-1.057809222021	1.084327095518	-0.044927852547	0.025714910250	0.000291573380	0.000048864632	0.986677144284	N\A	0.033372353344	0.005026323451	0.020133577431	0.003757641429	38	4	-0.000013932996	Global Trend	
45600000	599.794306	1	-0.910588090274	0.960592602051	-0.027096461065	0.070833926893	-0.004355350930	0.000049208954	0.999931393559	N\A	0.019227351911	0.002569614343	0.020763482380	0.003566660312	37	6	-0.227811136810	Global Trend	
45650000	592.107516	1	-0.945543977755	0.998640224233	-0.030912768102	0.061646268040	-0.004199254159	0.000093634722	0.980103133415	N\A	0.035782589352	0.004845604934	0.024057725886	0.004312927431	31	4	0.010635743084	Global Trend	
45700000	586.027589	1	-0.944722784170	0.957534473676	-0.029909060536	0.090065237214	-0.006104432962	0.000092921766	0.990543108569	N\A	0.024078037828	0.003096065633	0.022596990490	0.003829921696	36	4	-0.019225558811	Global Trend	
45750000	590.657355	1	-0.970041517137	1.004855988055	-0.032242037648	0.032748928008	0.001000814163	0.000095771384	0.980461214792	N\A	0.059220659117	0.007289084528	0.028569711882	0.004491773641	47	5	-0.001157653042	Global Trend	
45800000	569.678472	1	-0.942284754034	0.932683358312	-0.020649219799	0.101195639841	-0.012851265213	0.000059813848	0.999981249266	N\A	0.021184637141	0.002600328159	0.022761363982	0.003697841565	45	6	0.454816550608	Global Trend	
45850000	589.708989	1	-0.735826090454	0.920737365116	-0.030877127583	0.117523702356	-0.007283980111	0.000053848381	0.988122384395	N\A	0.026322756371	0.003253239274	0.023237749680	0.003773830902	36	5	-0.012536164567	Global Trend	
45900000	584.775989	1	-1.128927650059	1.055328040563	-0.039348482508	0.025451045457	0.002449960136	0.000214951436	0.976876548135	N\A	0.051891703752	0.006355469091	0.028911536302	0.004888869823	31	5	0.013360629561	Global Trend	
45950000	587.576819	1	-0.877319085496	0.904261792674	-0.029579790905	0.134972453891	-0.006894594982	0.000056544421	0.997783297149	N\A	0.022588794370	0.002712163569	0.023572909497	0.003796904609	39	3	-0.048162924307	Global Trend	
46000000	581.489469	1	-0.688233594217	0.921414925331	-0.024036330114	0.111221359924	-0.009443503430	0.000069026394	0.994392277111	N\A	0.023704345028	0.003094720052	0.023928432205	0.003962884094	34	7	-0.035898771820	Global Trend	
46050000	590.396600	1	-1.087907282004	1.091153842590	-0.046307471519	0.021762585347	0.005283706033	0.000087456959	0.986414172905	N\A	0.032606476581	0.005831305761	0.016333278563	0.003909743312	46	4	-0.000219736918	Global Trend	
46100000	588.490945	1	-0.932484797385	0.933905735504	-0.019885969717	0.099818944643	-0.014312461441	0.000057721756	0.991618649642	N\A	0.023629298291	0.002937363910	0.022807849968	0.003747874858	44	5	-0.011451462266	Global Trend	
46150000	584.160652	1	-1.045827519362	1.069407680000	-0.045459651728	0.056396145358	0.001736861885	0.000082295058	0.976623700862	N\A	0.064932947020	0.007497383794	0.033486716295	0.005009187753	35	3	0.001173122445	Global Trend	
46200000	604.035577	1	-0.804647346253	0.915998858264	-0.031190311355	0.123001733456	-0.007850037424	0.000048924582	0.999887233160	N\A	0.019553111972	0.002063013413	0.021103202227	0.003023308602	40	4	-0.185859505453	Global Trend	
46250000	595.027491	1	-1.080610635035	1.008415718748	-0.034753446264	0.050182361523	-0.001047847278	0.000085771705	0.992737354772	N\A	0.020985494035	0.002647740988	0.019697368702	0.003135680811	32	3	-0.036800293926	Global Trend	
46300000	585.048008	1	-0.928606749314	0.943641930986	-0.027962975346	0.113553899369	-0.008576668715	0.000074918291	0.975641049968	N\A	0.051394001265	0.006610591549	0.028658904150	0.004814812283	39	3	-0.003209872806	Global Trend	
46350000	592.291503	1	-0.945759503187	0.930651529709	-0.025163871512	0.105452152513	-0.011100885525	0.000101909985	0.999997333855	N\A	0.019005938463	0.001787841056	0.020069483158	0.002820090518	38	4	2.701353479279	Global Trend	
46400000	587.589124	1	-0.869058174949	0.953876323030	-0.031909362396	0.103864077637	-0.009683820464	0.000042914806	0.976449631396	N\A	0.043838704701	0.004927288767	0.026850399312	0.003772014115	38	3	0.003785931763	Global Trend	
46450000	580.567979	1	-0.883140567308	0.922745410753	-0.023453295036	0.110771914850	-0.012476225556	0.000077234258	0.989282185585	N\A	0.025160024251	0.003422377169	0.023063303293	0.004013381889	43	2	0.015160040802	Global Trend	
46500000	586.157782	1	-0.935965558690	0.970869783175	-0.026501135357	0.057849879405	-0.006174701950	0.000067458515	0.995517747132	N\A	0.021462551561	0.002767379251	0.022270933202	0.003610544143	40	3	0.031748742886	Global Trend	
46550000	556.546978	1	-0.743236388846	0.904402653165	-0.033907601936	0.133682156936	-0.006376906067	0.000158543168	0.997533373535	N\A	0.022636635487	0.003010361551	0.023752485115	0.003682473532	39	3	-0.096467001879	Global Trend	
46600000	575.963537	1	-1.114719023329	1.091366139459	-0.049707684348	0.047831842046	0.001439205431	0.000093663191	0.978202325891	N\A	0.046778041453	0.006579439623	0.026818087417	0.004870178813	37	3	-0.003766782383	Global Trend	
46650000	564.866545	1	-0.913770774109	0.941353862591	-0.025815421292	0.116161860567	-0.013752509411	0.000108488941	0.974830429694	N\A	0.049931418942	0.005058393708	0.029852117521	0.004122243470	35	1	-0.005936114051	Global Trend	
46700000	580.713550	1	-1.077010537486	1.051024369674	-0.035129470781	0.006806863033	0.003940776788	0.000075740360	0.984384263282	N\A	0.031201691164	0.004961309945	0.021727551547	0.003880176012	48	2	-0.008223631720	Global Trend	
46750000	589.904439	1	-0.967785303476	0.950804572454	-0.029506992005	0.075349485774	-0.000882376066	0.000064417484	0.998979938350	N\A	0.022424058889	0.002870477933	0.023951256647	0.004011078604	39	5	0.097339452999	Global Trend	
46800000	595.810498	1	-0.811078097976	0.936311685794	-0.027192508392	0.098186546249	-0.006231388934	0.000108949043	0.999841462189	N\A	0.021430086631	0.002817676194	0.023076352111	0.003890353286	39	10	0.374704577155	Global Trend	
46850000	580.314716	1	-0.937102463671	0.948906133756	-0.026677887344	0.076221117851	-0.004585590488	0.000048410276	0.996677868000	N\A	0.022375767746	0.002636597693	0.023622469200	0.003936386241	39	5	0.032328286159	Global Trend	
46900000	588.893698	1	-0.927876087069	0.977158290259	-0.029105953458	0.053153936549	-0.004563174905	0.000075830944	0.993984403505	N\A	0.020293562399	0.002967170263	0.020262336654	0.003517513944	42	4	0.029058727685	Global Trend	
46950000	603.907139	1	-0.850386968577	0.923985796638	-0.031959251206	0.115686856510	-0.007233845167	0.000043833818	0.999862325841	N\A	0.020599659203	0.002628694611	0.022132714346	0.003485265228	36	6	-0.188535064732	Global Trend	
47000000	583.705194	1	-0.978869025468	0.929033862775	-0.022859239697	0.105286602053	-0.009177976689	0.000082717417	0.999451328341	N\A	0.020271488336	0.002159709254	0.021350948990	0.003271826794	32	3	-0.135171205380	Global Trend	
47050000	592.885435	1	-0.966203449650	0.938988252031	-0.029892467087	0.092032036888	-0.004976892316	0.000083162406	0.999561193689	N\A	0.019998194186	0.002665765075	0.021634181122	0.003628049194	35	4	0.163014817572	Global Trend	
47100000	605.490770	1	-0.937773185198	0.945715717805	-0.027047452587	0.089618498850	-0.008078230408	0.000069010638	0.999992945067	N\A	0.019779189505	0.002194040132	0.020989364510	0.002984708007	36	6	-0.991447162140	Global Trend	
47150000	594.904944	1	-1.041972233779	1.003045683990	-0.027071915715	0.042722241385	-0.005857394353	0.000085180366	0.990227819430	N\A	0.023384707703	0.003068607194	0.020856497536	0.003448197541	45	5	-0.021284157243	Global Trend	
47200000	596.195836	1	-1.005755645698	0.991215843580	-0.027452901113	0.048144857497	-0.005165226958	0.000088434543	0.995851456916	N\A	0.022725199928	0.002722967418	0.023187984386	0.003543976895	33	4	-0.049263996024	Global Trend	
47250000	594.103665	1	-0.888618145691	0.917806787540	-0.028500315829	0.123013782148	-0.010491858305	0.000223058092	0.999276197944	N\A	0.020496542587	0.002515580097	0.021728275595	0.003305860898	42	4	-0.225408545947	Global Trend	
47300000	579.763619	1	-1.022734387617	1.012006729702	-0.037151976468	0.059484072898	0.000543665995	0.000110760518	0.980625739563	N\A	0.041116351171	0.005548742022	0.025966211198	0.004607694240	38	2	-0.006237908354	Global Trend	
47350000	575.799851	1	-0.844012942983	0.941322573217	-0.026100628985	0.091663861653	-0.007847516901	0.000083703667	0.999905610003	N\A	0.021587317456	0.002911521159	0.023364156042	0.004023273870	47	5	-0.381092027524	Global Trend	
47400000	592.872843	1	-0.856473734871	0.934752020917	-0.027604195608	0.098033257879	-0.006868661995	0.000068346057	0.992328526681	N\A	0.023502188198	0.002916736562	0.022743423275	0.003417489312	36	4	-0.026806407807	Global Trend	
47450000	580.955932	1	-0.937289355961	0.983567652165	-0.036232376667	0.097813962215	-0.004432401498	0.000121679333	0.979725534779	N\A	0.042912139133	0.005413394066	0.025239882460	0.004229147543	33	3	0.011042330760	Global Trend	
47500000	573.180949	1	-0.766936727810	0.852325610458	-0.024898501178	0.164150940391	-0.012363360320	0.000063259595	0.973561621500	N\A	0.065105679415	0.008400756310	0.033369341868	0.005443855347	46	3	0.002322345613	Global Trend	
47550000	589.957106	1	-0.978111345121	0.942316585857	-0.026308783965	0.090170894185	-0.008082410917	0.000082017365	0.999863772028	N\A	0.020716646944	0.002828562938	0.022465625767	0.003986653005	44	2	0.287590470814	Global Trend	
47600000	588.663235	1	-1.117239317586	1.086953643212	-0.044569411201	0.038140046575	0.000021117586	0.000071167768	0.981503523917	N\A	0.050062970441	0.006623561441	0.025766303198	0.004372843482	39	4	-0.001683086558	Global Trend	
47650000	589.235456	1	-0.863690843171	0.930569362045	-0.028581618478	0.104910034964	-0.006991652899	0.000038225237	0.997451950644	N\A	0.022520711505	0.002850916696	0.023735615410	0.003941920875	30	4	-0.025620229942	Global Trend	
47700000	577.993647	1	-0.821010710212	0.920441833990	-0.030498390720	0.116336435153	-0.006366411605	0.000063928005	0.999968654787	N\A	0.021464876818	0.002696614689	0.022980007981	0.003514960040	41	2	-0.403307373446	Global Trend	
47750000	580.543936	1	-0.907781909157	0.900242074020	-0.023541328045	0.131678482599	-0.012886829924	0.000055563572	0.998580279683	N\A	0.021432144206	0.002721494207	0.022799141210	0.003602614481	33	5	0.057628299305	Global Trend	
47800000	591.021979	1	-0.990816092740	1.034614947310	-0.041909105840	0.058536338898	0.000631582092	0.000105370177	0.978985479782	N\A	0.064704167559	0.007888565824	0.031791796581	0.004788446561	45	5	0.000279097464	Global Trend	
47850000	582.774240	1	-0.880414253825	0.917546788953	-0.025828029252	0.118030796730	-0.009550865038	0.000087091224	0.999673623460	N\A	0.020619896725	0.002580139062	0.022220488337	0.003508637674	28	3	-0.170402526288	Global Trend	
47900000	577.115074	1	-0.973723592256	1.061665538300	-0.039987677225	0.015204468650	0.004263570450	0.000057100831	0.979523072644	N\A	0.040756056107	0.005092836232	0.024780578228	0.004060244606	36	2	0.003977567851	Global Trend	
47950000	591.237820	1	-1.004823129719	0.942090200733	-0.024145049202	0.091474708883	-0.008486613973	0.000145534901	0.999846980311	N\A	0.018051593399	0.001841753628	0.019046718260	0.002797164082	31	5	-0.536737242734	Global Trend	
48000000	595.442589	1	-1.046375125840	0.952978413323	-0.027249708574	0.080598826530	-0.008706839911	0.000145076036	0.999779971853	N\A	0.020556024053	0.002786580485	0.022243057799	0.003962715226	37	4	0.452412744885	Global Trend	
48050000	586.517281	1	-0.932792902602	0.957140630562	-0.033286363375	0.114821981389	-0.007980442792	0.000097284424	0.977710711068	N\A	0.060908542831	0.008023727834	0.030140987906	0.005098233248	36	3	-0.001930407095	Global Trend	
48100000	586.350849	1	-0.962968691655	0.932394822232	-0.023021520532	0.103150510211	-0.013455852890	0.000069844459	0.999947207631	N\A	0.019569047529	0.002736333341	0.021190946204	0.003708644829	46	3	0.389331229749	Global Trend	
48150000	574.793263	1	-0.721274114029	0.837531883819	-0.024391752940	0.208074720157	-0.020692252689	0.000100289777	0.998520193583	N\A	0.022323286275	0.002662898976	0.023797042613	0.003732868121	28	2	0.128352085341	Global Trend	
48200000	579.677132	1	-0.773603086343	0.887226268524	-0.027753037427	0.150327393587	-0.009603888288	0.000055082174	0.998913161173	N\A	0.022728050577	0.002791070513	0.024333382382	0.003851757748	33	2	0.066281845323	Global Trend	
48250000	570.628152	1	-0.862665716889	0.903622646511	-0.029551324091	0.126768541767	-0.007583245994	0.000061109457	0.997904025606	N\A	0.022442354826	0.002871584109	0.023871394248	0.003942950502	23	1	0.057645644386	Global Trend	
48300000	586.864281	1	-0.845802127532	0.952951515539	-0.027769702204	0.076306934942	-0.002455861806	0.000092745225	0.999820249839	N\A	0.019841654701	0.002657849577	0.021456882013	0.003390888907	35	4	-0.305345469828	Global Trend	
