Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-002.txt
Log File Name:                   PAL_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            102501584
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
46700000	387.212212	1	-1.480565639975	1.209394039975	-0.054391535918	0.044688563545	0.000253732230	0.941798147331	N\A	0.067892082701	0.009233319906	0.030743645991	45	30	
46750000	388.591003	1	-1.381911693367	1.162898685230	-0.046113222078	0.024116333390	0.000409459879	0.943230033601	N\A	0.054568981838	0.007994474012	0.028577947963	55	28	
46800000	396.648262	1	-1.421341565152	1.251106171358	-0.056026025361	0.018082653929	0.000279452630	0.943969429166	N\A	0.065618410316	0.009100867469	0.030802261904	49	25	
46850000	384.305035	1	-1.313497700050	1.105111426937	-0.027642687270	0.017537986523	0.000484784529	0.942496506677	N\A	0.072861357159	0.009269238635	0.031561731867	39	26	
46900000	407.922880	1	-1.506953518040	1.306711496975	-0.054569786981	-0.028175982176	0.000689613032	0.963183903573	N\A	0.043708138805	0.007677441521	0.024414931704	48	37	
46950000	398.206429	1	-1.278455447442	1.124616686670	-0.053801883496	0.085688475532	0.000347161182	0.940178216972	N\A	0.062487493139	0.008769234563	0.029394010410	42	30	
47000000	402.224832	1	-1.242676717011	1.186567305193	-0.045605473159	0.005827721789	0.000255107473	0.936721271510	N\A	0.070075292085	0.008639405677	0.032244640919	38	23	
47050000	401.999887	1	-1.433421820228	1.295750583492	-0.053820377980	-0.018434421784	0.000260736514	0.938677802800	N\A	0.065929778775	0.008926188328	0.032240205765	28	24	
47100000	395.503953	1	-1.404119695549	1.267057118267	-0.042542258968	-0.040055135331	0.000179460995	0.942055933378	N\A	0.069314579041	0.009676652519	0.030880230779	49	29	
47150000	400.665717	1	-1.224653845494	1.209950155043	-0.038223571019	-0.037341939047	0.000162193666	0.950533972573	N\A	0.061577967777	0.008074549671	0.027858084502	54	33	
47200000	392.622435	1	-1.616744294138	1.307270973957	-0.051549196907	-0.041938480420	0.000172864130	0.944863365874	N\A	0.064074998363	0.009105656900	0.029527376398	43	31	
47250000	411.586309	1	-1.326961883492	1.159449988091	-0.031243572621	-0.019924536125	0.000230238269	0.946599194185	N\A	0.062400172520	0.008360849361	0.027353186462	34	27	
47300000	404.431849	1	-1.573018522973	1.263321962303	-0.039447104200	-0.070448598275	0.000210039766	0.953087735842	N\A	0.052298144922	0.008022067104	0.025872367863	46	33	
47350000	389.025695	1	-1.508197299824	1.263034739039	-0.046020464447	-0.028921049376	0.000291706771	0.940822235815	N\A	0.065813227192	0.008878296466	0.032387089650	48	29	
47400000	403.664626	1	-1.433075082002	1.338489266459	-0.054848076911	-0.058864424985	0.000155216653	0.952671912896	N\A	0.054706908597	0.007205285684	0.025568564950	56	31	
47450000	407.447032	1	-1.266738874339	1.250200513485	-0.058362143704	0.029034933301	0.000111524895	0.967499245195	N\A	0.044436280263	0.007473972054	0.023123977952	56	35	
47500000	420.104173	1	-1.455993768954	1.353377950261	-0.055358201553	-0.043275841531	0.000100664386	0.955249810999	N\A	0.055080276746	0.007989245911	0.027648680835	43	29	
47550000	404.394992	1	-1.529708092295	1.404185684754	-0.063646696104	-0.052987529560	0.000176488582	0.947231498627	N\A	0.062791941152	0.008476180709	0.026838178379	39	23	
47600000	385.908290	1	-1.356800163216	1.193445498461	-0.043993560082	0.001543929197	0.000468078738	0.943725401130	N\A	0.077409686093	0.010853332539	0.033114197653	51	29	
47650000	398.433969	1	-1.443412282293	1.239758240000	-0.050674956622	-0.011642250201	0.000402039339	0.950468668443	N\A	0.065521242371	0.009709069789	0.027742407546	50	27	
47700000	390.493169	1	-1.655940142267	1.292544131351	-0.060434562664	0.023746415473	0.000292200273	0.944898154329	N\A	0.073113168695	0.009929686078	0.029682481386	57	32	
47750000	400.087590	1	-1.744871095145	1.299128235937	-0.055486572568	-0.025104988973	0.000143775656	0.947480610945	N\A	0.058629606704	0.008057999047	0.029212178890	49	29	
47800000	403.133301	1	-1.372476633534	1.279165577246	-0.049051074030	-0.026701981053	0.000109706984	0.944286946894	N\A	0.064910305348	0.008550300950	0.028803504934	39	23	
47850000	422.303882	1	-1.178667831521	1.192131631095	-0.039634005913	-0.018223970271	0.000018898254	0.957327224495	N\A	0.060256124374	0.009125225427	0.028308236403	45	31	
47900000	414.985794	1	-1.533499651570	1.188517785699	-0.050410763363	0.027107947985	0.000060944473	0.956445960703	N\A	0.061172991309	0.007973269443	0.026720170515	47	43	
47950000	399.225146	1	-1.451689008844	1.186506210089	-0.047069691246	0.018054266438	0.000249974495	0.940269858467	N\A	0.070221342238	0.009080844802	0.031259223692	45	20	
48000000	412.698966	1	-1.311593614406	1.175307604033	-0.037876653217	-0.022297495507	0.000132626789	0.950540459795	N\A	0.056631789292	0.007685356332	0.028473855948	47	35	
48050000	395.254133	1	-1.412299702719	1.293560786074	-0.038959234930	-0.072806492594	0.000153998743	0.953254616489	N\A	0.054902949799	0.008030042080	0.024840384198	58	30	
48100000	428.659297	1	-1.482686936769	1.316035815565	-0.044846070017	-0.067638525441	0.000202032222	0.955867931679	N\A	0.051150106030	0.007106008769	0.024224672623	62	29	
48150000	400.357353	1	-1.638679798527	1.355311969805	-0.067020436428	-0.000866263899	0.000278729700	0.941277459739	N\A	0.065870490635	0.009431479686	0.031811503083	47	26	
48200000	382.144287	1	-1.617925913792	1.274040396752	-0.045033248822	-0.032615691340	0.000317664808	0.932793447106	N\A	0.069362296165	0.008434127883	0.031231657109	44	23	
48250000	378.558679	1	-1.589010841607	1.228690748302	-0.032934038433	-0.053560157613	0.000341674905	0.941505756156	N\A	0.071992939669	0.009106537839	0.032518442088	57	26	
48300000	406.184219	1	-1.349729925253	1.128683726081	-0.035682786053	-0.001463148428	0.000250708124	0.943233595900	N\A	0.055470603175	0.008411719059	0.021032371602	33	24	
48350000	397.064067	1	-1.350592190450	1.166289745895	-0.055858847971	0.069699690612	0.000281312888	0.938915700669	N\A	0.064480362027	0.008983846548	0.030034835188	40	34	
48400000	394.378511	1	-1.645686038584	1.278225971696	-0.055826971504	0.005820506824	0.000253012525	0.942824379018	N\A	0.067997322737	0.008630118200	0.029593294060	43	33	
48450000	399.704293	1	-1.337809542677	1.112987010365	-0.036988206210	0.057228274320	0.000428900036	0.950033046726	N\A	0.064524154607	0.008614439042	0.027162226285	41	34	
48500000	399.213858	1	-1.611507780713	1.378297473291	-0.064656077106	-0.033130794207	0.000328424138	0.955567377997	N\A	0.065017450260	0.009026019769	0.028454385796	48	28	
48550000	417.244963	1	-1.444065066630	1.266312111463	-0.047955479664	-0.033544002152	0.000213127207	0.947041935741	N\A	0.060530089377	0.007750903706	0.028223622916	44	37	
48600000	398.971889	1	-1.534778453109	1.303643942343	-0.044474410478	-0.069019147012	0.000237917157	0.940921828027	N\A	0.060649108549	0.008022422193	0.028632265296	46	27	
48650000	390.304315	1	-1.194684673453	1.167148718932	-0.055987159575	0.057582656237	0.000084317715	0.940413479698	N\A	0.071935666072	0.009987336810	0.031098539157	44	28	
48700000	403.190240	1	-1.570011578633	1.401192466196	-0.060962853363	-0.045942271462	0.000307437411	0.940088963989	N\A	0.066399338030	0.008959696569	0.032401048556	42	24	
48750000	392.332523	1	-1.399207014264	1.163680043276	-0.018529863545	-0.072048229790	0.000360930094	0.959203507778	N\A	0.047589549591	0.006973744434	0.021939326319	47	33	
48800000	388.773880	1	-1.677241426941	1.347855076853	-0.046400396635	-0.105943315236	0.000246045999	0.937170173984	N\A	0.070252983576	0.009537092517	0.030542397282	46	19	
48850000	406.305626	1	-1.252813246407	1.081900441427	-0.016411278532	-0.029879579441	0.000523148758	0.948124189533	N\A	0.066205246513	0.008273493239	0.030067716575	45	30	
48900000	395.513940	1	-1.388147233370	1.157877221507	-0.044981518808	0.028630598390	0.000311844278	0.941855675908	N\A	0.068018522697	0.009164004896	0.034148302872	47	21	
48950000	386.602222	1	-1.521954159954	1.322933572292	-0.060036816254	-0.011744697496	0.000319268728	0.936529843469	N\A	0.068473818389	0.010126927843	0.031127371079	46	27	
49000000	392.727084	1	-1.700783015173	1.329485328877	-0.052973835501	-0.059492731266	0.000179816482	0.939798368636	N\A	0.066296473138	0.008932387975	0.031083211825	43	23	
49050000	404.415344	1	-1.080329505202	1.125240825309	-0.029369312451	-0.018499554232	0.000124632387	0.948997140594	N\A	0.057480739055	0.007888511540	0.026931028876	43	24	
49100000	394.574717	1	-1.250854512973	1.237236099834	-0.050594392891	-0.005072732175	0.000299056188	0.950129067561	N\A	0.060547217077	0.009712326787	0.027901037822	45	37	
49150000	388.108167	1	-1.387908660272	1.279652256303	-0.042203627778	-0.056609461300	0.000148480501	0.946926746205	N\A	0.066474681862	0.008600872439	0.025984865639	61	24	
49200000	406.264277	1	-1.365519463989	1.059144033210	-0.028147782294	0.032195142888	0.000089186816	0.947106069386	N\A	0.065678611171	0.008646294511	0.029778944069	42	30	
49250000	405.640629	1	-1.623808644768	1.305988677636	-0.056210517322	-0.029963359015	0.000240595265	0.951845754886	N\A	0.053699020950	0.007957845002	0.025576595360	44	32	
49300000	394.638940	1	-1.502493565454	1.228818342785	-0.040560951699	-0.031867540380	0.000211559408	0.948817294380	N\A	0.063010358697	0.007987957841	0.027074883298	49	30	
49350000	397.352136	1	-1.328661465686	1.189542080061	-0.046276647894	0.014068994063	0.000395378049	0.938634769534	N\A	0.066203789354	0.008580057377	0.028142558023	51	24	
49400000	411.246550	1	-1.342159477600	1.230322715663	-0.055437878303	0.028824965689	0.000401795978	0.948728278255	N\A	0.057425158297	0.008672896109	0.030001485989	43	25	
49450000	403.694610	1	-1.230060234675	1.021218831579	-0.030909966127	0.042674616828	0.000299669077	0.942444259591	N\A	0.062324164907	0.008308506050	0.031404178036	47	25	
49500000	420.762380	1	-1.454222044731	1.212053674048	-0.058137132128	0.036495725796	0.000236210834	0.945559426550	N\A	0.064137094322	0.008732832968	0.029462650795	47	35	
49550000	419.207441	1	-1.384646279546	1.282656748006	-0.049524370807	-0.033405083063	0.000253534705	0.946713680757	N\A	0.060388628633	0.008466335829	0.029372224469	45	29	
49600000	391.737826	1	-1.410585343669	1.217744584732	-0.044440673109	-0.012237178175	0.000270896631	0.940693561221	N\A	0.063479931685	0.008450991836	0.031303349146	56	24	
49650000	399.398024	1	-1.406872629758	1.186062863562	-0.043241230426	-0.000217891453	0.000401215594	0.939072147237	N\A	0.069354485382	0.009768035261	0.033083696349	50	24	
49700000	389.802950	1	-1.693188720853	1.379256379839	-0.069161132931	-0.016554478057	0.000320790715	0.944084863026	N\A	0.071544107028	0.009907340667	0.031954719837	47	29	
49750000	401.521384	1	-1.401359578955	1.242154432033	-0.054888722551	0.029874230425	0.000213364288	0.942709808631	N\A	0.060212115485	0.008782297573	0.030148613749	40	30	
49800000	400.343119	1	-1.672362516891	1.433037284889	-0.069695525628	-0.063254414645	0.000240088834	0.943897172958	N\A	0.068487593768	0.009179859501	0.031330719300	60	19	
49850000	402.638947	1	-1.512308837105	1.342035870439	-0.057896758431	-0.030906030888	0.000295343754	0.944793963962	N\A	0.066485179816	0.008787001308	0.028002909179	47	23	
49900000	401.826864	1	-1.404582525182	1.288468732737	-0.043803161521	-0.074172061983	0.000057348160	0.956701463545	N\A	0.048384837752	0.008431432299	0.025109733532	43	30	
49950000	385.351293	1	-1.300258149272	1.195405903386	-0.047912780648	0.012404555692	0.000025411580	0.936304363912	N\A	0.069221105802	0.009278412950	0.032050683656	43	27	
50000000	394.263304	1	-1.245081823960	1.087887453265	-0.029098533616	0.017564382139	0.000076981842	0.944354970848	N\A	0.071531883619	0.008748904965	0.029775075525	55	25	
50050000	401.261801	1	-1.362273489339	1.189603245463	-0.035561020902	-0.027570862842	0.000049416518	0.941102507503	N\A	0.068077561768	0.009498575946	0.029424904713	54	27	
50100000	389.926773	1	-1.284964980902	1.208039879846	-0.044006196441	0.004009382761	0.000034206307	0.941215469947	N\A	0.071396634725	0.009292998424	0.030984059601	47	24	
50150000	393.437955	1	-1.326655133551	1.138137040376	-0.039265429495	0.031011494994	0.000023302392	0.946049341704	N\A	0.069527441703	0.009374993765	0.031643159741	47	31	
50200000	401.671753	1	-1.227646779188	1.139719241971	-0.024367752659	-0.036595365916	0.000033348526	0.946195055434	N\A	0.062585822373	0.008623226152	0.028729601766	35	29	
50250000	404.731345	1	-1.340710927933	1.215153881488	-0.025794915408	-0.094965163176	0.000083368907	0.950036810225	N\A	0.059745409974	0.008495618023	0.028975558080	46	28	
50300000	400.491068	1	-1.469486406471	1.328905513272	-0.043923254137	-0.081451606095	0.000045605368	0.947947319496	N\A	0.058901151300	0.008319278979	0.028342076696	51	32	
50350000	388.861161	1	-1.182881721665	1.140249008579	-0.041840489045	0.001059844380	0.000044293724	0.938743619732	N\A	0.070596071022	0.009098216371	0.030021886247	57	18	
50400000	402.500618	1	-1.533074853571	1.389226269729	-0.065554510635	-0.041481353587	0.000083697658	0.950798753706	N\A	0.057366770458	0.007893145420	0.024910264052	67	31	
50450000	403.133155	1	-1.472720082501	1.199046462645	-0.047786569246	0.012806751497	0.000029796084	0.944007951489	N\A	0.064001010320	0.008752984405	0.030485788548	39	28	
50500000	390.176124	1	-1.199518194963	1.147996464525	-0.054358262945	0.076109692003	0.000062184315	0.938633246522	N\A	0.067804073752	0.008629204862	0.030206638357	53	31	
50550000	376.004454	1	-1.335257780219	1.223342943040	-0.035643178186	-0.045376020004	0.000042993851	0.942693434660	N\A	0.070725637324	0.009294557046	0.029275240869	54	30	
50600000	385.715046	1	-1.705529488234	1.388352357059	-0.076040208226	0.005138124515	0.000399416567	0.940612555923	N\A	0.067239751099	0.009687847344	0.031220203014	42	25	
50650000	394.852017	1	-1.693254705073	1.314804630289	-0.056532765948	-0.015420451026	0.000248712578	0.961271989849	N\A	0.048969830538	0.007746006144	0.023115487598	42	25	
50700000	395.861870	1	-1.506588232660	1.246983618866	-0.041684361435	-0.042290661948	0.000418760770	0.947313595816	N\A	0.062727332125	0.008517957336	0.029527226069	40	34	
50750000	394.787287	1	-1.234699941473	1.175015551647	-0.043626562516	0.006297419573	0.000203576649	0.944009324689	N\A	0.063325627395	0.008615772985	0.025241141067	45	22	
50800000	386.347561	1	-1.323264477046	1.170281610862	-0.043126998295	0.015560330565	0.000159076828	0.940532084654	N\A	0.069805126257	0.009318665051	0.027028305791	50	26	
50850000	395.537826	1	-1.713257647509	1.209894623382	-0.049266447091	0.024924358764	0.000188007943	0.943934604131	N\A	0.064486130212	0.008032486466	0.032291188351	45	27	
50900000	393.864518	1	-1.281433262043	1.129620670949	-0.040218768705	0.035993023011	0.000254690917	0.942236020757	N\A	0.063536524339	0.008763159443	0.031199380553	46	27	
50950000	384.427167	1	-1.466258991944	1.237702691480	-0.052929140160	0.005253340736	0.000341906349	0.944261092854	N\A	0.062266091326	0.009216556971	0.030983775074	55	28	
51000000	402.993340	1	-1.384902857187	1.172111830456	-0.050821456655	0.050089807794	0.000316582300	0.948863025880	N\A	0.059392762410	0.008211767048	0.025840855367	56	34	
